# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.6810e-09
2.0000e+01,3.0540e-09
3.0000e+01,4.0261e-09
4.0000e+01,4.6673e-09
5.0000e+01,5.0815e-09
6.0000e+01,5.3507e-09
7.0000e+01,5.5288e-09
8.0000e+01,5.6492e-09
9.0000e+01,5.7326e-09
1.0000e+02,5.7916e-09
1.1000e+02,5.8342e-09
1.2000e+02,5.8657e-09
1.3000e+02,5.8894e-09
1.4000e+02,5.9074e-09
1.5000e+02,5.9213e-09
1.6000e+02,5.9322e-09
1.7000e+02,5.9409e-09
1.8000e+02,5.9480e-09
1.9000e+02,5.9539e-09
2.0000e+02,5.9589e-09
2.1000e+02,5.9629e-09
2.2000e+02,5.9662e-09
2.3000e+02,5.9688e-09
2.4000e+02,5.9707e-09
2.5000e+02,5.9722e-09
2.6000e+02,5.9734e-09
2.7000e+02,5.9745e-09
2.8000e+02,5.9756e-09
2.9000e+02,5.9769e-09
3.0000e+02,5.9779e-09
3.1000e+02,5.9789e-09
3.2000e+02,5.9805e-09
3.3000e+02,5.9824e-09
3.4000e+02,5.9835e-09
3.5000e+02,5.9836e-09
3.6000e+02,5.9837e-09
3.7000e+02,5.9850e-09
3.8000e+02,5.9871e-09
3.9000e+02,5.9887e-09
4.0000e+02,5.9893e-09
4.1000e+02,5.9887e-09
4.2000e+02,5.9879e-09
4.3000e+02,5.9876e-09
4.4000e+02,5.9880e-09
4.5000e+02,5.9887e-09
4.6000e+02,5.9891e-09
4.7000e+02,5.9892e-09
4.8000e+02,5.9891e-09
4.9000e+02,5.9890e-09
5.0000e+02,5.9889e-09
5.1000e+02,5.9889e-09
5.2000e+02,5.9889e-09
5.3000e+02,5.9889e-09
5.4000e+02,5.9888e-09
5.5000e+02,5.9886e-09
5.6000e+02,5.9883e-09
5.7000e+02,5.9879e-09
5.8000e+02,5.9877e-09
5.9000e+02,5.9878e-09
6.0000e+02,5.9887e-09
6.1000e+02,5.9900e-09
6.2000e+02,5.9908e-09
6.3000e+02,5.9904e-09
6.4000e+02,5.9892e-09
6.5000e+02,5.9879e-09
6.6000e+02,5.9869e-09
6.7000e+02,5.9858e-09
6.8000e+02,5.9838e-09
6.9000e+02,5.9806e-09
7.0000e+02,5.9774e-09
7.1000e+02,5.9756e-09
7.2000e+02,5.9758e-09
7.3000e+02,5.9777e-09
7.4000e+02,5.9798e-09
7.5000e+02,5.9805e-09
7.6000e+02,5.9799e-09
7.7000e+02,5.9785e-09
7.8000e+02,5.9771e-09
7.9000e+02,5.9760e-09
8.0000e+02,5.9762e-09
8.1000e+02,5.9781e-09
8.2000e+02,5.9817e-09
8.3000e+02,5.9860e-09
8.4000e+02,5.9894e-09
8.5000e+02,5.9904e-09
8.6000e+02,5.9893e-09
8.7000e+02,5.9876e-09
8.8000e+02,5.9856e-09
8.9000e+02,5.9828e-09
9.0000e+02,5.9794e-09
9.1000e+02,5.9772e-09
9.2000e+02,5.9775e-09
9.3000e+02,5.9792e-09
9.4000e+02,5.9799e-09
9.5000e+02,5.9786e-09
9.6000e+02,5.9766e-09
9.7000e+02,5.9762e-09
9.8000e+02,5.9771e-09
9.9000e+02,5.9761e-09
1.0000e+03,5.9708e-09
1.0100e+03,5.9619e-09
1.0200e+03,5.9537e-09
1.0300e+03,5.9501e-09
1.0400e+03,5.9483e-09
1.0500e+03,5.9453e-09
1.0600e+03,5.9417e-09
1.0700e+03,5.9396e-09
1.0800e+03,5.9411e-09
1.0900e+03,5.9473e-09
1.1000e+03,5.9552e-09
1.1100e+03,5.9596e-09
1.1200e+03,5.9596e-09
1.1300e+03,5.9576e-09
1.1400e+03,5.9557e-09
1.1500e+03,5.9544e-09
1.1600e+03,5.9542e-09
1.1700e+03,5.9552e-09
1.1800e+03,5.9560e-09
1.1900e+03,5.9552e-09
1.2000e+03,5.9530e-09
1.2100e+03,5.9508e-09
1.2200e+03,5.9496e-09
1.2300e+03,5.9498e-09
1.2400e+03,5.9519e-09
1.2500e+03,5.9553e-09
1.2600e+03,5.9580e-09
1.2700e+03,5.9587e-09
1.2800e+03,5.9578e-09
1.2900e+03,5.9562e-09
1.3000e+03,5.9542e-09
1.3100e+03,5.9523e-09
1.3200e+03,5.9519e-09
1.3300e+03,5.9532e-09
1.3400e+03,5.9552e-09
1.3500e+03,5.9578e-09
1.3600e+03,5.9610e-09
1.3700e+03,5.9640e-09
1.3800e+03,5.9660e-09
1.3900e+03,5.9660e-09
1.4000e+03,5.9639e-09
1.4100e+03,5.9610e-09
1.4200e+03,5.9589e-09
1.4300e+03,5.9579e-09
1.4400e+03,5.9576e-09
1.4500e+03,5.9576e-09
1.4600e+03,5.9576e-09
1.4700e+03,5.9576e-09
1.4800e+03,5.9576e-09
1.4900e+03,5.9576e-09
1.5000e+03,5.9576e-09
1.5100e+03,5.9576e-09
1.5200e+03,5.9576e-09
1.5300e+03,5.9576e-09
1.5400e+03,5.9575e-09
1.5500e+03,5.9575e-09
1.5600e+03,5.9575e-09
1.5700e+03,5.9573e-09
1.5800e+03,5.9568e-09
1.5900e+03,5.9559e-09
1.6000e+03,5.9553e-09
1.6100e+03,5.9548e-09
1.6200e+03,5.9542e-09
1.6300e+03,5.9540e-09
1.6400e+03,5.9551e-09
1.6500e+03,5.9573e-09
1.6600e+03,5.9589e-09
1.6700e+03,5.9583e-09
1.6800e+03,5.9557e-09
1.6900e+03,5.9523e-09
1.7000e+03,5.9501e-09
1.7100e+03,5.9495e-09
1.7200e+03,5.9493e-09
1.7300e+03,5.9495e-09
1.7400e+03,5.9512e-09
1.7500e+03,5.9541e-09
1.7600e+03,5.9560e-09
1.7700e+03,5.9558e-09
1.7800e+03,5.9542e-09
1.7900e+03,5.9521e-09
1.8000e+03,5.9502e-09
1.8100e+03,5.9488e-09
1.8200e+03,5.9480e-09
1.8300e+03,5.9481e-09
1.8400e+03,5.9493e-09
1.8500e+03,5.9514e-09
1.8600e+03,5.9533e-09
1.8700e+03,5.9537e-09
1.8800e+03,5.9525e-09
1.8900e+03,5.9514e-09
1.9000e+03,5.9515e-09
1.9100e+03,5.9523e-09
1.9200e+03,5.9528e-09
1.9300e+03,5.9529e-09
1.9400e+03,5.9536e-09
1.9500e+03,5.9546e-09
1.9600e+03,5.9545e-09
1.9700e+03,5.9532e-09
1.9800e+03,5.9510e-09
1.9900e+03,5.9488e-09
2.0000e+03,5.9474e-09
2.0100e+03,5.9482e-09
2.0200e+03,5.9508e-09
2.0300e+03,5.9518e-09
2.0400e+03,5.9488e-09
2.0500e+03,5.9451e-09
2.0600e+03,5.9451e-09
2.0700e+03,5.9467e-09
2.0800e+03,5.9458e-09
2.0900e+03,5.9428e-09
2.1000e+03,5.9408e-09
2.1100e+03,5.9413e-09
2.1200e+03,5.9413e-09
2.1300e+03,5.9379e-09
2.1400e+03,5.9323e-09
2.1500e+03,5.9289e-09
2.1600e+03,5.9300e-09
2.1700e+03,5.9344e-09
2.1800e+03,5.9396e-09
2.1900e+03,5.9446e-09
2.2000e+03,5.9484e-09
2.2100e+03,5.9504e-09
2.2200e+03,5.9510e-09
2.2300e+03,5.9508e-09
2.2400e+03,5.9490e-09
2.2500e+03,5.9455e-09
2.2600e+03,5.9428e-09
2.2700e+03,5.9421e-09
2.2800e+03,5.9425e-09
2.2900e+03,5.9424e-09
2.3000e+03,5.9414e-09
2.3100e+03,5.9404e-09
2.3200e+03,5.9402e-09
2.3300e+03,5.9410e-09
2.3400e+03,5.9422e-09
2.3500e+03,5.9431e-09
2.3600e+03,5.9426e-09
2.3700e+03,5.9410e-09
2.3800e+03,5.9403e-09
2.3900e+03,5.9417e-09
2.4000e+03,5.9444e-09
2.4100e+03,5.9465e-09
2.4200e+03,5.9465e-09
2.4300e+03,5.9447e-09
2.4400e+03,5.9421e-09
2.4500e+03,5.9398e-09
2.4600e+03,5.9381e-09
2.4700e+03,5.9372e-09
2.4800e+03,5.9376e-09
2.4900e+03,5.9393e-09
2.5000e+03,5.9416e-09
2.5100e+03,5.9430e-09
2.5200e+03,5.9429e-09
2.5300e+03,5.9423e-09
2.5400e+03,5.9417e-09
2.5500e+03,5.9414e-09
2.5600e+03,5.9411e-09
2.5700e+03,5.9409e-09
2.5800e+03,5.9410e-09
2.5900e+03,5.9412e-09
2.6000e+03,5.9414e-09
2.6100e+03,5.9414e-09
2.6200e+03,5.9410e-09
2.6300e+03,5.9401e-09
2.6400e+03,5.9384e-09
2.6500e+03,5.9368e-09
2.6600e+03,5.9367e-09
2.6700e+03,5.9398e-09
2.6800e+03,5.9457e-09
2.6900e+03,5.9512e-09
2.7000e+03,5.9527e-09
2.7100e+03,5.9486e-09
2.7200e+03,5.9408e-09
2.7300e+03,5.9334e-09
2.7400e+03,5.9292e-09
2.7500e+03,5.9278e-09
2.7600e+03,5.9276e-09
2.7700e+03,5.9270e-09
2.7800e+03,5.9255e-09
2.7900e+03,5.9237e-09
2.8000e+03,5.9225e-09
2.8100e+03,5.9222e-09
2.8200e+03,5.9227e-09
2.8300e+03,5.9242e-09
2.8400e+03,5.9266e-09
2.8500e+03,5.9289e-09
2.8600e+03,5.9290e-09
2.8700e+03,5.9253e-09
2.8800e+03,5.9169e-09
2.8900e+03,5.9052e-09
2.9000e+03,5.8941e-09
2.9100e+03,5.8878e-09
2.9200e+03,5.8885e-09
2.9300e+03,5.8963e-09
2.9400e+03,5.9090e-09
2.9500e+03,5.9234e-09
2.9600e+03,5.9366e-09
2.9700e+03,5.9465e-09
2.9800e+03,5.9511e-09
2.9900e+03,5.9486e-09
3.0000e+03,5.9399e-09
3.0100e+03,5.9285e-09
3.0200e+03,5.9186e-09
3.0300e+03,5.9128e-09
3.0400e+03,5.9123e-09
3.0500e+03,5.9185e-09
3.0600e+03,5.9316e-09
3.0700e+03,5.9484e-09
3.0800e+03,5.9631e-09
3.0900e+03,5.9694e-09
3.1000e+03,5.9634e-09
3.1100e+03,5.9439e-09
3.1200e+03,5.9137e-09
3.1300e+03,5.8787e-09
3.1400e+03,5.8452e-09
3.1500e+03,5.8173e-09
3.1600e+03,5.7961e-09
3.1700e+03,5.7814e-09
3.1800e+03,5.7723e-09
3.1900e+03,5.7683e-09
3.2000e+03,5.7689e-09
3.2100e+03,5.7735e-09
3.2200e+03,5.7813e-09
3.2300e+03,5.7902e-09
3.2400e+03,5.7971e-09
3.2500e+03,5.7991e-09
3.2600e+03,5.7955e-09
3.2700e+03,5.7874e-09
3.2800e+03,5.7763e-09
3.2900e+03,5.7629e-09
3.3000e+03,5.7473e-09
3.3100e+03,5.7315e-09
3.3200e+03,5.7188e-09
