# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.3530e-13
2.0000e+01,6.6972e-13
3.0000e+01,1.0024e-12
4.0000e+01,1.3325e-12
5.0000e+01,1.6591e-12
6.0000e+01,1.9816e-12
7.0000e+01,2.2992e-12
8.0000e+01,2.6112e-12
9.0000e+01,2.9169e-12
1.0000e+02,3.2159e-12
1.1000e+02,3.5076e-12
1.2000e+02,3.7917e-12
1.3000e+02,4.0677e-12
1.4000e+02,4.3354e-12
1.5000e+02,4.5945e-12
1.6000e+02,4.8449e-12
1.7000e+02,5.0866e-12
1.8000e+02,5.3193e-12
1.9000e+02,5.5432e-12
2.0000e+02,5.7584e-12
2.1000e+02,5.9648e-12
2.2000e+02,6.1626e-12
2.3000e+02,6.3520e-12
2.4000e+02,6.5332e-12
2.5000e+02,6.7064e-12
2.6000e+02,6.8718e-12
2.7000e+02,7.0296e-12
2.8000e+02,7.1801e-12
2.9000e+02,7.3237e-12
3.0000e+02,7.4604e-12
3.1000e+02,7.5907e-12
3.2000e+02,7.7148e-12
3.3000e+02,7.8330e-12
3.4000e+02,7.9455e-12
3.5000e+02,8.0527e-12
3.6000e+02,8.1547e-12
3.7000e+02,8.2519e-12
3.8000e+02,8.3445e-12
3.9000e+02,8.4327e-12
4.0000e+02,8.5169e-12
4.1000e+02,8.5971e-12
4.2000e+02,8.6737e-12
4.3000e+02,8.7468e-12
4.4000e+02,8.8167e-12
4.5000e+02,8.8835e-12
4.6000e+02,8.9475e-12
4.7000e+02,9.0088e-12
4.8000e+02,9.0676e-12
4.9000e+02,9.1240e-12
5.0000e+02,9.1782e-12
5.1000e+02,9.2303e-12
5.2000e+02,9.2805e-12
5.3000e+02,9.3289e-12
5.4000e+02,9.3756e-12
5.5000e+02,9.4207e-12
5.6000e+02,9.4643e-12
5.7000e+02,9.5065e-12
5.8000e+02,9.5474e-12
5.9000e+02,9.5871e-12
6.0000e+02,9.6257e-12
6.1000e+02,9.6631e-12
6.2000e+02,9.6996e-12
6.3000e+02,9.7350e-12
6.4000e+02,9.7696e-12
6.5000e+02,9.8033e-12
6.6000e+02,9.8361e-12
6.7000e+02,9.8682e-12
6.8000e+02,9.8994e-12
6.9000e+02,9.9299e-12
7.0000e+02,9.9597e-12
7.1000e+02,9.9887e-12
7.2000e+02,1.0017e-11
7.3000e+02,1.0045e-11
7.4000e+02,1.0072e-11
7.5000e+02,1.0098e-11
7.6000e+02,1.0123e-11
7.7000e+02,1.0148e-11
7.8000e+02,1.0172e-11
7.9000e+02,1.0195e-11
8.0000e+02,1.0218e-11
8.1000e+02,1.0240e-11
8.2000e+02,1.0261e-11
8.3000e+02,1.0282e-11
8.4000e+02,1.0302e-11
8.5000e+02,1.0321e-11
8.6000e+02,1.0340e-11
8.7000e+02,1.0359e-11
8.8000e+02,1.0376e-11
8.9000e+02,1.0394e-11
9.0000e+02,1.0411e-11
9.1000e+02,1.0428e-11
9.2000e+02,1.0445e-11
9.3000e+02,1.0461e-11
9.4000e+02,1.0478e-11
9.5000e+02,1.0494e-11
9.6000e+02,1.0511e-11
9.7000e+02,1.0527e-11
9.8000e+02,1.0544e-11
9.9000e+02,1.0562e-11
1.0000e+03,1.0579e-11
1.0100e+03,1.0597e-11
1.0200e+03,1.0615e-11
1.0300e+03,1.0634e-11
1.0400e+03,1.0653e-11
1.0500e+03,1.0673e-11
1.0600e+03,1.0693e-11
1.0700e+03,1.0714e-11
1.0800e+03,1.0735e-11
1.0900e+03,1.0756e-11
1.1000e+03,1.0778e-11
1.1100e+03,1.0799e-11
1.1200e+03,1.0822e-11
1.1300e+03,1.0844e-11
1.1400e+03,1.0866e-11
1.1500e+03,1.0889e-11
1.1600e+03,1.0911e-11
1.1700e+03,1.0933e-11
1.1800e+03,1.0955e-11
1.1900e+03,1.0977e-11
1.2000e+03,1.0998e-11
1.2100e+03,1.1019e-11
1.2200e+03,1.1039e-11
1.2300e+03,1.1059e-11
1.2400e+03,1.1078e-11
1.2500e+03,1.1096e-11
1.2600e+03,1.1114e-11
1.2700e+03,1.1130e-11
1.2800e+03,1.1146e-11
1.2900e+03,1.1161e-11
1.3000e+03,1.1175e-11
1.3100e+03,1.1188e-11
1.3200e+03,1.1200e-11
1.3300e+03,1.1211e-11
1.3400e+03,1.1220e-11
1.3500e+03,1.1229e-11
1.3600e+03,1.1237e-11
1.3700e+03,1.1244e-11
1.3800e+03,1.1250e-11
1.3900e+03,1.1255e-11
1.4000e+03,1.1259e-11
1.4100e+03,1.1262e-11
1.4200e+03,1.1265e-11
1.4300e+03,1.1266e-11
1.4400e+03,1.1266e-11
1.4500e+03,1.1266e-11
1.4600e+03,1.1265e-11
1.4700e+03,1.1263e-11
1.4800e+03,1.1260e-11
1.4900e+03,1.1257e-11
1.5000e+03,1.1253e-11
1.5100e+03,1.1248e-11
1.5200e+03,1.1243e-11
1.5300e+03,1.1237e-11
1.5400e+03,1.1231e-11
1.5500e+03,1.1224e-11
1.5600e+03,1.1216e-11
1.5700e+03,1.1208e-11
1.5800e+03,1.1199e-11
1.5900e+03,1.1190e-11
1.6000e+03,1.1181e-11
1.6100e+03,1.1171e-11
1.6200e+03,1.1161e-11
1.6300e+03,1.1151e-11
1.6400e+03,1.1140e-11
1.6500e+03,1.1129e-11
1.6600e+03,1.1118e-11
1.6700e+03,1.1107e-11
1.6800e+03,1.1095e-11
1.6900e+03,1.1083e-11
1.7000e+03,1.1072e-11
1.7100e+03,1.1060e-11
1.7200e+03,1.1048e-11
1.7300e+03,1.1036e-11
1.7400e+03,1.1024e-11
1.7500e+03,1.1012e-11
1.7600e+03,1.1000e-11
1.7700e+03,1.0989e-11
1.7800e+03,1.0977e-11
1.7900e+03,1.0965e-11
1.8000e+03,1.0954e-11
1.8100e+03,1.0943e-11
1.8200e+03,1.0931e-11
1.8300e+03,1.0920e-11
1.8400e+03,1.0910e-11
1.8500e+03,1.0899e-11
1.8600e+03,1.0888e-11
1.8700e+03,1.0878e-11
1.8800e+03,1.0868e-11
1.8900e+03,1.0858e-11
1.9000e+03,1.0848e-11
1.9100e+03,1.0838e-11
1.9200e+03,1.0829e-11
1.9300e+03,1.0820e-11
1.9400e+03,1.0811e-11
1.9500e+03,1.0803e-11
1.9600e+03,1.0795e-11
1.9700e+03,1.0787e-11
1.9800e+03,1.0779e-11
1.9900e+03,1.0772e-11
2.0000e+03,1.0766e-11
2.0100e+03,1.0759e-11
2.0200e+03,1.0754e-11
2.0300e+03,1.0748e-11
2.0400e+03,1.0744e-11
2.0500e+03,1.0739e-11
2.0600e+03,1.0736e-11
2.0700e+03,1.0732e-11
2.0800e+03,1.0730e-11
2.0900e+03,1.0728e-11
2.1000e+03,1.0727e-11
2.1100e+03,1.0726e-11
2.1200e+03,1.0726e-11
2.1300e+03,1.0727e-11
2.1400e+03,1.0728e-11
2.1500e+03,1.0730e-11
2.1600e+03,1.0732e-11
2.1700e+03,1.0735e-11
2.1800e+03,1.0739e-11
2.1900e+03,1.0743e-11
2.2000e+03,1.0747e-11
2.2100e+03,1.0752e-11
2.2200e+03,1.0758e-11
2.2300e+03,1.0764e-11
2.2400e+03,1.0770e-11
2.2500e+03,1.0777e-11
2.2600e+03,1.0784e-11
2.2700e+03,1.0791e-11
2.2800e+03,1.0799e-11
2.2900e+03,1.0807e-11
2.3000e+03,1.0815e-11
2.3100e+03,1.0823e-11
2.3200e+03,1.0831e-11
2.3300e+03,1.0839e-11
2.3400e+03,1.0847e-11
2.3500e+03,1.0855e-11
2.3600e+03,1.0863e-11
2.3700e+03,1.0871e-11
2.3800e+03,1.0879e-11
2.3900e+03,1.0887e-11
2.4000e+03,1.0895e-11
2.4100e+03,1.0902e-11
2.4200e+03,1.0910e-11
2.4300e+03,1.0917e-11
2.4400e+03,1.0924e-11
2.4500e+03,1.0931e-11
2.4600e+03,1.0938e-11
2.4700e+03,1.0944e-11
2.4800e+03,1.0951e-11
2.4900e+03,1.0957e-11
2.5000e+03,1.0963e-11
2.5100e+03,1.0968e-11
2.5200e+03,1.0974e-11
2.5300e+03,1.0979e-11
2.5400e+03,1.0985e-11
2.5500e+03,1.0990e-11
2.5600e+03,1.0994e-11
2.5700e+03,1.0999e-11
2.5800e+03,1.1004e-11
2.5900e+03,1.1008e-11
2.6000e+03,1.1012e-11
2.6100e+03,1.1017e-11
2.6200e+03,1.1021e-11
2.6300e+03,1.1025e-11
2.6400e+03,1.1029e-11
2.6500e+03,1.1033e-11
2.6600e+03,1.1036e-11
2.6700e+03,1.1040e-11
2.6800e+03,1.1044e-11
2.6900e+03,1.1048e-11
2.7000e+03,1.1052e-11
2.7100e+03,1.1056e-11
2.7200e+03,1.1060e-11
2.7300e+03,1.1065e-11
2.7400e+03,1.1069e-11
2.7500e+03,1.1074e-11
2.7600e+03,1.1079e-11
