# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.7585e-12
2.0000e+01,3.5062e-12
3.0000e+01,5.2330e-12
4.0000e+01,6.9289e-12
5.0000e+01,8.5849e-12
6.0000e+01,1.0193e-11
7.0000e+01,1.1746e-11
8.0000e+01,1.3239e-11
9.0000e+01,1.4667e-11
1.0000e+02,1.6027e-11
1.1000e+02,1.7317e-11
1.2000e+02,1.8536e-11
1.3000e+02,1.9684e-11
1.4000e+02,2.0762e-11
1.5000e+02,2.1771e-11
1.6000e+02,2.2714e-11
1.7000e+02,2.3593e-11
1.8000e+02,2.4411e-11
1.9000e+02,2.5171e-11
2.0000e+02,2.5875e-11
2.1000e+02,2.6528e-11
2.2000e+02,2.7133e-11
2.3000e+02,2.7693e-11
2.4000e+02,2.8210e-11
2.5000e+02,2.8688e-11
2.6000e+02,2.9129e-11
2.7000e+02,2.9537e-11
2.8000e+02,2.9913e-11
2.9000e+02,3.0260e-11
3.0000e+02,3.0580e-11
3.1000e+02,3.0876e-11
3.2000e+02,3.1148e-11
3.3000e+02,3.1400e-11
3.4000e+02,3.1631e-11
3.5000e+02,3.1845e-11
3.6000e+02,3.2042e-11
3.7000e+02,3.2225e-11
3.8000e+02,3.2393e-11
3.9000e+02,3.2548e-11
4.0000e+02,3.2691e-11
4.1000e+02,3.2824e-11
4.2000e+02,3.2947e-11
4.3000e+02,3.3061e-11
4.4000e+02,3.3167e-11
4.5000e+02,3.3266e-11
4.6000e+02,3.3358e-11
4.7000e+02,3.3445e-11
4.8000e+02,3.3526e-11
4.9000e+02,3.3603e-11
5.0000e+02,3.3675e-11
5.1000e+02,3.3743e-11
5.2000e+02,3.3809e-11
5.3000e+02,3.3871e-11
5.4000e+02,3.3931e-11
5.5000e+02,3.3988e-11
5.6000e+02,3.4044e-11
5.7000e+02,3.4097e-11
5.8000e+02,3.4149e-11
5.9000e+02,3.4200e-11
6.0000e+02,3.4249e-11
6.1000e+02,3.4297e-11
6.2000e+02,3.4344e-11
6.3000e+02,3.4391e-11
6.4000e+02,3.4437e-11
6.5000e+02,3.4483e-11
6.6000e+02,3.4529e-11
6.7000e+02,3.4574e-11
6.8000e+02,3.4620e-11
6.9000e+02,3.4667e-11
7.0000e+02,3.4713e-11
7.1000e+02,3.4760e-11
7.2000e+02,3.4807e-11
7.3000e+02,3.4855e-11
7.4000e+02,3.4902e-11
7.5000e+02,3.4950e-11
7.6000e+02,3.4996e-11
7.7000e+02,3.5042e-11
7.8000e+02,3.5086e-11
7.9000e+02,3.5128e-11
8.0000e+02,3.5168e-11
8.1000e+02,3.5206e-11
8.2000e+02,3.5240e-11
8.3000e+02,3.5270e-11
8.4000e+02,3.5297e-11
8.5000e+02,3.5320e-11
8.6000e+02,3.5339e-11
8.7000e+02,3.5353e-11
8.8000e+02,3.5363e-11
8.9000e+02,3.5369e-11
9.0000e+02,3.5372e-11
9.1000e+02,3.5371e-11
9.2000e+02,3.5368e-11
9.3000e+02,3.5362e-11
9.4000e+02,3.5355e-11
9.5000e+02,3.5347e-11
9.6000e+02,3.5339e-11
9.7000e+02,3.5332e-11
9.8000e+02,3.5326e-11
9.9000e+02,3.5322e-11
1.0000e+03,3.5322e-11
1.0100e+03,3.5324e-11
1.0200e+03,3.5331e-11
1.0300e+03,3.5342e-11
1.0400e+03,3.5357e-11
1.0500e+03,3.5378e-11
1.0600e+03,3.5404e-11
1.0700e+03,3.5435e-11
1.0800e+03,3.5472e-11
1.0900e+03,3.5513e-11
1.1000e+03,3.5559e-11
1.1100e+03,3.5609e-11
1.1200e+03,3.5664e-11
1.1300e+03,3.5721e-11
1.1400e+03,3.5782e-11
1.1500e+03,3.5845e-11
1.1600e+03,3.5910e-11
1.1700e+03,3.5977e-11
1.1800e+03,3.6044e-11
1.1900e+03,3.6112e-11
1.2000e+03,3.6180e-11
1.2100e+03,3.6247e-11
1.2200e+03,3.6313e-11
1.2300e+03,3.6378e-11
1.2400e+03,3.6441e-11
1.2500e+03,3.6502e-11
1.2600e+03,3.6560e-11
1.2700e+03,3.6616e-11
1.2800e+03,3.6669e-11
1.2900e+03,3.6719e-11
1.3000e+03,3.6766e-11
1.3100e+03,3.6809e-11
1.3200e+03,3.6849e-11
1.3300e+03,3.6886e-11
1.3400e+03,3.6919e-11
1.3500e+03,3.6948e-11
1.3600e+03,3.6974e-11
1.3700e+03,3.6997e-11
1.3800e+03,3.7017e-11
1.3900e+03,3.7034e-11
1.4000e+03,3.7048e-11
1.4100e+03,3.7059e-11
1.4200e+03,3.7068e-11
1.4300e+03,3.7075e-11
1.4400e+03,3.7079e-11
1.4500e+03,3.7082e-11
1.4600e+03,3.7083e-11
1.4700e+03,3.7082e-11
1.4800e+03,3.7080e-11
1.4900e+03,3.7075e-11
1.5000e+03,3.7070e-11
1.5100e+03,3.7063e-11
1.5200e+03,3.7055e-11
1.5300e+03,3.7045e-11
1.5400e+03,3.7034e-11
1.5500e+03,3.7021e-11
1.5600e+03,3.7008e-11
1.5700e+03,3.6992e-11
1.5800e+03,3.6976e-11
1.5900e+03,3.6958e-11
1.6000e+03,3.6939e-11
1.6100e+03,3.6919e-11
1.6200e+03,3.6897e-11
1.6300e+03,3.6874e-11
1.6400e+03,3.6851e-11
1.6500e+03,3.6826e-11
1.6600e+03,3.6800e-11
1.6700e+03,3.6774e-11
1.6800e+03,3.6747e-11
1.6900e+03,3.6720e-11
1.7000e+03,3.6692e-11
1.7100e+03,3.6664e-11
1.7200e+03,3.6636e-11
1.7300e+03,3.6608e-11
1.7400e+03,3.6581e-11
1.7500e+03,3.6553e-11
1.7600e+03,3.6526e-11
1.7700e+03,3.6500e-11
1.7800e+03,3.6474e-11
1.7900e+03,3.6449e-11
1.8000e+03,3.6424e-11
1.8100e+03,3.6399e-11
1.8200e+03,3.6375e-11
1.8300e+03,3.6351e-11
1.8400e+03,3.6328e-11
1.8500e+03,3.6304e-11
1.8600e+03,3.6281e-11
1.8700e+03,3.6257e-11
1.8800e+03,3.6234e-11
1.8900e+03,3.6210e-11
1.9000e+03,3.6186e-11
1.9100e+03,3.6161e-11
1.9200e+03,3.6136e-11
1.9300e+03,3.6111e-11
1.9400e+03,3.6085e-11
1.9500e+03,3.6059e-11
1.9600e+03,3.6033e-11
1.9700e+03,3.6006e-11
1.9800e+03,3.5979e-11
1.9900e+03,3.5953e-11
2.0000e+03,3.5926e-11
2.0100e+03,3.5900e-11
2.0200e+03,3.5874e-11
2.0300e+03,3.5849e-11
2.0400e+03,3.5825e-11
2.0500e+03,3.5802e-11
2.0600e+03,3.5780e-11
2.0700e+03,3.5760e-11
2.0800e+03,3.5741e-11
2.0900e+03,3.5724e-11
2.1000e+03,3.5710e-11
2.1100e+03,3.5697e-11
2.1200e+03,3.5687e-11
2.1300e+03,3.5680e-11
2.1400e+03,3.5675e-11
2.1500e+03,3.5672e-11
2.1600e+03,3.5673e-11
2.1700e+03,3.5675e-11
2.1800e+03,3.5680e-11
2.1900e+03,3.5688e-11
2.2000e+03,3.5697e-11
2.2100e+03,3.5708e-11
2.2200e+03,3.5722e-11
2.2300e+03,3.5736e-11
2.2400e+03,3.5752e-11
2.2500e+03,3.5770e-11
2.2600e+03,3.5788e-11
2.2700e+03,3.5806e-11
2.2800e+03,3.5826e-11
2.2900e+03,3.5845e-11
2.3000e+03,3.5865e-11
2.3100e+03,3.5884e-11
2.3200e+03,3.5904e-11
2.3300e+03,3.5923e-11
2.3400e+03,3.5942e-11
2.3500e+03,3.5960e-11
2.3600e+03,3.5978e-11
2.3700e+03,3.5995e-11
2.3800e+03,3.6012e-11
2.3900e+03,3.6028e-11
2.4000e+03,3.6043e-11
2.4100e+03,3.6058e-11
2.4200e+03,3.6072e-11
2.4300e+03,3.6085e-11
