# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.0136e-11
2.0000e+01,1.5699e-10
3.0000e+01,2.2788e-10
4.0000e+01,2.9105e-10
5.0000e+01,3.4577e-10
6.0000e+01,3.9215e-10
7.0000e+01,4.3082e-10
8.0000e+01,4.6274e-10
9.0000e+01,4.8890e-10
1.0000e+02,5.1027e-10
1.1000e+02,5.2773e-10
1.2000e+02,5.4202e-10
1.3000e+02,5.5373e-10
1.4000e+02,5.6337e-10
1.5000e+02,5.7135e-10
1.6000e+02,5.7797e-10
1.7000e+02,5.8350e-10
1.8000e+02,5.8814e-10
1.9000e+02,5.9205e-10
2.0000e+02,5.9536e-10
2.1000e+02,5.9817e-10
2.2000e+02,6.0057e-10
2.3000e+02,6.0262e-10
2.4000e+02,6.0440e-10
2.5000e+02,6.0595e-10
2.6000e+02,6.0732e-10
2.7000e+02,6.0854e-10
2.8000e+02,6.0963e-10
2.9000e+02,6.1063e-10
3.0000e+02,6.1154e-10
3.1000e+02,6.1237e-10
3.2000e+02,6.1312e-10
3.3000e+02,6.1381e-10
3.4000e+02,6.1443e-10
3.5000e+02,6.1499e-10
3.6000e+02,6.1548e-10
3.7000e+02,6.1591e-10
3.8000e+02,6.1629e-10
3.9000e+02,6.1660e-10
4.0000e+02,6.1686e-10
4.1000e+02,6.1707e-10
4.2000e+02,6.1725e-10
4.3000e+02,6.1740e-10
4.4000e+02,6.1752e-10
4.5000e+02,6.1763e-10
4.6000e+02,6.1771e-10
4.7000e+02,6.1776e-10
4.8000e+02,6.1780e-10
4.9000e+02,6.1782e-10
5.0000e+02,6.1784e-10
5.1000e+02,6.1785e-10
5.2000e+02,6.1786e-10
5.3000e+02,6.1787e-10
5.4000e+02,6.1789e-10
5.5000e+02,6.1793e-10
5.6000e+02,6.1797e-10
5.7000e+02,6.1804e-10
5.8000e+02,6.1812e-10
5.9000e+02,6.1821e-10
6.0000e+02,6.1830e-10
6.1000e+02,6.1838e-10
6.2000e+02,6.1843e-10
6.3000e+02,6.1843e-10
6.4000e+02,6.1836e-10
6.5000e+02,6.1823e-10
6.6000e+02,6.1804e-10
6.7000e+02,6.1782e-10
6.8000e+02,6.1760e-10
6.9000e+02,6.1740e-10
7.0000e+02,6.1726e-10
7.1000e+02,6.1719e-10
7.2000e+02,6.1721e-10
7.3000e+02,6.1732e-10
7.4000e+02,6.1753e-10
7.5000e+02,6.1781e-10
7.6000e+02,6.1815e-10
7.7000e+02,6.1854e-10
7.8000e+02,6.1897e-10
7.9000e+02,6.1942e-10
8.0000e+02,6.1989e-10
8.1000e+02,6.2035e-10
8.2000e+02,6.2080e-10
8.3000e+02,6.2121e-10
8.4000e+02,6.2156e-10
8.5000e+02,6.2183e-10
8.6000e+02,6.2200e-10
8.7000e+02,6.2207e-10
8.8000e+02,6.2204e-10
8.9000e+02,6.2191e-10
9.0000e+02,6.2166e-10
9.1000e+02,6.2132e-10
9.2000e+02,6.2087e-10
9.3000e+02,6.2033e-10
9.4000e+02,6.1971e-10
9.5000e+02,6.1901e-10
9.6000e+02,6.1827e-10
9.7000e+02,6.1750e-10
9.8000e+02,6.1670e-10
9.9000e+02,6.1591e-10
1.0000e+03,6.1512e-10
1.0100e+03,6.1434e-10
1.0200e+03,6.1361e-10
1.0300e+03,6.1293e-10
