# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.1372e-08
2.0000e+01,1.7880e-08
3.0000e+01,2.0977e-08
4.0000e+01,2.2499e-08
5.0000e+01,2.3304e-08
6.0000e+01,2.3758e-08
7.0000e+01,2.4030e-08
8.0000e+01,2.4199e-08
9.0000e+01,2.4310e-08
1.0000e+02,2.4385e-08
1.1000e+02,2.4437e-08
1.2000e+02,2.4475e-08
1.3000e+02,2.4502e-08
1.4000e+02,2.4523e-08
1.5000e+02,2.4539e-08
1.6000e+02,2.4551e-08
1.7000e+02,2.4560e-08
1.8000e+02,2.4567e-08
1.9000e+02,2.4573e-08
2.0000e+02,2.4579e-08
2.1000e+02,2.4585e-08
2.2000e+02,2.4588e-08
2.3000e+02,2.4592e-08
2.4000e+02,2.4593e-08
2.5000e+02,2.4594e-08
2.6000e+02,2.4596e-08
2.7000e+02,2.4595e-08
2.8000e+02,2.4596e-08
2.9000e+02,2.4599e-08
3.0000e+02,2.4599e-08
3.1000e+02,2.4594e-08
3.2000e+02,2.4596e-08
3.3000e+02,2.4605e-08
3.4000e+02,2.4610e-08
3.5000e+02,2.4603e-08
3.6000e+02,2.4595e-08
3.7000e+02,2.4599e-08
3.8000e+02,2.4608e-08
3.9000e+02,2.4614e-08
4.0000e+02,2.4616e-08
4.1000e+02,2.4612e-08
4.2000e+02,2.4608e-08
4.3000e+02,2.4606e-08
4.4000e+02,2.4609e-08
4.5000e+02,2.4614e-08
4.6000e+02,2.4613e-08
4.7000e+02,2.4612e-08
4.8000e+02,2.4609e-08
4.9000e+02,2.4607e-08
5.0000e+02,2.4607e-08
5.1000e+02,2.4607e-08
5.2000e+02,2.4607e-08
5.3000e+02,2.4607e-08
5.4000e+02,2.4607e-08
5.5000e+02,2.4605e-08
5.6000e+02,2.4602e-08
5.7000e+02,2.4601e-08
5.8000e+02,2.4594e-08
5.9000e+02,2.4589e-08
6.0000e+02,2.4600e-08
6.1000e+02,2.4622e-08
6.2000e+02,2.4628e-08
6.3000e+02,2.4610e-08
6.4000e+02,2.4588e-08
6.5000e+02,2.4587e-08
6.6000e+02,2.4603e-08
6.7000e+02,2.4624e-08
