# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.4243e-09
2.0000e+01,5.9741e-09
3.0000e+01,7.5683e-09
4.0000e+01,8.5108e-09
5.0000e+01,9.0712e-09
6.0000e+01,9.4138e-09
7.0000e+01,9.6303e-09
8.0000e+01,9.7717e-09
9.0000e+01,9.8669e-09
1.0000e+02,9.9329e-09
1.1000e+02,9.9799e-09
1.2000e+02,1.0014e-08
1.3000e+02,1.0039e-08
1.4000e+02,1.0059e-08
1.5000e+02,1.0073e-08
1.6000e+02,1.0085e-08
1.7000e+02,1.0094e-08
1.8000e+02,1.0101e-08
1.9000e+02,1.0107e-08
2.0000e+02,1.0113e-08
2.1000e+02,1.0117e-08
2.2000e+02,1.0121e-08
2.3000e+02,1.0123e-08
2.4000e+02,1.0125e-08
2.5000e+02,1.0126e-08
2.6000e+02,1.0127e-08
2.7000e+02,1.0128e-08
2.8000e+02,1.0129e-08
2.9000e+02,1.0131e-08
3.0000e+02,1.0132e-08
3.1000e+02,1.0132e-08
3.2000e+02,1.0134e-08
3.3000e+02,1.0137e-08
3.4000e+02,1.0139e-08
3.5000e+02,1.0138e-08
3.6000e+02,1.0136e-08
3.7000e+02,1.0138e-08
3.8000e+02,1.0142e-08
3.9000e+02,1.0145e-08
4.0000e+02,1.0146e-08
4.1000e+02,1.0144e-08
4.2000e+02,1.0142e-08
4.3000e+02,1.0142e-08
4.4000e+02,1.0142e-08
4.5000e+02,1.0144e-08
4.6000e+02,1.0144e-08
4.7000e+02,1.0144e-08
4.8000e+02,1.0144e-08
4.9000e+02,1.0143e-08
5.0000e+02,1.0143e-08
5.1000e+02,1.0143e-08
5.2000e+02,1.0143e-08
5.3000e+02,1.0143e-08
5.4000e+02,1.0143e-08
5.5000e+02,1.0143e-08
5.6000e+02,1.0142e-08
5.7000e+02,1.0141e-08
5.8000e+02,1.0140e-08
5.9000e+02,1.0140e-08
6.0000e+02,1.0142e-08
6.1000e+02,1.0146e-08
6.2000e+02,1.0147e-08
6.3000e+02,1.0145e-08
6.4000e+02,1.0142e-08
6.5000e+02,1.0140e-08
6.6000e+02,1.0141e-08
6.7000e+02,1.0142e-08
6.8000e+02,1.0141e-08
6.9000e+02,1.0133e-08
7.0000e+02,1.0125e-08
7.1000e+02,1.0122e-08
7.2000e+02,1.0123e-08
7.3000e+02,1.0129e-08
7.4000e+02,1.0134e-08
7.5000e+02,1.0135e-08
7.6000e+02,1.0132e-08
7.7000e+02,1.0128e-08
7.8000e+02,1.0124e-08
7.9000e+02,1.0121e-08
8.0000e+02,1.0120e-08
8.1000e+02,1.0123e-08
8.2000e+02,1.0129e-08
8.3000e+02,1.0138e-08
8.4000e+02,1.0145e-08
8.5000e+02,1.0145e-08
8.6000e+02,1.0142e-08
8.7000e+02,1.0138e-08
8.8000e+02,1.0135e-08
8.9000e+02,1.0130e-08
9.0000e+02,1.0122e-08
9.1000e+02,1.0117e-08
9.2000e+02,1.0121e-08
9.3000e+02,1.0128e-08
9.4000e+02,1.0132e-08
9.5000e+02,1.0129e-08
9.6000e+02,1.0123e-08
9.7000e+02,1.0123e-08
9.8000e+02,1.0130e-08
9.9000e+02,1.0132e-08
1.0000e+03,1.0124e-08
1.0100e+03,1.0107e-08
1.0200e+03,1.0092e-08
1.0300e+03,1.0091e-08
1.0400e+03,1.0092e-08
1.0500e+03,1.0086e-08
1.0600e+03,1.0078e-08
1.0700e+03,1.0071e-08
1.0800e+03,1.0072e-08
1.0900e+03,1.0087e-08
1.1000e+03,1.0107e-08
1.1100e+03,1.0116e-08
1.1200e+03,1.0112e-08
1.1300e+03,1.0105e-08
1.1400e+03,1.0100e-08
1.1500e+03,1.0097e-08
1.1600e+03,1.0095e-08
1.1700e+03,1.0096e-08
1.1800e+03,1.0099e-08
1.1900e+03,1.0098e-08
1.2000e+03,1.0094e-08
1.2100e+03,1.0091e-08
1.2200e+03,1.0088e-08
1.2300e+03,1.0089e-08
1.2400e+03,1.0092e-08
1.2500e+03,1.0099e-08
1.2600e+03,1.0104e-08
1.2700e+03,1.0104e-08
1.2800e+03,1.0101e-08
1.2900e+03,1.0098e-08
1.3000e+03,1.0093e-08
1.3100e+03,1.0088e-08
1.3200e+03,1.0087e-08
1.3300e+03,1.0090e-08
1.3400e+03,1.0092e-08
1.3500e+03,1.0096e-08
1.3600e+03,1.0101e-08
1.3700e+03,1.0107e-08
1.3800e+03,1.0112e-08
1.3900e+03,1.0114e-08
1.4000e+03,1.0111e-08
1.4100e+03,1.0105e-08
1.4200e+03,1.0101e-08
1.4300e+03,1.0099e-08
1.4400e+03,1.0098e-08
1.4500e+03,1.0098e-08
1.4600e+03,1.0098e-08
1.4700e+03,1.0098e-08
1.4800e+03,1.0098e-08
1.4900e+03,1.0098e-08
1.5000e+03,1.0098e-08
1.5100e+03,1.0098e-08
1.5200e+03,1.0098e-08
1.5300e+03,1.0098e-08
1.5400e+03,1.0098e-08
1.5500e+03,1.0098e-08
1.5600e+03,1.0098e-08
1.5700e+03,1.0098e-08
1.5800e+03,1.0097e-08
1.5900e+03,1.0095e-08
1.6000e+03,1.0094e-08
1.6100e+03,1.0094e-08
1.6200e+03,1.0092e-08
1.6300e+03,1.0091e-08
1.6400e+03,1.0093e-08
1.6500e+03,1.0099e-08
1.6600e+03,1.0103e-08
1.6700e+03,1.0102e-08
1.6800e+03,1.0096e-08
1.6900e+03,1.0090e-08
1.7000e+03,1.0086e-08
1.7100e+03,1.0087e-08
1.7200e+03,1.0086e-08
1.7300e+03,1.0085e-08
1.7400e+03,1.0088e-08
1.7500e+03,1.0096e-08
1.7600e+03,1.0101e-08
1.7700e+03,1.0100e-08
1.7800e+03,1.0096e-08
1.7900e+03,1.0092e-08
1.8000e+03,1.0088e-08
1.8100e+03,1.0085e-08
1.8200e+03,1.0083e-08
1.8300e+03,1.0082e-08
1.8400e+03,1.0084e-08
1.8500e+03,1.0090e-08
1.8600e+03,1.0096e-08
1.8700e+03,1.0096e-08
1.8800e+03,1.0091e-08
1.8900e+03,1.0087e-08
1.9000e+03,1.0088e-08
1.9100e+03,1.0092e-08
1.9200e+03,1.0093e-08
1.9300e+03,1.0091e-08
1.9400e+03,1.0092e-08
1.9500e+03,1.0096e-08
1.9600e+03,1.0097e-08
1.9700e+03,1.0095e-08
1.9800e+03,1.0091e-08
1.9900e+03,1.0085e-08
2.0000e+03,1.0082e-08
2.0100e+03,1.0084e-08
2.0200e+03,1.0093e-08
2.0300e+03,1.0097e-08
2.0400e+03,1.0088e-08
2.0500e+03,1.0079e-08
2.0600e+03,1.0084e-08
2.0700e+03,1.0091e-08
2.0800e+03,1.0089e-08
2.0900e+03,1.0080e-08
2.1000e+03,1.0077e-08
2.1100e+03,1.0082e-08
2.1200e+03,1.0085e-08
2.1300e+03,1.0077e-08
2.1400e+03,1.0063e-08
2.1500e+03,1.0056e-08
2.1600e+03,1.0061e-08
2.1700e+03,1.0071e-08
2.1800e+03,1.0079e-08
2.1900e+03,1.0086e-08
2.2000e+03,1.0092e-08
2.2100e+03,1.0092e-08
2.2200e+03,1.0092e-08
2.2300e+03,1.0094e-08
2.2400e+03,1.0092e-08
2.2500e+03,1.0084e-08
2.2600e+03,1.0077e-08
2.2700e+03,1.0076e-08
2.2800e+03,1.0078e-08
2.2900e+03,1.0079e-08
2.3000e+03,1.0077e-08
2.3100e+03,1.0075e-08
2.3200e+03,1.0075e-08
2.3300e+03,1.0076e-08
2.3400e+03,1.0079e-08
2.3500e+03,1.0082e-08
2.3600e+03,1.0081e-08
2.3700e+03,1.0078e-08
2.3800e+03,1.0077e-08
2.3900e+03,1.0082e-08
2.4000e+03,1.0089e-08
2.4100e+03,1.0094e-08
2.4200e+03,1.0093e-08
2.4300e+03,1.0086e-08
2.4400e+03,1.0077e-08
2.4500e+03,1.0069e-08
2.4600e+03,1.0064e-08
2.4700e+03,1.0061e-08
2.4800e+03,1.0061e-08
2.4900e+03,1.0067e-08
2.5000e+03,1.0074e-08
2.5100e+03,1.0079e-08
2.5200e+03,1.0078e-08
2.5300e+03,1.0076e-08
2.5400e+03,1.0075e-08
2.5500e+03,1.0074e-08
2.5600e+03,1.0074e-08
2.5700e+03,1.0073e-08
2.5800e+03,1.0074e-08
2.5900e+03,1.0074e-08
2.6000e+03,1.0075e-08
2.6100e+03,1.0075e-08
2.6200e+03,1.0074e-08
2.6300e+03,1.0072e-08
2.6400e+03,1.0069e-08
2.6500e+03,1.0066e-08
2.6600e+03,1.0066e-08
2.6700e+03,1.0076e-08
2.6800e+03,1.0094e-08
2.6900e+03,1.0110e-08
2.7000e+03,1.0114e-08
