# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.7012e-11
2.0000e+01,7.2994e-11
3.0000e+01,1.0704e-10
4.0000e+01,1.3848e-10
5.0000e+01,1.6687e-10
6.0000e+01,1.9205e-10
7.0000e+01,2.1405e-10
8.0000e+01,2.3306e-10
9.0000e+01,2.4934e-10
1.0000e+02,2.6319e-10
1.1000e+02,2.7495e-10
1.2000e+02,2.8491e-10
1.3000e+02,2.9333e-10
1.4000e+02,3.0046e-10
1.5000e+02,3.0651e-10
1.6000e+02,3.1166e-10
1.7000e+02,3.1604e-10
1.8000e+02,3.1978e-10
1.9000e+02,3.2299e-10
2.0000e+02,3.2575e-10
2.1000e+02,3.2814e-10
2.2000e+02,3.3020e-10
2.3000e+02,3.3200e-10
2.4000e+02,3.3358e-10
2.5000e+02,3.3496e-10
2.6000e+02,3.3619e-10
2.7000e+02,3.3728e-10
2.8000e+02,3.3826e-10
2.9000e+02,3.3914e-10
3.0000e+02,3.3994e-10
3.1000e+02,3.4065e-10
3.2000e+02,3.4130e-10
3.3000e+02,3.4188e-10
3.4000e+02,3.4240e-10
3.5000e+02,3.4287e-10
3.6000e+02,3.4328e-10
3.7000e+02,3.4364e-10
3.8000e+02,3.4395e-10
3.9000e+02,3.4422e-10
4.0000e+02,3.4445e-10
4.1000e+02,3.4465e-10
4.2000e+02,3.4482e-10
4.3000e+02,3.4496e-10
4.4000e+02,3.4507e-10
4.5000e+02,3.4517e-10
4.6000e+02,3.4525e-10
4.7000e+02,3.4531e-10
4.8000e+02,3.4536e-10
4.9000e+02,3.4540e-10
5.0000e+02,3.4543e-10
5.1000e+02,3.4546e-10
5.2000e+02,3.4549e-10
5.3000e+02,3.4552e-10
5.4000e+02,3.4556e-10
5.5000e+02,3.4560e-10
5.6000e+02,3.4565e-10
5.7000e+02,3.4571e-10
5.8000e+02,3.4577e-10
5.9000e+02,3.4584e-10
6.0000e+02,3.4590e-10
6.1000e+02,3.4595e-10
6.2000e+02,3.4599e-10
6.3000e+02,3.4600e-10
6.4000e+02,3.4599e-10
6.5000e+02,3.4595e-10
6.6000e+02,3.4589e-10
6.7000e+02,3.4582e-10
6.8000e+02,3.4575e-10
6.9000e+02,3.4570e-10
7.0000e+02,3.4568e-10
7.1000e+02,3.4570e-10
7.2000e+02,3.4576e-10
7.3000e+02,3.4587e-10
7.4000e+02,3.4603e-10
7.5000e+02,3.4624e-10
7.6000e+02,3.4648e-10
7.7000e+02,3.4676e-10
7.8000e+02,3.4705e-10
7.9000e+02,3.4736e-10
8.0000e+02,3.4768e-10
8.1000e+02,3.4798e-10
8.2000e+02,3.4827e-10
8.3000e+02,3.4853e-10
8.4000e+02,3.4874e-10
8.5000e+02,3.4891e-10
8.6000e+02,3.4902e-10
8.7000e+02,3.4907e-10
8.8000e+02,3.4905e-10
8.9000e+02,3.4896e-10
9.0000e+02,3.4880e-10
9.1000e+02,3.4857e-10
9.2000e+02,3.4828e-10
9.3000e+02,3.4792e-10
9.4000e+02,3.4752e-10
9.5000e+02,3.4707e-10
9.6000e+02,3.4660e-10
9.7000e+02,3.4610e-10
9.8000e+02,3.4561e-10
9.9000e+02,3.4511e-10
1.0000e+03,3.4464e-10
1.0100e+03,3.4418e-10
1.0200e+03,3.4377e-10
1.0300e+03,3.4340e-10
1.0400e+03,3.4308e-10
1.0500e+03,3.4283e-10
1.0600e+03,3.4265e-10
1.0700e+03,3.4256e-10
1.0800e+03,3.4254e-10
1.0900e+03,3.4260e-10
1.1000e+03,3.4273e-10
1.1100e+03,3.4291e-10
1.1200e+03,3.4313e-10
1.1300e+03,3.4338e-10
1.1400e+03,3.4364e-10
1.1500e+03,3.4390e-10
1.1600e+03,3.4416e-10
1.1700e+03,3.4441e-10
1.1800e+03,3.4465e-10
1.1900e+03,3.4488e-10
1.2000e+03,3.4511e-10
1.2100e+03,3.4534e-10
1.2200e+03,3.4557e-10
1.2300e+03,3.4581e-10
1.2400e+03,3.4606e-10
1.2500e+03,3.4631e-10
1.2600e+03,3.4656e-10
1.2700e+03,3.4682e-10
1.2800e+03,3.4706e-10
1.2900e+03,3.4730e-10
1.3000e+03,3.4753e-10
1.3100e+03,3.4775e-10
1.3200e+03,3.4794e-10
1.3300e+03,3.4813e-10
1.3400e+03,3.4828e-10
1.3500e+03,3.4842e-10
1.3600e+03,3.4852e-10
1.3700e+03,3.4859e-10
1.3800e+03,3.4864e-10
1.3900e+03,3.4866e-10
1.4000e+03,3.4866e-10
1.4100e+03,3.4866e-10
1.4200e+03,3.4865e-10
1.4300e+03,3.4864e-10
1.4400e+03,3.4863e-10
1.4500e+03,3.4863e-10
1.4600e+03,3.4862e-10
1.4700e+03,3.4863e-10
1.4800e+03,3.4863e-10
1.4900e+03,3.4863e-10
1.5000e+03,3.4863e-10
1.5100e+03,3.4863e-10
1.5200e+03,3.4863e-10
1.5300e+03,3.4863e-10
1.5400e+03,3.4863e-10
1.5500e+03,3.4862e-10
1.5600e+03,3.4860e-10
1.5700e+03,3.4858e-10
1.5800e+03,3.4856e-10
1.5900e+03,3.4853e-10
1.6000e+03,3.4849e-10
1.6100e+03,3.4845e-10
1.6200e+03,3.4840e-10
1.6300e+03,3.4835e-10
1.6400e+03,3.4828e-10
1.6500e+03,3.4822e-10
1.6600e+03,3.4814e-10
1.6700e+03,3.4805e-10
1.6800e+03,3.4796e-10
1.6900e+03,3.4786e-10
1.7000e+03,3.4776e-10
1.7100e+03,3.4766e-10
1.7200e+03,3.4757e-10
1.7300e+03,3.4748e-10
1.7400e+03,3.4740e-10
1.7500e+03,3.4732e-10
1.7600e+03,3.4726e-10
1.7700e+03,3.4720e-10
1.7800e+03,3.4716e-10
1.7900e+03,3.4713e-10
1.8000e+03,3.4710e-10
1.8100e+03,3.4709e-10
1.8200e+03,3.4708e-10
1.8300e+03,3.4708e-10
1.8400e+03,3.4708e-10
1.8500e+03,3.4708e-10
1.8600e+03,3.4708e-10
1.8700e+03,3.4706e-10
1.8800e+03,3.4704e-10
1.8900e+03,3.4701e-10
1.9000e+03,3.4697e-10
1.9100e+03,3.4693e-10
1.9200e+03,3.4687e-10
1.9300e+03,3.4680e-10
1.9400e+03,3.4673e-10
1.9500e+03,3.4665e-10
1.9600e+03,3.4655e-10
1.9700e+03,3.4645e-10
1.9800e+03,3.4633e-10
1.9900e+03,3.4620e-10
2.0000e+03,3.4606e-10
2.0100e+03,3.4591e-10
2.0200e+03,3.4575e-10
2.0300e+03,3.4558e-10
2.0400e+03,3.4541e-10
2.0500e+03,3.4523e-10
2.0600e+03,3.4504e-10
2.0700e+03,3.4485e-10
2.0800e+03,3.4466e-10
2.0900e+03,3.4448e-10
2.1000e+03,3.4430e-10
2.1100e+03,3.4414e-10
2.1200e+03,3.4400e-10
2.1300e+03,3.4388e-10
2.1400e+03,3.4379e-10
2.1500e+03,3.4374e-10
2.1600e+03,3.4372e-10
2.1700e+03,3.4374e-10
2.1800e+03,3.4379e-10
2.1900e+03,3.4386e-10
2.2000e+03,3.4394e-10
2.2100e+03,3.4403e-10
2.2200e+03,3.4412e-10
2.2300e+03,3.4420e-10
2.2400e+03,3.4428e-10
2.2500e+03,3.4435e-10
2.2600e+03,3.4441e-10
2.2700e+03,3.4447e-10
2.2800e+03,3.4452e-10
2.2900e+03,3.4458e-10
2.3000e+03,3.4463e-10
2.3100e+03,3.4468e-10
2.3200e+03,3.4473e-10
2.3300e+03,3.4478e-10
2.3400e+03,3.4484e-10
2.3500e+03,3.4489e-10
2.3600e+03,3.4493e-10
2.3700e+03,3.4498e-10
2.3800e+03,3.4503e-10
2.3900e+03,3.4507e-10
2.4000e+03,3.4510e-10
2.4100e+03,3.4513e-10
2.4200e+03,3.4515e-10
2.4300e+03,3.4517e-10
2.4400e+03,3.4518e-10
2.4500e+03,3.4520e-10
2.4600e+03,3.4521e-10
2.4700e+03,3.4523e-10
2.4800e+03,3.4525e-10
2.4900e+03,3.4527e-10
2.5000e+03,3.4528e-10
2.5100e+03,3.4530e-10
2.5200e+03,3.4532e-10
2.5300e+03,3.4533e-10
2.5400e+03,3.4533e-10
2.5500e+03,3.4534e-10
2.5600e+03,3.4534e-10
2.5700e+03,3.4534e-10
2.5800e+03,3.4534e-10
2.5900e+03,3.4534e-10
2.6000e+03,3.4534e-10
2.6100e+03,3.4533e-10
2.6200e+03,3.4532e-10
2.6300e+03,3.4531e-10
2.6400e+03,3.4529e-10
2.6500e+03,3.4527e-10
2.6600e+03,3.4525e-10
2.6700e+03,3.4522e-10
2.6800e+03,3.4519e-10
2.6900e+03,3.4517e-10
2.7000e+03,3.4514e-10
2.7100e+03,3.4511e-10
2.7200e+03,3.4508e-10
2.7300e+03,3.4506e-10
2.7400e+03,3.4503e-10
2.7500e+03,3.4501e-10
2.7600e+03,3.4499e-10
2.7700e+03,3.4496e-10
2.7800e+03,3.4493e-10
2.7900e+03,3.4490e-10
2.8000e+03,3.4486e-10
2.8100e+03,3.4483e-10
2.8200e+03,3.4480e-10
2.8300e+03,3.4477e-10
2.8400e+03,3.4476e-10
2.8500e+03,3.4475e-10
2.8600e+03,3.4475e-10
2.8700e+03,3.4476e-10
2.8800e+03,3.4478e-10
2.8900e+03,3.4482e-10
2.9000e+03,3.4487e-10
2.9100e+03,3.4495e-10
2.9200e+03,3.4505e-10
2.9300e+03,3.4518e-10
2.9400e+03,3.4532e-10
2.9500e+03,3.4547e-10
2.9600e+03,3.4561e-10
2.9700e+03,3.4574e-10
2.9800e+03,3.4585e-10
2.9900e+03,3.4594e-10
3.0000e+03,3.4602e-10
3.0100e+03,3.4610e-10
3.0200e+03,3.4618e-10
3.0300e+03,3.4628e-10
3.0400e+03,3.4638e-10
3.0500e+03,3.4649e-10
3.0600e+03,3.4658e-10
3.0700e+03,3.4666e-10
3.0800e+03,3.4670e-10
3.0900e+03,3.4672e-10
3.1000e+03,3.4670e-10
3.1100e+03,3.4667e-10
3.1200e+03,3.4662e-10
3.1300e+03,3.4657e-10
3.1400e+03,3.4652e-10
3.1500e+03,3.4647e-10
3.1600e+03,3.4643e-10
3.1700e+03,3.4640e-10
3.1800e+03,3.4639e-10
3.1900e+03,3.4640e-10
3.2000e+03,3.4644e-10
3.2100e+03,3.4650e-10
3.2200e+03,3.4660e-10
3.2300e+03,3.4670e-10
3.2400e+03,3.4682e-10
3.2500e+03,3.4693e-10
3.2600e+03,3.4703e-10
3.2700e+03,3.4712e-10
3.2800e+03,3.4718e-10
3.2900e+03,3.4722e-10
3.3000e+03,3.4725e-10
3.3100e+03,3.4728e-10
3.3200e+03,3.4732e-10
3.3300e+03,3.4737e-10
3.3400e+03,3.4742e-10
3.3500e+03,3.4749e-10
3.3600e+03,3.4755e-10
3.3700e+03,3.4760e-10
3.3800e+03,3.4763e-10
3.3900e+03,3.4763e-10
3.4000e+03,3.4761e-10
3.4100e+03,3.4757e-10
3.4200e+03,3.4754e-10
3.4300e+03,3.4752e-10
3.4400e+03,3.4752e-10
3.4500e+03,3.4757e-10
3.4600e+03,3.4764e-10
3.4700e+03,3.4773e-10
3.4800e+03,3.4783e-10
3.4900e+03,3.4792e-10
3.5000e+03,3.4799e-10
3.5100e+03,3.4802e-10
3.5200e+03,3.4803e-10
3.5300e+03,3.4802e-10
3.5400e+03,3.4799e-10
3.5500e+03,3.4795e-10
3.5600e+03,3.4792e-10
3.5700e+03,3.4789e-10
3.5800e+03,3.4787e-10
3.5900e+03,3.4786e-10
3.6000e+03,3.4786e-10
3.6100e+03,3.4786e-10
3.6200e+03,3.4787e-10
3.6300e+03,3.4787e-10
3.6400e+03,3.4788e-10
3.6500e+03,3.4788e-10
3.6600e+03,3.4787e-10
3.6700e+03,3.4784e-10
3.6800e+03,3.4779e-10
3.6900e+03,3.4771e-10
3.7000e+03,3.4761e-10
3.7100e+03,3.4750e-10
3.7200e+03,3.4738e-10
3.7300e+03,3.4729e-10
3.7400e+03,3.4723e-10
3.7500e+03,3.4722e-10
3.7600e+03,3.4728e-10
3.7700e+03,3.4739e-10
3.7800e+03,3.4754e-10
3.7900e+03,3.4771e-10
3.8000e+03,3.4787e-10
3.8100e+03,3.4801e-10
3.8200e+03,3.4809e-10
3.8300e+03,3.4811e-10
3.8400e+03,3.4805e-10
3.8500e+03,3.4792e-10
3.8600e+03,3.4771e-10
3.8700e+03,3.4745e-10
3.8800e+03,3.4716e-10
3.8900e+03,3.4684e-10
3.9000e+03,3.4653e-10
3.9100e+03,3.4625e-10
3.9200e+03,3.4602e-10
3.9300e+03,3.4586e-10
3.9400e+03,3.4578e-10
3.9500e+03,3.4579e-10
3.9600e+03,3.4589e-10
3.9700e+03,3.4607e-10
3.9800e+03,3.4633e-10
3.9900e+03,3.4664e-10
4.0000e+03,3.4700e-10
4.0100e+03,3.4738e-10
4.0200e+03,3.4777e-10
4.0300e+03,3.4814e-10
4.0400e+03,3.4848e-10
4.0500e+03,3.4878e-10
4.0600e+03,3.4903e-10
4.0700e+03,3.4924e-10
4.0800e+03,3.4939e-10
4.0900e+03,3.4950e-10
4.1000e+03,3.4956e-10
4.1100e+03,3.4960e-10
4.1200e+03,3.4962e-10
4.1300e+03,3.4962e-10
4.1400e+03,3.4962e-10
4.1500e+03,3.4962e-10
4.1600e+03,3.4961e-10
4.1700e+03,3.4961e-10
4.1800e+03,3.4961e-10
4.1900e+03,3.4961e-10
4.2000e+03,3.4961e-10
4.2100e+03,3.4961e-10
4.2200e+03,3.4962e-10
4.2300e+03,3.4963e-10
4.2400e+03,3.4963e-10
4.2500e+03,3.4964e-10
4.2600e+03,3.4965e-10
4.2700e+03,3.4966e-10
4.2800e+03,3.4967e-10
4.2900e+03,3.4968e-10
4.3000e+03,3.4969e-10
4.3100e+03,3.4970e-10
4.3200e+03,3.4971e-10
4.3300e+03,3.4972e-10
