# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.7655e-10
2.0000e+01,5.3212e-10
3.0000e+01,7.5248e-10
4.0000e+01,9.3249e-10
5.0000e+01,1.0742e-09
6.0000e+01,1.1832e-09
7.0000e+01,1.2662e-09
8.0000e+01,1.3292e-09
9.0000e+01,1.3771e-09
1.0000e+02,1.4137e-09
1.1000e+02,1.4419e-09
1.2000e+02,1.4639e-09
1.3000e+02,1.4811e-09
1.4000e+02,1.4947e-09
1.5000e+02,1.5056e-09
1.6000e+02,1.5144e-09
1.7000e+02,1.5216e-09
1.8000e+02,1.5274e-09
1.9000e+02,1.5323e-09
2.0000e+02,1.5364e-09
2.1000e+02,1.5397e-09
2.2000e+02,1.5425e-09
2.3000e+02,1.5448e-09
2.4000e+02,1.5468e-09
2.5000e+02,1.5485e-09
2.6000e+02,1.5499e-09
2.7000e+02,1.5512e-09
2.8000e+02,1.5524e-09
2.9000e+02,1.5535e-09
3.0000e+02,1.5546e-09
3.1000e+02,1.5556e-09
3.2000e+02,1.5565e-09
3.3000e+02,1.5574e-09
3.4000e+02,1.5582e-09
3.5000e+02,1.5589e-09
3.6000e+02,1.5596e-09
3.7000e+02,1.5602e-09
3.8000e+02,1.5608e-09
3.9000e+02,1.5612e-09
4.0000e+02,1.5615e-09
4.1000e+02,1.5617e-09
4.2000e+02,1.5619e-09
4.3000e+02,1.5620e-09
4.4000e+02,1.5622e-09
4.5000e+02,1.5623e-09
4.6000e+02,1.5625e-09
4.7000e+02,1.5625e-09
4.8000e+02,1.5626e-09
4.9000e+02,1.5626e-09
5.0000e+02,1.5626e-09
5.1000e+02,1.5626e-09
5.2000e+02,1.5625e-09
5.3000e+02,1.5625e-09
5.4000e+02,1.5625e-09
5.5000e+02,1.5625e-09
5.6000e+02,1.5625e-09
5.7000e+02,1.5626e-09
5.8000e+02,1.5627e-09
5.9000e+02,1.5629e-09
6.0000e+02,1.5631e-09
6.1000e+02,1.5633e-09
6.2000e+02,1.5634e-09
6.3000e+02,1.5633e-09
6.4000e+02,1.5631e-09
6.5000e+02,1.5627e-09
6.6000e+02,1.5621e-09
6.7000e+02,1.5614e-09
6.8000e+02,1.5606e-09
6.9000e+02,1.5599e-09
7.0000e+02,1.5594e-09
7.1000e+02,1.5590e-09
7.2000e+02,1.5589e-09
7.3000e+02,1.5591e-09
7.4000e+02,1.5594e-09
7.5000e+02,1.5599e-09
7.6000e+02,1.5603e-09
7.7000e+02,1.5608e-09
7.8000e+02,1.5613e-09
7.9000e+02,1.5619e-09
8.0000e+02,1.5626e-09
8.1000e+02,1.5634e-09
8.2000e+02,1.5643e-09
8.3000e+02,1.5652e-09
8.4000e+02,1.5659e-09
8.5000e+02,1.5664e-09
8.6000e+02,1.5666e-09
8.7000e+02,1.5666e-09
8.8000e+02,1.5664e-09
8.9000e+02,1.5660e-09
9.0000e+02,1.5654e-09
9.1000e+02,1.5648e-09
9.2000e+02,1.5641e-09
9.3000e+02,1.5633e-09
9.4000e+02,1.5624e-09
9.5000e+02,1.5614e-09
9.6000e+02,1.5602e-09
9.7000e+02,1.5590e-09
9.8000e+02,1.5577e-09
9.9000e+02,1.5562e-09
1.0000e+03,1.5546e-09
1.0100e+03,1.5528e-09
1.0200e+03,1.5510e-09
1.0300e+03,1.5494e-09
1.0400e+03,1.5480e-09
1.0500e+03,1.5468e-09
1.0600e+03,1.5461e-09
1.0700e+03,1.5457e-09
1.0800e+03,1.5459e-09
1.0900e+03,1.5464e-09
1.1000e+03,1.5472e-09
1.1100e+03,1.5481e-09
1.1200e+03,1.5487e-09
1.1300e+03,1.5493e-09
1.1400e+03,1.5497e-09
1.1500e+03,1.5501e-09
1.1600e+03,1.5505e-09
1.1700e+03,1.5508e-09
1.1800e+03,1.5509e-09
1.1900e+03,1.5509e-09
1.2000e+03,1.5508e-09
1.2100e+03,1.5507e-09
1.2200e+03,1.5507e-09
1.2300e+03,1.5510e-09
1.2400e+03,1.5515e-09
1.2500e+03,1.5521e-09
1.2600e+03,1.5527e-09
1.2700e+03,1.5533e-09
1.2800e+03,1.5536e-09
1.2900e+03,1.5539e-09
1.3000e+03,1.5541e-09
1.3100e+03,1.5544e-09
1.3200e+03,1.5547e-09
1.3300e+03,1.5553e-09
1.3400e+03,1.5559e-09
1.3500e+03,1.5565e-09
1.3600e+03,1.5570e-09
1.3700e+03,1.5573e-09
1.3800e+03,1.5574e-09
1.3900e+03,1.5572e-09
1.4000e+03,1.5569e-09
1.4100e+03,1.5565e-09
1.4200e+03,1.5562e-09
1.4300e+03,1.5560e-09
1.4400e+03,1.5559e-09
1.4500e+03,1.5559e-09
1.4600e+03,1.5559e-09
1.4700e+03,1.5559e-09
1.4800e+03,1.5559e-09
1.4900e+03,1.5559e-09
1.5000e+03,1.5559e-09
1.5100e+03,1.5559e-09
1.5200e+03,1.5559e-09
1.5300e+03,1.5559e-09
1.5400e+03,1.5559e-09
1.5500e+03,1.5559e-09
1.5600e+03,1.5558e-09
1.5700e+03,1.5558e-09
1.5800e+03,1.5557e-09
1.5900e+03,1.5555e-09
1.6000e+03,1.5554e-09
1.6100e+03,1.5553e-09
1.6200e+03,1.5552e-09
1.6300e+03,1.5551e-09
1.6400e+03,1.5551e-09
1.6500e+03,1.5552e-09
1.6600e+03,1.5551e-09
1.6700e+03,1.5549e-09
1.6800e+03,1.5545e-09
1.6900e+03,1.5541e-09
1.7000e+03,1.5537e-09
1.7100e+03,1.5534e-09
1.7200e+03,1.5532e-09
1.7300e+03,1.5531e-09
1.7400e+03,1.5531e-09
1.7500e+03,1.5532e-09
1.7600e+03,1.5532e-09
1.7700e+03,1.5531e-09
1.7800e+03,1.5530e-09
1.7900e+03,1.5528e-09
1.8000e+03,1.5527e-09
1.8100e+03,1.5526e-09
1.8200e+03,1.5527e-09
1.8300e+03,1.5528e-09
1.8400e+03,1.5529e-09
1.8500e+03,1.5531e-09
1.8600e+03,1.5532e-09
1.8700e+03,1.5533e-09
1.8800e+03,1.5533e-09
1.8900e+03,1.5533e-09
1.9000e+03,1.5533e-09
1.9100e+03,1.5533e-09
1.9200e+03,1.5532e-09
1.9300e+03,1.5532e-09
1.9400e+03,1.5532e-09
1.9500e+03,1.5531e-09
1.9600e+03,1.5529e-09
1.9700e+03,1.5526e-09
1.9800e+03,1.5521e-09
1.9900e+03,1.5517e-09
2.0000e+03,1.5513e-09
2.0100e+03,1.5510e-09
2.0200e+03,1.5508e-09
2.0300e+03,1.5506e-09
2.0400e+03,1.5502e-09
2.0500e+03,1.5497e-09
2.0600e+03,1.5492e-09
2.0700e+03,1.5487e-09
2.0800e+03,1.5482e-09
2.0900e+03,1.5476e-09
2.1000e+03,1.5471e-09
2.1100e+03,1.5465e-09
2.1200e+03,1.5459e-09
2.1300e+03,1.5453e-09
2.1400e+03,1.5448e-09
2.1500e+03,1.5445e-09
2.1600e+03,1.5446e-09
2.1700e+03,1.5450e-09
2.1800e+03,1.5457e-09
2.1900e+03,1.5466e-09
2.2000e+03,1.5473e-09
2.2100e+03,1.5479e-09
2.2200e+03,1.5482e-09
2.2300e+03,1.5482e-09
2.2400e+03,1.5481e-09
2.2500e+03,1.5479e-09
2.2600e+03,1.5477e-09
2.2700e+03,1.5476e-09
2.2800e+03,1.5475e-09
2.2900e+03,1.5474e-09
2.3000e+03,1.5473e-09
2.3100e+03,1.5472e-09
2.3200e+03,1.5473e-09
2.3300e+03,1.5474e-09
2.3400e+03,1.5475e-09
2.3500e+03,1.5475e-09
2.3600e+03,1.5475e-09
2.3700e+03,1.5475e-09
2.3800e+03,1.5476e-09
2.3900e+03,1.5478e-09
2.4000e+03,1.5480e-09
2.4100e+03,1.5481e-09
2.4200e+03,1.5482e-09
2.4300e+03,1.5481e-09
2.4400e+03,1.5480e-09
2.4500e+03,1.5479e-09
2.4600e+03,1.5478e-09
2.4700e+03,1.5478e-09
2.4800e+03,1.5478e-09
2.4900e+03,1.5479e-09
2.5000e+03,1.5481e-09
2.5100e+03,1.5482e-09
2.5200e+03,1.5482e-09
2.5300e+03,1.5482e-09
2.5400e+03,1.5482e-09
2.5500e+03,1.5481e-09
2.5600e+03,1.5481e-09
2.5700e+03,1.5480e-09
2.5800e+03,1.5480e-09
2.5900e+03,1.5480e-09
2.6000e+03,1.5480e-09
2.6100e+03,1.5480e-09
2.6200e+03,1.5479e-09
2.6300e+03,1.5478e-09
2.6400e+03,1.5476e-09
2.6500e+03,1.5474e-09
2.6600e+03,1.5473e-09
2.6700e+03,1.5473e-09
2.6800e+03,1.5475e-09
2.6900e+03,1.5476e-09
2.7000e+03,1.5477e-09
2.7100e+03,1.5476e-09
2.7200e+03,1.5474e-09
2.7300e+03,1.5473e-09
2.7400e+03,1.5473e-09
2.7500e+03,1.5473e-09
2.7600e+03,1.5474e-09
2.7700e+03,1.5473e-09
2.7800e+03,1.5471e-09
2.7900e+03,1.5468e-09
2.8000e+03,1.5465e-09
2.8100e+03,1.5462e-09
2.8200e+03,1.5461e-09
2.8300e+03,1.5462e-09
2.8400e+03,1.5463e-09
2.8500e+03,1.5465e-09
2.8600e+03,1.5465e-09
2.8700e+03,1.5463e-09
2.8800e+03,1.5457e-09
2.8900e+03,1.5449e-09
2.9000e+03,1.5442e-09
2.9100e+03,1.5440e-09
2.9200e+03,1.5444e-09
2.9300e+03,1.5454e-09
2.9400e+03,1.5470e-09
2.9500e+03,1.5488e-09
2.9600e+03,1.5503e-09
2.9700e+03,1.5513e-09
2.9800e+03,1.5515e-09
2.9900e+03,1.5510e-09
3.0000e+03,1.5499e-09
3.0100e+03,1.5486e-09
3.0200e+03,1.5477e-09
3.0300e+03,1.5473e-09
3.0400e+03,1.5478e-09
3.0500e+03,1.5490e-09
3.0600e+03,1.5507e-09
3.0700e+03,1.5525e-09
3.0800e+03,1.5538e-09
3.0900e+03,1.5543e-09
3.1000e+03,1.5539e-09
3.1100e+03,1.5526e-09
3.1200e+03,1.5508e-09
3.1300e+03,1.5487e-09
3.1400e+03,1.5467e-09
3.1500e+03,1.5447e-09
3.1600e+03,1.5431e-09
3.1700e+03,1.5420e-09
3.1800e+03,1.5413e-09
3.1900e+03,1.5413e-09
3.2000e+03,1.5418e-09
3.2100e+03,1.5429e-09
3.2200e+03,1.5443e-09
3.2300e+03,1.5458e-09
3.2400e+03,1.5472e-09
3.2500e+03,1.5481e-09
3.2600e+03,1.5484e-09
3.2700e+03,1.5481e-09
3.2800e+03,1.5472e-09
3.2900e+03,1.5459e-09
3.3000e+03,1.5444e-09
3.3100e+03,1.5430e-09
3.3200e+03,1.5418e-09
3.3300e+03,1.5410e-09
3.3400e+03,1.5408e-09
3.3500e+03,1.5410e-09
3.3600e+03,1.5416e-09
3.3700e+03,1.5423e-09
3.3800e+03,1.5430e-09
3.3900e+03,1.5434e-09
3.4000e+03,1.5434e-09
3.4100e+03,1.5432e-09
3.4200e+03,1.5429e-09
3.4300e+03,1.5428e-09
3.4400e+03,1.5433e-09
3.4500e+03,1.5443e-09
3.4600e+03,1.5458e-09
3.4700e+03,1.5475e-09
3.4800e+03,1.5492e-09
3.4900e+03,1.5507e-09
3.5000e+03,1.5518e-09
3.5100e+03,1.5523e-09
3.5200e+03,1.5522e-09
3.5300e+03,1.5519e-09
3.5400e+03,1.5513e-09
3.5500e+03,1.5509e-09
3.5600e+03,1.5506e-09
3.5700e+03,1.5504e-09
3.5800e+03,1.5503e-09
3.5900e+03,1.5503e-09
3.6000e+03,1.5503e-09
3.6100e+03,1.5503e-09
