# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,7.3893e-10
2.0000e+01,1.3868e-09
3.0000e+01,1.8981e-09
4.0000e+01,2.2748e-09
5.0000e+01,2.5427e-09
6.0000e+01,2.7308e-09
7.0000e+01,2.8632e-09
8.0000e+01,2.9572e-09
9.0000e+01,3.0248e-09
1.0000e+02,3.0742e-09
1.1000e+02,3.1108e-09
1.2000e+02,3.1384e-09
1.3000e+02,3.1594e-09
1.4000e+02,3.1757e-09
1.5000e+02,3.1885e-09
1.6000e+02,3.1986e-09
1.7000e+02,3.2067e-09
1.8000e+02,3.2134e-09
1.9000e+02,3.2188e-09
2.0000e+02,3.2234e-09
2.1000e+02,3.2271e-09
2.2000e+02,3.2302e-09
2.3000e+02,3.2326e-09
2.4000e+02,3.2346e-09
2.5000e+02,3.2362e-09
2.6000e+02,3.2376e-09
2.7000e+02,3.2388e-09
2.8000e+02,3.2400e-09
2.9000e+02,3.2412e-09
3.0000e+02,3.2423e-09
3.1000e+02,3.2434e-09
3.2000e+02,3.2446e-09
3.3000e+02,3.2458e-09
3.4000e+02,3.2467e-09
3.5000e+02,3.2474e-09
3.6000e+02,3.2481e-09
3.7000e+02,3.2490e-09
3.8000e+02,3.2500e-09
3.9000e+02,3.2509e-09
4.0000e+02,3.2512e-09
4.1000e+02,3.2511e-09
4.2000e+02,3.2510e-09
4.3000e+02,3.2510e-09
4.4000e+02,3.2513e-09
4.5000e+02,3.2516e-09
4.6000e+02,3.2519e-09
4.7000e+02,3.2520e-09
4.8000e+02,3.2520e-09
4.9000e+02,3.2520e-09
5.0000e+02,3.2519e-09
5.1000e+02,3.2519e-09
5.2000e+02,3.2519e-09
5.3000e+02,3.2519e-09
5.4000e+02,3.2518e-09
5.5000e+02,3.2518e-09
5.6000e+02,3.2517e-09
5.7000e+02,3.2516e-09
5.8000e+02,3.2517e-09
5.9000e+02,3.2519e-09
6.0000e+02,3.2523e-09
6.1000e+02,3.2528e-09
6.2000e+02,3.2531e-09
6.3000e+02,3.2530e-09
6.4000e+02,3.2525e-09
6.5000e+02,3.2517e-09
6.6000e+02,3.2506e-09
6.7000e+02,3.2494e-09
6.8000e+02,3.2479e-09
6.9000e+02,3.2464e-09
7.0000e+02,3.2451e-09
7.1000e+02,3.2442e-09
7.2000e+02,3.2441e-09
7.3000e+02,3.2446e-09
7.4000e+02,3.2454e-09
7.5000e+02,3.2460e-09
7.6000e+02,3.2463e-09
7.7000e+02,3.2463e-09
7.8000e+02,3.2462e-09
7.9000e+02,3.2464e-09
8.0000e+02,3.2471e-09
8.1000e+02,3.2483e-09
8.2000e+02,3.2502e-09
8.3000e+02,3.2521e-09
8.4000e+02,3.2537e-09
8.5000e+02,3.2544e-09
8.6000e+02,3.2544e-09
8.7000e+02,3.2539e-09
8.8000e+02,3.2530e-09
8.9000e+02,3.2518e-09
9.0000e+02,3.2505e-09
9.1000e+02,3.2494e-09
9.2000e+02,3.2487e-09
9.3000e+02,3.2483e-09
9.4000e+02,3.2477e-09
9.5000e+02,3.2466e-09
9.6000e+02,3.2453e-09
9.7000e+02,3.2442e-09
9.8000e+02,3.2430e-09
9.9000e+02,3.2412e-09
1.0000e+03,3.2381e-09
1.0100e+03,3.2340e-09
1.0200e+03,3.2301e-09
1.0300e+03,3.2271e-09
1.0400e+03,3.2249e-09
1.0500e+03,3.2230e-09
1.0600e+03,3.2214e-09
1.0700e+03,3.2208e-09
1.0800e+03,3.2215e-09
1.0900e+03,3.2237e-09
1.1000e+03,3.2264e-09
1.1100e+03,3.2284e-09
1.1200e+03,3.2293e-09
1.1300e+03,3.2294e-09
1.1400e+03,3.2293e-09
