# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.4042e-12
2.0000e+01,8.7661e-12
3.0000e+01,1.3045e-11
4.0000e+01,1.7205e-11
5.0000e+01,2.1212e-11
6.0000e+01,2.5041e-11
7.0000e+01,2.8671e-11
8.0000e+01,3.2088e-11
9.0000e+01,3.5283e-11
1.0000e+02,3.8255e-11
1.1000e+02,4.1005e-11
1.2000e+02,4.3537e-11
1.3000e+02,4.5861e-11
1.4000e+02,4.7988e-11
1.5000e+02,4.9927e-11
1.6000e+02,5.1694e-11
1.7000e+02,5.3300e-11
1.8000e+02,5.4758e-11
1.9000e+02,5.6080e-11
2.0000e+02,5.7280e-11
2.1000e+02,5.8367e-11
2.2000e+02,5.9353e-11
2.3000e+02,6.0246e-11
2.4000e+02,6.1057e-11
2.5000e+02,6.1792e-11
2.6000e+02,6.2459e-11
2.7000e+02,6.3065e-11
2.8000e+02,6.3616e-11
2.9000e+02,6.4115e-11
3.0000e+02,6.4570e-11
3.1000e+02,6.4982e-11
3.2000e+02,6.5357e-11
3.3000e+02,6.5697e-11
3.4000e+02,6.6005e-11
3.5000e+02,6.6285e-11
3.6000e+02,6.6539e-11
3.7000e+02,6.6768e-11
3.8000e+02,6.6976e-11
3.9000e+02,6.7164e-11
4.0000e+02,6.7334e-11
4.1000e+02,6.7488e-11
4.2000e+02,6.7627e-11
4.3000e+02,6.7754e-11
4.4000e+02,6.7869e-11
4.5000e+02,6.7973e-11
4.6000e+02,6.8069e-11
4.7000e+02,6.8156e-11
4.8000e+02,6.8237e-11
4.9000e+02,6.8313e-11
5.0000e+02,6.8383e-11
5.1000e+02,6.8450e-11
5.2000e+02,6.8513e-11
5.3000e+02,6.8573e-11
5.4000e+02,6.8631e-11
5.5000e+02,6.8687e-11
5.6000e+02,6.8741e-11
5.7000e+02,6.8793e-11
5.8000e+02,6.8844e-11
5.9000e+02,6.8894e-11
6.0000e+02,6.8942e-11
6.1000e+02,6.8988e-11
6.2000e+02,6.9034e-11
6.3000e+02,6.9078e-11
6.4000e+02,6.9122e-11
6.5000e+02,6.9166e-11
6.6000e+02,6.9210e-11
6.7000e+02,6.9256e-11
6.8000e+02,6.9304e-11
6.9000e+02,6.9355e-11
7.0000e+02,6.9410e-11
7.1000e+02,6.9468e-11
7.2000e+02,6.9530e-11
7.3000e+02,6.9597e-11
7.4000e+02,6.9667e-11
7.5000e+02,6.9741e-11
7.6000e+02,6.9816e-11
7.7000e+02,6.9893e-11
7.8000e+02,6.9970e-11
7.9000e+02,7.0045e-11
8.0000e+02,7.0116e-11
8.1000e+02,7.0183e-11
8.2000e+02,7.0244e-11
8.3000e+02,7.0296e-11
8.4000e+02,7.0340e-11
8.5000e+02,7.0373e-11
8.6000e+02,7.0395e-11
8.7000e+02,7.0405e-11
8.8000e+02,7.0404e-11
8.9000e+02,7.0390e-11
9.0000e+02,7.0366e-11
9.1000e+02,7.0331e-11
9.2000e+02,7.0286e-11
9.3000e+02,7.0233e-11
9.4000e+02,7.0174e-11
9.5000e+02,7.0111e-11
9.6000e+02,7.0045e-11
9.7000e+02,6.9978e-11
9.8000e+02,6.9914e-11
9.9000e+02,6.9853e-11
1.0000e+03,6.9798e-11
1.0100e+03,6.9751e-11
1.0200e+03,6.9713e-11
1.0300e+03,6.9685e-11
1.0400e+03,6.9670e-11
1.0500e+03,6.9667e-11
1.0600e+03,6.9677e-11
1.0700e+03,6.9701e-11
1.0800e+03,6.9738e-11
1.0900e+03,6.9787e-11
1.1000e+03,6.9848e-11
1.1100e+03,6.9920e-11
1.1200e+03,7.0002e-11
1.1300e+03,7.0092e-11
1.1400e+03,7.0189e-11
1.1500e+03,7.0291e-11
1.1600e+03,7.0399e-11
1.1700e+03,7.0509e-11
1.1800e+03,7.0622e-11
1.1900e+03,7.0735e-11
1.2000e+03,7.0849e-11
1.2100e+03,7.0963e-11
1.2200e+03,7.1075e-11
1.2300e+03,7.1185e-11
1.2400e+03,7.1293e-11
1.2500e+03,7.1397e-11
1.2600e+03,7.1498e-11
1.2700e+03,7.1594e-11
1.2800e+03,7.1686e-11
1.2900e+03,7.1772e-11
1.3000e+03,7.1852e-11
1.3100e+03,7.1926e-11
1.3200e+03,7.1994e-11
1.3300e+03,7.2055e-11
1.3400e+03,7.2110e-11
1.3500e+03,7.2158e-11
1.3600e+03,7.2200e-11
1.3700e+03,7.2236e-11
1.3800e+03,7.2266e-11
1.3900e+03,7.2292e-11
1.4000e+03,7.2312e-11
1.4100e+03,7.2329e-11
1.4200e+03,7.2342e-11
1.4300e+03,7.2351e-11
1.4400e+03,7.2358e-11
1.4500e+03,7.2363e-11
1.4600e+03,7.2365e-11
1.4700e+03,7.2366e-11
1.4800e+03,7.2364e-11
1.4900e+03,7.2362e-11
1.5000e+03,7.2357e-11
1.5100e+03,7.2351e-11
1.5200e+03,7.2343e-11
1.5300e+03,7.2334e-11
1.5400e+03,7.2323e-11
1.5500e+03,7.2310e-11
1.5600e+03,7.2295e-11
1.5700e+03,7.2278e-11
1.5800e+03,7.2258e-11
1.5900e+03,7.2237e-11
1.6000e+03,7.2213e-11
1.6100e+03,7.2187e-11
1.6200e+03,7.2159e-11
1.6300e+03,7.2128e-11
1.6400e+03,7.2095e-11
1.6500e+03,7.2061e-11
1.6600e+03,7.2024e-11
1.6700e+03,7.1986e-11
1.6800e+03,7.1946e-11
1.6900e+03,7.1906e-11
1.7000e+03,7.1865e-11
1.7100e+03,7.1824e-11
1.7200e+03,7.1784e-11
1.7300e+03,7.1743e-11
1.7400e+03,7.1704e-11
1.7500e+03,7.1666e-11
1.7600e+03,7.1629e-11
1.7700e+03,7.1593e-11
1.7800e+03,7.1559e-11
1.7900e+03,7.1527e-11
1.8000e+03,7.1496e-11
1.8100e+03,7.1467e-11
1.8200e+03,7.1438e-11
1.8300e+03,7.1411e-11
1.8400e+03,7.1383e-11
1.8500e+03,7.1356e-11
1.8600e+03,7.1329e-11
1.8700e+03,7.1301e-11
1.8800e+03,7.1272e-11
1.8900e+03,7.1241e-11
1.9000e+03,7.1210e-11
1.9100e+03,7.1177e-11
1.9200e+03,7.1142e-11
1.9300e+03,7.1105e-11
1.9400e+03,7.1066e-11
1.9500e+03,7.1025e-11
1.9600e+03,7.0983e-11
1.9700e+03,7.0939e-11
1.9800e+03,7.0894e-11
1.9900e+03,7.0847e-11
2.0000e+03,7.0799e-11
2.0100e+03,7.0751e-11
2.0200e+03,7.0702e-11
2.0300e+03,7.0653e-11
2.0400e+03,7.0604e-11
2.0500e+03,7.0556e-11
2.0600e+03,7.0510e-11
2.0700e+03,7.0466e-11
2.0800e+03,7.0424e-11
2.0900e+03,7.0386e-11
2.1000e+03,7.0351e-11
2.1100e+03,7.0320e-11
2.1200e+03,7.0294e-11
2.1300e+03,7.0274e-11
2.1400e+03,7.0258e-11
2.1500e+03,7.0249e-11
2.1600e+03,7.0244e-11
2.1700e+03,7.0246e-11
2.1800e+03,7.0252e-11
2.1900e+03,7.0263e-11
2.2000e+03,7.0278e-11
2.2100e+03,7.0298e-11
2.2200e+03,7.0320e-11
2.2300e+03,7.0346e-11
2.2400e+03,7.0373e-11
2.2500e+03,7.0402e-11
2.2600e+03,7.0432e-11
2.2700e+03,7.0463e-11
2.2800e+03,7.0495e-11
2.2900e+03,7.0526e-11
2.3000e+03,7.0557e-11
2.3100e+03,7.0588e-11
2.3200e+03,7.0617e-11
2.3300e+03,7.0646e-11
2.3400e+03,7.0674e-11
2.3500e+03,7.0701e-11
2.3600e+03,7.0727e-11
2.3700e+03,7.0752e-11
2.3800e+03,7.0775e-11
2.3900e+03,7.0797e-11
2.4000e+03,7.0817e-11
2.4100e+03,7.0837e-11
2.4200e+03,7.0855e-11
2.4300e+03,7.0872e-11
2.4400e+03,7.0887e-11
2.4500e+03,7.0902e-11
2.4600e+03,7.0916e-11
2.4700e+03,7.0929e-11
2.4800e+03,7.0941e-11
2.4900e+03,7.0952e-11
2.5000e+03,7.0962e-11
2.5100e+03,7.0972e-11
2.5200e+03,7.0980e-11
2.5300e+03,7.0987e-11
2.5400e+03,7.0994e-11
2.5500e+03,7.1000e-11
2.5600e+03,7.1004e-11
2.5700e+03,7.1008e-11
2.5800e+03,7.1011e-11
2.5900e+03,7.1013e-11
2.6000e+03,7.1014e-11
2.6100e+03,7.1013e-11
2.6200e+03,7.1012e-11
2.6300e+03,7.1010e-11
2.6400e+03,7.1007e-11
2.6500e+03,7.1002e-11
2.6600e+03,7.0997e-11
2.6700e+03,7.0991e-11
2.6800e+03,7.0985e-11
2.6900e+03,7.0978e-11
2.7000e+03,7.0970e-11
2.7100e+03,7.0963e-11
