# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.7620e-05
2.0000e+01,3.3159e-05
3.0000e+01,4.5414e-05
4.0000e+01,5.4228e-05
5.0000e+01,6.0096e-05
6.0000e+01,6.3731e-05
7.0000e+01,6.5806e-05
8.0000e+01,6.6858e-05
9.0000e+01,6.7282e-05
1.0000e+02,6.7351e-05
1.1000e+02,6.7240e-05
1.2000e+02,6.7061e-05
1.3000e+02,6.6873e-05
1.4000e+02,6.6710e-05
1.5000e+02,6.6583e-05
1.6000e+02,6.6493e-05
1.7000e+02,6.6435e-05
1.8000e+02,6.6402e-05
1.9000e+02,6.6387e-05
2.0000e+02,6.6385e-05
2.1000e+02,6.6389e-05
2.2000e+02,6.6398e-05
2.3000e+02,6.6408e-05
2.4000e+02,6.6419e-05
2.5000e+02,6.6428e-05
2.6000e+02,6.6436e-05
2.7000e+02,6.6442e-05
2.8000e+02,6.6446e-05
2.9000e+02,6.6448e-05
3.0000e+02,6.6449e-05
3.1000e+02,6.6450e-05
3.2000e+02,6.6451e-05
3.3000e+02,6.6451e-05
3.4000e+02,6.6450e-05
3.5000e+02,6.6451e-05
3.6000e+02,6.6456e-05
3.7000e+02,6.6462e-05
3.8000e+02,6.6465e-05
3.9000e+02,6.6463e-05
4.0000e+02,6.6456e-05
4.1000e+02,6.6448e-05
4.2000e+02,6.6442e-05
4.3000e+02,6.6439e-05
4.4000e+02,6.6437e-05
4.5000e+02,6.6434e-05
4.6000e+02,6.6428e-05
4.7000e+02,6.6420e-05
4.8000e+02,6.6412e-05
4.9000e+02,6.6406e-05
5.0000e+02,6.6401e-05
5.1000e+02,6.6397e-05
5.2000e+02,6.6393e-05
5.3000e+02,6.6391e-05
5.4000e+02,6.6389e-05
5.5000e+02,6.6386e-05
5.6000e+02,6.6383e-05
5.7000e+02,6.6376e-05
5.8000e+02,6.6363e-05
5.9000e+02,6.6336e-05
6.0000e+02,6.6291e-05
6.1000e+02,6.6220e-05
6.2000e+02,6.6122e-05
6.3000e+02,6.5997e-05
6.4000e+02,6.5844e-05
6.5000e+02,6.5658e-05
6.6000e+02,6.5433e-05
6.7000e+02,6.5173e-05
6.8000e+02,6.4895e-05
6.9000e+02,6.4621e-05
7.0000e+02,6.4365e-05
7.1000e+02,6.4126e-05
7.2000e+02,6.3891e-05
7.3000e+02,6.3651e-05
7.4000e+02,6.3412e-05
7.5000e+02,6.3199e-05
7.6000e+02,6.3048e-05
7.7000e+02,6.2983e-05
7.8000e+02,6.3014e-05
7.9000e+02,6.3118e-05
8.0000e+02,6.3248e-05
8.1000e+02,6.3347e-05
8.2000e+02,6.3370e-05
8.3000e+02,6.3306e-05
8.4000e+02,6.3181e-05
8.5000e+02,6.3048e-05
8.6000e+02,6.2962e-05
8.7000e+02,6.2956e-05
8.8000e+02,6.3031e-05
8.9000e+02,6.3163e-05
9.0000e+02,6.3311e-05
9.1000e+02,6.3420e-05
9.2000e+02,6.3432e-05
9.3000e+02,6.3306e-05
9.4000e+02,6.3033e-05
9.5000e+02,6.2634e-05
9.6000e+02,6.2155e-05
9.7000e+02,6.1657e-05
9.8000e+02,6.1219e-05
9.9000e+02,6.0922e-05
1.0000e+03,6.0825e-05
1.0100e+03,6.0940e-05
1.0200e+03,6.1220e-05
1.0300e+03,6.1565e-05
1.0400e+03,6.1859e-05
1.0500e+03,6.2010e-05
1.0600e+03,6.1961e-05
1.0700e+03,6.1691e-05
