# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.4365e-05
2.0000e+01,9.9044e-05
3.0000e+01,1.3048e-04
4.0000e+01,1.5036e-04
5.0000e+01,1.6198e-04
6.0000e+01,1.6824e-04
7.0000e+01,1.7124e-04
8.0000e+01,1.7235e-04
9.0000e+01,1.7245e-04
1.0000e+02,1.7207e-04
1.1000e+02,1.7151e-04
1.2000e+02,1.7094e-04
1.3000e+02,1.7046e-04
1.4000e+02,1.7007e-04
1.5000e+02,1.6979e-04
1.6000e+02,1.6960e-04
1.7000e+02,1.6948e-04
1.8000e+02,1.6942e-04
1.9000e+02,1.6939e-04
2.0000e+02,1.6938e-04
2.1000e+02,1.6938e-04
2.2000e+02,1.6939e-04
2.3000e+02,1.6940e-04
2.4000e+02,1.6942e-04
2.5000e+02,1.6943e-04
2.6000e+02,1.6944e-04
2.7000e+02,1.6945e-04
2.8000e+02,1.6945e-04
2.9000e+02,1.6945e-04
3.0000e+02,1.6945e-04
3.1000e+02,1.6945e-04
3.2000e+02,1.6945e-04
3.3000e+02,1.6944e-04
3.4000e+02,1.6942e-04
3.5000e+02,1.6940e-04
3.6000e+02,1.6940e-04
3.7000e+02,1.6940e-04
3.8000e+02,1.6938e-04
3.9000e+02,1.6934e-04
4.0000e+02,1.6926e-04
4.1000e+02,1.6917e-04
4.2000e+02,1.6909e-04
4.3000e+02,1.6903e-04
4.4000e+02,1.6898e-04
4.5000e+02,1.6893e-04
4.6000e+02,1.6889e-04
4.7000e+02,1.6885e-04
4.8000e+02,1.6882e-04
4.9000e+02,1.6880e-04
5.0000e+02,1.6878e-04
5.1000e+02,1.6877e-04
5.2000e+02,1.6877e-04
5.3000e+02,1.6876e-04
5.4000e+02,1.6876e-04
5.5000e+02,1.6877e-04
5.6000e+02,1.6877e-04
5.7000e+02,1.6876e-04
5.8000e+02,1.6873e-04
5.9000e+02,1.6865e-04
6.0000e+02,1.6849e-04
6.1000e+02,1.6823e-04
6.2000e+02,1.6788e-04
6.3000e+02,1.6747e-04
6.4000e+02,1.6700e-04
6.5000e+02,1.6643e-04
6.6000e+02,1.6567e-04
6.7000e+02,1.6475e-04
6.8000e+02,1.6378e-04
6.9000e+02,1.6296e-04
7.0000e+02,1.6235e-04
7.1000e+02,1.6188e-04
7.2000e+02,1.6139e-04
7.3000e+02,1.6079e-04
7.4000e+02,1.6006e-04
7.5000e+02,1.5936e-04
7.6000e+02,1.5885e-04
7.7000e+02,1.5865e-04
7.8000e+02,1.5882e-04
7.9000e+02,1.5928e-04
8.0000e+02,1.5983e-04
8.1000e+02,1.6022e-04
8.2000e+02,1.6028e-04
8.3000e+02,1.5996e-04
8.4000e+02,1.5937e-04
8.5000e+02,1.5875e-04
8.6000e+02,1.5835e-04
8.7000e+02,1.5827e-04
8.8000e+02,1.5846e-04
8.9000e+02,1.5883e-04
9.0000e+02,1.5926e-04
9.1000e+02,1.5959e-04
9.2000e+02,1.5960e-04
9.3000e+02,1.5916e-04
9.4000e+02,1.5827e-04
9.5000e+02,1.5699e-04
9.6000e+02,1.5546e-04
9.7000e+02,1.5380e-04
9.8000e+02,1.5221e-04
9.9000e+02,1.5098e-04
1.0000e+03,1.5034e-04
1.0100e+03,1.5038e-04
1.0200e+03,1.5097e-04
1.0300e+03,1.5179e-04
1.0400e+03,1.5242e-04
1.0500e+03,1.5261e-04
1.0600e+03,1.5224e-04
1.0700e+03,1.5128e-04
1.0800e+03,1.4975e-04
1.0900e+03,1.4770e-04
1.1000e+03,1.4529e-04
1.1100e+03,1.4288e-04
1.1200e+03,1.4084e-04
1.1300e+03,1.3937e-04
1.1400e+03,1.3846e-04
1.1500e+03,1.3802e-04
1.1600e+03,1.3796e-04
1.1700e+03,1.3811e-04
1.1800e+03,1.3828e-04
1.1900e+03,1.3838e-04
1.2000e+03,1.3837e-04
1.2100e+03,1.3825e-04
1.2200e+03,1.3800e-04
1.2300e+03,1.3759e-04
1.2400e+03,1.3702e-04
1.2500e+03,1.3630e-04
1.2600e+03,1.3550e-04
1.2700e+03,1.3473e-04
1.2800e+03,1.3412e-04
1.2900e+03,1.3372e-04
1.3000e+03,1.3353e-04
1.3100e+03,1.3352e-04
1.3200e+03,1.3364e-04
1.3300e+03,1.3383e-04
1.3400e+03,1.3404e-04
1.3500e+03,1.3415e-04
1.3600e+03,1.3405e-04
1.3700e+03,1.3376e-04
1.3800e+03,1.3338e-04
1.3900e+03,1.3304e-04
1.4000e+03,1.3279e-04
1.4100e+03,1.3264e-04
1.4200e+03,1.3255e-04
1.4300e+03,1.3247e-04
1.4400e+03,1.3239e-04
1.4500e+03,1.3232e-04
1.4600e+03,1.3225e-04
1.4700e+03,1.3219e-04
1.4800e+03,1.3212e-04
1.4900e+03,1.3203e-04
1.5000e+03,1.3194e-04
1.5100e+03,1.3184e-04
1.5200e+03,1.3175e-04
1.5300e+03,1.3168e-04
1.5400e+03,1.3162e-04
1.5500e+03,1.3158e-04
1.5600e+03,1.3154e-04
1.5700e+03,1.3151e-04
1.5800e+03,1.3149e-04
1.5900e+03,1.3147e-04
1.6000e+03,1.3147e-04
1.6100e+03,1.3147e-04
1.6200e+03,1.3148e-04
1.6300e+03,1.3144e-04
1.6400e+03,1.3135e-04
1.6500e+03,1.3117e-04
1.6600e+03,1.3095e-04
