# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.3380e-07
2.0000e+01,6.5638e-07
3.0000e+01,9.5780e-07
4.0000e+01,1.2304e-06
5.0000e+01,1.4695e-06
6.0000e+01,1.6730e-06
7.0000e+01,1.8418e-06
8.0000e+01,1.9784e-06
9.0000e+01,2.0865e-06
1.0000e+02,2.1706e-06
1.1000e+02,2.2351e-06
1.2000e+02,2.2842e-06
1.3000e+02,2.3215e-06
1.4000e+02,2.3500e-06
1.5000e+02,2.3720e-06
1.6000e+02,2.3893e-06
1.7000e+02,2.4033e-06
1.8000e+02,2.4149e-06
1.9000e+02,2.4248e-06
2.0000e+02,2.4333e-06
2.1000e+02,2.4408e-06
2.2000e+02,2.4475e-06
2.3000e+02,2.4534e-06
2.4000e+02,2.4586e-06
2.5000e+02,2.4633e-06
2.6000e+02,2.4675e-06
2.7000e+02,2.4712e-06
2.8000e+02,2.4744e-06
2.9000e+02,2.4774e-06
3.0000e+02,2.4800e-06
3.1000e+02,2.4824e-06
3.2000e+02,2.4846e-06
3.3000e+02,2.4866e-06
3.4000e+02,2.4885e-06
3.5000e+02,2.4902e-06
3.6000e+02,2.4918e-06
3.7000e+02,2.4933e-06
3.8000e+02,2.4946e-06
3.9000e+02,2.4959e-06
4.0000e+02,2.4970e-06
4.1000e+02,2.4979e-06
4.2000e+02,2.4988e-06
4.3000e+02,2.4994e-06
4.4000e+02,2.5000e-06
4.5000e+02,2.5004e-06
4.6000e+02,2.5008e-06
4.7000e+02,2.5010e-06
4.8000e+02,2.5012e-06
4.9000e+02,2.5013e-06
5.0000e+02,2.5014e-06
5.1000e+02,2.5014e-06
5.2000e+02,2.5014e-06
5.3000e+02,2.5014e-06
5.4000e+02,2.5013e-06
5.5000e+02,2.5012e-06
5.6000e+02,2.5011e-06
5.7000e+02,2.5010e-06
5.8000e+02,2.5009e-06
5.9000e+02,2.5008e-06
6.0000e+02,2.5007e-06
6.1000e+02,2.5006e-06
6.2000e+02,2.5005e-06
6.3000e+02,2.5003e-06
6.4000e+02,2.5001e-06
6.5000e+02,2.4998e-06
6.6000e+02,2.4993e-06
6.7000e+02,2.4986e-06
6.8000e+02,2.4975e-06
6.9000e+02,2.4961e-06
7.0000e+02,2.4943e-06
7.1000e+02,2.4921e-06
7.2000e+02,2.4895e-06
7.3000e+02,2.4868e-06
7.4000e+02,2.4839e-06
7.5000e+02,2.4810e-06
7.6000e+02,2.4783e-06
7.7000e+02,2.4758e-06
7.8000e+02,2.4737e-06
7.9000e+02,2.4721e-06
8.0000e+02,2.4708e-06
8.1000e+02,2.4698e-06
8.2000e+02,2.4691e-06
8.3000e+02,2.4686e-06
8.4000e+02,2.4683e-06
8.5000e+02,2.4679e-06
8.6000e+02,2.4676e-06
8.7000e+02,2.4671e-06
8.8000e+02,2.4663e-06
8.9000e+02,2.4653e-06
9.0000e+02,2.4638e-06
9.1000e+02,2.4618e-06
9.2000e+02,2.4591e-06
9.3000e+02,2.4557e-06
9.4000e+02,2.4517e-06
9.5000e+02,2.4472e-06
9.6000e+02,2.4422e-06
9.7000e+02,2.4370e-06
9.8000e+02,2.4319e-06
9.9000e+02,2.4270e-06
1.0000e+03,2.4225e-06
1.0100e+03,2.4185e-06
1.0200e+03,2.4149e-06
1.0300e+03,2.4116e-06
1.0400e+03,2.4084e-06
1.0500e+03,2.4050e-06
1.0600e+03,2.4014e-06
1.0700e+03,2.3975e-06
1.0800e+03,2.3933e-06
1.0900e+03,2.3892e-06
1.1000e+03,2.3855e-06
1.1100e+03,2.3825e-06
1.1200e+03,2.3808e-06
1.1300e+03,2.3806e-06
1.1400e+03,2.3821e-06
1.1500e+03,2.3853e-06
1.1600e+03,2.3899e-06
1.1700e+03,2.3956e-06
1.1800e+03,2.4020e-06
1.1900e+03,2.4083e-06
1.2000e+03,2.4143e-06
1.2100e+03,2.4192e-06
1.2200e+03,2.4229e-06
1.2300e+03,2.4252e-06
1.2400e+03,2.4259e-06
1.2500e+03,2.4253e-06
1.2600e+03,2.4235e-06
1.2700e+03,2.4210e-06
1.2800e+03,2.4182e-06
1.2900e+03,2.4154e-06
1.3000e+03,2.4130e-06
1.3100e+03,2.4112e-06
1.3200e+03,2.4101e-06
1.3300e+03,2.4099e-06
1.3400e+03,2.4103e-06
1.3500e+03,2.4114e-06
1.3600e+03,2.4129e-06
1.3700e+03,2.4149e-06
1.3800e+03,2.4170e-06
1.3900e+03,2.4193e-06
1.4000e+03,2.4216e-06
1.4100e+03,2.4236e-06
1.4200e+03,2.4253e-06
1.4300e+03,2.4265e-06
1.4400e+03,2.4272e-06
1.4500e+03,2.4274e-06
1.4600e+03,2.4272e-06
1.4700e+03,2.4265e-06
1.4800e+03,2.4255e-06
1.4900e+03,2.4244e-06
1.5000e+03,2.4234e-06
1.5100e+03,2.4225e-06
1.5200e+03,2.4218e-06
1.5300e+03,2.4214e-06
1.5400e+03,2.4212e-06
1.5500e+03,2.4213e-06
1.5600e+03,2.4214e-06
1.5700e+03,2.4215e-06
1.5800e+03,2.4216e-06
1.5900e+03,2.4216e-06
1.6000e+03,2.4214e-06
1.6100e+03,2.4210e-06
1.6200e+03,2.4204e-06
1.6300e+03,2.4196e-06
1.6400e+03,2.4185e-06
1.6500e+03,2.4172e-06
1.6600e+03,2.4157e-06
1.6700e+03,2.4140e-06
1.6800e+03,2.4123e-06
1.6900e+03,2.4105e-06
1.7000e+03,2.4088e-06
1.7100e+03,2.4072e-06
1.7200e+03,2.4058e-06
1.7300e+03,2.4046e-06
1.7400e+03,2.4038e-06
1.7500e+03,2.4032e-06
1.7600e+03,2.4029e-06
1.7700e+03,2.4028e-06
1.7800e+03,2.4028e-06
1.7900e+03,2.4028e-06
1.8000e+03,2.4027e-06
1.8100e+03,2.4025e-06
1.8200e+03,2.4022e-06
1.8300e+03,2.4018e-06
1.8400e+03,2.4015e-06
1.8500e+03,2.4012e-06
1.8600e+03,2.4010e-06
1.8700e+03,2.4010e-06
1.8800e+03,2.4009e-06
1.8900e+03,2.4008e-06
1.9000e+03,2.4005e-06
1.9100e+03,2.3999e-06
1.9200e+03,2.3990e-06
1.9300e+03,2.3976e-06
1.9400e+03,2.3959e-06
1.9500e+03,2.3941e-06
1.9600e+03,2.3921e-06
1.9700e+03,2.3903e-06
1.9800e+03,2.3888e-06
1.9900e+03,2.3877e-06
2.0000e+03,2.3870e-06
2.0100e+03,2.3867e-06
2.0200e+03,2.3865e-06
2.0300e+03,2.3863e-06
2.0400e+03,2.3859e-06
2.0500e+03,2.3849e-06
2.0600e+03,2.3832e-06
2.0700e+03,2.3806e-06
2.0800e+03,2.3771e-06
2.0900e+03,2.3725e-06
2.1000e+03,2.3671e-06
2.1100e+03,2.3608e-06
2.1200e+03,2.3540e-06
2.1300e+03,2.3466e-06
2.1400e+03,2.3390e-06
2.1500e+03,2.3314e-06
2.1600e+03,2.3241e-06
2.1700e+03,2.3174e-06
2.1800e+03,2.3116e-06
2.1900e+03,2.3070e-06
2.2000e+03,2.3040e-06
2.2100e+03,2.3027e-06
2.2200e+03,2.3033e-06
2.2300e+03,2.3057e-06
2.2400e+03,2.3097e-06
2.2500e+03,2.3152e-06
2.2600e+03,2.3217e-06
2.2700e+03,2.3289e-06
2.2800e+03,2.3361e-06
2.2900e+03,2.3429e-06
2.3000e+03,2.3489e-06
2.3100e+03,2.3536e-06
2.3200e+03,2.3568e-06
2.3300e+03,2.3584e-06
2.3400e+03,2.3584e-06
2.3500e+03,2.3571e-06
2.3600e+03,2.3548e-06
2.3700e+03,2.3518e-06
2.3800e+03,2.3486e-06
2.3900e+03,2.3455e-06
2.4000e+03,2.3429e-06
2.4100e+03,2.3409e-06
2.4200e+03,2.3396e-06
2.4300e+03,2.3389e-06
2.4400e+03,2.3388e-06
2.4500e+03,2.3392e-06
2.4600e+03,2.3397e-06
2.4700e+03,2.3404e-06
2.4800e+03,2.3410e-06
2.4900e+03,2.3415e-06
2.5000e+03,2.3419e-06
2.5100e+03,2.3421e-06
2.5200e+03,2.3423e-06
2.5300e+03,2.3423e-06
2.5400e+03,2.3424e-06
2.5500e+03,2.3425e-06
2.5600e+03,2.3426e-06
2.5700e+03,2.3427e-06
2.5800e+03,2.3428e-06
2.5900e+03,2.3429e-06
2.6000e+03,2.3430e-06
2.6100e+03,2.3430e-06
2.6200e+03,2.3429e-06
2.6300e+03,2.3427e-06
2.6400e+03,2.3424e-06
2.6500e+03,2.3419e-06
2.6600e+03,2.3412e-06
2.6700e+03,2.3404e-06
2.6800e+03,2.3395e-06
2.6900e+03,2.3385e-06
2.7000e+03,2.3374e-06
2.7100e+03,2.3363e-06
2.7200e+03,2.3353e-06
2.7300e+03,2.3344e-06
2.7400e+03,2.3338e-06
2.7500e+03,2.3335e-06
2.7600e+03,2.3336e-06
2.7700e+03,2.3341e-06
2.7800e+03,2.3348e-06
2.7900e+03,2.3356e-06
2.8000e+03,2.3365e-06
2.8100e+03,2.3371e-06
2.8200e+03,2.3372e-06
2.8300e+03,2.3366e-06
2.8400e+03,2.3352e-06
2.8500e+03,2.3329e-06
2.8600e+03,2.3297e-06
2.8700e+03,2.3255e-06
2.8800e+03,2.3204e-06
2.8900e+03,2.3145e-06
2.9000e+03,2.3081e-06
2.9100e+03,2.3013e-06
2.9200e+03,2.2944e-06
2.9300e+03,2.2875e-06
2.9400e+03,2.2811e-06
2.9500e+03,2.2752e-06
2.9600e+03,2.2701e-06
2.9700e+03,2.2660e-06
2.9800e+03,2.2628e-06
2.9900e+03,2.2607e-06
3.0000e+03,2.2597e-06
3.0100e+03,2.2597e-06
3.0200e+03,2.2608e-06
3.0300e+03,2.2629e-06
3.0400e+03,2.2660e-06
3.0500e+03,2.2699e-06
3.0600e+03,2.2743e-06
3.0700e+03,2.2790e-06
3.0800e+03,2.2835e-06
3.0900e+03,2.2876e-06
3.1000e+03,2.2909e-06
3.1100e+03,2.2934e-06
3.1200e+03,2.2951e-06
3.1300e+03,2.2960e-06
3.1400e+03,2.2963e-06
3.1500e+03,2.2961e-06
3.1600e+03,2.2956e-06
3.1700e+03,2.2947e-06
3.1800e+03,2.2934e-06
3.1900e+03,2.2919e-06
3.2000e+03,2.2901e-06
3.2100e+03,2.2880e-06
3.2200e+03,2.2858e-06
3.2300e+03,2.2836e-06
3.2400e+03,2.2816e-06
3.2500e+03,2.2797e-06
3.2600e+03,2.2782e-06
3.2700e+03,2.2771e-06
3.2800e+03,2.2763e-06
3.2900e+03,2.2758e-06
3.3000e+03,2.2756e-06
3.3100e+03,2.2756e-06
3.3200e+03,2.2760e-06
3.3300e+03,2.2766e-06
3.3400e+03,2.2777e-06
3.3500e+03,2.2791e-06
3.3600e+03,2.2808e-06
3.3700e+03,2.2828e-06
3.3800e+03,2.2849e-06
3.3900e+03,2.2868e-06
3.4000e+03,2.2884e-06
3.4100e+03,2.2893e-06
3.4200e+03,2.2896e-06
3.4300e+03,2.2890e-06
3.4400e+03,2.2877e-06
3.4500e+03,2.2857e-06
3.4600e+03,2.2833e-06
3.4700e+03,2.2807e-06
