# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.2169e-04
2.0000e+01,2.1373e-04
3.0000e+01,2.7115e-04
4.0000e+01,3.0338e-04
5.0000e+01,3.2026e-04
6.0000e+01,3.2835e-04
7.0000e+01,3.3159e-04
8.0000e+01,3.3227e-04
9.0000e+01,3.3172e-04
1.0000e+02,3.3068e-04
1.1000e+02,3.2957e-04
1.2000e+02,3.2856e-04
1.3000e+02,3.2774e-04
1.4000e+02,3.2712e-04
1.5000e+02,3.2669e-04
1.6000e+02,3.2640e-04
1.7000e+02,3.2623e-04
1.8000e+02,3.2613e-04
1.9000e+02,3.2609e-04
2.0000e+02,3.2607e-04
2.1000e+02,3.2608e-04
2.2000e+02,3.2609e-04
2.3000e+02,3.2611e-04
2.4000e+02,3.2612e-04
2.5000e+02,3.2614e-04
2.6000e+02,3.2615e-04
2.7000e+02,3.2615e-04
2.8000e+02,3.2616e-04
2.9000e+02,3.2616e-04
3.0000e+02,3.2615e-04
3.1000e+02,3.2614e-04
3.2000e+02,3.2612e-04
3.3000e+02,3.2606e-04
3.4000e+02,3.2596e-04
3.5000e+02,3.2585e-04
3.6000e+02,3.2577e-04
3.7000e+02,3.2568e-04
3.8000e+02,3.2554e-04
3.9000e+02,3.2531e-04
4.0000e+02,3.2500e-04
4.1000e+02,3.2466e-04
4.2000e+02,3.2433e-04
4.3000e+02,3.2406e-04
4.4000e+02,3.2384e-04
4.5000e+02,3.2366e-04
4.6000e+02,3.2352e-04
4.7000e+02,3.2341e-04
4.8000e+02,3.2334e-04
4.9000e+02,3.2330e-04
5.0000e+02,3.2329e-04
5.1000e+02,3.2327e-04
5.2000e+02,3.2326e-04
5.3000e+02,3.2325e-04
5.4000e+02,3.2326e-04
5.5000e+02,3.2328e-04
5.6000e+02,3.2330e-04
5.7000e+02,3.2329e-04
5.8000e+02,3.2323e-04
5.9000e+02,3.2307e-04
6.0000e+02,3.2270e-04
6.1000e+02,3.2204e-04
6.2000e+02,3.2119e-04
6.3000e+02,3.2035e-04
6.4000e+02,3.1953e-04
6.5000e+02,3.1846e-04
6.6000e+02,3.1681e-04
6.7000e+02,3.1459e-04
6.8000e+02,3.1229e-04
6.9000e+02,3.1060e-04
7.0000e+02,3.0971e-04
7.1000e+02,3.0925e-04
7.2000e+02,3.0867e-04
