# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.8845e-06
2.0000e+01,7.0831e-06
3.0000e+01,9.2481e-06
4.0000e+01,1.0427e-05
5.0000e+01,1.0894e-05
6.0000e+01,1.0958e-05
7.0000e+01,1.0854e-05
8.0000e+01,1.0724e-05
9.0000e+01,1.0628e-05
1.0000e+02,1.0578e-05
1.1000e+02,1.0564e-05
1.2000e+02,1.0570e-05
1.3000e+02,1.0584e-05
1.4000e+02,1.0598e-05
1.5000e+02,1.0608e-05
1.6000e+02,1.0616e-05
1.7000e+02,1.0621e-05
1.8000e+02,1.0624e-05
1.9000e+02,1.0627e-05
2.0000e+02,1.0629e-05
2.1000e+02,1.0630e-05
2.2000e+02,1.0632e-05
2.3000e+02,1.0634e-05
2.4000e+02,1.0635e-05
2.5000e+02,1.0637e-05
2.6000e+02,1.0637e-05
2.7000e+02,1.0638e-05
2.8000e+02,1.0638e-05
2.9000e+02,1.0638e-05
3.0000e+02,1.0638e-05
3.1000e+02,1.0638e-05
3.2000e+02,1.0639e-05
3.3000e+02,1.0639e-05
3.4000e+02,1.0639e-05
3.5000e+02,1.0640e-05
3.6000e+02,1.0641e-05
3.7000e+02,1.0642e-05
3.8000e+02,1.0640e-05
3.9000e+02,1.0637e-05
4.0000e+02,1.0633e-05
4.1000e+02,1.0630e-05
4.2000e+02,1.0628e-05
4.3000e+02,1.0624e-05
4.4000e+02,1.0620e-05
4.5000e+02,1.0614e-05
4.6000e+02,1.0609e-05
4.7000e+02,1.0606e-05
4.8000e+02,1.0605e-05
4.9000e+02,1.0606e-05
5.0000e+02,1.0607e-05
5.1000e+02,1.0608e-05
5.2000e+02,1.0609e-05
5.3000e+02,1.0610e-05
5.4000e+02,1.0611e-05
5.5000e+02,1.0611e-05
5.6000e+02,1.0611e-05
5.7000e+02,1.0610e-05
5.8000e+02,1.0606e-05
5.9000e+02,1.0599e-05
6.0000e+02,1.0587e-05
6.1000e+02,1.0570e-05
6.2000e+02,1.0549e-05
6.3000e+02,1.0527e-05
6.4000e+02,1.0507e-05
6.5000e+02,1.0486e-05
6.6000e+02,1.0463e-05
6.7000e+02,1.0438e-05
6.8000e+02,1.0417e-05
6.9000e+02,1.0406e-05
7.0000e+02,1.0408e-05
7.1000e+02,1.0421e-05
7.2000e+02,1.0436e-05
7.3000e+02,1.0445e-05
7.4000e+02,1.0446e-05
7.5000e+02,1.0445e-05
7.6000e+02,1.0450e-05
7.7000e+02,1.0465e-05
7.8000e+02,1.0487e-05
7.9000e+02,1.0505e-05
8.0000e+02,1.0508e-05
8.1000e+02,1.0487e-05
8.2000e+02,1.0443e-05
8.3000e+02,1.0390e-05
8.4000e+02,1.0347e-05
8.5000e+02,1.0331e-05
8.6000e+02,1.0347e-05
8.7000e+02,1.0384e-05
8.8000e+02,1.0423e-05
8.9000e+02,1.0446e-05
9.0000e+02,1.0443e-05
9.1000e+02,1.0411e-05
9.2000e+02,1.0352e-05
9.3000e+02,1.0275e-05
9.4000e+02,1.0196e-05
9.5000e+02,1.0129e-05
9.6000e+02,1.0086e-05
9.7000e+02,1.0072e-05
9.8000e+02,1.0086e-05
9.9000e+02,1.0124e-05
1.0000e+03,1.0178e-05
1.0100e+03,1.0228e-05
1.0200e+03,1.0253e-05
1.0300e+03,1.0232e-05
1.0400e+03,1.0160e-05
1.0500e+03,1.0050e-05
1.0600e+03,9.9281e-06
1.0700e+03,9.8158e-06
1.0800e+03,9.7282e-06
1.0900e+03,9.6712e-06
1.1000e+03,9.6475e-06
1.1100e+03,9.6592e-06
1.1200e+03,9.7034e-06
1.1300e+03,9.7678e-06
1.1400e+03,9.8339e-06
1.1500e+03,9.8866e-06
1.1600e+03,9.9185e-06
1.1700e+03,9.9294e-06
1.1800e+03,9.9238e-06
1.1900e+03,9.9091e-06
1.2000e+03,9.8920e-06
1.2100e+03,9.8757e-06
1.2200e+03,9.8600e-06
1.2300e+03,9.8420e-06
1.2400e+03,9.8190e-06
1.2500e+03,9.7913e-06
1.2600e+03,9.7652e-06
1.2700e+03,9.7513e-06
1.2800e+03,9.7572e-06
1.2900e+03,9.7818e-06
