# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.0820e-07
2.0000e+01,2.0953e-07
3.0000e+01,2.9859e-07
4.0000e+01,3.7237e-07
5.0000e+01,4.3040e-07
6.0000e+01,4.7416e-07
7.0000e+01,5.0629e-07
8.0000e+01,5.2968e-07
9.0000e+01,5.4688e-07
1.0000e+02,5.5990e-07
1.1000e+02,5.7009e-07
1.2000e+02,5.7831e-07
1.3000e+02,5.8507e-07
1.4000e+02,5.9068e-07
1.5000e+02,5.9535e-07
1.6000e+02,5.9923e-07
1.7000e+02,6.0245e-07
1.8000e+02,6.0513e-07
1.9000e+02,6.0737e-07
2.0000e+02,6.0925e-07
2.1000e+02,6.1085e-07
2.2000e+02,6.1220e-07
2.3000e+02,6.1335e-07
2.4000e+02,6.1433e-07
2.5000e+02,6.1518e-07
2.6000e+02,6.1590e-07
2.7000e+02,6.1653e-07
2.8000e+02,6.1709e-07
2.9000e+02,6.1760e-07
3.0000e+02,6.1806e-07
3.1000e+02,6.1850e-07
3.2000e+02,6.1892e-07
3.3000e+02,6.1932e-07
3.4000e+02,6.1970e-07
3.5000e+02,6.2006e-07
3.6000e+02,6.2039e-07
3.7000e+02,6.2068e-07
3.8000e+02,6.2093e-07
3.9000e+02,6.2116e-07
4.0000e+02,6.2135e-07
4.1000e+02,6.2152e-07
4.2000e+02,6.2164e-07
4.3000e+02,6.2173e-07
4.4000e+02,6.2179e-07
4.5000e+02,6.2183e-07
4.6000e+02,6.2186e-07
4.7000e+02,6.2189e-07
4.8000e+02,6.2193e-07
4.9000e+02,6.2195e-07
5.0000e+02,6.2196e-07
5.1000e+02,6.2196e-07
5.2000e+02,6.2194e-07
5.3000e+02,6.2192e-07
5.4000e+02,6.2189e-07
5.5000e+02,6.2187e-07
5.6000e+02,6.2186e-07
5.7000e+02,6.2184e-07
5.8000e+02,6.2182e-07
5.9000e+02,6.2180e-07
6.0000e+02,6.2176e-07
6.1000e+02,6.2171e-07
6.2000e+02,6.2164e-07
6.3000e+02,6.2154e-07
6.4000e+02,6.2139e-07
6.5000e+02,6.2117e-07
6.6000e+02,6.2086e-07
6.7000e+02,6.2046e-07
6.8000e+02,6.1998e-07
6.9000e+02,6.1946e-07
7.0000e+02,6.1895e-07
7.1000e+02,6.1849e-07
7.2000e+02,6.1814e-07
7.3000e+02,6.1793e-07
7.4000e+02,6.1790e-07
7.5000e+02,6.1804e-07
7.6000e+02,6.1833e-07
7.7000e+02,6.1873e-07
7.8000e+02,6.1919e-07
7.9000e+02,6.1961e-07
8.0000e+02,6.1995e-07
8.1000e+02,6.2017e-07
8.2000e+02,6.2027e-07
8.3000e+02,6.2032e-07
8.4000e+02,6.2037e-07
8.5000e+02,6.2048e-07
8.6000e+02,6.2067e-07
8.7000e+02,6.2090e-07
8.8000e+02,6.2108e-07
8.9000e+02,6.2111e-07
9.0000e+02,6.2089e-07
9.1000e+02,6.2038e-07
9.2000e+02,6.1960e-07
9.3000e+02,6.1862e-07
9.4000e+02,6.1756e-07
9.5000e+02,6.1659e-07
9.6000e+02,6.1586e-07
9.7000e+02,6.1545e-07
9.8000e+02,6.1539e-07
9.9000e+02,6.1563e-07
1.0000e+03,6.1598e-07
1.0100e+03,6.1625e-07
1.0200e+03,6.1620e-07
1.0300e+03,6.1565e-07
1.0400e+03,6.1455e-07
1.0500e+03,6.1298e-07
1.0600e+03,6.1115e-07
1.0700e+03,6.0937e-07
1.0800e+03,6.0796e-07
1.0900e+03,6.0717e-07
1.1000e+03,6.0716e-07
1.1100e+03,6.0792e-07
1.1200e+03,6.0932e-07
1.1300e+03,6.1110e-07
1.1400e+03,6.1298e-07
1.1500e+03,6.1466e-07
1.1600e+03,6.1594e-07
1.1700e+03,6.1671e-07
1.1800e+03,6.1696e-07
1.1900e+03,6.1676e-07
1.2000e+03,6.1622e-07
1.2100e+03,6.1547e-07
1.2200e+03,6.1461e-07
1.2300e+03,6.1374e-07
1.2400e+03,6.1296e-07
1.2500e+03,6.1235e-07
1.2600e+03,6.1200e-07
1.2700e+03,6.1196e-07
1.2800e+03,6.1224e-07
1.2900e+03,6.1277e-07
1.3000e+03,6.1345e-07
1.3100e+03,6.1413e-07
1.3200e+03,6.1470e-07
1.3300e+03,6.1509e-07
1.3400e+03,6.1531e-07
1.3500e+03,6.1543e-07
1.3600e+03,6.1553e-07
1.3700e+03,6.1571e-07
1.3800e+03,6.1599e-07
1.3900e+03,6.1634e-07
1.4000e+03,6.1668e-07
1.4100e+03,6.1694e-07
1.4200e+03,6.1704e-07
1.4300e+03,6.1695e-07
1.4400e+03,6.1671e-07
1.4500e+03,6.1638e-07
1.4600e+03,6.1604e-07
1.4700e+03,6.1576e-07
1.4800e+03,6.1560e-07
1.4900e+03,6.1555e-07
1.5000e+03,6.1561e-07
1.5100e+03,6.1571e-07
1.5200e+03,6.1582e-07
1.5300e+03,6.1588e-07
1.5400e+03,6.1588e-07
1.5500e+03,6.1580e-07
1.5600e+03,6.1568e-07
1.5700e+03,6.1554e-07
1.5800e+03,6.1542e-07
1.5900e+03,6.1534e-07
1.6000e+03,6.1528e-07
1.6100e+03,6.1521e-07
1.6200e+03,6.1508e-07
1.6300e+03,6.1486e-07
1.6400e+03,6.1453e-07
1.6500e+03,6.1414e-07
1.6600e+03,6.1378e-07
1.6700e+03,6.1354e-07
1.6800e+03,6.1347e-07
1.6900e+03,6.1357e-07
1.7000e+03,6.1379e-07
1.7100e+03,6.1403e-07
1.7200e+03,6.1421e-07
1.7300e+03,6.1427e-07
1.7400e+03,6.1421e-07
1.7500e+03,6.1406e-07
1.7600e+03,6.1387e-07
1.7700e+03,6.1369e-07
1.7800e+03,6.1353e-07
1.7900e+03,6.1339e-07
1.8000e+03,6.1327e-07
1.8100e+03,6.1317e-07
1.8200e+03,6.1309e-07
1.8300e+03,6.1303e-07
1.8400e+03,6.1301e-07
1.8500e+03,6.1300e-07
1.8600e+03,6.1300e-07
1.8700e+03,6.1296e-07
1.8800e+03,6.1287e-07
1.8900e+03,6.1271e-07
1.9000e+03,6.1252e-07
1.9100e+03,6.1231e-07
1.9200e+03,6.1215e-07
1.9300e+03,6.1207e-07
1.9400e+03,6.1210e-07
1.9500e+03,6.1226e-07
1.9600e+03,6.1254e-07
1.9700e+03,6.1289e-07
1.9800e+03,6.1324e-07
1.9900e+03,6.1349e-07
2.0000e+03,6.1352e-07
2.0100e+03,6.1323e-07
2.0200e+03,6.1260e-07
2.0300e+03,6.1168e-07
2.0400e+03,6.1062e-07
2.0500e+03,6.0958e-07
2.0600e+03,6.0871e-07
2.0700e+03,6.0807e-07
2.0800e+03,6.0765e-07
2.0900e+03,6.0734e-07
2.1000e+03,6.0702e-07
2.1100e+03,6.0655e-07
2.1200e+03,6.0587e-07
2.1300e+03,6.0501e-07
2.1400e+03,6.0403e-07
2.1500e+03,6.0308e-07
2.1600e+03,6.0233e-07
2.1700e+03,6.0191e-07
2.1800e+03,6.0193e-07
2.1900e+03,6.0244e-07
2.2000e+03,6.0338e-07
2.2100e+03,6.0467e-07
2.2200e+03,6.0618e-07
2.2300e+03,6.0775e-07
2.2400e+03,6.0925e-07
2.2500e+03,6.1057e-07
2.2600e+03,6.1159e-07
2.2700e+03,6.1226e-07
2.2800e+03,6.1252e-07
2.2900e+03,6.1235e-07
2.3000e+03,6.1176e-07
2.3100e+03,6.1085e-07
2.3200e+03,6.0974e-07
2.3300e+03,6.0865e-07
2.3400e+03,6.0774e-07
2.3500e+03,6.0715e-07
2.3600e+03,6.0694e-07
2.3700e+03,6.0708e-07
2.3800e+03,6.0745e-07
2.3900e+03,6.0794e-07
2.4000e+03,6.0841e-07
2.4100e+03,6.0878e-07
2.4200e+03,6.0900e-07
2.4300e+03,6.0907e-07
2.4400e+03,6.0902e-07
2.4500e+03,6.0890e-07
2.4600e+03,6.0875e-07
2.4700e+03,6.0862e-07
2.4800e+03,6.0852e-07
2.4900e+03,6.0847e-07
2.5000e+03,6.0846e-07
2.5100e+03,6.0850e-07
2.5200e+03,6.0855e-07
2.5300e+03,6.0860e-07
2.5400e+03,6.0865e-07
2.5500e+03,6.0868e-07
2.5600e+03,6.0870e-07
2.5700e+03,6.0869e-07
2.5800e+03,6.0866e-07
2.5900e+03,6.0859e-07
2.6000e+03,6.0846e-07
2.6100e+03,6.0828e-07
2.6200e+03,6.0805e-07
2.6300e+03,6.0780e-07
2.6400e+03,6.0756e-07
2.6500e+03,6.0734e-07
2.6600e+03,6.0717e-07
2.6700e+03,6.0705e-07
2.6800e+03,6.0697e-07
2.6900e+03,6.0694e-07
2.7000e+03,6.0695e-07
2.7100e+03,6.0699e-07
2.7200e+03,6.0707e-07
2.7300e+03,6.0721e-07
2.7400e+03,6.0742e-07
2.7500e+03,6.0771e-07
2.7600e+03,6.0805e-07
2.7700e+03,6.0836e-07
2.7800e+03,6.0855e-07
2.7900e+03,6.0853e-07
2.8000e+03,6.0824e-07
2.8100e+03,6.0771e-07
2.8200e+03,6.0700e-07
2.8300e+03,6.0624e-07
2.8400e+03,6.0554e-07
2.8500e+03,6.0496e-07
2.8600e+03,6.0449e-07
2.8700e+03,6.0408e-07
2.8800e+03,6.0362e-07
2.8900e+03,6.0306e-07
2.9000e+03,6.0236e-07
2.9100e+03,6.0156e-07
2.9200e+03,6.0079e-07
2.9300e+03,6.0024e-07
2.9400e+03,6.0009e-07
2.9500e+03,6.0048e-07
2.9600e+03,6.0141e-07
2.9700e+03,6.0276e-07
2.9800e+03,6.0429e-07
2.9900e+03,6.0577e-07
3.0000e+03,6.0698e-07
3.0100e+03,6.0781e-07
3.0200e+03,6.0829e-07
3.0300e+03,6.0850e-07
3.0400e+03,6.0858e-07
3.0500e+03,6.0860e-07
3.0600e+03,6.0861e-07
3.0700e+03,6.0857e-07
3.0800e+03,6.0841e-07
3.0900e+03,6.0809e-07
3.1000e+03,6.0761e-07
3.1100e+03,6.0702e-07
3.1200e+03,6.0640e-07
3.1300e+03,6.0580e-07
3.1400e+03,6.0527e-07
3.1500e+03,6.0478e-07
3.1600e+03,6.0434e-07
3.1700e+03,6.0392e-07
3.1800e+03,6.0357e-07
3.1900e+03,6.0335e-07
3.2000e+03,6.0334e-07
3.2100e+03,6.0358e-07
3.2200e+03,6.0408e-07
3.2300e+03,6.0476e-07
3.2400e+03,6.0551e-07
3.2500e+03,6.0617e-07
3.2600e+03,6.0661e-07
3.2700e+03,6.0672e-07
3.2800e+03,6.0648e-07
3.2900e+03,6.0597e-07
3.3000e+03,6.0530e-07
3.3100e+03,6.0467e-07
3.3200e+03,6.0423e-07
3.3300e+03,6.0413e-07
3.3400e+03,6.0442e-07
3.3500e+03,6.0508e-07
3.3600e+03,6.0596e-07
3.3700e+03,6.0687e-07
3.3800e+03,6.0758e-07
3.3900e+03,6.0792e-07
3.4000e+03,6.0779e-07
3.4100e+03,6.0721e-07
3.4200e+03,6.0631e-07
3.4300e+03,6.0530e-07
3.4400e+03,6.0442e-07
3.4500e+03,6.0386e-07
3.4600e+03,6.0372e-07
3.4700e+03,6.0402e-07
3.4800e+03,6.0463e-07
3.4900e+03,6.0541e-07
3.5000e+03,6.0620e-07
3.5100e+03,6.0688e-07
3.5200e+03,6.0739e-07
3.5300e+03,6.0772e-07
3.5400e+03,6.0786e-07
3.5500e+03,6.0784e-07
3.5600e+03,6.0769e-07
3.5700e+03,6.0744e-07
3.5800e+03,6.0713e-07
3.5900e+03,6.0680e-07
3.6000e+03,6.0651e-07
3.6100e+03,6.0630e-07
3.6200e+03,6.0618e-07
3.6300e+03,6.0615e-07
3.6400e+03,6.0618e-07
3.6500e+03,6.0620e-07
3.6600e+03,6.0614e-07
3.6700e+03,6.0593e-07
3.6800e+03,6.0554e-07
3.6900e+03,6.0499e-07
3.7000e+03,6.0435e-07
3.7100e+03,6.0372e-07
3.7200e+03,6.0318e-07
3.7300e+03,6.0282e-07
3.7400e+03,6.0271e-07
3.7500e+03,6.0287e-07
3.7600e+03,6.0333e-07
3.7700e+03,6.0406e-07
3.7800e+03,6.0503e-07
3.7900e+03,6.0613e-07
3.8000e+03,6.0725e-07
3.8100e+03,6.0824e-07
3.8200e+03,6.0897e-07
3.8300e+03,6.0929e-07
