# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.2157e-06
2.0000e+01,1.4718e-05
3.0000e+01,1.8792e-05
4.0000e+01,2.0742e-05
5.0000e+01,2.1306e-05
6.0000e+01,2.1182e-05
7.0000e+01,2.0840e-05
8.0000e+01,2.0521e-05
9.0000e+01,2.0309e-05
1.0000e+02,2.0204e-05
1.1000e+02,2.0171e-05
1.2000e+02,2.0177e-05
1.3000e+02,2.0196e-05
1.4000e+02,2.0215e-05
1.5000e+02,2.0228e-05
1.6000e+02,2.0237e-05
1.7000e+02,2.0242e-05
1.8000e+02,2.0245e-05
1.9000e+02,2.0247e-05
2.0000e+02,2.0248e-05
2.1000e+02,2.0250e-05
2.2000e+02,2.0252e-05
2.3000e+02,2.0254e-05
2.4000e+02,2.0256e-05
2.5000e+02,2.0257e-05
2.6000e+02,2.0258e-05
2.7000e+02,2.0258e-05
2.8000e+02,2.0258e-05
2.9000e+02,2.0258e-05
3.0000e+02,2.0258e-05
3.1000e+02,2.0258e-05
3.2000e+02,2.0259e-05
3.3000e+02,2.0258e-05
3.4000e+02,2.0255e-05
3.5000e+02,2.0255e-05
3.6000e+02,2.0255e-05
3.7000e+02,2.0253e-05
3.8000e+02,2.0245e-05
3.9000e+02,2.0232e-05
4.0000e+02,2.0216e-05
4.1000e+02,2.0201e-05
4.2000e+02,2.0187e-05
4.3000e+02,2.0173e-05
4.4000e+02,2.0156e-05
4.5000e+02,2.0139e-05
4.6000e+02,2.0126e-05
4.7000e+02,2.0117e-05
4.8000e+02,2.0115e-05
4.9000e+02,2.0117e-05
5.0000e+02,2.0120e-05
5.1000e+02,2.0124e-05
5.2000e+02,2.0127e-05
5.3000e+02,2.0129e-05
5.4000e+02,2.0130e-05
5.5000e+02,2.0130e-05
5.6000e+02,2.0129e-05
5.7000e+02,2.0126e-05
5.8000e+02,2.0117e-05
5.9000e+02,2.0100e-05
6.0000e+02,2.0072e-05
6.1000e+02,2.0030e-05
6.2000e+02,1.9982e-05
6.3000e+02,1.9935e-05
6.4000e+02,1.9897e-05
6.5000e+02,1.9860e-05
6.6000e+02,1.9814e-05
6.7000e+02,1.9756e-05
6.8000e+02,1.9703e-05
6.9000e+02,1.9680e-05
7.0000e+02,1.9698e-05
7.1000e+02,1.9744e-05
7.2000e+02,1.9789e-05
7.3000e+02,1.9808e-05
7.4000e+02,1.9799e-05
7.5000e+02,1.9780e-05
7.6000e+02,1.9773e-05
7.7000e+02,1.9790e-05
7.8000e+02,1.9826e-05
7.9000e+02,1.9860e-05
8.0000e+02,1.9861e-05
8.1000e+02,1.9807e-05
8.2000e+02,1.9701e-05
8.3000e+02,1.9572e-05
8.4000e+02,1.9465e-05
8.5000e+02,1.9420e-05
8.6000e+02,1.9448e-05
8.7000e+02,1.9522e-05
8.8000e+02,1.9597e-05
8.9000e+02,1.9636e-05
9.0000e+02,1.9621e-05
9.1000e+02,1.9548e-05
9.2000e+02,1.9421e-05
9.3000e+02,1.9259e-05
9.4000e+02,1.9093e-05
9.5000e+02,1.8955e-05
9.6000e+02,1.8864e-05
9.7000e+02,1.8821e-05
9.8000e+02,1.8823e-05
9.9000e+02,1.8868e-05
1.0000e+03,1.8941e-05
1.0100e+03,1.9011e-05
1.0200e+03,1.9036e-05
1.0300e+03,1.8974e-05
1.0400e+03,1.8817e-05
1.0500e+03,1.8596e-05
1.0600e+03,1.8362e-05
1.0700e+03,1.8158e-05
1.0800e+03,1.8003e-05
1.0900e+03,1.7896e-05
1.1000e+03,1.7837e-05
1.1100e+03,1.7840e-05
1.1200e+03,1.7912e-05
1.1300e+03,1.8030e-05
1.1400e+03,1.8154e-05
1.1500e+03,1.8252e-05
1.1600e+03,1.8312e-05
1.1700e+03,1.8336e-05
1.1800e+03,1.8329e-05
1.1900e+03,1.8306e-05
1.2000e+03,1.8279e-05
1.2100e+03,1.8254e-05
1.2200e+03,1.8228e-05
1.2300e+03,1.8196e-05
1.2400e+03,1.8149e-05
1.2500e+03,1.8086e-05
1.2600e+03,1.8023e-05
1.2700e+03,1.7984e-05
1.2800e+03,1.7988e-05
1.2900e+03,1.8034e-05
1.3000e+03,1.8098e-05
1.3100e+03,1.8151e-05
1.3200e+03,1.8175e-05
1.3300e+03,1.8165e-05
1.3400e+03,1.8120e-05
1.3500e+03,1.8047e-05
1.3600e+03,1.7956e-05
1.3700e+03,1.7871e-05
1.3800e+03,1.7813e-05
