# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.2098e-10
2.0000e+01,4.4131e-10
3.0000e+01,6.6031e-10
4.0000e+01,8.7738e-10
5.0000e+01,1.0919e-09
6.0000e+01,1.3033e-09
7.0000e+01,1.5110e-09
8.0000e+01,1.7145e-09
9.0000e+01,1.9135e-09
1.0000e+02,2.1075e-09
1.1000e+02,2.2961e-09
1.2000e+02,2.4792e-09
1.3000e+02,2.6565e-09
1.4000e+02,2.8277e-09
1.5000e+02,2.9929e-09
1.6000e+02,3.1518e-09
1.7000e+02,3.3045e-09
1.8000e+02,3.4510e-09
1.9000e+02,3.5913e-09
2.0000e+02,3.7256e-09
2.1000e+02,3.8538e-09
2.2000e+02,3.9762e-09
2.3000e+02,4.0928e-09
2.4000e+02,4.2039e-09
2.5000e+02,4.3096e-09
2.6000e+02,4.4101e-09
2.7000e+02,4.5056e-09
2.8000e+02,4.5963e-09
2.9000e+02,4.6824e-09
3.0000e+02,4.7641e-09
3.1000e+02,4.8416e-09
3.2000e+02,4.9151e-09
3.3000e+02,4.9848e-09
3.4000e+02,5.0509e-09
3.5000e+02,5.1136e-09
3.6000e+02,5.1730e-09
3.7000e+02,5.2293e-09
3.8000e+02,5.2828e-09
3.9000e+02,5.3336e-09
4.0000e+02,5.3818e-09
4.1000e+02,5.4276e-09
4.2000e+02,5.4711e-09
4.3000e+02,5.5125e-09
4.4000e+02,5.5520e-09
4.5000e+02,5.5895e-09
4.6000e+02,5.6254e-09
4.7000e+02,5.6596e-09
4.8000e+02,5.6923e-09
4.9000e+02,5.7236e-09
5.0000e+02,5.7536e-09
5.1000e+02,5.7824e-09
5.2000e+02,5.8100e-09
5.3000e+02,5.8365e-09
5.4000e+02,5.8621e-09
5.5000e+02,5.8868e-09
5.6000e+02,5.9106e-09
5.7000e+02,5.9336e-09
5.8000e+02,5.9559e-09
5.9000e+02,5.9775e-09
6.0000e+02,5.9985e-09
6.1000e+02,6.0189e-09
6.2000e+02,6.0387e-09
6.3000e+02,6.0579e-09
6.4000e+02,6.0767e-09
6.5000e+02,6.0951e-09
6.6000e+02,6.1130e-09
6.7000e+02,6.1304e-09
