# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,7.0933e-08
2.0000e+01,1.3490e-07
3.0000e+01,1.8768e-07
4.0000e+01,2.2844e-07
5.0000e+01,2.5862e-07
6.0000e+01,2.8050e-07
7.0000e+01,2.9624e-07
8.0000e+01,3.0760e-07
9.0000e+01,3.1586e-07
1.0000e+02,3.2195e-07
1.1000e+02,3.2649e-07
1.2000e+02,3.2992e-07
1.3000e+02,3.3255e-07
1.4000e+02,3.3459e-07
1.5000e+02,3.3619e-07
1.6000e+02,3.3747e-07
1.7000e+02,3.3849e-07
1.8000e+02,3.3933e-07
1.9000e+02,3.4001e-07
2.0000e+02,3.4058e-07
2.1000e+02,3.4105e-07
2.2000e+02,3.4143e-07
2.3000e+02,3.4174e-07
2.4000e+02,3.4200e-07
2.5000e+02,3.4221e-07
2.6000e+02,3.4239e-07
2.7000e+02,3.4256e-07
2.8000e+02,3.4271e-07
2.9000e+02,3.4286e-07
3.0000e+02,3.4300e-07
3.1000e+02,3.4314e-07
3.2000e+02,3.4328e-07
3.3000e+02,3.4341e-07
3.4000e+02,3.4353e-07
3.5000e+02,3.4362e-07
3.6000e+02,3.4372e-07
3.7000e+02,3.4382e-07
3.8000e+02,3.4393e-07
3.9000e+02,3.4401e-07
4.0000e+02,3.4405e-07
4.1000e+02,3.4406e-07
4.2000e+02,3.4406e-07
4.3000e+02,3.4407e-07
4.4000e+02,3.4409e-07
4.5000e+02,3.4412e-07
4.6000e+02,3.4415e-07
4.7000e+02,3.4416e-07
4.8000e+02,3.4417e-07
4.9000e+02,3.4417e-07
5.0000e+02,3.4417e-07
5.1000e+02,3.4417e-07
5.2000e+02,3.4416e-07
5.3000e+02,3.4416e-07
5.4000e+02,3.4416e-07
5.5000e+02,3.4416e-07
5.6000e+02,3.4417e-07
5.7000e+02,3.4418e-07
5.8000e+02,3.4421e-07
5.9000e+02,3.4426e-07
6.0000e+02,3.4432e-07
6.1000e+02,3.4438e-07
6.2000e+02,3.4442e-07
6.3000e+02,3.4442e-07
6.4000e+02,3.4437e-07
6.5000e+02,3.4427e-07
6.6000e+02,3.4412e-07
6.7000e+02,3.4394e-07
6.8000e+02,3.4375e-07
6.9000e+02,3.4357e-07
7.0000e+02,3.4342e-07
7.1000e+02,3.4332e-07
7.2000e+02,3.4326e-07
7.3000e+02,3.4326e-07
7.4000e+02,3.4330e-07
7.5000e+02,3.4338e-07
7.6000e+02,3.4347e-07
7.7000e+02,3.4356e-07
7.8000e+02,3.4366e-07
7.9000e+02,3.4377e-07
8.0000e+02,3.4390e-07
8.1000e+02,3.4404e-07
8.2000e+02,3.4419e-07
8.3000e+02,3.4432e-07
8.4000e+02,3.4443e-07
8.5000e+02,3.4450e-07
8.6000e+02,3.4454e-07
8.7000e+02,3.4457e-07
8.8000e+02,3.4457e-07
8.9000e+02,3.4456e-07
9.0000e+02,3.4453e-07
9.1000e+02,3.4447e-07
9.2000e+02,3.4435e-07
9.3000e+02,3.4417e-07
9.4000e+02,3.4394e-07
9.5000e+02,3.4366e-07
9.6000e+02,3.4336e-07
9.7000e+02,3.4307e-07
9.8000e+02,3.4281e-07
9.9000e+02,3.4259e-07
1.0000e+03,3.4239e-07
1.0100e+03,3.4221e-07
1.0200e+03,3.4201e-07
1.0300e+03,3.4178e-07
1.0400e+03,3.4154e-07
1.0500e+03,3.4129e-07
1.0600e+03,3.4106e-07
1.0700e+03,3.4087e-07
1.0800e+03,3.4074e-07
1.0900e+03,3.4069e-07
1.1000e+03,3.4072e-07
1.1100e+03,3.4080e-07
1.1200e+03,3.4093e-07
1.1300e+03,3.4106e-07
1.1400e+03,3.4119e-07
1.1500e+03,3.4131e-07
1.1600e+03,3.4141e-07
1.1700e+03,3.4149e-07
1.1800e+03,3.4156e-07
1.1900e+03,3.4160e-07
1.2000e+03,3.4162e-07
1.2100e+03,3.4163e-07
1.2200e+03,3.4164e-07
1.2300e+03,3.4167e-07
1.2400e+03,3.4171e-07
1.2500e+03,3.4177e-07
1.2600e+03,3.4184e-07
1.2700e+03,3.4191e-07
1.2800e+03,3.4197e-07
1.2900e+03,3.4203e-07
1.3000e+03,3.4209e-07
1.3100e+03,3.4215e-07
1.3200e+03,3.4221e-07
1.3300e+03,3.4228e-07
1.3400e+03,3.4234e-07
1.3500e+03,3.4239e-07
1.3600e+03,3.4241e-07
1.3700e+03,3.4241e-07
1.3800e+03,3.4239e-07
1.3900e+03,3.4235e-07
1.4000e+03,3.4232e-07
1.4100e+03,3.4228e-07
1.4200e+03,3.4226e-07
1.4300e+03,3.4225e-07
1.4400e+03,3.4224e-07
1.4500e+03,3.4224e-07
1.4600e+03,3.4224e-07
1.4700e+03,3.4224e-07
1.4800e+03,3.4224e-07
1.4900e+03,3.4225e-07
1.5000e+03,3.4225e-07
1.5100e+03,3.4225e-07
1.5200e+03,3.4225e-07
1.5300e+03,3.4225e-07
1.5400e+03,3.4225e-07
1.5500e+03,3.4225e-07
1.5600e+03,3.4225e-07
1.5700e+03,3.4225e-07
1.5800e+03,3.4225e-07
1.5900e+03,3.4225e-07
1.6000e+03,3.4224e-07
1.6100e+03,3.4223e-07
1.6200e+03,3.4222e-07
1.6300e+03,3.4219e-07
1.6400e+03,3.4216e-07
1.6500e+03,3.4213e-07
1.6600e+03,3.4209e-07
1.6700e+03,3.4206e-07
1.6800e+03,3.4202e-07
1.6900e+03,3.4198e-07
1.7000e+03,3.4194e-07
1.7100e+03,3.4190e-07
1.7200e+03,3.4185e-07
1.7300e+03,3.4179e-07
1.7400e+03,3.4174e-07
1.7500e+03,3.4170e-07
1.7600e+03,3.4167e-07
1.7700e+03,3.4165e-07
1.7800e+03,3.4164e-07
1.7900e+03,3.4164e-07
1.8000e+03,3.4164e-07
1.8100e+03,3.4165e-07
1.8200e+03,3.4166e-07
1.8300e+03,3.4169e-07
1.8400e+03,3.4172e-07
1.8500e+03,3.4176e-07
1.8600e+03,3.4179e-07
1.8700e+03,3.4182e-07
1.8800e+03,3.4185e-07
1.8900e+03,3.4186e-07
1.9000e+03,3.4185e-07
1.9100e+03,3.4183e-07
1.9200e+03,3.4180e-07
1.9300e+03,3.4176e-07
1.9400e+03,3.4171e-07
1.9500e+03,3.4167e-07
1.9600e+03,3.4164e-07
1.9700e+03,3.4162e-07
1.9800e+03,3.4161e-07
1.9900e+03,3.4160e-07
2.0000e+03,3.4158e-07
2.0100e+03,3.4156e-07
2.0200e+03,3.4152e-07
2.0300e+03,3.4147e-07
2.0400e+03,3.4142e-07
2.0500e+03,3.4137e-07
2.0600e+03,3.4130e-07
2.0700e+03,3.4122e-07
2.0800e+03,3.4115e-07
2.0900e+03,3.4108e-07
2.1000e+03,3.4100e-07
2.1100e+03,3.4090e-07
2.1200e+03,3.4081e-07
2.1300e+03,3.4073e-07
2.1400e+03,3.4067e-07
2.1500e+03,3.4059e-07
2.1600e+03,3.4049e-07
2.1700e+03,3.4042e-07
2.1800e+03,3.4041e-07
2.1900e+03,3.4044e-07
2.2000e+03,3.4048e-07
2.2100e+03,3.4050e-07
2.2200e+03,3.4050e-07
2.2300e+03,3.4053e-07
2.2400e+03,3.4058e-07
2.2500e+03,3.4064e-07
2.2600e+03,3.4067e-07
2.2700e+03,3.4068e-07
2.2800e+03,3.4069e-07
2.2900e+03,3.4070e-07
2.3000e+03,3.4072e-07
2.3100e+03,3.4074e-07
2.3200e+03,3.4075e-07
2.3300e+03,3.4075e-07
2.3400e+03,3.4076e-07
2.3500e+03,3.4077e-07
2.3600e+03,3.4080e-07
2.3700e+03,3.4081e-07
2.3800e+03,3.4081e-07
2.3900e+03,3.4081e-07
2.4000e+03,3.4082e-07
2.4100e+03,3.4084e-07
2.4200e+03,3.4087e-07
2.4300e+03,3.4089e-07
2.4400e+03,3.4089e-07
2.4500e+03,3.4089e-07
2.4600e+03,3.4089e-07
2.4700e+03,3.4088e-07
2.4800e+03,3.4087e-07
2.4900e+03,3.4086e-07
2.5000e+03,3.4085e-07
2.5100e+03,3.4085e-07
2.5200e+03,3.4086e-07
2.5300e+03,3.4087e-07
2.5400e+03,3.4087e-07
2.5500e+03,3.4087e-07
2.5600e+03,3.4087e-07
2.5700e+03,3.4087e-07
2.5800e+03,3.4087e-07
2.5900e+03,3.4087e-07
2.6000e+03,3.4087e-07
2.6100e+03,3.4087e-07
2.6200e+03,3.4088e-07
2.6300e+03,3.4088e-07
2.6400e+03,3.4088e-07
2.6500e+03,3.4085e-07
2.6600e+03,3.4080e-07
2.6700e+03,3.4074e-07
2.6800e+03,3.4071e-07
2.6900e+03,3.4072e-07
2.7000e+03,3.4080e-07
2.7100e+03,3.4090e-07
2.7200e+03,3.4099e-07
2.7300e+03,3.4102e-07
2.7400e+03,3.4097e-07
2.7500e+03,3.4087e-07
2.7600e+03,3.4077e-07
2.7700e+03,3.4072e-07
2.7800e+03,3.4072e-07
2.7900e+03,3.4074e-07
2.8000e+03,3.4075e-07
2.8100e+03,3.4071e-07
2.8200e+03,3.4064e-07
2.8300e+03,3.4055e-07
2.8400e+03,3.4048e-07
2.8500e+03,3.4047e-07
2.8600e+03,3.4055e-07
2.8700e+03,3.4072e-07
2.8800e+03,3.4092e-07
2.8900e+03,3.4109e-07
2.9000e+03,3.4113e-07
2.9100e+03,3.4101e-07
2.9200e+03,3.4073e-07
2.9300e+03,3.4037e-07
2.9400e+03,3.4002e-07
2.9500e+03,3.3978e-07
2.9600e+03,3.3974e-07
2.9700e+03,3.3991e-07
2.9800e+03,3.4026e-07
2.9900e+03,3.4068e-07
3.0000e+03,3.4104e-07
3.0100e+03,3.4122e-07
3.0200e+03,3.4117e-07
3.0300e+03,3.4092e-07
3.0400e+03,3.4059e-07
3.0500e+03,3.4033e-07
3.0600e+03,3.4029e-07
3.0700e+03,3.4057e-07
3.0800e+03,3.4115e-07
3.0900e+03,3.4195e-07
3.1000e+03,3.4283e-07
3.1100e+03,3.4363e-07
3.1200e+03,3.4427e-07
3.1300e+03,3.4470e-07
3.1400e+03,3.4492e-07
3.1500e+03,3.4492e-07
3.1600e+03,3.4474e-07
3.1700e+03,3.4441e-07
3.1800e+03,3.4397e-07
3.1900e+03,3.4348e-07
3.2000e+03,3.4302e-07
3.2100e+03,3.4266e-07
3.2200e+03,3.4246e-07
3.2300e+03,3.4248e-07
3.2400e+03,3.4271e-07
3.2500e+03,3.4314e-07
3.2600e+03,3.4371e-07
3.2700e+03,3.4432e-07
3.2800e+03,3.4489e-07
3.2900e+03,3.4532e-07
3.3000e+03,3.4555e-07
3.3100e+03,3.4558e-07
