# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.8335e-08
2.0000e+01,5.4852e-08
3.0000e+01,7.8218e-08
4.0000e+01,9.7810e-08
5.0000e+01,1.1364e-07
6.0000e+01,1.2611e-07
7.0000e+01,1.3578e-07
8.0000e+01,1.4324e-07
9.0000e+01,1.4899e-07
1.0000e+02,1.5342e-07
1.1000e+02,1.5687e-07
1.2000e+02,1.5956e-07
1.3000e+02,1.6168e-07
1.4000e+02,1.6337e-07
1.5000e+02,1.6473e-07
1.6000e+02,1.6582e-07
1.7000e+02,1.6672e-07
1.8000e+02,1.6745e-07
1.9000e+02,1.6806e-07
2.0000e+02,1.6857e-07
2.1000e+02,1.6899e-07
2.2000e+02,1.6934e-07
2.3000e+02,1.6964e-07
2.4000e+02,1.6989e-07
2.5000e+02,1.7010e-07
2.6000e+02,1.7029e-07
2.7000e+02,1.7045e-07
2.8000e+02,1.7061e-07
2.9000e+02,1.7075e-07
3.0000e+02,1.7088e-07
3.1000e+02,1.7100e-07
3.2000e+02,1.7112e-07
3.3000e+02,1.7123e-07
3.4000e+02,1.7132e-07
3.5000e+02,1.7141e-07
3.6000e+02,1.7149e-07
3.7000e+02,1.7157e-07
3.8000e+02,1.7163e-07
3.9000e+02,1.7169e-07
4.0000e+02,1.7172e-07
4.1000e+02,1.7175e-07
4.2000e+02,1.7177e-07
4.3000e+02,1.7179e-07
4.4000e+02,1.7181e-07
4.5000e+02,1.7183e-07
4.6000e+02,1.7184e-07
4.7000e+02,1.7185e-07
4.8000e+02,1.7186e-07
4.9000e+02,1.7186e-07
5.0000e+02,1.7186e-07
5.1000e+02,1.7186e-07
5.2000e+02,1.7185e-07
5.3000e+02,1.7185e-07
5.4000e+02,1.7185e-07
5.5000e+02,1.7186e-07
5.6000e+02,1.7186e-07
5.7000e+02,1.7187e-07
5.8000e+02,1.7189e-07
5.9000e+02,1.7192e-07
6.0000e+02,1.7195e-07
6.1000e+02,1.7197e-07
6.2000e+02,1.7199e-07
6.3000e+02,1.7199e-07
6.4000e+02,1.7197e-07
6.5000e+02,1.7192e-07
