# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.2020e-10
2.0000e+01,1.0356e-09
3.0000e+01,1.5417e-09
4.0000e+01,2.0342e-09
5.0000e+01,2.5094e-09
6.0000e+01,2.9643e-09
7.0000e+01,3.3965e-09
8.0000e+01,3.8043e-09
9.0000e+01,4.1866e-09
1.0000e+02,4.5430e-09
1.1000e+02,4.8737e-09
1.2000e+02,5.1790e-09
1.3000e+02,5.4599e-09
1.4000e+02,5.7175e-09
1.5000e+02,5.9531e-09
1.6000e+02,6.1682e-09
1.7000e+02,6.3641e-09
1.8000e+02,6.5424e-09
1.9000e+02,6.7044e-09
2.0000e+02,6.8516e-09
2.1000e+02,6.9853e-09
2.2000e+02,7.1067e-09
2.3000e+02,7.2169e-09
2.4000e+02,7.3170e-09
2.5000e+02,7.4079e-09
2.6000e+02,7.4906e-09
2.7000e+02,7.5657e-09
2.8000e+02,7.6339e-09
2.9000e+02,7.6960e-09
3.0000e+02,7.7525e-09
3.1000e+02,7.8038e-09
3.2000e+02,7.8505e-09
3.3000e+02,7.8928e-09
3.4000e+02,7.9314e-09
3.5000e+02,7.9663e-09
3.6000e+02,7.9980e-09
3.7000e+02,8.0268e-09
3.8000e+02,8.0529e-09
3.9000e+02,8.0765e-09
4.0000e+02,8.0979e-09
4.1000e+02,8.1174e-09
4.2000e+02,8.1350e-09
4.3000e+02,8.1510e-09
4.4000e+02,8.1656e-09
4.5000e+02,8.1789e-09
4.6000e+02,8.1911e-09
4.7000e+02,8.2023e-09
4.8000e+02,8.2127e-09
4.9000e+02,8.2224e-09
5.0000e+02,8.2314e-09
5.1000e+02,8.2399e-09
5.2000e+02,8.2480e-09
5.3000e+02,8.2558e-09
5.4000e+02,8.2632e-09
5.5000e+02,8.2704e-09
5.6000e+02,8.2773e-09
5.7000e+02,8.2840e-09
5.8000e+02,8.2905e-09
5.9000e+02,8.2968e-09
6.0000e+02,8.3029e-09
6.1000e+02,8.3088e-09
6.2000e+02,8.3146e-09
6.3000e+02,8.3202e-09
6.4000e+02,8.3258e-09
6.5000e+02,8.3314e-09
6.6000e+02,8.3371e-09
6.7000e+02,8.3429e-09
6.8000e+02,8.3490e-09
6.9000e+02,8.3555e-09
7.0000e+02,8.3624e-09
7.1000e+02,8.3697e-09
7.2000e+02,8.3776e-09
7.3000e+02,8.3859e-09
7.4000e+02,8.3947e-09
7.5000e+02,8.4039e-09
7.6000e+02,8.4133e-09
7.7000e+02,8.4229e-09
7.8000e+02,8.4325e-09
7.9000e+02,8.4418e-09
8.0000e+02,8.4507e-09
8.1000e+02,8.4591e-09
8.2000e+02,8.4666e-09
8.3000e+02,8.4731e-09
8.4000e+02,8.4786e-09
8.5000e+02,8.4827e-09
8.6000e+02,8.4855e-09
8.7000e+02,8.4869e-09
8.8000e+02,8.4868e-09
8.9000e+02,8.4852e-09
9.0000e+02,8.4823e-09
9.1000e+02,8.4780e-09
9.2000e+02,8.4726e-09
9.3000e+02,8.4662e-09
9.4000e+02,8.4590e-09
9.5000e+02,8.4512e-09
9.6000e+02,8.4432e-09
9.7000e+02,8.4351e-09
9.8000e+02,8.4272e-09
9.9000e+02,8.4198e-09
1.0000e+03,8.4131e-09
1.0100e+03,8.4073e-09
1.0200e+03,8.4027e-09
1.0300e+03,8.3994e-09
1.0400e+03,8.3975e-09
1.0500e+03,8.3972e-09
1.0600e+03,8.3985e-09
1.0700e+03,8.4014e-09
1.0800e+03,8.4060e-09
1.0900e+03,8.4121e-09
