# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.3571e-12
2.0000e+01,4.7129e-12
3.0000e+01,7.0662e-12
4.0000e+01,9.4156e-12
5.0000e+01,1.1760e-11
6.0000e+01,1.4098e-11
7.0000e+01,1.6428e-11
8.0000e+01,1.8750e-11
9.0000e+01,2.1061e-11
1.0000e+02,2.3362e-11
1.1000e+02,2.5650e-11
1.2000e+02,2.7925e-11
1.3000e+02,3.0185e-11
1.4000e+02,3.2430e-11
1.5000e+02,3.4658e-11
1.6000e+02,3.6870e-11
1.7000e+02,3.9063e-11
1.8000e+02,4.1236e-11
1.9000e+02,4.3390e-11
2.0000e+02,4.5523e-11
2.1000e+02,4.7635e-11
2.2000e+02,4.9725e-11
2.3000e+02,5.1792e-11
2.4000e+02,5.3836e-11
2.5000e+02,5.5857e-11
2.6000e+02,5.7853e-11
2.7000e+02,5.9824e-11
2.8000e+02,6.1771e-11
2.9000e+02,6.3692e-11
3.0000e+02,6.5588e-11
3.1000e+02,6.7457e-11
3.2000e+02,6.9301e-11
3.3000e+02,7.1119e-11
3.4000e+02,7.2910e-11
3.5000e+02,7.4675e-11
3.6000e+02,7.6414e-11
3.7000e+02,7.8126e-11
3.8000e+02,7.9812e-11
3.9000e+02,8.1471e-11
4.0000e+02,8.3104e-11
4.1000e+02,8.4712e-11
4.2000e+02,8.6293e-11
4.3000e+02,8.7848e-11
4.4000e+02,8.9377e-11
4.5000e+02,9.0882e-11
4.6000e+02,9.2361e-11
4.7000e+02,9.3814e-11
4.8000e+02,9.5244e-11
4.9000e+02,9.6648e-11
5.0000e+02,9.8029e-11
5.1000e+02,9.9386e-11
5.2000e+02,1.0072e-10
5.3000e+02,1.0203e-10
5.4000e+02,1.0332e-10
5.5000e+02,1.0458e-10
5.6000e+02,1.0582e-10
5.7000e+02,1.0704e-10
5.8000e+02,1.0824e-10
5.9000e+02,1.0942e-10
6.0000e+02,1.1057e-10
6.1000e+02,1.1171e-10
6.2000e+02,1.1282e-10
6.3000e+02,1.1392e-10
6.4000e+02,1.1500e-10
6.5000e+02,1.1605e-10
6.6000e+02,1.1709e-10
6.7000e+02,1.1811e-10
6.8000e+02,1.1911e-10
6.9000e+02,1.2009e-10
7.0000e+02,1.2106e-10
7.1000e+02,1.2201e-10
7.2000e+02,1.2294e-10
7.3000e+02,1.2385e-10
7.4000e+02,1.2475e-10
7.5000e+02,1.2563e-10
7.6000e+02,1.2650e-10
7.7000e+02,1.2735e-10
7.8000e+02,1.2818e-10
