# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.1003e-11
2.0000e+01,8.1901e-11
3.0000e+01,1.2259e-10
4.0000e+01,1.6297e-10
5.0000e+01,2.0294e-10
6.0000e+01,2.4241e-10
7.0000e+01,2.8129e-10
8.0000e+01,3.1950e-10
9.0000e+01,3.5696e-10
1.0000e+02,3.9361e-10
1.1000e+02,4.2939e-10
1.2000e+02,4.6424e-10
1.3000e+02,4.9813e-10
1.4000e+02,5.3102e-10
1.5000e+02,5.6287e-10
1.6000e+02,5.9368e-10
1.7000e+02,6.2342e-10
1.8000e+02,6.5209e-10
1.9000e+02,6.7968e-10
2.0000e+02,7.0622e-10
2.1000e+02,7.3169e-10
2.2000e+02,7.5613e-10
2.3000e+02,7.7954e-10
2.4000e+02,8.0195e-10
2.5000e+02,8.2339e-10
2.6000e+02,8.4387e-10
2.7000e+02,8.6344e-10
2.8000e+02,8.8211e-10
2.9000e+02,8.9993e-10
3.0000e+02,9.1692e-10
3.1000e+02,9.3312e-10
3.2000e+02,9.4855e-10
3.3000e+02,9.6326e-10
3.4000e+02,9.7728e-10
3.5000e+02,9.9064e-10
3.6000e+02,1.0034e-09
3.7000e+02,1.0155e-09
3.8000e+02,1.0271e-09
3.9000e+02,1.0381e-09
4.0000e+02,1.0486e-09
4.1000e+02,1.0586e-09
4.2000e+02,1.0682e-09
4.3000e+02,1.0774e-09
4.4000e+02,1.0861e-09
4.5000e+02,1.0945e-09
4.6000e+02,1.1025e-09
4.7000e+02,1.1102e-09
4.8000e+02,1.1176e-09
4.9000e+02,1.1247e-09
5.0000e+02,1.1315e-09
5.1000e+02,1.1381e-09
5.2000e+02,1.1444e-09
5.3000e+02,1.1505e-09
5.4000e+02,1.1563e-09
5.5000e+02,1.1620e-09
5.6000e+02,1.1675e-09
5.7000e+02,1.1728e-09
5.8000e+02,1.1779e-09
5.9000e+02,1.1829e-09
6.0000e+02,1.1878e-09
6.1000e+02,1.1925e-09
6.2000e+02,1.1971e-09
6.3000e+02,1.2015e-09
6.4000e+02,1.2059e-09
6.5000e+02,1.2101e-09
6.6000e+02,1.2142e-09
6.7000e+02,1.2183e-09
6.8000e+02,1.2222e-09
6.9000e+02,1.2260e-09
7.0000e+02,1.2298e-09
7.1000e+02,1.2334e-09
7.2000e+02,1.2370e-09
7.3000e+02,1.2404e-09
7.4000e+02,1.2438e-09
7.5000e+02,1.2471e-09
7.6000e+02,1.2503e-09
7.7000e+02,1.2534e-09
7.8000e+02,1.2564e-09
7.9000e+02,1.2594e-09
8.0000e+02,1.2622e-09
8.1000e+02,1.2650e-09
8.2000e+02,1.2676e-09
8.3000e+02,1.2702e-09
8.4000e+02,1.2727e-09
8.5000e+02,1.2752e-09
8.6000e+02,1.2776e-09
8.7000e+02,1.2799e-09
8.8000e+02,1.2821e-09
8.9000e+02,1.2843e-09
9.0000e+02,1.2865e-09
9.1000e+02,1.2886e-09
9.2000e+02,1.2907e-09
9.3000e+02,1.2928e-09
9.4000e+02,1.2948e-09
9.5000e+02,1.2969e-09
9.6000e+02,1.2990e-09
9.7000e+02,1.3011e-09
9.8000e+02,1.3032e-09
9.9000e+02,1.3054e-09
1.0000e+03,1.3076e-09
1.0100e+03,1.3098e-09
1.0200e+03,1.3121e-09
1.0300e+03,1.3145e-09
1.0400e+03,1.3169e-09
1.0500e+03,1.3194e-09
1.0600e+03,1.3219e-09
1.0700e+03,1.3245e-09
1.0800e+03,1.3271e-09
1.0900e+03,1.3298e-09
1.1000e+03,1.3325e-09
1.1100e+03,1.3352e-09
1.1200e+03,1.3380e-09
1.1300e+03,1.3408e-09
1.1400e+03,1.3436e-09
1.1500e+03,1.3464e-09
1.1600e+03,1.3492e-09
1.1700e+03,1.3520e-09
1.1800e+03,1.3547e-09
1.1900e+03,1.3574e-09
1.2000e+03,1.3601e-09
1.2100e+03,1.3627e-09
1.2200e+03,1.3652e-09
1.2300e+03,1.3677e-09
1.2400e+03,1.3701e-09
1.2500e+03,1.3723e-09
1.2600e+03,1.3745e-09
1.2700e+03,1.3766e-09
1.2800e+03,1.3786e-09
1.2900e+03,1.3804e-09
1.3000e+03,1.3822e-09
1.3100e+03,1.3838e-09
1.3200e+03,1.3853e-09
1.3300e+03,1.3866e-09
1.3400e+03,1.3879e-09
1.3500e+03,1.3890e-09
1.3600e+03,1.3900e-09
1.3700e+03,1.3908e-09
1.3800e+03,1.3916e-09
1.3900e+03,1.3922e-09
1.4000e+03,1.3927e-09
1.4100e+03,1.3931e-09
1.4200e+03,1.3934e-09
1.4300e+03,1.3935e-09
1.4400e+03,1.3936e-09
1.4500e+03,1.3935e-09
1.4600e+03,1.3934e-09
1.4700e+03,1.3931e-09
1.4800e+03,1.3928e-09
1.4900e+03,1.3924e-09
1.5000e+03,1.3919e-09
1.5100e+03,1.3913e-09
1.5200e+03,1.3906e-09
1.5300e+03,1.3898e-09
1.5400e+03,1.3890e-09
1.5500e+03,1.3881e-09
1.5600e+03,1.3872e-09
1.5700e+03,1.3861e-09
1.5800e+03,1.3851e-09
1.5900e+03,1.3839e-09
1.6000e+03,1.3827e-09
1.6100e+03,1.3815e-09
1.6200e+03,1.3802e-09
1.6300e+03,1.3789e-09
1.6400e+03,1.3776e-09
1.6500e+03,1.3762e-09
1.6600e+03,1.3748e-09
1.6700e+03,1.3733e-09
1.6800e+03,1.3719e-09
1.6900e+03,1.3704e-09
1.7000e+03,1.3689e-09
1.7100e+03,1.3674e-09
1.7200e+03,1.3659e-09
1.7300e+03,1.3644e-09
1.7400e+03,1.3629e-09
1.7500e+03,1.3614e-09
1.7600e+03,1.3599e-09
1.7700e+03,1.3585e-09
1.7800e+03,1.3570e-09
1.7900e+03,1.3555e-09
1.8000e+03,1.3541e-09
1.8100e+03,1.3527e-09
1.8200e+03,1.3512e-09
1.8300e+03,1.3499e-09
1.8400e+03,1.3485e-09
1.8500e+03,1.3471e-09
1.8600e+03,1.3458e-09
1.8700e+03,1.3445e-09
1.8800e+03,1.3432e-09
1.8900e+03,1.3420e-09
1.9000e+03,1.3407e-09
1.9100e+03,1.3395e-09
1.9200e+03,1.3384e-09
1.9300e+03,1.3372e-09
1.9400e+03,1.3361e-09
