# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.2439e-06
2.0000e+01,2.0900e-06
3.0000e+01,2.5475e-06
4.0000e+01,2.7797e-06
5.0000e+01,2.9005e-06
6.0000e+01,2.9669e-06
7.0000e+01,3.0055e-06
8.0000e+01,3.0291e-06
9.0000e+01,3.0443e-06
1.0000e+02,3.0544e-06
1.1000e+02,3.0614e-06
1.2000e+02,3.0663e-06
1.3000e+02,3.0700e-06
1.4000e+02,3.0727e-06
1.5000e+02,3.0747e-06
1.6000e+02,3.0763e-06
1.7000e+02,3.0775e-06
1.8000e+02,3.0784e-06
1.9000e+02,3.0793e-06
2.0000e+02,3.0800e-06
2.1000e+02,3.0807e-06
2.2000e+02,3.0812e-06
2.3000e+02,3.0816e-06
2.4000e+02,3.0818e-06
2.5000e+02,3.0819e-06
2.6000e+02,3.0821e-06
2.7000e+02,3.0821e-06
2.8000e+02,3.0823e-06
2.9000e+02,3.0825e-06
3.0000e+02,3.0825e-06
3.1000e+02,3.0823e-06
3.2000e+02,3.0827e-06
3.3000e+02,3.0837e-06
3.4000e+02,3.0841e-06
3.5000e+02,3.0833e-06
3.6000e+02,3.0824e-06
3.7000e+02,3.0825e-06
3.8000e+02,3.0835e-06
3.9000e+02,3.0845e-06
4.0000e+02,3.0848e-06
4.1000e+02,3.0843e-06
4.2000e+02,3.0834e-06
4.3000e+02,3.0827e-06
4.4000e+02,3.0826e-06
4.5000e+02,3.0828e-06
4.6000e+02,3.0831e-06
4.7000e+02,3.0832e-06
4.8000e+02,3.0833e-06
4.9000e+02,3.0833e-06
5.0000e+02,3.0833e-06
5.1000e+02,3.0833e-06
5.2000e+02,3.0832e-06
5.3000e+02,3.0832e-06
5.4000e+02,3.0832e-06
5.5000e+02,3.0832e-06
5.6000e+02,3.0832e-06
5.7000e+02,3.0833e-06
5.8000e+02,3.0835e-06
5.9000e+02,3.0838e-06
6.0000e+02,3.0842e-06
6.1000e+02,3.0847e-06
6.2000e+02,3.0850e-06
6.3000e+02,3.0850e-06
6.4000e+02,3.0848e-06
6.5000e+02,3.0844e-06
6.6000e+02,3.0835e-06
6.7000e+02,3.0824e-06
6.8000e+02,3.0815e-06
6.9000e+02,3.0808e-06
7.0000e+02,3.0802e-06
7.1000e+02,3.0795e-06
7.2000e+02,3.0790e-06
7.3000e+02,3.0788e-06
7.4000e+02,3.0790e-06
7.5000e+02,3.0793e-06
7.6000e+02,3.0795e-06
7.7000e+02,3.0795e-06
7.8000e+02,3.0795e-06
7.9000e+02,3.0795e-06
8.0000e+02,3.0797e-06
8.1000e+02,3.0801e-06
8.2000e+02,3.0806e-06
8.3000e+02,3.0811e-06
8.4000e+02,3.0814e-06
8.5000e+02,3.0814e-06
8.6000e+02,3.0813e-06
8.7000e+02,3.0812e-06
8.8000e+02,3.0811e-06
8.9000e+02,3.0812e-06
9.0000e+02,3.0813e-06
9.1000e+02,3.0814e-06
9.2000e+02,3.0813e-06
9.3000e+02,3.0810e-06
9.4000e+02,3.0804e-06
9.5000e+02,3.0796e-06
9.6000e+02,3.0787e-06
9.7000e+02,3.0777e-06
9.8000e+02,3.0770e-06
9.9000e+02,3.0769e-06
1.0000e+03,3.0771e-06
1.0100e+03,3.0774e-06
1.0200e+03,3.0770e-06
1.0300e+03,3.0763e-06
1.0400e+03,3.0755e-06
1.0500e+03,3.0746e-06
1.0600e+03,3.0736e-06
1.0700e+03,3.0726e-06
1.0800e+03,3.0717e-06
1.0900e+03,3.0711e-06
1.1000e+03,3.0713e-06
1.1100e+03,3.0720e-06
1.1200e+03,3.0725e-06
1.1300e+03,3.0727e-06
1.1400e+03,3.0730e-06
1.1500e+03,3.0731e-06
1.1600e+03,3.0733e-06
1.1700e+03,3.0734e-06
1.1800e+03,3.0736e-06
1.1900e+03,3.0737e-06
1.2000e+03,3.0736e-06
1.2100e+03,3.0734e-06
1.2200e+03,3.0732e-06
1.2300e+03,3.0731e-06
1.2400e+03,3.0731e-06
1.2500e+03,3.0733e-06
1.2600e+03,3.0735e-06
1.2700e+03,3.0737e-06
1.2800e+03,3.0737e-06
1.2900e+03,3.0737e-06
1.3000e+03,3.0737e-06
1.3100e+03,3.0736e-06
1.3200e+03,3.0737e-06
1.3300e+03,3.0740e-06
1.3400e+03,3.0743e-06
1.3500e+03,3.0744e-06
1.3600e+03,3.0745e-06
1.3700e+03,3.0745e-06
1.3800e+03,3.0742e-06
1.3900e+03,3.0739e-06
1.4000e+03,3.0736e-06
1.4100e+03,3.0734e-06
1.4200e+03,3.0733e-06
1.4300e+03,3.0733e-06
1.4400e+03,3.0733e-06
1.4500e+03,3.0734e-06
1.4600e+03,3.0734e-06
1.4700e+03,3.0734e-06
1.4800e+03,3.0734e-06
1.4900e+03,3.0734e-06
1.5000e+03,3.0734e-06
1.5100e+03,3.0734e-06
1.5200e+03,3.0734e-06
1.5300e+03,3.0734e-06
1.5400e+03,3.0734e-06
1.5500e+03,3.0734e-06
1.5600e+03,3.0734e-06
1.5700e+03,3.0734e-06
