# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5254e-08
2.0000e+01,2.8221e-08
3.0000e+01,3.7926e-08
4.0000e+01,4.4643e-08
5.0000e+01,4.9125e-08
6.0000e+01,5.2093e-08
7.0000e+01,5.4075e-08
8.0000e+01,5.5421e-08
9.0000e+01,5.6354e-08
1.0000e+02,5.7014e-08
1.1000e+02,5.7491e-08
1.2000e+02,5.7842e-08
1.3000e+02,5.8106e-08
1.4000e+02,5.8307e-08
1.5000e+02,5.8462e-08
1.6000e+02,5.8584e-08
1.7000e+02,5.8680e-08
1.8000e+02,5.8759e-08
1.9000e+02,5.8824e-08
2.0000e+02,5.8878e-08
2.1000e+02,5.8923e-08
2.2000e+02,5.8959e-08
2.3000e+02,5.8987e-08
2.4000e+02,5.9009e-08
2.5000e+02,5.9026e-08
2.6000e+02,5.9040e-08
2.7000e+02,5.9053e-08
2.8000e+02,5.9066e-08
2.9000e+02,5.9079e-08
3.0000e+02,5.9091e-08
3.1000e+02,5.9104e-08
3.2000e+02,5.9120e-08
3.3000e+02,5.9136e-08
3.4000e+02,5.9147e-08
3.5000e+02,5.9153e-08
3.6000e+02,5.9159e-08
3.7000e+02,5.9172e-08
3.8000e+02,5.9188e-08
3.9000e+02,5.9202e-08
4.0000e+02,5.9208e-08
4.1000e+02,5.9205e-08
4.2000e+02,5.9199e-08
4.3000e+02,5.9196e-08
4.4000e+02,5.9198e-08
4.5000e+02,5.9202e-08
4.6000e+02,5.9206e-08
4.7000e+02,5.9208e-08
4.8000e+02,5.9209e-08
4.9000e+02,5.9209e-08
5.0000e+02,5.9209e-08
5.1000e+02,5.9209e-08
5.2000e+02,5.9209e-08
5.3000e+02,5.9208e-08
5.4000e+02,5.9208e-08
5.5000e+02,5.9208e-08
5.6000e+02,5.9208e-08
5.7000e+02,5.9209e-08
5.8000e+02,5.9212e-08
5.9000e+02,5.9218e-08
6.0000e+02,5.9226e-08
6.1000e+02,5.9235e-08
6.2000e+02,5.9240e-08
6.3000e+02,5.9239e-08
6.4000e+02,5.9231e-08
6.5000e+02,5.9214e-08
6.6000e+02,5.9191e-08
6.7000e+02,5.9164e-08
6.8000e+02,5.9137e-08
6.9000e+02,5.9111e-08
7.0000e+02,5.9088e-08
7.1000e+02,5.9070e-08
7.2000e+02,5.9060e-08
7.3000e+02,5.9060e-08
7.4000e+02,5.9067e-08
7.5000e+02,5.9077e-08
7.6000e+02,5.9085e-08
7.7000e+02,5.9092e-08
7.8000e+02,5.9098e-08
7.9000e+02,5.9105e-08
8.0000e+02,5.9115e-08
8.1000e+02,5.9130e-08
8.2000e+02,5.9148e-08
8.3000e+02,5.9166e-08
8.4000e+02,5.9181e-08
8.5000e+02,5.9189e-08
8.6000e+02,5.9192e-08
8.7000e+02,5.9192e-08
8.8000e+02,5.9190e-08
8.9000e+02,5.9187e-08
9.0000e+02,5.9181e-08
9.1000e+02,5.9171e-08
9.2000e+02,5.9156e-08
9.3000e+02,5.9136e-08
9.4000e+02,5.9110e-08
9.5000e+02,5.9077e-08
9.6000e+02,5.9042e-08
9.7000e+02,5.9011e-08
9.8000e+02,5.8987e-08
9.9000e+02,5.8970e-08
1.0000e+03,5.8954e-08
1.0100e+03,5.8932e-08
1.0200e+03,5.8904e-08
1.0300e+03,5.8873e-08
1.0400e+03,5.8839e-08
1.0500e+03,5.8803e-08
1.0600e+03,5.8765e-08
1.0700e+03,5.8733e-08
1.0800e+03,5.8711e-08
1.0900e+03,5.8705e-08
1.1000e+03,5.8716e-08
1.1100e+03,5.8734e-08
1.1200e+03,5.8753e-08
1.1300e+03,5.8770e-08
1.1400e+03,5.8784e-08
1.1500e+03,5.8796e-08
1.1600e+03,5.8807e-08
1.1700e+03,5.8817e-08
1.1800e+03,5.8824e-08
1.1900e+03,5.8827e-08
1.2000e+03,5.8825e-08
1.2100e+03,5.8821e-08
1.2200e+03,5.8817e-08
1.2300e+03,5.8817e-08
1.2400e+03,5.8821e-08
1.2500e+03,5.8830e-08
