# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.9312e-08
2.0000e+01,1.5072e-07
3.0000e+01,1.8493e-07
4.0000e+01,2.0293e-07
5.0000e+01,2.1258e-07
6.0000e+01,2.1800e-07
7.0000e+01,2.2119e-07
8.0000e+01,2.2317e-07
9.0000e+01,2.2445e-07
1.0000e+02,2.2531e-07
1.1000e+02,2.2590e-07
1.2000e+02,2.2632e-07
1.3000e+02,2.2663e-07
1.4000e+02,2.2687e-07
1.5000e+02,2.2704e-07
1.6000e+02,2.2718e-07
1.7000e+02,2.2728e-07
1.8000e+02,2.2736e-07
1.9000e+02,2.2743e-07
2.0000e+02,2.2750e-07
2.1000e+02,2.2755e-07
2.2000e+02,2.2760e-07
2.3000e+02,2.2763e-07
2.4000e+02,2.2765e-07
2.5000e+02,2.2766e-07
2.6000e+02,2.2767e-07
2.7000e+02,2.2768e-07
2.8000e+02,2.2769e-07
2.9000e+02,2.2771e-07
3.0000e+02,2.2771e-07
3.1000e+02,2.2771e-07
3.2000e+02,2.2773e-07
3.3000e+02,2.2779e-07
3.4000e+02,2.2782e-07
3.5000e+02,2.2777e-07
3.6000e+02,2.2772e-07
3.7000e+02,2.2774e-07
3.8000e+02,2.2780e-07
3.9000e+02,2.2786e-07
4.0000e+02,2.2788e-07
4.1000e+02,2.2785e-07
4.2000e+02,2.2779e-07
4.3000e+02,2.2775e-07
4.4000e+02,2.2775e-07
4.5000e+02,2.2777e-07
4.6000e+02,2.2779e-07
4.7000e+02,2.2779e-07
4.8000e+02,2.2779e-07
4.9000e+02,2.2779e-07
5.0000e+02,2.2779e-07
5.1000e+02,2.2779e-07
5.2000e+02,2.2779e-07
5.3000e+02,2.2779e-07
5.4000e+02,2.2779e-07
5.5000e+02,2.2779e-07
5.6000e+02,2.2779e-07
5.7000e+02,2.2779e-07
5.8000e+02,2.2779e-07
5.9000e+02,2.2780e-07
6.0000e+02,2.2783e-07
6.1000e+02,2.2787e-07
6.2000e+02,2.2790e-07
6.3000e+02,2.2789e-07
6.4000e+02,2.2785e-07
6.5000e+02,2.2779e-07
6.6000e+02,2.2774e-07
6.7000e+02,2.2769e-07
6.8000e+02,2.2765e-07
6.9000e+02,2.2759e-07
7.0000e+02,2.2750e-07
7.1000e+02,2.2744e-07
7.2000e+02,2.2740e-07
7.3000e+02,2.2740e-07
7.4000e+02,2.2744e-07
7.5000e+02,2.2747e-07
7.6000e+02,2.2748e-07
7.7000e+02,2.2748e-07
7.8000e+02,2.2747e-07
7.9000e+02,2.2746e-07
8.0000e+02,2.2745e-07
8.1000e+02,2.2748e-07
8.2000e+02,2.2752e-07
8.3000e+02,2.2756e-07
8.4000e+02,2.2761e-07
8.5000e+02,2.2763e-07
8.6000e+02,2.2761e-07
8.7000e+02,2.2760e-07
8.8000e+02,2.2760e-07
8.9000e+02,2.2759e-07
9.0000e+02,2.2756e-07
9.1000e+02,2.2752e-07
9.2000e+02,2.2751e-07
9.3000e+02,2.2750e-07
9.4000e+02,2.2748e-07
9.5000e+02,2.2742e-07
9.6000e+02,2.2732e-07
9.7000e+02,2.2723e-07
9.8000e+02,2.2722e-07
9.9000e+02,2.2723e-07
1.0000e+03,2.2724e-07
1.0100e+03,2.2720e-07
1.0200e+03,2.2713e-07
1.0300e+03,2.2711e-07
1.0400e+03,2.2707e-07
1.0500e+03,2.2697e-07
1.0600e+03,2.2687e-07
1.0700e+03,2.2675e-07
1.0800e+03,2.2664e-07
1.0900e+03,2.2661e-07
1.1000e+03,2.2671e-07
1.1100e+03,2.2681e-07
1.1200e+03,2.2683e-07
1.1300e+03,2.2685e-07
1.1400e+03,2.2686e-07
1.1500e+03,2.2687e-07
1.1600e+03,2.2687e-07
1.1700e+03,2.2688e-07
1.1800e+03,2.2690e-07
1.1900e+03,2.2690e-07
1.2000e+03,2.2689e-07
1.2100e+03,2.2687e-07
1.2200e+03,2.2685e-07
1.2300e+03,2.2683e-07
1.2400e+03,2.2684e-07
1.2500e+03,2.2687e-07
1.2600e+03,2.2691e-07
1.2700e+03,2.2692e-07
1.2800e+03,2.2691e-07
1.2900e+03,2.2691e-07
1.3000e+03,2.2690e-07
1.3100e+03,2.2688e-07
1.3200e+03,2.2687e-07
1.3300e+03,2.2690e-07
1.3400e+03,2.2690e-07
1.3500e+03,2.2690e-07
1.3600e+03,2.2691e-07
1.3700e+03,2.2690e-07
1.3800e+03,2.2690e-07
1.3900e+03,2.2690e-07
1.4000e+03,2.2689e-07
1.4100e+03,2.2688e-07
1.4200e+03,2.2687e-07
1.4300e+03,2.2686e-07
1.4400e+03,2.2686e-07
1.4500e+03,2.2686e-07
1.4600e+03,2.2686e-07
1.4700e+03,2.2686e-07
1.4800e+03,2.2686e-07
1.4900e+03,2.2686e-07
1.5000e+03,2.2686e-07
1.5100e+03,2.2686e-07
1.5200e+03,2.2686e-07
1.5300e+03,2.2686e-07
1.5400e+03,2.2686e-07
1.5500e+03,2.2686e-07
1.5600e+03,2.2686e-07
1.5700e+03,2.2686e-07
1.5800e+03,2.2686e-07
1.5900e+03,2.2685e-07
1.6000e+03,2.2685e-07
1.6100e+03,2.2685e-07
1.6200e+03,2.2683e-07
1.6300e+03,2.2680e-07
1.6400e+03,2.2679e-07
1.6500e+03,2.2679e-07
1.6600e+03,2.2678e-07
1.6700e+03,2.2680e-07
1.6800e+03,2.2679e-07
1.6900e+03,2.2677e-07
1.7000e+03,2.2675e-07
1.7100e+03,2.2673e-07
1.7200e+03,2.2674e-07
1.7300e+03,2.2671e-07
1.7400e+03,2.2663e-07
1.7500e+03,2.2665e-07
1.7600e+03,2.2672e-07
1.7700e+03,2.2673e-07
1.7800e+03,2.2669e-07
1.7900e+03,2.2669e-07
1.8000e+03,2.2668e-07
1.8100e+03,2.2667e-07
1.8200e+03,2.2665e-07
1.8300e+03,2.2667e-07
1.8400e+03,2.2667e-07
1.8500e+03,2.2663e-07
1.8600e+03,2.2665e-07
1.8700e+03,2.2673e-07
1.8800e+03,2.2674e-07
1.8900e+03,2.2666e-07
1.9000e+03,2.2659e-07
1.9100e+03,2.2666e-07
1.9200e+03,2.2677e-07
1.9300e+03,2.2673e-07
1.9400e+03,2.2658e-07
1.9500e+03,2.2650e-07
1.9600e+03,2.2656e-07
1.9700e+03,2.2668e-07
1.9800e+03,2.2676e-07
1.9900e+03,2.2677e-07
2.0000e+03,2.2666e-07
2.0100e+03,2.2646e-07
2.0200e+03,2.2629e-07
2.0300e+03,2.2628e-07
2.0400e+03,2.2630e-07
2.0500e+03,2.2617e-07
2.0600e+03,2.2605e-07
2.0700e+03,2.2616e-07
2.0800e+03,2.2635e-07
2.0900e+03,2.2630e-07
2.1000e+03,2.2605e-07
2.1100e+03,2.2599e-07
2.1200e+03,2.2622e-07
2.1300e+03,2.2639e-07
2.1400e+03,2.2620e-07
2.1500e+03,2.2581e-07
2.1600e+03,2.2569e-07
2.1700e+03,2.2603e-07
2.1800e+03,2.2651e-07
2.1900e+03,2.2671e-07
2.2000e+03,2.2649e-07
2.2100e+03,2.2605e-07
2.2200e+03,2.2580e-07
2.2300e+03,2.2588e-07
2.2400e+03,2.2612e-07
2.2500e+03,2.2627e-07
2.2600e+03,2.2621e-07
2.2700e+03,2.2608e-07
2.2800e+03,2.2604e-07
2.2900e+03,2.2607e-07
2.3000e+03,2.2609e-07
2.3100e+03,2.2608e-07
2.3200e+03,2.2605e-07
2.3300e+03,2.2603e-07
2.3400e+03,2.2605e-07
2.3500e+03,2.2613e-07
2.3600e+03,2.2622e-07
2.3700e+03,2.2629e-07
2.3800e+03,2.2637e-07
2.3900e+03,2.2659e-07
2.4000e+03,2.2696e-07
2.4100e+03,2.2741e-07
2.4200e+03,2.2776e-07
2.4300e+03,2.2790e-07
2.4400e+03,2.2784e-07
2.4500e+03,2.2766e-07
2.4600e+03,2.2742e-07
2.4700e+03,2.2716e-07
2.4800e+03,2.2695e-07
2.4900e+03,2.2689e-07
2.5000e+03,2.2699e-07
2.5100e+03,2.2715e-07
2.5200e+03,2.2726e-07
2.5300e+03,2.2728e-07
2.5400e+03,2.2728e-07
2.5500e+03,2.2727e-07
2.5600e+03,2.2726e-07
2.5700e+03,2.2726e-07
2.5800e+03,2.2726e-07
2.5900e+03,2.2727e-07
2.6000e+03,2.2727e-07
2.6100e+03,2.2727e-07
2.6200e+03,2.2728e-07
2.6300e+03,2.2727e-07
2.6400e+03,2.2722e-07
2.6500e+03,2.2711e-07
2.6600e+03,2.2705e-07
2.6700e+03,2.2720e-07
2.6800e+03,2.2763e-07
2.6900e+03,2.2824e-07
2.7000e+03,2.2883e-07
2.7100e+03,2.2922e-07
2.7200e+03,2.2921e-07
2.7300e+03,2.2878e-07
2.7400e+03,2.2804e-07
2.7500e+03,2.2721e-07
2.7600e+03,2.2648e-07
2.7700e+03,2.2595e-07
2.7800e+03,2.2557e-07
2.7900e+03,2.2525e-07
2.8000e+03,2.2500e-07
2.8100e+03,2.2484e-07
2.8200e+03,2.2475e-07
2.8300e+03,2.2474e-07
2.8400e+03,2.2478e-07
2.8500e+03,2.2489e-07
2.8600e+03,2.2505e-07
2.8700e+03,2.2519e-07
2.8800e+03,2.2511e-07
2.8900e+03,2.2467e-07
2.9000e+03,2.2397e-07
2.9100e+03,2.2318e-07
2.9200e+03,2.2244e-07
2.9300e+03,2.2180e-07
