# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.7176e-09
2.0000e+01,5.2510e-09
3.0000e+01,7.4681e-09
4.0000e+01,9.3112e-09
5.0000e+01,1.0787e-08
6.0000e+01,1.1939e-08
7.0000e+01,1.2826e-08
8.0000e+01,1.3505e-08
9.0000e+01,1.4025e-08
1.0000e+02,1.4424e-08
1.1000e+02,1.4733e-08
1.2000e+02,1.4973e-08
1.3000e+02,1.5162e-08
1.4000e+02,1.5312e-08
1.5000e+02,1.5432e-08
1.6000e+02,1.5529e-08
1.7000e+02,1.5608e-08
1.8000e+02,1.5673e-08
1.9000e+02,1.5726e-08
2.0000e+02,1.5771e-08
2.1000e+02,1.5808e-08
2.2000e+02,1.5839e-08
2.3000e+02,1.5865e-08
2.4000e+02,1.5886e-08
2.5000e+02,1.5905e-08
2.6000e+02,1.5921e-08
2.7000e+02,1.5935e-08
2.8000e+02,1.5949e-08
2.9000e+02,1.5961e-08
3.0000e+02,1.5972e-08
3.1000e+02,1.5983e-08
3.2000e+02,1.5994e-08
3.3000e+02,1.6003e-08
3.4000e+02,1.6012e-08
3.5000e+02,1.6020e-08
3.6000e+02,1.6027e-08
3.7000e+02,1.6034e-08
3.8000e+02,1.6039e-08
3.9000e+02,1.6044e-08
4.0000e+02,1.6047e-08
4.1000e+02,1.6050e-08
4.2000e+02,1.6051e-08
4.3000e+02,1.6053e-08
4.4000e+02,1.6055e-08
4.5000e+02,1.6056e-08
4.6000e+02,1.6058e-08
4.7000e+02,1.6059e-08
4.8000e+02,1.6059e-08
4.9000e+02,1.6059e-08
5.0000e+02,1.6059e-08
5.1000e+02,1.6059e-08
5.2000e+02,1.6059e-08
5.3000e+02,1.6059e-08
5.4000e+02,1.6059e-08
5.5000e+02,1.6059e-08
5.6000e+02,1.6059e-08
5.7000e+02,1.6060e-08
5.8000e+02,1.6062e-08
5.9000e+02,1.6064e-08
6.0000e+02,1.6066e-08
6.1000e+02,1.6068e-08
6.2000e+02,1.6070e-08
6.3000e+02,1.6069e-08
6.4000e+02,1.6067e-08
6.5000e+02,1.6062e-08
6.6000e+02,1.6056e-08
6.7000e+02,1.6048e-08
6.8000e+02,1.6040e-08
6.9000e+02,1.6033e-08
7.0000e+02,1.6027e-08
7.1000e+02,1.6022e-08
7.2000e+02,1.6021e-08
7.3000e+02,1.6021e-08
7.4000e+02,1.6024e-08
7.5000e+02,1.6029e-08
7.6000e+02,1.6035e-08
7.7000e+02,1.6041e-08
7.8000e+02,1.6048e-08
7.9000e+02,1.6056e-08
8.0000e+02,1.6064e-08
8.1000e+02,1.6073e-08
8.2000e+02,1.6081e-08
8.3000e+02,1.6089e-08
8.4000e+02,1.6096e-08
8.5000e+02,1.6101e-08
8.6000e+02,1.6104e-08
8.7000e+02,1.6106e-08
8.8000e+02,1.6106e-08
8.9000e+02,1.6104e-08
9.0000e+02,1.6100e-08
9.1000e+02,1.6094e-08
9.2000e+02,1.6086e-08
9.3000e+02,1.6075e-08
9.4000e+02,1.6061e-08
9.5000e+02,1.6046e-08
9.6000e+02,1.6030e-08
9.7000e+02,1.6014e-08
9.8000e+02,1.5999e-08
9.9000e+02,1.5984e-08
1.0000e+03,1.5970e-08
1.0100e+03,1.5956e-08
1.0200e+03,1.5943e-08
1.0300e+03,1.5929e-08
1.0400e+03,1.5915e-08
1.0500e+03,1.5902e-08
1.0600e+03,1.5891e-08
1.0700e+03,1.5882e-08
1.0800e+03,1.5877e-08
1.0900e+03,1.5876e-08
1.1000e+03,1.5878e-08
1.1100e+03,1.5883e-08
1.1200e+03,1.5890e-08
1.1300e+03,1.5898e-08
1.1400e+03,1.5905e-08
1.1500e+03,1.5913e-08
1.1600e+03,1.5919e-08
1.1700e+03,1.5925e-08
1.1800e+03,1.5929e-08
1.1900e+03,1.5933e-08
1.2000e+03,1.5936e-08
1.2100e+03,1.5938e-08
1.2200e+03,1.5940e-08
1.2300e+03,1.5943e-08
1.2400e+03,1.5947e-08
1.2500e+03,1.5951e-08
1.2600e+03,1.5956e-08
1.2700e+03,1.5961e-08
1.2800e+03,1.5965e-08
1.2900e+03,1.5970e-08
1.3000e+03,1.5974e-08
1.3100e+03,1.5978e-08
1.3200e+03,1.5982e-08
1.3300e+03,1.5986e-08
1.3400e+03,1.5990e-08
1.3500e+03,1.5992e-08
1.3600e+03,1.5994e-08
1.3700e+03,1.5995e-08
1.3800e+03,1.5995e-08
1.3900e+03,1.5995e-08
1.4000e+03,1.5994e-08
1.4100e+03,1.5992e-08
1.4200e+03,1.5992e-08
1.4300e+03,1.5991e-08
1.4400e+03,1.5991e-08
1.4500e+03,1.5991e-08
1.4600e+03,1.5991e-08
1.4700e+03,1.5991e-08
1.4800e+03,1.5991e-08
1.4900e+03,1.5991e-08
1.5000e+03,1.5991e-08
1.5100e+03,1.5991e-08
1.5200e+03,1.5991e-08
1.5300e+03,1.5991e-08
1.5400e+03,1.5991e-08
1.5500e+03,1.5991e-08
1.5600e+03,1.5991e-08
1.5700e+03,1.5991e-08
1.5800e+03,1.5991e-08
1.5900e+03,1.5991e-08
1.6000e+03,1.5990e-08
1.6100e+03,1.5989e-08
1.6200e+03,1.5988e-08
1.6300e+03,1.5987e-08
1.6400e+03,1.5985e-08
1.6500e+03,1.5983e-08
1.6600e+03,1.5981e-08
1.6700e+03,1.5979e-08
1.6800e+03,1.5977e-08
1.6900e+03,1.5974e-08
1.7000e+03,1.5971e-08
1.7100e+03,1.5968e-08
1.7200e+03,1.5965e-08
1.7300e+03,1.5962e-08
1.7400e+03,1.5959e-08
1.7500e+03,1.5957e-08
1.7600e+03,1.5955e-08
1.7700e+03,1.5954e-08
1.7800e+03,1.5953e-08
1.7900e+03,1.5953e-08
1.8000e+03,1.5953e-08
1.8100e+03,1.5954e-08
1.8200e+03,1.5954e-08
1.8300e+03,1.5956e-08
1.8400e+03,1.5957e-08
1.8500e+03,1.5959e-08
1.8600e+03,1.5961e-08
1.8700e+03,1.5962e-08
1.8800e+03,1.5963e-08
1.8900e+03,1.5963e-08
1.9000e+03,1.5963e-08
1.9100e+03,1.5962e-08
1.9200e+03,1.5960e-08
1.9300e+03,1.5959e-08
1.9400e+03,1.5956e-08
1.9500e+03,1.5955e-08
1.9600e+03,1.5953e-08
1.9700e+03,1.5951e-08
1.9800e+03,1.5949e-08
1.9900e+03,1.5947e-08
2.0000e+03,1.5945e-08
2.0100e+03,1.5943e-08
2.0200e+03,1.5940e-08
