# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5220e-10
2.0000e+01,3.0185e-10
3.0000e+01,4.4658e-10
4.0000e+01,5.8440e-10
5.0000e+01,7.1373e-10
6.0000e+01,8.3350e-10
7.0000e+01,9.4315e-10
8.0000e+01,1.0425e-09
9.0000e+01,1.1318e-09
1.0000e+02,1.2115e-09
1.1000e+02,1.2823e-09
1.2000e+02,1.3448e-09
1.3000e+02,1.3999e-09
1.4000e+02,1.4483e-09
1.5000e+02,1.4909e-09
1.6000e+02,1.5282e-09
1.7000e+02,1.5610e-09
1.8000e+02,1.5898e-09
1.9000e+02,1.6151e-09
2.0000e+02,1.6374e-09
2.1000e+02,1.6570e-09
2.2000e+02,1.6744e-09
2.3000e+02,1.6898e-09
2.4000e+02,1.7035e-09
2.5000e+02,1.7157e-09
2.6000e+02,1.7265e-09
2.7000e+02,1.7363e-09
2.8000e+02,1.7450e-09
2.9000e+02,1.7528e-09
3.0000e+02,1.7599e-09
3.1000e+02,1.7662e-09
3.2000e+02,1.7719e-09
3.3000e+02,1.7770e-09
3.4000e+02,1.7816e-09
3.5000e+02,1.7857e-09
3.6000e+02,1.7893e-09
3.7000e+02,1.7926e-09
3.8000e+02,1.7954e-09
3.9000e+02,1.7980e-09
4.0000e+02,1.8002e-09
4.1000e+02,1.8021e-09
4.2000e+02,1.8038e-09
4.3000e+02,1.8053e-09
4.4000e+02,1.8066e-09
4.5000e+02,1.8077e-09
4.6000e+02,1.8086e-09
4.7000e+02,1.8095e-09
4.8000e+02,1.8102e-09
4.9000e+02,1.8109e-09
5.0000e+02,1.8115e-09
5.1000e+02,1.8121e-09
5.2000e+02,1.8127e-09
5.3000e+02,1.8132e-09
5.4000e+02,1.8138e-09
5.5000e+02,1.8143e-09
5.6000e+02,1.8149e-09
5.7000e+02,1.8154e-09
5.8000e+02,1.8160e-09
5.9000e+02,1.8165e-09
6.0000e+02,1.8171e-09
6.1000e+02,1.8175e-09
6.2000e+02,1.8179e-09
6.3000e+02,1.8183e-09
6.4000e+02,1.8185e-09
6.5000e+02,1.8188e-09
6.6000e+02,1.8190e-09
6.7000e+02,1.8191e-09
6.8000e+02,1.8194e-09
6.9000e+02,1.8197e-09
7.0000e+02,1.8202e-09
7.1000e+02,1.8208e-09
7.2000e+02,1.8217e-09
7.3000e+02,1.8227e-09
7.4000e+02,1.8240e-09
7.5000e+02,1.8255e-09
7.6000e+02,1.8271e-09
7.7000e+02,1.8288e-09
7.8000e+02,1.8307e-09
7.9000e+02,1.8325e-09
8.0000e+02,1.8344e-09
8.1000e+02,1.8362e-09
8.2000e+02,1.8378e-09
8.3000e+02,1.8392e-09
8.4000e+02,1.8404e-09
8.5000e+02,1.8413e-09
8.6000e+02,1.8419e-09
8.7000e+02,1.8421e-09
8.8000e+02,1.8420e-09
8.9000e+02,1.8414e-09
9.0000e+02,1.8405e-09
9.1000e+02,1.8392e-09
9.2000e+02,1.8376e-09
9.3000e+02,1.8356e-09
9.4000e+02,1.8334e-09
9.5000e+02,1.8310e-09
9.6000e+02,1.8284e-09
9.7000e+02,1.8258e-09
9.8000e+02,1.8232e-09
9.9000e+02,1.8206e-09
1.0000e+03,1.8182e-09
1.0100e+03,1.8160e-09
1.0200e+03,1.8139e-09
1.0300e+03,1.8122e-09
1.0400e+03,1.8108e-09
1.0500e+03,1.8097e-09
