# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.8824e-11
2.0000e+01,3.7535e-11
3.0000e+01,5.6026e-11
4.0000e+01,7.4192e-11
5.0000e+01,9.1939e-11
6.0000e+01,1.0918e-10
7.0000e+01,1.2585e-10
8.0000e+01,1.4188e-10
9.0000e+01,1.5722e-10
1.0000e+02,1.7184e-10
1.1000e+02,1.8573e-10
1.2000e+02,1.9886e-10
1.3000e+02,2.1123e-10
1.4000e+02,2.2286e-10
1.5000e+02,2.3376e-10
1.6000e+02,2.4395e-10
1.7000e+02,2.5346e-10
1.8000e+02,2.6231e-10
1.9000e+02,2.7054e-10
2.0000e+02,2.7818e-10
2.1000e+02,2.8527e-10
2.2000e+02,2.9183e-10
2.3000e+02,2.9791e-10
2.4000e+02,3.0353e-10
2.5000e+02,3.0873e-10
2.6000e+02,3.1353e-10
2.7000e+02,3.1797e-10
2.8000e+02,3.2207e-10
2.9000e+02,3.2585e-10
3.0000e+02,3.2935e-10
3.1000e+02,3.3257e-10
3.2000e+02,3.3555e-10
3.3000e+02,3.3829e-10
3.4000e+02,3.4083e-10
3.5000e+02,3.4316e-10
3.6000e+02,3.4532e-10
3.7000e+02,3.4732e-10
3.8000e+02,3.4916e-10
3.9000e+02,3.5086e-10
4.0000e+02,3.5243e-10
4.1000e+02,3.5389e-10
4.2000e+02,3.5524e-10
4.3000e+02,3.5649e-10
4.4000e+02,3.5766e-10
4.5000e+02,3.5875e-10
4.6000e+02,3.5976e-10
4.7000e+02,3.6071e-10
4.8000e+02,3.6161e-10
4.9000e+02,3.6245e-10
5.0000e+02,3.6325e-10
5.1000e+02,3.6400e-10
5.2000e+02,3.6472e-10
5.3000e+02,3.6541e-10
5.4000e+02,3.6607e-10
5.5000e+02,3.6670e-10
5.6000e+02,3.6731e-10
5.7000e+02,3.6790e-10
5.8000e+02,3.6847e-10
5.9000e+02,3.6903e-10
6.0000e+02,3.6957e-10
6.1000e+02,3.7010e-10
6.2000e+02,3.7062e-10
6.3000e+02,3.7113e-10
6.4000e+02,3.7164e-10
6.5000e+02,3.7214e-10
6.6000e+02,3.7264e-10
6.7000e+02,3.7315e-10
6.8000e+02,3.7365e-10
6.9000e+02,3.7416e-10
7.0000e+02,3.7467e-10
7.1000e+02,3.7518e-10
7.2000e+02,3.7570e-10
7.3000e+02,3.7622e-10
7.4000e+02,3.7674e-10
7.5000e+02,3.7725e-10
7.6000e+02,3.7776e-10
7.7000e+02,3.7826e-10
7.8000e+02,3.7874e-10
7.9000e+02,3.7920e-10
8.0000e+02,3.7964e-10
8.1000e+02,3.8004e-10
8.2000e+02,3.8041e-10
8.3000e+02,3.8075e-10
8.4000e+02,3.8104e-10
8.5000e+02,3.8129e-10
8.6000e+02,3.8149e-10
8.7000e+02,3.8165e-10
8.8000e+02,3.8177e-10
8.9000e+02,3.8184e-10
9.0000e+02,3.8187e-10
9.1000e+02,3.8187e-10
9.2000e+02,3.8183e-10
9.3000e+02,3.8178e-10
9.4000e+02,3.8171e-10
9.5000e+02,3.8163e-10
9.6000e+02,3.8154e-10
9.7000e+02,3.8147e-10
9.8000e+02,3.8141e-10
9.9000e+02,3.8138e-10
1.0000e+03,3.8137e-10
1.0100e+03,3.8140e-10
1.0200e+03,3.8148e-10
1.0300e+03,3.8160e-10
1.0400e+03,3.8178e-10
1.0500e+03,3.8200e-10
1.0600e+03,3.8229e-10
1.0700e+03,3.8263e-10
1.0800e+03,3.8303e-10
1.0900e+03,3.8348e-10
1.1000e+03,3.8398e-10
1.1100e+03,3.8453e-10
1.1200e+03,3.8512e-10
1.1300e+03,3.8575e-10
1.1400e+03,3.8641e-10
1.1500e+03,3.8709e-10
1.1600e+03,3.8780e-10
1.1700e+03,3.8852e-10
1.1800e+03,3.8926e-10
1.1900e+03,3.9000e-10
1.2000e+03,3.9073e-10
1.2100e+03,3.9146e-10
1.2200e+03,3.9218e-10
1.2300e+03,3.9289e-10
1.2400e+03,3.9357e-10
1.2500e+03,3.9424e-10
1.2600e+03,3.9487e-10
1.2700e+03,3.9548e-10
1.2800e+03,3.9606e-10
1.2900e+03,3.9660e-10
1.3000e+03,3.9711e-10
1.3100e+03,3.9758e-10
1.3200e+03,3.9801e-10
1.3300e+03,3.9841e-10
1.3400e+03,3.9877e-10
1.3500e+03,3.9909e-10
1.3600e+03,3.9937e-10
1.3700e+03,3.9962e-10
1.3800e+03,3.9984e-10
1.3900e+03,4.0002e-10
1.4000e+03,4.0017e-10
1.4100e+03,4.0030e-10
1.4200e+03,4.0040e-10
1.4300e+03,4.0047e-10
1.4400e+03,4.0052e-10
1.4500e+03,4.0055e-10
1.4600e+03,4.0056e-10
1.4700e+03,4.0055e-10
1.4800e+03,4.0053e-10
1.4900e+03,4.0048e-10
1.5000e+03,4.0042e-10
1.5100e+03,4.0035e-10
1.5200e+03,4.0026e-10
1.5300e+03,4.0015e-10
1.5400e+03,4.0003e-10
1.5500e+03,3.9990e-10
1.5600e+03,3.9975e-10
1.5700e+03,3.9958e-10
1.5800e+03,3.9940e-10
1.5900e+03,3.9920e-10
1.6000e+03,3.9899e-10
1.6100e+03,3.9877e-10
1.6200e+03,3.9853e-10
1.6300e+03,3.9828e-10
1.6400e+03,3.9802e-10
1.6500e+03,3.9775e-10
1.6600e+03,3.9746e-10
1.6700e+03,3.9717e-10
1.6800e+03,3.9687e-10
1.6900e+03,3.9657e-10
1.7000e+03,3.9626e-10
1.7100e+03,3.9596e-10
1.7200e+03,3.9565e-10
1.7300e+03,3.9534e-10
1.7400e+03,3.9503e-10
1.7500e+03,3.9473e-10
1.7600e+03,3.9444e-10
1.7700e+03,3.9415e-10
1.7800e+03,3.9386e-10
1.7900e+03,3.9358e-10
1.8000e+03,3.9331e-10
1.8100e+03,3.9304e-10
1.8200e+03,3.9278e-10
1.8300e+03,3.9252e-10
1.8400e+03,3.9227e-10
1.8500e+03,3.9202e-10
1.8600e+03,3.9176e-10
1.8700e+03,3.9151e-10
1.8800e+03,3.9126e-10
1.8900e+03,3.9100e-10
1.9000e+03,3.9074e-10
1.9100e+03,3.9048e-10
1.9200e+03,3.9021e-10
1.9300e+03,3.8994e-10
1.9400e+03,3.8966e-10
1.9500e+03,3.8938e-10
1.9600e+03,3.8909e-10
1.9700e+03,3.8881e-10
1.9800e+03,3.8852e-10
1.9900e+03,3.8823e-10
2.0000e+03,3.8794e-10
2.0100e+03,3.8765e-10
2.0200e+03,3.8737e-10
2.0300e+03,3.8710e-10
2.0400e+03,3.8683e-10
2.0500e+03,3.8658e-10
2.0600e+03,3.8634e-10
2.0700e+03,3.8611e-10
2.0800e+03,3.8590e-10
2.0900e+03,3.8571e-10
2.1000e+03,3.8554e-10
2.1100e+03,3.8540e-10
2.1200e+03,3.8528e-10
2.1300e+03,3.8519e-10
2.1400e+03,3.8512e-10
2.1500e+03,3.8509e-10
2.1600e+03,3.8508e-10
2.1700e+03,3.8509e-10
2.1800e+03,3.8514e-10
2.1900e+03,3.8521e-10
2.2000e+03,3.8531e-10
2.2100e+03,3.8542e-10
2.2200e+03,3.8556e-10
2.2300e+03,3.8572e-10
2.2400e+03,3.8589e-10
2.2500e+03,3.8608e-10
2.2600e+03,3.8628e-10
2.2700e+03,3.8648e-10
2.2800e+03,3.8669e-10
2.2900e+03,3.8691e-10
2.3000e+03,3.8713e-10
2.3100e+03,3.8735e-10
2.3200e+03,3.8757e-10
2.3300e+03,3.8778e-10
2.3400e+03,3.8799e-10
2.3500e+03,3.8820e-10
2.3600e+03,3.8840e-10
2.3700e+03,3.8860e-10
2.3800e+03,3.8879e-10
2.3900e+03,3.8897e-10
2.4000e+03,3.8914e-10
2.4100e+03,3.8930e-10
2.4200e+03,3.8946e-10
2.4300e+03,3.8961e-10
2.4400e+03,3.8975e-10
2.4500e+03,3.8989e-10
2.4600e+03,3.9001e-10
2.4700e+03,3.9013e-10
2.4800e+03,3.9024e-10
2.4900e+03,3.9035e-10
2.5000e+03,3.9044e-10
2.5100e+03,3.9053e-10
2.5200e+03,3.9061e-10
2.5300e+03,3.9069e-10
2.5400e+03,3.9076e-10
2.5500e+03,3.9082e-10
2.5600e+03,3.9087e-10
2.5700e+03,3.9092e-10
2.5800e+03,3.9096e-10
2.5900e+03,3.9099e-10
2.6000e+03,3.9102e-10
2.6100e+03,3.9104e-10
2.6200e+03,3.9106e-10
2.6300e+03,3.9107e-10
2.6400e+03,3.9108e-10
2.6500e+03,3.9108e-10
2.6600e+03,3.9108e-10
2.6700e+03,3.9107e-10
2.6800e+03,3.9107e-10
2.6900e+03,3.9106e-10
2.7000e+03,3.9105e-10
2.7100e+03,3.9104e-10
2.7200e+03,3.9104e-10
2.7300e+03,3.9103e-10
2.7400e+03,3.9103e-10
2.7500e+03,3.9104e-10
2.7600e+03,3.9105e-10
2.7700e+03,3.9107e-10
2.7800e+03,3.9109e-10
2.7900e+03,3.9113e-10
2.8000e+03,3.9117e-10
2.8100e+03,3.9122e-10
2.8200e+03,3.9129e-10
2.8300e+03,3.9137e-10
2.8400e+03,3.9146e-10
2.8500e+03,3.9156e-10
2.8600e+03,3.9168e-10
2.8700e+03,3.9181e-10
2.8800e+03,3.9196e-10
2.8900e+03,3.9211e-10
2.9000e+03,3.9229e-10
2.9100e+03,3.9247e-10
2.9200e+03,3.9267e-10
2.9300e+03,3.9288e-10
2.9400e+03,3.9310e-10
2.9500e+03,3.9333e-10
2.9600e+03,3.9356e-10
2.9700e+03,3.9381e-10
2.9800e+03,3.9405e-10
2.9900e+03,3.9431e-10
3.0000e+03,3.9456e-10
3.0100e+03,3.9482e-10
3.0200e+03,3.9507e-10
3.0300e+03,3.9533e-10
3.0400e+03,3.9558e-10
3.0500e+03,3.9583e-10
3.0600e+03,3.9607e-10
3.0700e+03,3.9632e-10
3.0800e+03,3.9655e-10
3.0900e+03,3.9679e-10
3.1000e+03,3.9702e-10
3.1100e+03,3.9724e-10
3.1200e+03,3.9747e-10
3.1300e+03,3.9769e-10
3.1400e+03,3.9791e-10
3.1500e+03,3.9812e-10
3.1600e+03,3.9834e-10
3.1700e+03,3.9856e-10
3.1800e+03,3.9877e-10
3.1900e+03,3.9899e-10
3.2000e+03,3.9920e-10
3.2100e+03,3.9942e-10
3.2200e+03,3.9963e-10
3.2300e+03,3.9985e-10
3.2400e+03,4.0007e-10
3.2500e+03,4.0028e-10
3.2600e+03,4.0049e-10
3.2700e+03,4.0070e-10
3.2800e+03,4.0090e-10
3.2900e+03,4.0111e-10
3.3000e+03,4.0130e-10
3.3100e+03,4.0149e-10
3.3200e+03,4.0168e-10
3.3300e+03,4.0186e-10
3.3400e+03,4.0203e-10
3.3500e+03,4.0220e-10
3.3600e+03,4.0236e-10
3.3700e+03,4.0251e-10
3.3800e+03,4.0265e-10
3.3900e+03,4.0279e-10
3.4000e+03,4.0292e-10
3.4100e+03,4.0304e-10
3.4200e+03,4.0316e-10
3.4300e+03,4.0327e-10
3.4400e+03,4.0337e-10
3.4500e+03,4.0346e-10
3.4600e+03,4.0355e-10
3.4700e+03,4.0363e-10
3.4800e+03,4.0370e-10
3.4900e+03,4.0377e-10
3.5000e+03,4.0383e-10
3.5100e+03,4.0388e-10
3.5200e+03,4.0392e-10
3.5300e+03,4.0396e-10
3.5400e+03,4.0399e-10
3.5500e+03,4.0402e-10
3.5600e+03,4.0404e-10
3.5700e+03,4.0405e-10
3.5800e+03,4.0406e-10
3.5900e+03,4.0406e-10
3.6000e+03,4.0405e-10
3.6100e+03,4.0404e-10
3.6200e+03,4.0402e-10
3.6300e+03,4.0400e-10
3.6400e+03,4.0397e-10
3.6500e+03,4.0394e-10
3.6600e+03,4.0390e-10
3.6700e+03,4.0385e-10
3.6800e+03,4.0379e-10
3.6900e+03,4.0373e-10
3.7000e+03,4.0366e-10
3.7100e+03,4.0359e-10
3.7200e+03,4.0351e-10
3.7300e+03,4.0342e-10
3.7400e+03,4.0333e-10
3.7500e+03,4.0323e-10
3.7600e+03,4.0313e-10
3.7700e+03,4.0303e-10
3.7800e+03,4.0292e-10
3.7900e+03,4.0280e-10
3.8000e+03,4.0269e-10
3.8100e+03,4.0258e-10
3.8200e+03,4.0246e-10
3.8300e+03,4.0234e-10
3.8400e+03,4.0223e-10
3.8500e+03,4.0212e-10
3.8600e+03,4.0201e-10
3.8700e+03,4.0191e-10
3.8800e+03,4.0181e-10
3.8900e+03,4.0171e-10
3.9000e+03,4.0163e-10
3.9100e+03,4.0155e-10
3.9200e+03,4.0148e-10
3.9300e+03,4.0142e-10
3.9400e+03,4.0137e-10
3.9500e+03,4.0133e-10
3.9600e+03,4.0129e-10
3.9700e+03,4.0127e-10
3.9800e+03,4.0125e-10
3.9900e+03,4.0123e-10
4.0000e+03,4.0123e-10
4.0100e+03,4.0122e-10
4.0200e+03,4.0123e-10
4.0300e+03,4.0123e-10
4.0400e+03,4.0124e-10
4.0500e+03,4.0124e-10
4.0600e+03,4.0125e-10
4.0700e+03,4.0126e-10
4.0800e+03,4.0127e-10
4.0900e+03,4.0128e-10
4.1000e+03,4.0129e-10
4.1100e+03,4.0129e-10
4.1200e+03,4.0130e-10
4.1300e+03,4.0131e-10
4.1400e+03,4.0131e-10
4.1500e+03,4.0131e-10
4.1600e+03,4.0132e-10
4.1700e+03,4.0132e-10
4.1800e+03,4.0132e-10
4.1900e+03,4.0132e-10
4.2000e+03,4.0132e-10
4.2100e+03,4.0132e-10
4.2200e+03,4.0132e-10
