# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,6.7409e-09
2.0000e+01,1.3258e-08
3.0000e+01,1.9355e-08
4.0000e+01,2.4892e-08
5.0000e+01,2.9787e-08
6.0000e+01,3.4023e-08
7.0000e+01,3.7629e-08
8.0000e+01,4.0670e-08
9.0000e+01,4.3224e-08
1.0000e+02,4.5370e-08
1.1000e+02,4.7181e-08
1.2000e+02,4.8716e-08
1.3000e+02,5.0024e-08
1.4000e+02,5.1143e-08
1.5000e+02,5.2103e-08
1.6000e+02,5.2929e-08
1.7000e+02,5.3641e-08
1.8000e+02,5.4256e-08
1.9000e+02,5.4789e-08
2.0000e+02,5.5253e-08
2.1000e+02,5.5657e-08
2.2000e+02,5.6011e-08
2.3000e+02,5.6322e-08
2.4000e+02,5.6596e-08
2.5000e+02,5.6838e-08
2.6000e+02,5.7054e-08
2.7000e+02,5.7246e-08
2.8000e+02,5.7419e-08
2.9000e+02,5.7576e-08
3.0000e+02,5.7717e-08
3.1000e+02,5.7846e-08
3.2000e+02,5.7963e-08
3.3000e+02,5.8070e-08
3.4000e+02,5.8167e-08
3.5000e+02,5.8255e-08
3.6000e+02,5.8333e-08
3.7000e+02,5.8403e-08
3.8000e+02,5.8464e-08
3.9000e+02,5.8518e-08
4.0000e+02,5.8564e-08
4.1000e+02,5.8603e-08
4.2000e+02,5.8636e-08
4.3000e+02,5.8663e-08
4.4000e+02,5.8686e-08
4.5000e+02,5.8705e-08
4.6000e+02,5.8722e-08
4.7000e+02,5.8735e-08
4.8000e+02,5.8746e-08
4.9000e+02,5.8755e-08
5.0000e+02,5.8762e-08
5.1000e+02,5.8767e-08
5.2000e+02,5.8771e-08
5.3000e+02,5.8774e-08
5.4000e+02,5.8777e-08
5.5000e+02,5.8781e-08
5.6000e+02,5.8787e-08
5.7000e+02,5.8794e-08
5.8000e+02,5.8803e-08
5.9000e+02,5.8814e-08
6.0000e+02,5.8827e-08
6.1000e+02,5.8840e-08
6.2000e+02,5.8853e-08
6.3000e+02,5.8863e-08
6.4000e+02,5.8870e-08
6.5000e+02,5.8872e-08
6.6000e+02,5.8867e-08
6.7000e+02,5.8854e-08
6.8000e+02,5.8835e-08
6.9000e+02,5.8812e-08
7.0000e+02,5.8787e-08
7.1000e+02,5.8764e-08
7.2000e+02,5.8747e-08
7.3000e+02,5.8740e-08
7.4000e+02,5.8743e-08
7.5000e+02,5.8758e-08
7.6000e+02,5.8785e-08
7.7000e+02,5.8822e-08
7.8000e+02,5.8866e-08
