# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.1921e-06
2.0000e+01,2.1728e-06
3.0000e+01,2.8200e-06
4.0000e+01,3.1306e-06
5.0000e+01,3.1873e-06
6.0000e+01,3.1020e-06
7.0000e+01,2.9711e-06
8.0000e+01,2.8550e-06
9.0000e+01,2.7784e-06
1.0000e+02,2.7415e-06
1.1000e+02,2.7326e-06
1.2000e+02,2.7382e-06
1.3000e+02,2.7481e-06
1.4000e+02,2.7564e-06
1.5000e+02,2.7616e-06
1.6000e+02,2.7639e-06
1.7000e+02,2.7645e-06
1.8000e+02,2.7646e-06
1.9000e+02,2.7647e-06
2.0000e+02,2.7651e-06
2.1000e+02,2.7657e-06
2.2000e+02,2.7664e-06
2.3000e+02,2.7671e-06
2.4000e+02,2.7677e-06
2.5000e+02,2.7682e-06
2.6000e+02,2.7684e-06
2.7000e+02,2.7685e-06
2.8000e+02,2.7685e-06
2.9000e+02,2.7684e-06
3.0000e+02,2.7684e-06
3.1000e+02,2.7685e-06
3.2000e+02,2.7687e-06
3.3000e+02,2.7689e-06
3.4000e+02,2.7691e-06
3.5000e+02,2.7696e-06
3.6000e+02,2.7703e-06
3.7000e+02,2.7706e-06
3.8000e+02,2.7703e-06
3.9000e+02,2.7696e-06
4.0000e+02,2.7690e-06
4.1000e+02,2.7688e-06
4.2000e+02,2.7688e-06
4.3000e+02,2.7686e-06
4.4000e+02,2.7677e-06
4.5000e+02,2.7662e-06
4.6000e+02,2.7647e-06
4.7000e+02,2.7637e-06
4.8000e+02,2.7634e-06
4.9000e+02,2.7636e-06
5.0000e+02,2.7641e-06
5.1000e+02,2.7646e-06
5.2000e+02,2.7651e-06
5.3000e+02,2.7656e-06
5.4000e+02,2.7660e-06
5.5000e+02,2.7663e-06
5.6000e+02,2.7663e-06
5.7000e+02,2.7658e-06
5.8000e+02,2.7643e-06
5.9000e+02,2.7616e-06
6.0000e+02,2.7574e-06
6.1000e+02,2.7516e-06
6.2000e+02,2.7447e-06
6.3000e+02,2.7374e-06
6.4000e+02,2.7302e-06
6.5000e+02,2.7233e-06
6.6000e+02,2.7168e-06
6.7000e+02,2.7111e-06
6.8000e+02,2.7071e-06
6.9000e+02,2.7062e-06
7.0000e+02,2.7092e-06
7.1000e+02,2.7155e-06
7.2000e+02,2.7231e-06
7.3000e+02,2.7301e-06
7.4000e+02,2.7355e-06
7.5000e+02,2.7400e-06
7.6000e+02,2.7450e-06
7.7000e+02,2.7514e-06
7.8000e+02,2.7584e-06
7.9000e+02,2.7631e-06
8.0000e+02,2.7617e-06
8.1000e+02,2.7520e-06
8.2000e+02,2.7348e-06
8.3000e+02,2.7151e-06
8.4000e+02,2.6999e-06
8.5000e+02,2.6953e-06
8.6000e+02,2.7034e-06
8.7000e+02,2.7209e-06
8.8000e+02,2.7403e-06
8.9000e+02,2.7533e-06
9.0000e+02,2.7542e-06
9.1000e+02,2.7405e-06
9.2000e+02,2.7141e-06
9.3000e+02,2.6805e-06
9.4000e+02,2.6476e-06
9.5000e+02,2.6231e-06
9.6000e+02,2.6127e-06
9.7000e+02,2.6185e-06
9.8000e+02,2.6394e-06
9.9000e+02,2.6708e-06
1.0000e+03,2.7051e-06
1.0100e+03,2.7330e-06
1.0200e+03,2.7445e-06
1.0300e+03,2.7325e-06
1.0400e+03,2.6964e-06
1.0500e+03,2.6432e-06
1.0600e+03,2.5850e-06
1.0700e+03,2.5345e-06
1.0800e+03,2.5010e-06
1.0900e+03,2.4889e-06
