# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5951e-09
2.0000e+01,3.1662e-09
3.0000e+01,4.6906e-09
4.0000e+01,6.1491e-09
5.0000e+01,7.5264e-09
6.0000e+01,8.8118e-09
7.0000e+01,9.9992e-09
8.0000e+01,1.1086e-08
9.0000e+01,1.2075e-08
1.0000e+02,1.2969e-08
1.1000e+02,1.3773e-08
1.2000e+02,1.4495e-08
1.3000e+02,1.5141e-08
1.4000e+02,1.5719e-08
1.5000e+02,1.6235e-08
1.6000e+02,1.6695e-08
1.7000e+02,1.7107e-08
1.8000e+02,1.7474e-08
1.9000e+02,1.7803e-08
2.0000e+02,1.8096e-08
2.1000e+02,1.8359e-08
2.2000e+02,1.8595e-08
2.3000e+02,1.8807e-08
2.4000e+02,1.8997e-08
2.5000e+02,1.9169e-08
2.6000e+02,1.9323e-08
2.7000e+02,1.9463e-08
2.8000e+02,1.9589e-08
2.9000e+02,1.9704e-08
3.0000e+02,1.9807e-08
3.1000e+02,1.9901e-08
3.2000e+02,1.9986e-08
3.3000e+02,2.0063e-08
3.4000e+02,2.0133e-08
3.5000e+02,2.0196e-08
3.6000e+02,2.0253e-08
3.7000e+02,2.0304e-08
3.8000e+02,2.0350e-08
3.9000e+02,2.0391e-08
4.0000e+02,2.0428e-08
4.1000e+02,2.0461e-08
4.2000e+02,2.0490e-08
4.3000e+02,2.0516e-08
4.4000e+02,2.0539e-08
4.5000e+02,2.0560e-08
4.6000e+02,2.0578e-08
4.7000e+02,2.0594e-08
4.8000e+02,2.0609e-08
4.9000e+02,2.0623e-08
5.0000e+02,2.0635e-08
5.1000e+02,2.0646e-08
5.2000e+02,2.0657e-08
5.3000e+02,2.0667e-08
5.4000e+02,2.0677e-08
5.5000e+02,2.0687e-08
5.6000e+02,2.0697e-08
5.7000e+02,2.0706e-08
5.8000e+02,2.0716e-08
5.9000e+02,2.0726e-08
6.0000e+02,2.0736e-08
6.1000e+02,2.0746e-08
6.2000e+02,2.0755e-08
6.3000e+02,2.0764e-08
6.4000e+02,2.0772e-08
6.5000e+02,2.0779e-08
6.6000e+02,2.0786e-08
6.7000e+02,2.0792e-08
6.8000e+02,2.0798e-08
6.9000e+02,2.0803e-08
7.0000e+02,2.0810e-08
7.1000e+02,2.0817e-08
7.2000e+02,2.0825e-08
7.3000e+02,2.0835e-08
7.4000e+02,2.0847e-08
7.5000e+02,2.0861e-08
7.6000e+02,2.0877e-08
7.7000e+02,2.0895e-08
7.8000e+02,2.0914e-08
7.9000e+02,2.0934e-08
8.0000e+02,2.0955e-08
8.1000e+02,2.0975e-08
8.2000e+02,2.0994e-08
8.3000e+02,2.1011e-08
8.4000e+02,2.1027e-08
8.5000e+02,2.1039e-08
8.6000e+02,2.1049e-08
8.7000e+02,2.1055e-08
8.8000e+02,2.1057e-08
8.9000e+02,2.1055e-08
9.0000e+02,2.1049e-08
9.1000e+02,2.1038e-08
9.2000e+02,2.1025e-08
9.3000e+02,2.1007e-08
9.4000e+02,2.0987e-08
