# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5355e-07
2.0000e+01,2.8954e-07
3.0000e+01,3.9563e-07
4.0000e+01,4.6756e-07
5.0000e+01,5.0864e-07
6.0000e+01,5.2687e-07
7.0000e+01,5.3144e-07
8.0000e+01,5.3007e-07
9.0000e+01,5.2780e-07
1.0000e+02,5.2695e-07
1.1000e+02,5.2797e-07
1.2000e+02,5.3028e-07
1.3000e+02,5.3308e-07
1.4000e+02,5.3572e-07
1.5000e+02,5.3790e-07
1.6000e+02,5.3954e-07
1.7000e+02,5.4074e-07
1.8000e+02,5.4165e-07
1.9000e+02,5.4238e-07
2.0000e+02,5.4302e-07
2.1000e+02,5.4360e-07
2.2000e+02,5.4412e-07
2.3000e+02,5.4458e-07
2.4000e+02,5.4497e-07
2.5000e+02,5.4529e-07
2.6000e+02,5.4554e-07
2.7000e+02,5.4574e-07
2.8000e+02,5.4590e-07
2.9000e+02,5.4605e-07
3.0000e+02,5.4620e-07
3.1000e+02,5.4636e-07
3.2000e+02,5.4653e-07
3.3000e+02,5.4672e-07
3.4000e+02,5.4692e-07
3.5000e+02,5.4712e-07
3.6000e+02,5.4730e-07
3.7000e+02,5.4745e-07
3.8000e+02,5.4757e-07
3.9000e+02,5.4767e-07
4.0000e+02,5.4778e-07
4.1000e+02,5.4789e-07
4.2000e+02,5.4798e-07
4.3000e+02,5.4802e-07
4.4000e+02,5.4799e-07
4.5000e+02,5.4792e-07
4.6000e+02,5.4786e-07
4.7000e+02,5.4783e-07
4.8000e+02,5.4785e-07
4.9000e+02,5.4789e-07
5.0000e+02,5.4792e-07
5.1000e+02,5.4792e-07
5.2000e+02,5.4790e-07
5.3000e+02,5.4787e-07
5.4000e+02,5.4785e-07
5.5000e+02,5.4784e-07
5.6000e+02,5.4782e-07
5.7000e+02,5.4777e-07
5.8000e+02,5.4766e-07
5.9000e+02,5.4747e-07
6.0000e+02,5.4719e-07
6.1000e+02,5.4684e-07
6.2000e+02,5.4641e-07
6.3000e+02,5.4592e-07
6.4000e+02,5.4538e-07
6.5000e+02,5.4478e-07
6.6000e+02,5.4411e-07
6.7000e+02,5.4340e-07
6.8000e+02,5.4269e-07
6.9000e+02,5.4207e-07
7.0000e+02,5.4163e-07
7.1000e+02,5.4146e-07
7.2000e+02,5.4159e-07
7.3000e+02,5.4199e-07
7.4000e+02,5.4265e-07
7.5000e+02,5.4351e-07
7.6000e+02,5.4450e-07
7.7000e+02,5.4553e-07
7.8000e+02,5.4642e-07
7.9000e+02,5.4696e-07
8.0000e+02,5.4697e-07
8.1000e+02,5.4638e-07
8.2000e+02,5.4533e-07
8.3000e+02,5.4416e-07
8.4000e+02,5.4329e-07
8.5000e+02,5.4309e-07
8.6000e+02,5.4367e-07
8.7000e+02,5.4483e-07
8.8000e+02,5.4612e-07
8.9000e+02,5.4696e-07
9.0000e+02,5.4689e-07
9.1000e+02,5.4570e-07
9.2000e+02,5.4350e-07
9.3000e+02,5.4071e-07
9.4000e+02,5.3797e-07
9.5000e+02,5.3598e-07
9.6000e+02,5.3529e-07
9.7000e+02,5.3620e-07
9.8000e+02,5.3860e-07
9.9000e+02,5.4202e-07
1.0000e+03,5.4564e-07
1.0100e+03,5.4847e-07
1.0200e+03,5.4957e-07
1.0300e+03,5.4835e-07
1.0400e+03,5.4475e-07
1.0500e+03,5.3935e-07
1.0600e+03,5.3324e-07
1.0700e+03,5.2771e-07
1.0800e+03,5.2391e-07
1.0900e+03,5.2260e-07
1.1000e+03,5.2400e-07
1.1100e+03,5.2774e-07
1.1200e+03,5.3300e-07
1.1300e+03,5.3873e-07
1.1400e+03,5.4383e-07
1.1500e+03,5.4748e-07
1.1600e+03,5.4928e-07
1.1700e+03,5.4925e-07
1.1800e+03,5.4780e-07
