# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.8810e-05
2.0000e+01,6.5332e-05
3.0000e+01,7.7470e-05
4.0000e+01,7.9634e-05
5.0000e+01,7.6886e-05
6.0000e+01,7.2781e-05
7.0000e+01,6.9189e-05
8.0000e+01,6.6754e-05
9.0000e+01,6.5425e-05
1.0000e+02,6.4874e-05
1.1000e+02,6.4750e-05
1.2000e+02,6.4796e-05
1.3000e+02,6.4869e-05
1.4000e+02,6.4912e-05
1.5000e+02,6.4920e-05
1.6000e+02,6.4909e-05
1.7000e+02,6.4893e-05
1.8000e+02,6.4881e-05
1.9000e+02,6.4876e-05
2.0000e+02,6.4875e-05
2.1000e+02,6.4876e-05
2.2000e+02,6.4878e-05
2.3000e+02,6.4880e-05
2.4000e+02,6.4882e-05
2.5000e+02,6.4884e-05
2.6000e+02,6.4885e-05
2.7000e+02,6.4884e-05
2.8000e+02,6.4883e-05
2.9000e+02,6.4878e-05
3.0000e+02,6.4871e-05
3.1000e+02,6.4868e-05
3.2000e+02,6.4859e-05
3.3000e+02,6.4826e-05
3.4000e+02,6.4765e-05
3.5000e+02,6.4693e-05
3.6000e+02,6.4618e-05
3.7000e+02,6.4524e-05
3.8000e+02,6.4386e-05
3.9000e+02,6.4201e-05
4.0000e+02,6.3984e-05
4.1000e+02,6.3757e-05
4.2000e+02,6.3533e-05
4.3000e+02,6.3318e-05
4.4000e+02,6.3118e-05
4.5000e+02,6.2947e-05
4.6000e+02,6.2824e-05
4.7000e+02,6.2763e-05
4.8000e+02,6.2758e-05
4.9000e+02,6.2792e-05
5.0000e+02,6.2839e-05
5.1000e+02,6.2881e-05
5.2000e+02,6.2910e-05
5.3000e+02,6.2926e-05
5.4000e+02,6.2929e-05
5.5000e+02,6.2923e-05
5.6000e+02,6.2907e-05
5.7000e+02,6.2876e-05
5.8000e+02,6.2823e-05
5.9000e+02,6.2730e-05
6.0000e+02,6.2556e-05
6.1000e+02,6.2286e-05
6.2000e+02,6.1990e-05
6.3000e+02,6.1797e-05
6.4000e+02,6.1762e-05
6.5000e+02,6.1784e-05
6.6000e+02,6.1685e-05
6.7000e+02,6.1391e-05
6.8000e+02,6.1034e-05
6.9000e+02,6.0894e-05
7.0000e+02,6.1117e-05
7.1000e+02,6.1564e-05
7.2000e+02,6.1987e-05
7.3000e+02,6.2169e-05
7.4000e+02,6.2057e-05
7.5000e+02,6.1790e-05
7.6000e+02,6.1543e-05
7.7000e+02,6.1402e-05
7.8000e+02,6.1362e-05
7.9000e+02,6.1337e-05
8.0000e+02,6.1186e-05
8.1000e+02,6.0782e-05
8.2000e+02,6.0121e-05
8.3000e+02,5.9321e-05
8.4000e+02,5.8589e-05
8.5000e+02,5.8169e-05
8.6000e+02,5.8185e-05
8.7000e+02,5.8504e-05
8.8000e+02,5.8840e-05
8.9000e+02,5.8975e-05
9.0000e+02,5.8828e-05
9.1000e+02,5.8387e-05
9.2000e+02,5.7678e-05
9.3000e+02,5.6839e-05
9.4000e+02,5.6087e-05
9.5000e+02,5.5579e-05
9.6000e+02,5.5357e-05
9.7000e+02,5.5305e-05
9.8000e+02,5.5300e-05
9.9000e+02,5.5339e-05
1.0000e+03,5.5371e-05
1.0100e+03,5.5275e-05
1.0200e+03,5.4965e-05
1.0300e+03,5.4382e-05
1.0400e+03,5.3563e-05
1.0500e+03,5.2675e-05
1.0600e+03,5.1916e-05
1.0700e+03,5.1452e-05
1.0800e+03,5.1305e-05
1.0900e+03,5.1281e-05
1.1000e+03,5.1212e-05
1.1100e+03,5.1243e-05
1.1200e+03,5.1603e-05
1.1300e+03,5.2224e-05
1.1400e+03,5.2845e-05
1.1500e+03,5.3282e-05
1.1600e+03,5.3511e-05
1.1700e+03,5.3587e-05
1.1800e+03,5.3545e-05
1.1900e+03,5.3424e-05
1.2000e+03,5.3285e-05
1.2100e+03,5.3166e-05
1.2200e+03,5.3056e-05
1.2300e+03,5.2920e-05
1.2400e+03,5.2695e-05
1.2500e+03,5.2343e-05
1.2600e+03,5.1943e-05
1.2700e+03,5.1657e-05
1.2800e+03,5.1605e-05
1.2900e+03,5.1775e-05
1.3000e+03,5.2032e-05
1.3100e+03,5.2228e-05
1.3200e+03,5.2288e-05
1.3300e+03,5.2194e-05
1.3400e+03,5.1946e-05
1.3500e+03,5.1543e-05
1.3600e+03,5.1022e-05
1.3700e+03,5.0518e-05
1.3800e+03,5.0177e-05
1.3900e+03,5.0057e-05
1.4000e+03,5.0128e-05
1.4100e+03,5.0328e-05
1.4200e+03,5.0560e-05
1.4300e+03,5.0716e-05
1.4400e+03,5.0758e-05
1.4500e+03,5.0735e-05
1.4600e+03,5.0705e-05
1.4700e+03,5.0693e-05
1.4800e+03,5.0702e-05
1.4900e+03,5.0722e-05
1.5000e+03,5.0741e-05
1.5100e+03,5.0753e-05
1.5200e+03,5.0751e-05
1.5300e+03,5.0728e-05
1.5400e+03,5.0685e-05
1.5500e+03,5.0628e-05
1.5600e+03,5.0562e-05
1.5700e+03,5.0489e-05
1.5800e+03,5.0412e-05
1.5900e+03,5.0338e-05
1.6000e+03,5.0258e-05
1.6100e+03,5.0136e-05
1.6200e+03,4.9924e-05
1.6300e+03,4.9592e-05
1.6400e+03,4.9153e-05
1.6500e+03,4.8682e-05
1.6600e+03,4.8281e-05
1.6700e+03,4.8030e-05
1.6800e+03,4.7978e-05
1.6900e+03,4.8137e-05
1.7000e+03,4.8418e-05
1.7100e+03,4.8642e-05
1.7200e+03,4.8701e-05
1.7300e+03,4.8617e-05
1.7400e+03,4.8446e-05
1.7500e+03,4.8267e-05
1.7600e+03,4.8164e-05
1.7700e+03,4.8169e-05
1.7800e+03,4.8253e-05
1.7900e+03,4.8362e-05
1.8000e+03,4.8417e-05
1.8100e+03,4.8340e-05
1.8200e+03,4.8094e-05
1.8300e+03,4.7694e-05
1.8400e+03,4.7176e-05
1.8500e+03,4.6626e-05
1.8600e+03,4.6223e-05
1.8700e+03,4.6123e-05
1.8800e+03,4.6309e-05
1.8900e+03,4.6665e-05
1.9000e+03,4.7071e-05
1.9100e+03,4.7418e-05
1.9200e+03,4.7630e-05
1.9300e+03,4.7666e-05
1.9400e+03,4.7523e-05
1.9500e+03,4.7256e-05
1.9600e+03,4.6952e-05
1.9700e+03,4.6635e-05
1.9800e+03,4.6265e-05
1.9900e+03,4.5844e-05
2.0000e+03,4.5412e-05
2.0100e+03,4.4983e-05
2.0200e+03,4.4584e-05
2.0300e+03,4.4307e-05
2.0400e+03,4.4254e-05
2.0500e+03,4.4410e-05
2.0600e+03,4.4672e-05
2.0700e+03,4.4988e-05
2.0800e+03,4.5317e-05
2.0900e+03,4.5510e-05
2.1000e+03,4.5444e-05
2.1100e+03,4.5188e-05
2.1200e+03,4.4898e-05
2.1300e+03,4.4616e-05
2.1400e+03,4.4279e-05
2.1500e+03,4.3929e-05
2.1600e+03,4.3742e-05
2.1700e+03,4.3796e-05
2.1800e+03,4.3950e-05
2.1900e+03,4.4040e-05
2.2000e+03,4.4077e-05
2.2100e+03,4.4202e-05
2.2200e+03,4.4493e-05
2.2300e+03,4.4863e-05
2.2400e+03,4.5110e-05
2.2500e+03,4.5078e-05
2.2600e+03,4.4721e-05
2.2700e+03,4.4148e-05
2.2800e+03,4.3606e-05
2.2900e+03,4.3309e-05
2.3000e+03,4.3246e-05
2.3100e+03,4.3226e-05
2.3200e+03,4.3087e-05
2.3300e+03,4.2807e-05
2.3400e+03,4.2478e-05
2.3500e+03,4.2236e-05
2.3600e+03,4.2164e-05
2.3700e+03,4.2236e-05
2.3800e+03,4.2373e-05
2.3900e+03,4.2525e-05
2.4000e+03,4.2696e-05
2.4100e+03,4.2884e-05
2.4200e+03,4.3036e-05
