# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,9.0318e-11
2.0000e+01,1.8035e-10
3.0000e+01,2.6982e-10
4.0000e+01,3.5845e-10
5.0000e+01,4.4598e-10
6.0000e+01,5.3216e-10
7.0000e+01,6.1678e-10
8.0000e+01,6.9961e-10
9.0000e+01,7.8048e-10
1.0000e+02,8.5923e-10
1.1000e+02,9.3572e-10
1.2000e+02,1.0098e-09
1.3000e+02,1.0815e-09
1.4000e+02,1.1506e-09
1.5000e+02,1.2172e-09
1.6000e+02,1.2811e-09
1.7000e+02,1.3425e-09
1.8000e+02,1.4013e-09
1.9000e+02,1.4575e-09
2.0000e+02,1.5112e-09
2.1000e+02,1.5624e-09
2.2000e+02,1.6112e-09
2.3000e+02,1.6576e-09
2.4000e+02,1.7018e-09
2.5000e+02,1.7438e-09
2.6000e+02,1.7836e-09
2.7000e+02,1.8215e-09
2.8000e+02,1.8573e-09
2.9000e+02,1.8914e-09
3.0000e+02,1.9236e-09
3.1000e+02,1.9541e-09
3.2000e+02,1.9831e-09
3.3000e+02,2.0105e-09
3.4000e+02,2.0365e-09
3.5000e+02,2.0611e-09
3.6000e+02,2.0844e-09
3.7000e+02,2.1064e-09
3.8000e+02,2.1274e-09
3.9000e+02,2.1472e-09
4.0000e+02,2.1661e-09
4.1000e+02,2.1840e-09
4.2000e+02,2.2009e-09
4.3000e+02,2.2171e-09
4.4000e+02,2.2325e-09
4.5000e+02,2.2471e-09
4.6000e+02,2.2611e-09
4.7000e+02,2.2744e-09
4.8000e+02,2.2871e-09
4.9000e+02,2.2993e-09
5.0000e+02,2.3109e-09
5.1000e+02,2.3221e-09
5.2000e+02,2.3328e-09
5.3000e+02,2.3432e-09
5.4000e+02,2.3531e-09
5.5000e+02,2.3627e-09
5.6000e+02,2.3720e-09
5.7000e+02,2.3809e-09
5.8000e+02,2.3896e-09
5.9000e+02,2.3980e-09
6.0000e+02,2.4062e-09
6.1000e+02,2.4141e-09
6.2000e+02,2.4218e-09
6.3000e+02,2.4293e-09
6.4000e+02,2.4367e-09
6.5000e+02,2.4438e-09
6.6000e+02,2.4508e-09
6.7000e+02,2.4576e-09
6.8000e+02,2.4643e-09
6.9000e+02,2.4709e-09
7.0000e+02,2.4773e-09
7.1000e+02,2.4835e-09
7.2000e+02,2.4896e-09
7.3000e+02,2.4956e-09
7.4000e+02,2.5015e-09
7.5000e+02,2.5072e-09
7.6000e+02,2.5128e-09
7.7000e+02,2.5182e-09
7.8000e+02,2.5235e-09
7.9000e+02,2.5286e-09
8.0000e+02,2.5336e-09
8.1000e+02,2.5384e-09
8.2000e+02,2.5430e-09
8.3000e+02,2.5475e-09
8.4000e+02,2.5518e-09
8.5000e+02,2.5560e-09
8.6000e+02,2.5600e-09
8.7000e+02,2.5638e-09
8.8000e+02,2.5675e-09
8.9000e+02,2.5711e-09
9.0000e+02,2.5745e-09
9.1000e+02,2.5779e-09
9.2000e+02,2.5811e-09
9.3000e+02,2.5843e-09
9.4000e+02,2.5875e-09
9.5000e+02,2.5906e-09
9.6000e+02,2.5937e-09
9.7000e+02,2.5968e-09
9.8000e+02,2.6000e-09
9.9000e+02,2.6032e-09
1.0000e+03,2.6065e-09
1.0100e+03,2.6099e-09
1.0200e+03,2.6134e-09
1.0300e+03,2.6171e-09
1.0400e+03,2.6208e-09
1.0500e+03,2.6247e-09
1.0600e+03,2.6288e-09
1.0700e+03,2.6330e-09
1.0800e+03,2.6374e-09
1.0900e+03,2.6419e-09
1.1000e+03,2.6465e-09
1.1100e+03,2.6513e-09
1.1200e+03,2.6562e-09
1.1300e+03,2.6611e-09
1.1400e+03,2.6662e-09
1.1500e+03,2.6713e-09
1.1600e+03,2.6765e-09
1.1700e+03,2.6817e-09
1.1800e+03,2.6868e-09
1.1900e+03,2.6920e-09
1.2000e+03,2.6971e-09
1.2100e+03,2.7022e-09
1.2200e+03,2.7071e-09
1.2300e+03,2.7120e-09
1.2400e+03,2.7167e-09
1.2500e+03,2.7213e-09
1.2600e+03,2.7258e-09
1.2700e+03,2.7300e-09
1.2800e+03,2.7341e-09
1.2900e+03,2.7380e-09
1.3000e+03,2.7416e-09
1.3100e+03,2.7451e-09
1.3200e+03,2.7483e-09
1.3300e+03,2.7513e-09
1.3400e+03,2.7540e-09
1.3500e+03,2.7565e-09
1.3600e+03,2.7588e-09
1.3700e+03,2.7608e-09
1.3800e+03,2.7626e-09
1.3900e+03,2.7641e-09
1.4000e+03,2.7654e-09
1.4100e+03,2.7665e-09
1.4200e+03,2.7674e-09
1.4300e+03,2.7681e-09
1.4400e+03,2.7685e-09
1.4500e+03,2.7687e-09
1.4600e+03,2.7688e-09
1.4700e+03,2.7686e-09
1.4800e+03,2.7683e-09
1.4900e+03,2.7678e-09
1.5000e+03,2.7671e-09
1.5100e+03,2.7662e-09
1.5200e+03,2.7652e-09
1.5300e+03,2.7641e-09
1.5400e+03,2.7628e-09
1.5500e+03,2.7614e-09
1.5600e+03,2.7598e-09
1.5700e+03,2.7581e-09
1.5800e+03,2.7563e-09
1.5900e+03,2.7544e-09
1.6000e+03,2.7524e-09
1.6100e+03,2.7503e-09
1.6200e+03,2.7481e-09
1.6300e+03,2.7459e-09
1.6400e+03,2.7435e-09
1.6500e+03,2.7411e-09
1.6600e+03,2.7386e-09
1.6700e+03,2.7361e-09
1.6800e+03,2.7336e-09
1.6900e+03,2.7310e-09
1.7000e+03,2.7283e-09
1.7100e+03,2.7257e-09
1.7200e+03,2.7230e-09
1.7300e+03,2.7203e-09
1.7400e+03,2.7176e-09
1.7500e+03,2.7149e-09
1.7600e+03,2.7122e-09
1.7700e+03,2.7095e-09
1.7800e+03,2.7069e-09
1.7900e+03,2.7042e-09
1.8000e+03,2.7016e-09
1.8100e+03,2.6989e-09
1.8200e+03,2.6963e-09
1.8300e+03,2.6937e-09
1.8400e+03,2.6911e-09
1.8500e+03,2.6886e-09
1.8600e+03,2.6860e-09
1.8700e+03,2.6835e-09
1.8800e+03,2.6810e-09
1.8900e+03,2.6786e-09
1.9000e+03,2.6761e-09
1.9100e+03,2.6737e-09
1.9200e+03,2.6714e-09
1.9300e+03,2.6690e-09
1.9400e+03,2.6667e-09
1.9500e+03,2.6645e-09
1.9600e+03,2.6623e-09
1.9700e+03,2.6602e-09
1.9800e+03,2.6582e-09
1.9900e+03,2.6562e-09
2.0000e+03,2.6543e-09
2.0100e+03,2.6526e-09
2.0200e+03,2.6509e-09
2.0300e+03,2.6493e-09
2.0400e+03,2.6479e-09
2.0500e+03,2.6466e-09
2.0600e+03,2.6455e-09
2.0700e+03,2.6445e-09
2.0800e+03,2.6436e-09
2.0900e+03,2.6429e-09
2.1000e+03,2.6424e-09
2.1100e+03,2.6421e-09
2.1200e+03,2.6419e-09
2.1300e+03,2.6420e-09
2.1400e+03,2.6422e-09
2.1500e+03,2.6425e-09
2.1600e+03,2.6431e-09
2.1700e+03,2.6438e-09
2.1800e+03,2.6447e-09
2.1900e+03,2.6457e-09
2.2000e+03,2.6468e-09
2.2100e+03,2.6481e-09
2.2200e+03,2.6495e-09
2.2300e+03,2.6511e-09
2.2400e+03,2.6527e-09
2.2500e+03,2.6544e-09
2.2600e+03,2.6561e-09
2.2700e+03,2.6579e-09
2.2800e+03,2.6598e-09
2.2900e+03,2.6617e-09
2.3000e+03,2.6636e-09
2.3100e+03,2.6655e-09
2.3200e+03,2.6674e-09
2.3300e+03,2.6694e-09
2.3400e+03,2.6713e-09
2.3500e+03,2.6732e-09
2.3600e+03,2.6750e-09
2.3700e+03,2.6769e-09
2.3800e+03,2.6786e-09
2.3900e+03,2.6804e-09
2.4000e+03,2.6821e-09
2.4100e+03,2.6837e-09
2.4200e+03,2.6854e-09
2.4300e+03,2.6869e-09
2.4400e+03,2.6884e-09
2.4500e+03,2.6898e-09
2.4600e+03,2.6912e-09
2.4700e+03,2.6925e-09
2.4800e+03,2.6938e-09
2.4900e+03,2.6950e-09
2.5000e+03,2.6962e-09
2.5100e+03,2.6972e-09
2.5200e+03,2.6983e-09
2.5300e+03,2.6993e-09
2.5400e+03,2.7002e-09
2.5500e+03,2.7011e-09
2.5600e+03,2.7019e-09
2.5700e+03,2.7027e-09
2.5800e+03,2.7034e-09
2.5900e+03,2.7041e-09
2.6000e+03,2.7048e-09
2.6100e+03,2.7054e-09
2.6200e+03,2.7059e-09
2.6300e+03,2.7065e-09
2.6400e+03,2.7070e-09
2.6500e+03,2.7075e-09
2.6600e+03,2.7079e-09
2.6700e+03,2.7083e-09
2.6800e+03,2.7088e-09
2.6900e+03,2.7092e-09
2.7000e+03,2.7096e-09
2.7100e+03,2.7100e-09
2.7200e+03,2.7104e-09
2.7300e+03,2.7108e-09
2.7400e+03,2.7112e-09
2.7500e+03,2.7117e-09
2.7600e+03,2.7122e-09
2.7700e+03,2.7128e-09
2.7800e+03,2.7134e-09
2.7900e+03,2.7140e-09
2.8000e+03,2.7148e-09
2.8100e+03,2.7156e-09
2.8200e+03,2.7165e-09
2.8300e+03,2.7175e-09
2.8400e+03,2.7186e-09
2.8500e+03,2.7198e-09
2.8600e+03,2.7210e-09
2.8700e+03,2.7225e-09
2.8800e+03,2.7240e-09
2.8900e+03,2.7256e-09
2.9000e+03,2.7274e-09
2.9100e+03,2.7293e-09
2.9200e+03,2.7313e-09
2.9300e+03,2.7334e-09
2.9400e+03,2.7356e-09
2.9500e+03,2.7379e-09
2.9600e+03,2.7403e-09
2.9700e+03,2.7428e-09
2.9800e+03,2.7454e-09
2.9900e+03,2.7480e-09
3.0000e+03,2.7507e-09
3.0100e+03,2.7534e-09
3.0200e+03,2.7561e-09
3.0300e+03,2.7589e-09
3.0400e+03,2.7616e-09
3.0500e+03,2.7643e-09
3.0600e+03,2.7670e-09
3.0700e+03,2.7697e-09
3.0800e+03,2.7724e-09
3.0900e+03,2.7750e-09
3.1000e+03,2.7775e-09
3.1100e+03,2.7800e-09
3.1200e+03,2.7824e-09
3.1300e+03,2.7848e-09
3.1400e+03,2.7872e-09
3.1500e+03,2.7895e-09
3.1600e+03,2.7917e-09
3.1700e+03,2.7939e-09
3.1800e+03,2.7961e-09
3.1900e+03,2.7982e-09
3.2000e+03,2.8003e-09
