# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.4165e-05
2.0000e+01,4.1324e-05
3.0000e+01,4.9706e-05
4.0000e+01,5.1536e-05
5.0000e+01,4.9903e-05
6.0000e+01,4.7178e-05
7.0000e+01,4.4705e-05
8.0000e+01,4.2991e-05
9.0000e+01,4.2044e-05
1.0000e+02,4.1650e-05
1.1000e+02,4.1568e-05
1.2000e+02,4.1610e-05
1.3000e+02,4.1672e-05
1.4000e+02,4.1710e-05
1.5000e+02,4.1721e-05
1.6000e+02,4.1715e-05
1.7000e+02,4.1704e-05
1.8000e+02,4.1695e-05
1.9000e+02,4.1691e-05
2.0000e+02,4.1690e-05
2.1000e+02,4.1691e-05
2.2000e+02,4.1693e-05
2.3000e+02,4.1695e-05
2.4000e+02,4.1697e-05
2.5000e+02,4.1698e-05
2.6000e+02,4.1699e-05
2.7000e+02,4.1699e-05
2.8000e+02,4.1698e-05
2.9000e+02,4.1695e-05
3.0000e+02,4.1692e-05
3.1000e+02,4.1692e-05
3.2000e+02,4.1690e-05
3.3000e+02,4.1677e-05
3.4000e+02,4.1650e-05
3.5000e+02,4.1620e-05
3.6000e+02,4.1592e-05
3.7000e+02,4.1553e-05
3.8000e+02,4.1487e-05
3.9000e+02,4.1393e-05
4.0000e+02,4.1281e-05
4.1000e+02,4.1165e-05
4.2000e+02,4.1053e-05
4.3000e+02,4.0944e-05
4.4000e+02,4.0839e-05
4.5000e+02,4.0746e-05
4.6000e+02,4.0676e-05
4.7000e+02,4.0638e-05
4.8000e+02,4.0634e-05
4.9000e+02,4.0652e-05
5.0000e+02,4.0679e-05
5.1000e+02,4.0705e-05
5.2000e+02,4.0723e-05
5.3000e+02,4.0734e-05
5.4000e+02,4.0737e-05
5.5000e+02,4.0734e-05
5.6000e+02,4.0725e-05
5.7000e+02,4.0705e-05
5.8000e+02,4.0670e-05
5.9000e+02,4.0608e-05
6.0000e+02,4.0500e-05
6.1000e+02,4.0337e-05
6.2000e+02,4.0157e-05
