# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.2265e-06
2.0000e+01,5.7796e-06
3.0000e+01,7.3234e-06
4.0000e+01,7.9231e-06
5.0000e+01,7.8794e-06
6.0000e+01,7.5295e-06
7.0000e+01,7.1269e-06
8.0000e+01,6.8084e-06
9.0000e+01,6.6142e-06
1.0000e+02,6.5271e-06
1.1000e+02,6.5085e-06
1.2000e+02,6.5217e-06
1.3000e+02,6.5420e-06
1.4000e+02,6.5575e-06
1.5000e+02,6.5653e-06
1.6000e+02,6.5673e-06
1.7000e+02,6.5664e-06
1.8000e+02,6.5651e-06
1.9000e+02,6.5643e-06
2.0000e+02,6.5644e-06
2.1000e+02,6.5650e-06
2.2000e+02,6.5660e-06
2.3000e+02,6.5670e-06
2.4000e+02,6.5678e-06
2.5000e+02,6.5684e-06
2.6000e+02,6.5687e-06
2.7000e+02,6.5688e-06
2.8000e+02,6.5686e-06
2.9000e+02,6.5682e-06
3.0000e+02,6.5681e-06
3.1000e+02,6.5683e-06
3.2000e+02,6.5685e-06
3.3000e+02,6.5683e-06
3.4000e+02,6.5680e-06
3.5000e+02,6.5685e-06
3.6000e+02,6.5696e-06
3.7000e+02,6.5698e-06
3.8000e+02,6.5678e-06
3.9000e+02,6.5637e-06
4.0000e+02,6.5591e-06
4.1000e+02,6.5554e-06
4.2000e+02,6.5525e-06
4.3000e+02,6.5492e-06
4.4000e+02,6.5444e-06
4.5000e+02,6.5384e-06
4.6000e+02,6.5328e-06
4.7000e+02,6.5291e-06
4.8000e+02,6.5279e-06
4.9000e+02,6.5288e-06
5.0000e+02,6.5308e-06
5.1000e+02,6.5332e-06
5.2000e+02,6.5352e-06
5.3000e+02,6.5369e-06
5.4000e+02,6.5381e-06
5.5000e+02,6.5387e-06
5.6000e+02,6.5383e-06
5.7000e+02,6.5363e-06
5.8000e+02,6.5317e-06
5.9000e+02,6.5233e-06
6.0000e+02,6.5101e-06
6.1000e+02,6.4918e-06
6.2000e+02,6.4704e-06
6.3000e+02,6.4489e-06
6.4000e+02,6.4298e-06
6.5000e+02,6.4129e-06
6.6000e+02,6.3964e-06
6.7000e+02,6.3803e-06
6.8000e+02,6.3690e-06
6.9000e+02,6.3690e-06
7.0000e+02,6.3838e-06
7.1000e+02,6.4096e-06
7.2000e+02,6.4369e-06
7.3000e+02,6.4564e-06
7.4000e+02,6.4649e-06
7.5000e+02,6.4667e-06
7.6000e+02,6.4699e-06
7.7000e+02,6.4801e-06
7.8000e+02,6.4960e-06
7.9000e+02,6.5086e-06
8.0000e+02,6.5053e-06
8.1000e+02,6.4768e-06
8.2000e+02,6.4246e-06
8.3000e+02,6.3628e-06
8.4000e+02,6.3133e-06
8.5000e+02,6.2955e-06
8.6000e+02,6.3161e-06
8.7000e+02,6.3638e-06
8.8000e+02,6.4156e-06
8.9000e+02,6.4481e-06
9.0000e+02,6.4461e-06
9.1000e+02,6.4049e-06
9.2000e+02,6.3302e-06
9.3000e+02,6.2366e-06
9.4000e+02,6.1456e-06
9.5000e+02,6.0776e-06
9.6000e+02,6.0456e-06
9.7000e+02,6.0526e-06
9.8000e+02,6.0939e-06
9.9000e+02,6.1593e-06
1.0000e+03,6.2326e-06
1.0100e+03,6.2921e-06
