# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.3373e-07
2.0000e+01,6.2129e-07
3.0000e+01,8.3230e-07
4.0000e+01,9.5958e-07
5.0000e+01,1.0160e-06
6.0000e+01,1.0250e-06
7.0000e+01,1.0103e-06
8.0000e+01,9.9006e-07
9.0000e+01,9.7421e-07
1.0000e+02,9.6602e-07
1.1000e+02,9.6450e-07
1.2000e+02,9.6704e-07
1.3000e+02,9.7107e-07
1.4000e+02,9.7492e-07
1.5000e+02,9.7783e-07
1.6000e+02,9.7975e-07
1.7000e+02,9.8094e-07
1.8000e+02,9.8173e-07
1.9000e+02,9.8236e-07
2.0000e+02,9.8295e-07
2.1000e+02,9.8353e-07
2.2000e+02,9.8411e-07
2.3000e+02,9.8463e-07
2.4000e+02,9.8507e-07
2.5000e+02,9.8542e-07
2.6000e+02,9.8567e-07
2.7000e+02,9.8583e-07
2.8000e+02,9.8595e-07
2.9000e+02,9.8605e-07
3.0000e+02,9.8616e-07
3.1000e+02,9.8630e-07
3.2000e+02,9.8648e-07
3.3000e+02,9.8669e-07
3.4000e+02,9.8694e-07
3.5000e+02,9.8721e-07
3.6000e+02,9.8748e-07
3.7000e+02,9.8766e-07
3.8000e+02,9.8774e-07
3.9000e+02,9.8779e-07
4.0000e+02,9.8789e-07
4.1000e+02,9.8805e-07
4.2000e+02,9.8821e-07
4.3000e+02,9.8826e-07
4.4000e+02,9.8814e-07
4.5000e+02,9.8791e-07
4.6000e+02,9.8767e-07
4.7000e+02,9.8753e-07
4.8000e+02,9.8751e-07
4.9000e+02,9.8757e-07
5.0000e+02,9.8765e-07
5.1000e+02,9.8770e-07
5.2000e+02,9.8772e-07
5.3000e+02,9.8774e-07
5.4000e+02,9.8777e-07
5.5000e+02,9.8781e-07
5.6000e+02,9.8781e-07
5.7000e+02,9.8770e-07
5.8000e+02,9.8740e-07
5.9000e+02,9.8684e-07
6.0000e+02,9.8599e-07
6.1000e+02,9.8486e-07
6.2000e+02,9.8351e-07
6.3000e+02,9.8201e-07
6.4000e+02,9.8041e-07
6.5000e+02,9.7875e-07
6.6000e+02,9.7708e-07
6.7000e+02,9.7548e-07
6.8000e+02,9.7411e-07
6.9000e+02,9.7320e-07
7.0000e+02,9.7293e-07
7.1000e+02,9.7337e-07
7.2000e+02,9.7441e-07
7.3000e+02,9.7588e-07
7.4000e+02,9.7761e-07
7.5000e+02,9.7956e-07
7.6000e+02,9.8172e-07
7.7000e+02,9.8398e-07
7.8000e+02,9.8599e-07
7.9000e+02,9.8716e-07
8.0000e+02,9.8687e-07
8.1000e+02,9.8483e-07
8.2000e+02,9.8140e-07
8.3000e+02,9.7757e-07
8.4000e+02,9.7472e-07
8.5000e+02,9.7399e-07
8.6000e+02,9.7577e-07
8.7000e+02,9.7942e-07
8.8000e+02,9.8352e-07
8.9000e+02,9.8636e-07
9.0000e+02,9.8655e-07
9.1000e+02,9.8349e-07
9.2000e+02,9.7752e-07
9.3000e+02,9.6988e-07
9.4000e+02,9.6236e-07
9.5000e+02,9.5687e-07
9.6000e+02,9.5490e-07
9.7000e+02,9.5715e-07
9.8000e+02,9.6338e-07
9.9000e+02,9.7232e-07
1.0000e+03,9.8189e-07
1.0100e+03,9.8952e-07
1.0200e+03,9.9272e-07
1.0300e+03,9.8985e-07
1.0400e+03,9.8078e-07
1.0500e+03,9.6709e-07
1.0600e+03,9.5167e-07
1.0700e+03,9.3781e-07
1.0800e+03,9.2833e-07
1.0900e+03,9.2490e-07
1.1000e+03,9.2786e-07
1.1100e+03,9.3624e-07
1.1200e+03,9.4811e-07
1.1300e+03,9.6093e-07
1.1400e+03,9.7219e-07
1.1500e+03,9.8000e-07
1.1600e+03,9.8353e-07
1.1700e+03,9.8304e-07
1.1800e+03,9.7964e-07
1.1900e+03,9.7474e-07
1.2000e+03,9.6961e-07
1.2100e+03,9.6498e-07
1.2200e+03,9.6106e-07
1.2300e+03,9.5770e-07
1.2400e+03,9.5477e-07
1.2500e+03,9.5238e-07
1.2600e+03,9.5098e-07
1.2700e+03,9.5118e-07
1.2800e+03,9.5327e-07
1.2900e+03,9.5700e-07
1.3000e+03,9.6142e-07
1.3100e+03,9.6528e-07
1.3200e+03,9.6749e-07
1.3300e+03,9.6750e-07
1.3400e+03,9.6551e-07
1.3500e+03,9.6236e-07
1.3600e+03,9.5921e-07
1.3700e+03,9.5717e-07
1.3800e+03,9.5682e-07
1.3900e+03,9.5811e-07
1.4000e+03,9.6034e-07
1.4100e+03,9.6259e-07
1.4200e+03,9.6406e-07
1.4300e+03,9.6439e-07
1.4400e+03,9.6365e-07
1.4500e+03,9.6226e-07
1.4600e+03,9.6075e-07
1.4700e+03,9.5958e-07
1.4800e+03,9.5899e-07
1.4900e+03,9.5900e-07
1.5000e+03,9.5942e-07
1.5100e+03,9.5996e-07
1.5200e+03,9.6035e-07
1.5300e+03,9.6041e-07
1.5400e+03,9.6010e-07
1.5500e+03,9.5950e-07
1.5600e+03,9.5882e-07
1.5700e+03,9.5834e-07
1.5800e+03,9.5829e-07
1.5900e+03,9.5876e-07
1.6000e+03,9.5955e-07
1.6100e+03,9.6021e-07
1.6200e+03,9.6012e-07
1.6300e+03,9.5885e-07
1.6400e+03,9.5636e-07
1.6500e+03,9.5325e-07
1.6600e+03,9.5052e-07
1.6700e+03,9.4925e-07
1.6800e+03,9.5005e-07
1.6900e+03,9.5276e-07
1.7000e+03,9.5646e-07
1.7100e+03,9.5986e-07
1.7200e+03,9.6186e-07
1.7300e+03,9.6203e-07
1.7400e+03,9.6062e-07
1.7500e+03,9.5841e-07
1.7600e+03,9.5628e-07
1.7700e+03,9.5479e-07
1.7800e+03,9.5409e-07
1.7900e+03,9.5386e-07
1.8000e+03,9.5364e-07
1.8100e+03,9.5302e-07
1.8200e+03,9.5186e-07
1.8300e+03,9.5034e-07
1.8400e+03,9.4883e-07
1.8500e+03,9.4772e-07
1.8600e+03,9.4724e-07
1.8700e+03,9.4743e-07
1.8800e+03,9.4814e-07
1.8900e+03,9.4917e-07
1.9000e+03,9.5033e-07
1.9100e+03,9.5146e-07
1.9200e+03,9.5246e-07
1.9300e+03,9.5328e-07
1.9400e+03,9.5397e-07
1.9500e+03,9.5463e-07
1.9600e+03,9.5544e-07
1.9700e+03,9.5644e-07
1.9800e+03,9.5743e-07
1.9900e+03,9.5790e-07
