# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,7.9987e-10
2.0000e+01,1.5969e-09
3.0000e+01,2.3885e-09
4.0000e+01,3.1718e-09
5.0000e+01,3.9443e-09
6.0000e+01,4.7038e-09
7.0000e+01,5.4479e-09
8.0000e+01,6.1748e-09
9.0000e+01,6.8827e-09
1.0000e+02,7.5702e-09
1.1000e+02,8.2360e-09
1.2000e+02,8.8791e-09
1.3000e+02,9.4989e-09
1.4000e+02,1.0095e-08
1.5000e+02,1.0667e-08
1.6000e+02,1.1214e-08
1.7000e+02,1.1737e-08
1.8000e+02,1.2237e-08
1.9000e+02,1.2713e-08
2.0000e+02,1.3166e-08
2.1000e+02,1.3596e-08
2.2000e+02,1.4005e-08
2.3000e+02,1.4393e-08
2.4000e+02,1.4761e-08
2.5000e+02,1.5109e-08
2.6000e+02,1.5438e-08
2.7000e+02,1.5750e-08
2.8000e+02,1.6045e-08
2.9000e+02,1.6323e-08
3.0000e+02,1.6586e-08
3.1000e+02,1.6835e-08
3.2000e+02,1.7070e-08
3.3000e+02,1.7292e-08
3.4000e+02,1.7501e-08
3.5000e+02,1.7699e-08
3.6000e+02,1.7886e-08
3.7000e+02,1.8063e-08
3.8000e+02,1.8230e-08
3.9000e+02,1.8388e-08
4.0000e+02,1.8538e-08
4.1000e+02,1.8679e-08
4.2000e+02,1.8814e-08
4.3000e+02,1.8941e-08
4.4000e+02,1.9061e-08
4.5000e+02,1.9176e-08
4.6000e+02,1.9285e-08
4.7000e+02,1.9388e-08
4.8000e+02,1.9487e-08
4.9000e+02,1.9582e-08
5.0000e+02,1.9672e-08
5.1000e+02,1.9758e-08
5.2000e+02,1.9840e-08
5.3000e+02,1.9920e-08
5.4000e+02,1.9996e-08
5.5000e+02,2.0069e-08
5.6000e+02,2.0140e-08
5.7000e+02,2.0208e-08
5.8000e+02,2.0275e-08
5.9000e+02,2.0339e-08
6.0000e+02,2.0401e-08
6.1000e+02,2.0461e-08
6.2000e+02,2.0520e-08
6.3000e+02,2.0577e-08
6.4000e+02,2.0633e-08
6.5000e+02,2.0687e-08
6.6000e+02,2.0741e-08
6.7000e+02,2.0793e-08
6.8000e+02,2.0844e-08
6.9000e+02,2.0894e-08
7.0000e+02,2.0943e-08
7.1000e+02,2.0991e-08
7.2000e+02,2.1038e-08
7.3000e+02,2.1084e-08
7.4000e+02,2.1129e-08
7.5000e+02,2.1173e-08
7.6000e+02,2.1217e-08
7.7000e+02,2.1259e-08
7.8000e+02,2.1301e-08
7.9000e+02,2.1341e-08
8.0000e+02,2.1380e-08
8.1000e+02,2.1419e-08
8.2000e+02,2.1456e-08
8.3000e+02,2.1491e-08
8.4000e+02,2.1526e-08
8.5000e+02,2.1559e-08
8.6000e+02,2.1591e-08
8.7000e+02,2.1622e-08
8.8000e+02,2.1651e-08
8.9000e+02,2.1679e-08
9.0000e+02,2.1706e-08
9.1000e+02,2.1732e-08
9.2000e+02,2.1756e-08
9.3000e+02,2.1780e-08
9.4000e+02,2.1803e-08
9.5000e+02,2.1825e-08
9.6000e+02,2.1847e-08
9.7000e+02,2.1869e-08
9.8000e+02,2.1891e-08
9.9000e+02,2.1912e-08
1.0000e+03,2.1934e-08
1.0100e+03,2.1957e-08
1.0200e+03,2.1980e-08
1.0300e+03,2.2004e-08
1.0400e+03,2.2029e-08
1.0500e+03,2.2056e-08
1.0600e+03,2.2083e-08
1.0700e+03,2.2112e-08
1.0800e+03,2.2142e-08
1.0900e+03,2.2174e-08
1.1000e+03,2.2207e-08
1.1100e+03,2.2241e-08
1.1200e+03,2.2277e-08
1.1300e+03,2.2314e-08
1.1400e+03,2.2352e-08
1.1500e+03,2.2391e-08
1.1600e+03,2.2431e-08
1.1700e+03,2.2472e-08
1.1800e+03,2.2513e-08
1.1900e+03,2.2554e-08
1.2000e+03,2.2596e-08
1.2100e+03,2.2637e-08
1.2200e+03,2.2678e-08
1.2300e+03,2.2719e-08
1.2400e+03,2.2759e-08
1.2500e+03,2.2798e-08
1.2600e+03,2.2836e-08
1.2700e+03,2.2873e-08
1.2800e+03,2.2908e-08
1.2900e+03,2.2942e-08
1.3000e+03,2.2975e-08
1.3100e+03,2.3006e-08
1.3200e+03,2.3035e-08
1.3300e+03,2.3062e-08
1.3400e+03,2.3088e-08
1.3500e+03,2.3111e-08
1.3600e+03,2.3133e-08
1.3700e+03,2.3153e-08
1.3800e+03,2.3170e-08
1.3900e+03,2.3186e-08
1.4000e+03,2.3200e-08
1.4100e+03,2.3211e-08
1.4200e+03,2.3221e-08
1.4300e+03,2.3229e-08
1.4400e+03,2.3236e-08
1.4500e+03,2.3240e-08
1.4600e+03,2.3243e-08
1.4700e+03,2.3244e-08
1.4800e+03,2.3243e-08
1.4900e+03,2.3241e-08
1.5000e+03,2.3237e-08
1.5100e+03,2.3232e-08
1.5200e+03,2.3226e-08
1.5300e+03,2.3218e-08
1.5400e+03,2.3209e-08
1.5500e+03,2.3199e-08
1.5600e+03,2.3187e-08
1.5700e+03,2.3175e-08
1.5800e+03,2.3161e-08
1.5900e+03,2.3147e-08
1.6000e+03,2.3131e-08
1.6100e+03,2.3115e-08
1.6200e+03,2.3098e-08
1.6300e+03,2.3080e-08
1.6400e+03,2.3062e-08
1.6500e+03,2.3042e-08
1.6600e+03,2.3023e-08
1.6700e+03,2.3003e-08
1.6800e+03,2.2982e-08
1.6900e+03,2.2961e-08
1.7000e+03,2.2940e-08
1.7100e+03,2.2919e-08
1.7200e+03,2.2897e-08
1.7300e+03,2.2876e-08
1.7400e+03,2.2854e-08
1.7500e+03,2.2833e-08
1.7600e+03,2.2811e-08
1.7700e+03,2.2789e-08
1.7800e+03,2.2768e-08
1.7900e+03,2.2747e-08
1.8000e+03,2.2726e-08
1.8100e+03,2.2705e-08
1.8200e+03,2.2684e-08
1.8300e+03,2.2664e-08
1.8400e+03,2.2643e-08
1.8500e+03,2.2623e-08
1.8600e+03,2.2603e-08
1.8700e+03,2.2583e-08
1.8800e+03,2.2563e-08
1.8900e+03,2.2544e-08
1.9000e+03,2.2524e-08
1.9100e+03,2.2505e-08
1.9200e+03,2.2485e-08
1.9300e+03,2.2466e-08
1.9400e+03,2.2446e-08
1.9500e+03,2.2427e-08
1.9600e+03,2.2408e-08
1.9700e+03,2.2389e-08
1.9800e+03,2.2371e-08
1.9900e+03,2.2352e-08
2.0000e+03,2.2334e-08
2.0100e+03,2.2317e-08
2.0200e+03,2.2300e-08
2.0300e+03,2.2284e-08
2.0400e+03,2.2269e-08
2.0500e+03,2.2254e-08
2.0600e+03,2.2241e-08
2.0700e+03,2.2228e-08
2.0800e+03,2.2217e-08
2.0900e+03,2.2207e-08
2.1000e+03,2.2198e-08
2.1100e+03,2.2191e-08
2.1200e+03,2.2186e-08
2.1300e+03,2.2182e-08
2.1400e+03,2.2180e-08
2.1500e+03,2.2180e-08
2.1600e+03,2.2181e-08
2.1700e+03,2.2184e-08
2.1800e+03,2.2189e-08
2.1900e+03,2.2195e-08
2.2000e+03,2.2204e-08
2.2100e+03,2.2213e-08
2.2200e+03,2.2224e-08
2.2300e+03,2.2237e-08
2.2400e+03,2.2250e-08
2.2500e+03,2.2265e-08
2.2600e+03,2.2280e-08
2.2700e+03,2.2297e-08
2.2800e+03,2.2314e-08
2.2900e+03,2.2331e-08
2.3000e+03,2.2349e-08
2.3100e+03,2.2367e-08
2.3200e+03,2.2385e-08
2.3300e+03,2.2403e-08
2.3400e+03,2.2420e-08
2.3500e+03,2.2438e-08
2.3600e+03,2.2455e-08
2.3700e+03,2.2472e-08
2.3800e+03,2.2489e-08
2.3900e+03,2.2505e-08
2.4000e+03,2.2521e-08
2.4100e+03,2.2536e-08
2.4200e+03,2.2550e-08
2.4300e+03,2.2564e-08
2.4400e+03,2.2578e-08
2.4500e+03,2.2590e-08
2.4600e+03,2.2602e-08
2.4700e+03,2.2614e-08
2.4800e+03,2.2624e-08
2.4900e+03,2.2634e-08
2.5000e+03,2.2644e-08
2.5100e+03,2.2653e-08
2.5200e+03,2.2661e-08
2.5300e+03,2.2668e-08
2.5400e+03,2.2675e-08
2.5500e+03,2.2682e-08
2.5600e+03,2.2688e-08
2.5700e+03,2.2693e-08
2.5800e+03,2.2698e-08
2.5900e+03,2.2703e-08
2.6000e+03,2.2707e-08
2.6100e+03,2.2710e-08
