# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.1816e-05
2.0000e+01,9.4079e-05
3.0000e+01,1.2319e-04
4.0000e+01,1.4069e-04
5.0000e+01,1.4982e-04
6.0000e+01,1.5357e-04
7.0000e+01,1.5414e-04
8.0000e+01,1.5305e-04
9.0000e+01,1.5124e-04
1.0000e+02,1.4930e-04
1.1000e+02,1.4752e-04
1.2000e+02,1.4605e-04
1.3000e+02,1.4492e-04
1.4000e+02,1.4411e-04
1.5000e+02,1.4357e-04
1.6000e+02,1.4323e-04
1.7000e+02,1.4304e-04
1.8000e+02,1.4295e-04
1.9000e+02,1.4292e-04
2.0000e+02,1.4292e-04
2.1000e+02,1.4294e-04
2.2000e+02,1.4296e-04
2.3000e+02,1.4298e-04
2.4000e+02,1.4299e-04
2.5000e+02,1.4300e-04
2.6000e+02,1.4301e-04
2.7000e+02,1.4301e-04
2.8000e+02,1.4302e-04
2.9000e+02,1.4301e-04
3.0000e+02,1.4301e-04
3.1000e+02,1.4301e-04
3.2000e+02,1.4300e-04
3.3000e+02,1.4299e-04
3.4000e+02,1.4297e-04
3.5000e+02,1.4295e-04
3.6000e+02,1.4294e-04
3.7000e+02,1.4294e-04
3.8000e+02,1.4293e-04
3.9000e+02,1.4288e-04
4.0000e+02,1.4280e-04
4.1000e+02,1.4271e-04
4.2000e+02,1.4263e-04
4.3000e+02,1.4256e-04
4.4000e+02,1.4251e-04
4.5000e+02,1.4246e-04
4.6000e+02,1.4242e-04
4.7000e+02,1.4238e-04
4.8000e+02,1.4234e-04
4.9000e+02,1.4232e-04
5.0000e+02,1.4230e-04
5.1000e+02,1.4229e-04
5.2000e+02,1.4228e-04
5.3000e+02,1.4228e-04
5.4000e+02,1.4228e-04
5.5000e+02,1.4229e-04
5.6000e+02,1.4229e-04
5.7000e+02,1.4229e-04
5.8000e+02,1.4226e-04
5.9000e+02,1.4219e-04
6.0000e+02,1.4203e-04
6.1000e+02,1.4177e-04
6.2000e+02,1.4141e-04
6.3000e+02,1.4099e-04
6.4000e+02,1.4052e-04
6.5000e+02,1.3994e-04
6.6000e+02,1.3917e-04
6.7000e+02,1.3823e-04
6.8000e+02,1.3726e-04
6.9000e+02,1.3644e-04
7.0000e+02,1.3585e-04
7.1000e+02,1.3542e-04
7.2000e+02,1.3501e-04
7.3000e+02,1.3450e-04
7.4000e+02,1.3388e-04
7.5000e+02,1.3328e-04
7.6000e+02,1.3287e-04
7.7000e+02,1.3279e-04
7.8000e+02,1.3311e-04
7.9000e+02,1.3374e-04
8.0000e+02,1.3449e-04
8.1000e+02,1.3509e-04
8.2000e+02,1.3535e-04
8.3000e+02,1.3519e-04
8.4000e+02,1.3470e-04
8.5000e+02,1.3411e-04
8.6000e+02,1.3370e-04
8.7000e+02,1.3358e-04
8.8000e+02,1.3373e-04
8.9000e+02,1.3408e-04
9.0000e+02,1.3451e-04
9.1000e+02,1.3486e-04
9.2000e+02,1.3490e-04
9.3000e+02,1.3447e-04
9.4000e+02,1.3357e-04
9.5000e+02,1.3226e-04
9.6000e+02,1.3067e-04
9.7000e+02,1.2895e-04
9.8000e+02,1.2733e-04
9.9000e+02,1.2608e-04
1.0000e+03,1.2546e-04
1.0100e+03,1.2555e-04
1.0200e+03,1.2626e-04
1.0300e+03,1.2722e-04
1.0400e+03,1.2800e-04
1.0500e+03,1.2832e-04
1.0600e+03,1.2800e-04
1.0700e+03,1.2700e-04
1.0800e+03,1.2536e-04
1.0900e+03,1.2314e-04
1.1000e+03,1.2054e-04
1.1100e+03,1.1794e-04
1.1200e+03,1.1575e-04
1.1300e+03,1.1419e-04
1.1400e+03,1.1329e-04
1.1500e+03,1.1296e-04
1.1600e+03,1.1310e-04
1.1700e+03,1.1348e-04
1.1800e+03,1.1389e-04
1.1900e+03,1.1419e-04
1.2000e+03,1.1433e-04
1.2100e+03,1.1428e-04
1.2200e+03,1.1402e-04
1.2300e+03,1.1356e-04
1.2400e+03,1.1289e-04
1.2500e+03,1.1205e-04
1.2600e+03,1.1113e-04
1.2700e+03,1.1027e-04
1.2800e+03,1.0961e-04
1.2900e+03,1.0921e-04
1.3000e+03,1.0909e-04
1.3100e+03,1.0918e-04
1.3200e+03,1.0944e-04
1.3300e+03,1.0980e-04
1.3400e+03,1.1019e-04
1.3500e+03,1.1047e-04
1.3600e+03,1.1052e-04
1.3700e+03,1.1035e-04
1.3800e+03,1.1006e-04
1.3900e+03,1.0977e-04
1.4000e+03,1.0955e-04
1.4100e+03,1.0942e-04
1.4200e+03,1.0935e-04
1.4300e+03,1.0929e-04
1.4400e+03,1.0923e-04
1.4500e+03,1.0918e-04
1.4600e+03,1.0913e-04
1.4700e+03,1.0907e-04
1.4800e+03,1.0901e-04
1.4900e+03,1.0892e-04
1.5000e+03,1.0883e-04
1.5100e+03,1.0874e-04
1.5200e+03,1.0865e-04
1.5300e+03,1.0857e-04
1.5400e+03,1.0850e-04
1.5500e+03,1.0846e-04
1.5600e+03,1.0842e-04
1.5700e+03,1.0839e-04
1.5800e+03,1.0836e-04
1.5900e+03,1.0835e-04
1.6000e+03,1.0835e-04
1.6100e+03,1.0837e-04
1.6200e+03,1.0838e-04
1.6300e+03,1.0837e-04
1.6400e+03,1.0829e-04
1.6500e+03,1.0813e-04
1.6600e+03,1.0793e-04
1.6700e+03,1.0774e-04
1.6800e+03,1.0761e-04
1.6900e+03,1.0757e-04
1.7000e+03,1.0761e-04
1.7100e+03,1.0763e-04
1.7200e+03,1.0759e-04
1.7300e+03,1.0749e-04
1.7400e+03,1.0735e-04
1.7500e+03,1.0722e-04
1.7600e+03,1.0714e-04
1.7700e+03,1.0717e-04
1.7800e+03,1.0731e-04
1.7900e+03,1.0750e-04
1.8000e+03,1.0764e-04
1.8100e+03,1.0760e-04
1.8200e+03,1.0728e-04
1.8300e+03,1.0662e-04
1.8400e+03,1.0563e-04
1.8500e+03,1.0441e-04
1.8600e+03,1.0316e-04
1.8700e+03,1.0207e-04
1.8800e+03,1.0123e-04
1.8900e+03,1.0066e-04
1.9000e+03,1.0029e-04
1.9100e+03,1.0005e-04
1.9200e+03,9.9847e-05
1.9300e+03,9.9647e-05
1.9400e+03,9.9443e-05
1.9500e+03,9.9244e-05
1.9600e+03,9.9054e-05
1.9700e+03,9.8890e-05
1.9800e+03,9.8800e-05
1.9900e+03,9.8834e-05
2.0000e+03,9.8969e-05
2.0100e+03,9.9120e-05
2.0200e+03,9.9202e-05
2.0300e+03,9.9191e-05
2.0400e+03,9.9097e-05
2.0500e+03,9.8922e-05
2.0600e+03,9.8658e-05
2.0700e+03,9.8327e-05
