# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.1963e-12
2.0000e+01,2.3924e-12
3.0000e+01,3.5883e-12
4.0000e+01,4.7837e-12
5.0000e+01,5.9786e-12
6.0000e+01,7.1727e-12
7.0000e+01,8.3660e-12
8.0000e+01,9.5583e-12
9.0000e+01,1.0749e-11
1.0000e+02,1.1939e-11
1.1000e+02,1.3128e-11
1.2000e+02,1.4315e-11
1.3000e+02,1.5500e-11
1.4000e+02,1.6683e-11
1.5000e+02,1.7864e-11
1.6000e+02,1.9044e-11
1.7000e+02,2.0220e-11
1.8000e+02,2.1395e-11
1.9000e+02,2.2567e-11
2.0000e+02,2.3737e-11
2.1000e+02,2.4903e-11
2.2000e+02,2.6067e-11
2.3000e+02,2.7228e-11
2.4000e+02,2.8386e-11
2.5000e+02,2.9540e-11
2.6000e+02,3.0691e-11
2.7000e+02,3.1839e-11
2.8000e+02,3.2983e-11
2.9000e+02,3.4123e-11
3.0000e+02,3.5260e-11
3.1000e+02,3.6392e-11
3.2000e+02,3.7521e-11
3.3000e+02,3.8645e-11
3.4000e+02,3.9765e-11
3.5000e+02,4.0881e-11
3.6000e+02,4.1993e-11
3.7000e+02,4.3100e-11
3.8000e+02,4.4202e-11
3.9000e+02,4.5300e-11
4.0000e+02,4.6392e-11
4.1000e+02,4.7480e-11
4.2000e+02,4.8563e-11
4.3000e+02,4.9642e-11
4.4000e+02,5.0714e-11
4.5000e+02,5.1782e-11
4.6000e+02,5.2845e-11
4.7000e+02,5.3902e-11
4.8000e+02,5.4954e-11
4.9000e+02,5.6000e-11
5.0000e+02,5.7041e-11
5.1000e+02,5.8077e-11
5.2000e+02,5.9107e-11
5.3000e+02,6.0131e-11
5.4000e+02,6.1149e-11
5.5000e+02,6.2162e-11
5.6000e+02,6.3169e-11
5.7000e+02,6.4170e-11
5.8000e+02,6.5166e-11
5.9000e+02,6.6155e-11
6.0000e+02,6.7138e-11
6.1000e+02,6.8116e-11
6.2000e+02,6.9087e-11
6.3000e+02,7.0053e-11
6.4000e+02,7.1012e-11
6.5000e+02,7.1965e-11
6.6000e+02,7.2913e-11
6.7000e+02,7.3854e-11
6.8000e+02,7.4789e-11
6.9000e+02,7.5717e-11
7.0000e+02,7.6640e-11
7.1000e+02,7.7557e-11
7.2000e+02,7.8467e-11
7.3000e+02,7.9371e-11
7.4000e+02,8.0269e-11
7.5000e+02,8.1161e-11
7.6000e+02,8.2046e-11
7.7000e+02,8.2926e-11
7.8000e+02,8.3799e-11
7.9000e+02,8.4666e-11
8.0000e+02,8.5527e-11
8.1000e+02,8.6382e-11
8.2000e+02,8.7230e-11
8.3000e+02,8.8073e-11
8.4000e+02,8.8909e-11
8.5000e+02,8.9740e-11
8.6000e+02,9.0564e-11
8.7000e+02,9.1382e-11
8.8000e+02,9.2194e-11
8.9000e+02,9.3001e-11
9.0000e+02,9.3801e-11
9.1000e+02,9.4595e-11
9.2000e+02,9.5384e-11
9.3000e+02,9.6166e-11
9.4000e+02,9.6943e-11
9.5000e+02,9.7713e-11
9.6000e+02,9.8478e-11
9.7000e+02,9.9238e-11
9.8000e+02,9.9991e-11
9.9000e+02,1.0074e-10
1.0000e+03,1.0148e-10
1.0100e+03,1.0222e-10
1.0200e+03,1.0295e-10
1.0300e+03,1.0367e-10
1.0400e+03,1.0439e-10
1.0500e+03,1.0511e-10
1.0600e+03,1.0582e-10
1.0700e+03,1.0652e-10
1.0800e+03,1.0722e-10
1.0900e+03,1.0791e-10
1.1000e+03,1.0860e-10
1.1100e+03,1.0929e-10
1.1200e+03,1.0996e-10
1.1300e+03,1.1064e-10
1.1400e+03,1.1130e-10
1.1500e+03,1.1197e-10
1.1600e+03,1.1263e-10
1.1700e+03,1.1328e-10
1.1800e+03,1.1393e-10
1.1900e+03,1.1457e-10
1.2000e+03,1.1521e-10
1.2100e+03,1.1584e-10
1.2200e+03,1.1648e-10
1.2300e+03,1.1710e-10
1.2400e+03,1.1772e-10
1.2500e+03,1.1834e-10
1.2600e+03,1.1895e-10
1.2700e+03,1.1956e-10
1.2800e+03,1.2016e-10
1.2900e+03,1.2076e-10
1.3000e+03,1.2136e-10
1.3100e+03,1.2195e-10
1.3200e+03,1.2254e-10
1.3300e+03,1.2313e-10
1.3400e+03,1.2371e-10
1.3500e+03,1.2428e-10
1.3600e+03,1.2486e-10
1.3700e+03,1.2543e-10
1.3800e+03,1.2599e-10
1.3900e+03,1.2656e-10
1.4000e+03,1.2712e-10
1.4100e+03,1.2767e-10
1.4200e+03,1.2823e-10
1.4300e+03,1.2878e-10
1.4400e+03,1.2932e-10
1.4500e+03,1.2987e-10
1.4600e+03,1.3041e-10
1.4700e+03,1.3095e-10
1.4800e+03,1.3148e-10
1.4900e+03,1.3201e-10
1.5000e+03,1.3254e-10
1.5100e+03,1.3307e-10
1.5200e+03,1.3359e-10
1.5300e+03,1.3412e-10
1.5400e+03,1.3463e-10
1.5500e+03,1.3515e-10
1.5600e+03,1.3567e-10
1.5700e+03,1.3618e-10
1.5800e+03,1.3669e-10
1.5900e+03,1.3720e-10
1.6000e+03,1.3770e-10
1.6100e+03,1.3821e-10
1.6200e+03,1.3871e-10
1.6300e+03,1.3921e-10
1.6400e+03,1.3971e-10
1.6500e+03,1.4020e-10
1.6600e+03,1.4070e-10
1.6700e+03,1.4119e-10
1.6800e+03,1.4168e-10
1.6900e+03,1.4217e-10
1.7000e+03,1.4266e-10
1.7100e+03,1.4315e-10
1.7200e+03,1.4363e-10
1.7300e+03,1.4411e-10
1.7400e+03,1.4460e-10
1.7500e+03,1.4508e-10
1.7600e+03,1.4556e-10
1.7700e+03,1.4604e-10
1.7800e+03,1.4651e-10
