# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,7.2178e-06
2.0000e+01,1.3706e-05
3.0000e+01,1.8970e-05
4.0000e+01,2.2836e-05
5.0000e+01,2.5398e-05
6.0000e+01,2.6892e-05
7.0000e+01,2.7600e-05
8.0000e+01,2.7783e-05
9.0000e+01,2.7653e-05
1.0000e+02,2.7367e-05
1.1000e+02,2.7031e-05
1.2000e+02,2.6709e-05
1.3000e+02,2.6435e-05
1.4000e+02,2.6222e-05
1.5000e+02,2.6070e-05
1.6000e+02,2.5970e-05
1.7000e+02,2.5911e-05
1.8000e+02,2.5881e-05
1.9000e+02,2.5872e-05
2.0000e+02,2.5874e-05
2.1000e+02,2.5882e-05
2.2000e+02,2.5892e-05
2.3000e+02,2.5902e-05
2.4000e+02,2.5911e-05
2.5000e+02,2.5917e-05
2.6000e+02,2.5922e-05
2.7000e+02,2.5925e-05
2.8000e+02,2.5927e-05
2.9000e+02,2.5927e-05
3.0000e+02,2.5927e-05
3.1000e+02,2.5926e-05
3.2000e+02,2.5926e-05
3.3000e+02,2.5925e-05
3.4000e+02,2.5925e-05
3.5000e+02,2.5926e-05
3.6000e+02,2.5928e-05
3.7000e+02,2.5930e-05
3.8000e+02,2.5932e-05
3.9000e+02,2.5932e-05
4.0000e+02,2.5932e-05
4.1000e+02,2.5931e-05
4.2000e+02,2.5932e-05
4.3000e+02,2.5933e-05
4.4000e+02,2.5934e-05
4.5000e+02,2.5934e-05
4.6000e+02,2.5933e-05
4.7000e+02,2.5930e-05
4.8000e+02,2.5927e-05
4.9000e+02,2.5925e-05
5.0000e+02,2.5922e-05
5.1000e+02,2.5920e-05
5.2000e+02,2.5919e-05
5.3000e+02,2.5917e-05
5.4000e+02,2.5915e-05
5.5000e+02,2.5913e-05
5.6000e+02,2.5910e-05
5.7000e+02,2.5906e-05
5.8000e+02,2.5899e-05
5.9000e+02,2.5887e-05
6.0000e+02,2.5868e-05
6.1000e+02,2.5840e-05
6.2000e+02,2.5802e-05
6.3000e+02,2.5752e-05
6.4000e+02,2.5690e-05
6.5000e+02,2.5615e-05
6.6000e+02,2.5527e-05
6.7000e+02,2.5425e-05
6.8000e+02,2.5314e-05
6.9000e+02,2.5200e-05
7.0000e+02,2.5085e-05
7.1000e+02,2.4974e-05
