# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.6112e-11
2.0000e+01,7.2201e-11
3.0000e+01,1.0824e-10
4.0000e+01,1.4422e-10
5.0000e+01,1.8010e-10
6.0000e+01,2.1587e-10
7.0000e+01,2.5151e-10
8.0000e+01,2.8699e-10
9.0000e+01,3.2229e-10
1.0000e+02,3.5739e-10
1.1000e+02,3.9228e-10
1.2000e+02,4.2693e-10
1.3000e+02,4.6132e-10
1.4000e+02,4.9545e-10
1.5000e+02,5.2928e-10
1.6000e+02,5.6281e-10
1.7000e+02,5.9602e-10
1.8000e+02,6.2890e-10
1.9000e+02,6.6143e-10
2.0000e+02,6.9360e-10
2.1000e+02,7.2540e-10
2.2000e+02,7.5682e-10
2.3000e+02,7.8784e-10
2.4000e+02,8.1847e-10
2.5000e+02,8.4869e-10
2.6000e+02,8.7850e-10
2.7000e+02,9.0789e-10
2.8000e+02,9.3685e-10
2.9000e+02,9.6538e-10
3.0000e+02,9.9349e-10
3.1000e+02,1.0212e-09
3.2000e+02,1.0484e-09
3.3000e+02,1.0752e-09
3.4000e+02,1.1015e-09
3.5000e+02,1.1275e-09
3.6000e+02,1.1529e-09
3.7000e+02,1.1780e-09
3.8000e+02,1.2026e-09
3.9000e+02,1.2268e-09
4.0000e+02,1.2505e-09
4.1000e+02,1.2739e-09
4.2000e+02,1.2968e-09
4.3000e+02,1.3193e-09
4.4000e+02,1.3413e-09
4.5000e+02,1.3630e-09
4.6000e+02,1.3843e-09
4.7000e+02,1.4052e-09
4.8000e+02,1.4256e-09
4.9000e+02,1.4457e-09
5.0000e+02,1.4655e-09
5.1000e+02,1.4848e-09
5.2000e+02,1.5038e-09
5.3000e+02,1.5224e-09
5.4000e+02,1.5407e-09
5.5000e+02,1.5586e-09
5.6000e+02,1.5762e-09
5.7000e+02,1.5934e-09
5.8000e+02,1.6103e-09
5.9000e+02,1.6269e-09
6.0000e+02,1.6432e-09
6.1000e+02,1.6591e-09
6.2000e+02,1.6748e-09
6.3000e+02,1.6901e-09
6.4000e+02,1.7052e-09
6.5000e+02,1.7200e-09
6.6000e+02,1.7345e-09
6.7000e+02,1.7487e-09
6.8000e+02,1.7627e-09
6.9000e+02,1.7764e-09
7.0000e+02,1.7898e-09
7.1000e+02,1.8030e-09
7.2000e+02,1.8159e-09
7.3000e+02,1.8286e-09
7.4000e+02,1.8411e-09
7.5000e+02,1.8533e-09
7.6000e+02,1.8653e-09
7.7000e+02,1.8771e-09
7.8000e+02,1.8886e-09
7.9000e+02,1.9000e-09
8.0000e+02,1.9111e-09
8.1000e+02,1.9220e-09
8.2000e+02,1.9328e-09
8.3000e+02,1.9433e-09
8.4000e+02,1.9537e-09
8.5000e+02,1.9638e-09
8.6000e+02,1.9738e-09
8.7000e+02,1.9835e-09
8.8000e+02,1.9931e-09
8.9000e+02,2.0026e-09
9.0000e+02,2.0118e-09
9.1000e+02,2.0209e-09
9.2000e+02,2.0298e-09
9.3000e+02,2.0385e-09
9.4000e+02,2.0471e-09
9.5000e+02,2.0555e-09
9.6000e+02,2.0638e-09
9.7000e+02,2.0719e-09
9.8000e+02,2.0798e-09
9.9000e+02,2.0876e-09
1.0000e+03,2.0953e-09
1.0100e+03,2.1027e-09
1.0200e+03,2.1101e-09
1.0300e+03,2.1172e-09
1.0400e+03,2.1243e-09
1.0500e+03,2.1312e-09
1.0600e+03,2.1379e-09
1.0700e+03,2.1445e-09
1.0800e+03,2.1509e-09
1.0900e+03,2.1572e-09
1.1000e+03,2.1634e-09
1.1100e+03,2.1694e-09
1.1200e+03,2.1752e-09
1.1300e+03,2.1809e-09
1.1400e+03,2.1865e-09
1.1500e+03,2.1919e-09
1.1600e+03,2.1972e-09
1.1700e+03,2.2023e-09
1.1800e+03,2.2073e-09
1.1900e+03,2.2121e-09
1.2000e+03,2.2168e-09
1.2100e+03,2.2213e-09
