# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.1844e-04
2.0000e+01,2.0754e-04
3.0000e+01,2.6207e-04
4.0000e+01,2.9104e-04
5.0000e+01,3.0417e-04
6.0000e+01,3.0826e-04
7.0000e+01,3.0755e-04
8.0000e+01,3.0463e-04
9.0000e+01,3.0099e-04
1.0000e+02,2.9745e-04
1.1000e+02,2.9439e-04
1.2000e+02,2.9195e-04
1.3000e+02,2.9013e-04
1.4000e+02,2.8885e-04
1.5000e+02,2.8801e-04
1.6000e+02,2.8749e-04
1.7000e+02,2.8720e-04
1.8000e+02,2.8707e-04
1.9000e+02,2.8702e-04
2.0000e+02,2.8702e-04
2.1000e+02,2.8704e-04
2.2000e+02,2.8706e-04
2.3000e+02,2.8708e-04
2.4000e+02,2.8710e-04
2.5000e+02,2.8712e-04
2.6000e+02,2.8712e-04
2.7000e+02,2.8712e-04
2.8000e+02,2.8712e-04
2.9000e+02,2.8712e-04
3.0000e+02,2.8711e-04
3.1000e+02,2.8709e-04
3.2000e+02,2.8707e-04
3.3000e+02,2.8701e-04
3.4000e+02,2.8691e-04
3.5000e+02,2.8680e-04
3.6000e+02,2.8671e-04
3.7000e+02,2.8663e-04
3.8000e+02,2.8649e-04
3.9000e+02,2.8626e-04
4.0000e+02,2.8595e-04
4.1000e+02,2.8560e-04
4.2000e+02,2.8527e-04
4.3000e+02,2.8500e-04
4.4000e+02,2.8477e-04
4.5000e+02,2.8459e-04
4.6000e+02,2.8445e-04
4.7000e+02,2.8433e-04
4.8000e+02,2.8426e-04
4.9000e+02,2.8422e-04
5.0000e+02,2.8420e-04
5.1000e+02,2.8419e-04
5.2000e+02,2.8418e-04
5.3000e+02,2.8417e-04
5.4000e+02,2.8418e-04
5.5000e+02,2.8421e-04
5.6000e+02,2.8423e-04
5.7000e+02,2.8422e-04
5.8000e+02,2.8418e-04
5.9000e+02,2.8403e-04
6.0000e+02,2.8367e-04
6.1000e+02,2.8300e-04
6.2000e+02,2.8215e-04
6.3000e+02,2.8128e-04
6.4000e+02,2.8043e-04
6.5000e+02,2.7933e-04
6.6000e+02,2.7765e-04
6.7000e+02,2.7539e-04
6.8000e+02,2.7305e-04
6.9000e+02,2.7133e-04
7.0000e+02,2.7047e-04
7.1000e+02,2.7010e-04
7.2000e+02,2.6969e-04
7.3000e+02,2.6876e-04
7.4000e+02,2.6733e-04
7.5000e+02,2.6582e-04
7.6000e+02,2.6469e-04
7.7000e+02,2.6427e-04
7.8000e+02,2.6473e-04
7.9000e+02,2.6598e-04
8.0000e+02,2.6753e-04
8.1000e+02,2.6872e-04
8.2000e+02,2.6909e-04
8.3000e+02,2.6850e-04
8.4000e+02,2.6711e-04
8.5000e+02,2.6550e-04
8.6000e+02,2.6438e-04
8.7000e+02,2.6402e-04
8.8000e+02,2.6421e-04
8.9000e+02,2.6473e-04
9.0000e+02,2.6541e-04
9.1000e+02,2.6595e-04
9.2000e+02,2.6584e-04
9.3000e+02,2.6477e-04
9.4000e+02,2.6277e-04
9.5000e+02,2.6001e-04
9.6000e+02,2.5670e-04
9.7000e+02,2.5298e-04
9.8000e+02,2.4920e-04
9.9000e+02,2.4604e-04
1.0000e+03,2.4402e-04
1.0100e+03,2.4338e-04
1.0200e+03,2.4412e-04
1.0300e+03,2.4551e-04
1.0400e+03,2.4656e-04
1.0500e+03,2.4669e-04
1.0600e+03,2.4566e-04
1.0700e+03,2.4342e-04
1.0800e+03,2.4001e-04
1.0900e+03,2.3542e-04
1.1000e+03,2.2986e-04
1.1100e+03,2.2431e-04
1.1200e+03,2.1983e-04
1.1300e+03,2.1677e-04
1.1400e+03,2.1498e-04
1.1500e+03,2.1426e-04
1.1600e+03,2.1449e-04
1.1700e+03,2.1526e-04
1.1800e+03,2.1599e-04
1.1900e+03,2.1639e-04
1.2000e+03,2.1646e-04
1.2100e+03,2.1621e-04
1.2200e+03,2.1561e-04
1.2300e+03,2.1461e-04
1.2400e+03,2.1315e-04
1.2500e+03,2.1132e-04
1.2600e+03,2.0940e-04
1.2700e+03,2.0773e-04
1.2800e+03,2.0660e-04
1.2900e+03,2.0609e-04
1.3000e+03,2.0607e-04
1.3100e+03,2.0637e-04
1.3200e+03,2.0692e-04
1.3300e+03,2.0766e-04
1.3400e+03,2.0848e-04
1.3500e+03,2.0908e-04
1.3600e+03,2.0908e-04
1.3700e+03,2.0851e-04
1.3800e+03,2.0767e-04
1.3900e+03,2.0689e-04
1.4000e+03,2.0631e-04
1.4100e+03,2.0600e-04
1.4200e+03,2.0585e-04
1.4300e+03,2.0569e-04
1.4400e+03,2.0549e-04
1.4500e+03,2.0533e-04
1.4600e+03,2.0524e-04
1.4700e+03,2.0519e-04
1.4800e+03,2.0512e-04
1.4900e+03,2.0499e-04
1.5000e+03,2.0482e-04
1.5100e+03,2.0461e-04
1.5200e+03,2.0438e-04
1.5300e+03,2.0415e-04
1.5400e+03,2.0394e-04
1.5500e+03,2.0377e-04
1.5600e+03,2.0362e-04
1.5700e+03,2.0350e-04
1.5800e+03,2.0341e-04
1.5900e+03,2.0337e-04
1.6000e+03,2.0337e-04
1.6100e+03,2.0340e-04
1.6200e+03,2.0340e-04
1.6300e+03,2.0332e-04
1.6400e+03,2.0307e-04
1.6500e+03,2.0267e-04
1.6600e+03,2.0218e-04
1.6700e+03,2.0174e-04
1.6800e+03,2.0150e-04
1.6900e+03,2.0153e-04
1.7000e+03,2.0173e-04
1.7100e+03,2.0182e-04
1.7200e+03,2.0173e-04
1.7300e+03,2.0151e-04
1.7400e+03,2.0116e-04
1.7500e+03,2.0076e-04
1.7600e+03,2.0043e-04
1.7700e+03,2.0029e-04
1.7800e+03,2.0036e-04
1.7900e+03,2.0055e-04
1.8000e+03,2.0063e-04
1.8100e+03,2.0035e-04
1.8200e+03,1.9948e-04
1.8300e+03,1.9790e-04
1.8400e+03,1.9560e-04
1.8500e+03,1.9282e-04
1.8600e+03,1.9007e-04
1.8700e+03,1.8779e-04
1.8800e+03,1.8618e-04
1.8900e+03,1.8522e-04
1.9000e+03,1.8472e-04
1.9100e+03,1.8442e-04
1.9200e+03,1.8413e-04
1.9300e+03,1.8377e-04
1.9400e+03,1.8333e-04
1.9500e+03,1.8287e-04
1.9600e+03,1.8235e-04
1.9700e+03,1.8175e-04
1.9800e+03,1.8122e-04
1.9900e+03,1.8098e-04
2.0000e+03,1.8107e-04
2.0100e+03,1.8124e-04
2.0200e+03,1.8130e-04
2.0300e+03,1.8125e-04
2.0400e+03,1.8112e-04
2.0500e+03,1.8089e-04
2.0600e+03,1.8047e-04
2.0700e+03,1.7990e-04
2.0800e+03,1.7933e-04
2.0900e+03,1.7877e-04
2.1000e+03,1.7828e-04
2.1100e+03,1.7803e-04
2.1200e+03,1.7804e-04
2.1300e+03,1.7808e-04
2.1400e+03,1.7786e-04
2.1500e+03,1.7734e-04
2.1600e+03,1.7670e-04
2.1700e+03,1.7586e-04
2.1800e+03,1.7448e-04
2.1900e+03,1.7250e-04
2.2000e+03,1.7046e-04
2.2100e+03,1.6907e-04
2.2200e+03,1.6873e-04
2.2300e+03,1.6922e-04
2.2400e+03,1.6993e-04
2.2500e+03,1.7025e-04
2.2600e+03,1.6976e-04
2.2700e+03,1.6861e-04
2.2800e+03,1.6741e-04
2.2900e+03,1.6668e-04
2.3000e+03,1.6623e-04
2.3100e+03,1.6548e-04
2.3200e+03,1.6430e-04
2.3300e+03,1.6305e-04
2.3400e+03,1.6213e-04
2.3500e+03,1.6160e-04
2.3600e+03,1.6127e-04
2.3700e+03,1.6102e-04
2.3800e+03,1.6076e-04
2.3900e+03,1.6045e-04
2.4000e+03,1.6003e-04
2.4100e+03,1.5947e-04
2.4200e+03,1.5879e-04
2.4300e+03,1.5813e-04
2.4400e+03,1.5776e-04
2.4500e+03,1.5783e-04
2.4600e+03,1.5828e-04
2.4700e+03,1.5878e-04
2.4800e+03,1.5902e-04
2.4900e+03,1.5889e-04
2.5000e+03,1.5857e-04
2.5100e+03,1.5824e-04
2.5200e+03,1.5800e-04
2.5300e+03,1.5782e-04
2.5400e+03,1.5766e-04
2.5500e+03,1.5750e-04
