# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.6101e-05
2.0000e+01,3.0162e-05
3.0000e+01,4.0992e-05
4.0000e+01,4.8424e-05
5.0000e+01,5.2952e-05
6.0000e+01,5.5303e-05
7.0000e+01,5.6180e-05
8.0000e+01,5.6156e-05
9.0000e+01,5.5653e-05
1.0000e+02,5.4956e-05
1.1000e+02,5.4240e-05
1.2000e+02,5.3604e-05
1.3000e+02,5.3089e-05
1.4000e+02,5.2703e-05
1.5000e+02,5.2436e-05
1.6000e+02,5.2264e-05
1.7000e+02,5.2165e-05
1.8000e+02,5.2117e-05
1.9000e+02,5.2102e-05
2.0000e+02,5.2105e-05
2.1000e+02,5.2116e-05
2.2000e+02,5.2131e-05
2.3000e+02,5.2144e-05
2.4000e+02,5.2155e-05
2.5000e+02,5.2164e-05
2.6000e+02,5.2170e-05
2.7000e+02,5.2173e-05
2.8000e+02,5.2174e-05
2.9000e+02,5.2174e-05
3.0000e+02,5.2173e-05
3.1000e+02,5.2171e-05
3.2000e+02,5.2170e-05
3.3000e+02,5.2167e-05
3.4000e+02,5.2165e-05
3.5000e+02,5.2164e-05
3.6000e+02,5.2167e-05
3.7000e+02,5.2172e-05
3.8000e+02,5.2174e-05
3.9000e+02,5.2171e-05
4.0000e+02,5.2162e-05
4.1000e+02,5.2153e-05
4.2000e+02,5.2147e-05
4.3000e+02,5.2143e-05
4.4000e+02,5.2141e-05
4.5000e+02,5.2137e-05
4.6000e+02,5.2130e-05
4.7000e+02,5.2121e-05
4.8000e+02,5.2113e-05
4.9000e+02,5.2105e-05
5.0000e+02,5.2099e-05
5.1000e+02,5.2094e-05
5.2000e+02,5.2091e-05
5.3000e+02,5.2088e-05
5.4000e+02,5.2086e-05
5.5000e+02,5.2084e-05
5.6000e+02,5.2081e-05
5.7000e+02,5.2075e-05
5.8000e+02,5.2062e-05
5.9000e+02,5.2036e-05
6.0000e+02,5.1992e-05
6.1000e+02,5.1921e-05
6.2000e+02,5.1823e-05
6.3000e+02,5.1697e-05
6.4000e+02,5.1543e-05
6.5000e+02,5.1355e-05
6.6000e+02,5.1130e-05
6.7000e+02,5.0871e-05
6.8000e+02,5.0596e-05
6.9000e+02,5.0328e-05
7.0000e+02,5.0084e-05
7.1000e+02,4.9863e-05
7.2000e+02,4.9654e-05
7.3000e+02,4.9447e-05
7.4000e+02,4.9247e-05
7.5000e+02,4.9080e-05
7.6000e+02,4.8979e-05
7.7000e+02,4.8972e-05
7.8000e+02,4.9069e-05
7.9000e+02,4.9247e-05
8.0000e+02,4.9456e-05
8.1000e+02,4.9635e-05
8.2000e+02,4.9733e-05
8.3000e+02,4.9732e-05
8.4000e+02,4.9653e-05
8.5000e+02,4.9548e-05
8.6000e+02,4.9475e-05
8.7000e+02,4.9472e-05
8.8000e+02,4.9548e-05
8.9000e+02,4.9683e-05
9.0000e+02,4.9838e-05
9.1000e+02,4.9959e-05
9.2000e+02,4.9984e-05
9.3000e+02,4.9869e-05
9.4000e+02,4.9601e-05
9.5000e+02,4.9201e-05
9.6000e+02,4.8717e-05
9.7000e+02,4.8216e-05
9.8000e+02,4.7781e-05
9.9000e+02,4.7496e-05
1.0000e+03,4.7424e-05
1.0100e+03,4.7580e-05
1.0200e+03,4.7915e-05
1.0300e+03,4.8326e-05
1.0400e+03,4.8687e-05
1.0500e+03,4.8892e-05
1.0600e+03,4.8873e-05
1.0700e+03,4.8604e-05
1.0800e+03,4.8099e-05
1.0900e+03,4.7402e-05
1.1000e+03,4.6595e-05
1.1100e+03,4.5790e-05
1.1200e+03,4.5098e-05
1.1300e+03,4.4600e-05
1.1400e+03,4.4322e-05
1.1500e+03,4.4250e-05
1.1600e+03,4.4336e-05
1.1700e+03,4.4514e-05
1.1800e+03,4.4718e-05
1.1900e+03,4.4896e-05
1.2000e+03,4.5016e-05
1.2100e+03,4.5060e-05
1.2200e+03,4.5017e-05
1.2300e+03,4.4885e-05
1.2400e+03,4.4669e-05
1.2500e+03,4.4381e-05
1.2600e+03,4.4049e-05
1.2700e+03,4.3715e-05
1.2800e+03,4.3426e-05
1.2900e+03,4.3218e-05
1.3000e+03,4.3106e-05
1.3100e+03,4.3086e-05
1.3200e+03,4.3141e-05
1.3300e+03,4.3242e-05
