# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.6399e-08
2.0000e+01,3.2534e-08
3.0000e+01,4.8160e-08
4.0000e+01,6.3057e-08
5.0000e+01,7.7050e-08
6.0000e+01,9.0010e-08
7.0000e+01,1.0186e-07
8.0000e+01,1.1256e-07
9.0000e+01,1.2213e-07
1.0000e+02,1.3061e-07
1.1000e+02,1.3807e-07
1.2000e+02,1.4461e-07
1.3000e+02,1.5033e-07
1.4000e+02,1.5531e-07
1.5000e+02,1.5967e-07
1.6000e+02,1.6348e-07
1.7000e+02,1.6682e-07
1.8000e+02,1.6977e-07
1.9000e+02,1.7238e-07
2.0000e+02,1.7470e-07
2.1000e+02,1.7677e-07
2.2000e+02,1.7862e-07
2.3000e+02,1.8028e-07
2.4000e+02,1.8177e-07
2.5000e+02,1.8312e-07
2.6000e+02,1.8433e-07
2.7000e+02,1.8543e-07
2.8000e+02,1.8642e-07
2.9000e+02,1.8732e-07
3.0000e+02,1.8813e-07
3.1000e+02,1.8887e-07
3.2000e+02,1.8954e-07
3.3000e+02,1.9015e-07
3.4000e+02,1.9070e-07
3.5000e+02,1.9120e-07
3.6000e+02,1.9166e-07
3.7000e+02,1.9207e-07
3.8000e+02,1.9244e-07
3.9000e+02,1.9277e-07
4.0000e+02,1.9307e-07
4.1000e+02,1.9333e-07
4.2000e+02,1.9357e-07
4.3000e+02,1.9377e-07
4.4000e+02,1.9396e-07
4.5000e+02,1.9412e-07
4.6000e+02,1.9426e-07
4.7000e+02,1.9438e-07
4.8000e+02,1.9449e-07
4.9000e+02,1.9458e-07
5.0000e+02,1.9467e-07
5.1000e+02,1.9474e-07
5.2000e+02,1.9481e-07
5.3000e+02,1.9488e-07
5.4000e+02,1.9494e-07
5.5000e+02,1.9499e-07
5.6000e+02,1.9505e-07
5.7000e+02,1.9511e-07
5.8000e+02,1.9517e-07
5.9000e+02,1.9523e-07
6.0000e+02,1.9530e-07
6.1000e+02,1.9536e-07
6.2000e+02,1.9543e-07
6.3000e+02,1.9550e-07
6.4000e+02,1.9557e-07
6.5000e+02,1.9564e-07
6.6000e+02,1.9570e-07
6.7000e+02,1.9576e-07
6.8000e+02,1.9581e-07
6.9000e+02,1.9585e-07
7.0000e+02,1.9588e-07
7.1000e+02,1.9591e-07
7.2000e+02,1.9593e-07
7.3000e+02,1.9595e-07
7.4000e+02,1.9598e-07
7.5000e+02,1.9602e-07
7.6000e+02,1.9606e-07
7.7000e+02,1.9612e-07
7.8000e+02,1.9620e-07
7.9000e+02,1.9629e-07
8.0000e+02,1.9640e-07
8.1000e+02,1.9652e-07
8.2000e+02,1.9664e-07
8.3000e+02,1.9677e-07
8.4000e+02,1.9689e-07
8.5000e+02,1.9700e-07
8.6000e+02,1.9710e-07
8.7000e+02,1.9717e-07
8.8000e+02,1.9721e-07
8.9000e+02,1.9722e-07
9.0000e+02,1.9719e-07
9.1000e+02,1.9712e-07
9.2000e+02,1.9701e-07
9.3000e+02,1.9685e-07
9.4000e+02,1.9666e-07
9.5000e+02,1.9644e-07
9.6000e+02,1.9618e-07
9.7000e+02,1.9589e-07
9.8000e+02,1.9559e-07
9.9000e+02,1.9528e-07
1.0000e+03,1.9496e-07
1.0100e+03,1.9464e-07
1.0200e+03,1.9434e-07
1.0300e+03,1.9405e-07
1.0400e+03,1.9380e-07
1.0500e+03,1.9357e-07
1.0600e+03,1.9339e-07
1.0700e+03,1.9324e-07
1.0800e+03,1.9315e-07
1.0900e+03,1.9311e-07
1.1000e+03,1.9312e-07
1.1100e+03,1.9319e-07
1.1200e+03,1.9332e-07
1.1300e+03,1.9350e-07
1.1400e+03,1.9373e-07
1.1500e+03,1.9400e-07
1.1600e+03,1.9431e-07
1.1700e+03,1.9465e-07
1.1800e+03,1.9500e-07
1.1900e+03,1.9535e-07
1.2000e+03,1.9570e-07
1.2100e+03,1.9603e-07
1.2200e+03,1.9635e-07
1.2300e+03,1.9663e-07
1.2400e+03,1.9689e-07
1.2500e+03,1.9711e-07
1.2600e+03,1.9732e-07
1.2700e+03,1.9751e-07
1.2800e+03,1.9768e-07
1.2900e+03,1.9785e-07
1.3000e+03,1.9803e-07
1.3100e+03,1.9820e-07
1.3200e+03,1.9839e-07
1.3300e+03,1.9858e-07
1.3400e+03,1.9878e-07
1.3500e+03,1.9898e-07
1.3600e+03,1.9918e-07
1.3700e+03,1.9938e-07
1.3800e+03,1.9957e-07
1.3900e+03,1.9974e-07
1.4000e+03,1.9989e-07
1.4100e+03,2.0001e-07
1.4200e+03,2.0011e-07
1.4300e+03,2.0017e-07
1.4400e+03,2.0021e-07
1.4500e+03,2.0022e-07
1.4600e+03,2.0021e-07
1.4700e+03,2.0018e-07
1.4800e+03,2.0013e-07
1.4900e+03,2.0008e-07
1.5000e+03,2.0002e-07
1.5100e+03,1.9995e-07
1.5200e+03,1.9989e-07
1.5300e+03,1.9983e-07
1.5400e+03,1.9977e-07
1.5500e+03,1.9971e-07
1.5600e+03,1.9966e-07
1.5700e+03,1.9960e-07
1.5800e+03,1.9954e-07
1.5900e+03,1.9948e-07
1.6000e+03,1.9941e-07
1.6100e+03,1.9933e-07
1.6200e+03,1.9924e-07
1.6300e+03,1.9915e-07
1.6400e+03,1.9904e-07
1.6500e+03,1.9894e-07
1.6600e+03,1.9882e-07
1.6700e+03,1.9871e-07
1.6800e+03,1.9860e-07
1.6900e+03,1.9849e-07
1.7000e+03,1.9840e-07
1.7100e+03,1.9831e-07
1.7200e+03,1.9824e-07
1.7300e+03,1.9818e-07
1.7400e+03,1.9813e-07
1.7500e+03,1.9810e-07
1.7600e+03,1.9809e-07
1.7700e+03,1.9809e-07
1.7800e+03,1.9811e-07
1.7900e+03,1.9814e-07
1.8000e+03,1.9818e-07
1.8100e+03,1.9822e-07
1.8200e+03,1.9827e-07
1.8300e+03,1.9832e-07
1.8400e+03,1.9837e-07
1.8500e+03,1.9841e-07
1.8600e+03,1.9845e-07
1.8700e+03,1.9846e-07
1.8800e+03,1.9846e-07
1.8900e+03,1.9843e-07
1.9000e+03,1.9837e-07
1.9100e+03,1.9828e-07
1.9200e+03,1.9815e-07
1.9300e+03,1.9799e-07
1.9400e+03,1.9780e-07
1.9500e+03,1.9758e-07
1.9600e+03,1.9733e-07
1.9700e+03,1.9708e-07
1.9800e+03,1.9681e-07
1.9900e+03,1.9655e-07
2.0000e+03,1.9628e-07
2.0100e+03,1.9602e-07
2.0200e+03,1.9577e-07
2.0300e+03,1.9551e-07
2.0400e+03,1.9527e-07
2.0500e+03,1.9501e-07
2.0600e+03,1.9476e-07
2.0700e+03,1.9449e-07
2.0800e+03,1.9422e-07
2.0900e+03,1.9395e-07
2.1000e+03,1.9367e-07
2.1100e+03,1.9339e-07
2.1200e+03,1.9313e-07
2.1300e+03,1.9289e-07
2.1400e+03,1.9268e-07
2.1500e+03,1.9252e-07
2.1600e+03,1.9241e-07
2.1700e+03,1.9237e-07
2.1800e+03,1.9240e-07
2.1900e+03,1.9251e-07
2.2000e+03,1.9269e-07
2.2100e+03,1.9294e-07
2.2200e+03,1.9325e-07
2.2300e+03,1.9361e-07
2.2400e+03,1.9401e-07
2.2500e+03,1.9442e-07
2.2600e+03,1.9484e-07
2.2700e+03,1.9524e-07
2.2800e+03,1.9561e-07
2.2900e+03,1.9593e-07
2.3000e+03,1.9620e-07
2.3100e+03,1.9640e-07
2.3200e+03,1.9654e-07
2.3300e+03,1.9662e-07
2.3400e+03,1.9665e-07
2.3500e+03,1.9664e-07
2.3600e+03,1.9659e-07
2.3700e+03,1.9653e-07
2.3800e+03,1.9646e-07
2.3900e+03,1.9640e-07
2.4000e+03,1.9634e-07
2.4100e+03,1.9630e-07
2.4200e+03,1.9628e-07
2.4300e+03,1.9627e-07
2.4400e+03,1.9629e-07
2.4500e+03,1.9631e-07
2.4600e+03,1.9634e-07
2.4700e+03,1.9637e-07
2.4800e+03,1.9640e-07
2.4900e+03,1.9643e-07
2.5000e+03,1.9645e-07
2.5100e+03,1.9647e-07
2.5200e+03,1.9647e-07
2.5300e+03,1.9647e-07
2.5400e+03,1.9646e-07
2.5500e+03,1.9645e-07
2.5600e+03,1.9643e-07
2.5700e+03,1.9641e-07
2.5800e+03,1.9638e-07
2.5900e+03,1.9635e-07
2.6000e+03,1.9632e-07
2.6100e+03,1.9629e-07
2.6200e+03,1.9626e-07
2.6300e+03,1.9623e-07
2.6400e+03,1.9621e-07
2.6500e+03,1.9618e-07
2.6600e+03,1.9615e-07
2.6700e+03,1.9612e-07
2.6800e+03,1.9608e-07
2.6900e+03,1.9604e-07
2.7000e+03,1.9599e-07
2.7100e+03,1.9594e-07
2.7200e+03,1.9588e-07
2.7300e+03,1.9582e-07
2.7400e+03,1.9575e-07
2.7500e+03,1.9568e-07
2.7600e+03,1.9561e-07
2.7700e+03,1.9553e-07
2.7800e+03,1.9546e-07
2.7900e+03,1.9538e-07
2.8000e+03,1.9530e-07
2.8100e+03,1.9522e-07
2.8200e+03,1.9512e-07
2.8300e+03,1.9501e-07
2.8400e+03,1.9488e-07
2.8500e+03,1.9473e-07
2.8600e+03,1.9456e-07
2.8700e+03,1.9437e-07
2.8800e+03,1.9417e-07
2.8900e+03,1.9395e-07
2.9000e+03,1.9373e-07
2.9100e+03,1.9352e-07
2.9200e+03,1.9333e-07
2.9300e+03,1.9317e-07
2.9400e+03,1.9305e-07
2.9500e+03,1.9298e-07
2.9600e+03,1.9298e-07
2.9700e+03,1.9304e-07
2.9800e+03,1.9318e-07
2.9900e+03,1.9339e-07
3.0000e+03,1.9367e-07
3.0100e+03,1.9401e-07
3.0200e+03,1.9441e-07
3.0300e+03,1.9486e-07
3.0400e+03,1.9533e-07
3.0500e+03,1.9582e-07
3.0600e+03,1.9631e-07
3.0700e+03,1.9678e-07
3.0800e+03,1.9721e-07
3.0900e+03,1.9761e-07
3.1000e+03,1.9795e-07
3.1100e+03,1.9822e-07
3.1200e+03,1.9843e-07
3.1300e+03,1.9857e-07
3.1400e+03,1.9864e-07
3.1500e+03,1.9864e-07
3.1600e+03,1.9859e-07
3.1700e+03,1.9848e-07
3.1800e+03,1.9832e-07
3.1900e+03,1.9813e-07
3.2000e+03,1.9792e-07
3.2100e+03,1.9770e-07
3.2200e+03,1.9747e-07
3.2300e+03,1.9725e-07
3.2400e+03,1.9704e-07
3.2500e+03,1.9686e-07
3.2600e+03,1.9671e-07
3.2700e+03,1.9660e-07
