# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.1887e-06
2.0000e+01,1.0184e-05
3.0000e+01,1.4824e-05
4.0000e+01,1.8997e-05
5.0000e+01,2.2648e-05
6.0000e+01,2.5772e-05
7.0000e+01,2.8397e-05
8.0000e+01,3.0571e-05
9.0000e+01,3.2353e-05
1.0000e+02,3.3800e-05
1.1000e+02,3.4970e-05
1.2000e+02,3.5910e-05
1.3000e+02,3.6664e-05
1.4000e+02,3.7268e-05
1.5000e+02,3.7751e-05
1.6000e+02,3.8139e-05
1.7000e+02,3.8450e-05
1.8000e+02,3.8700e-05
1.9000e+02,3.8902e-05
2.0000e+02,3.9066e-05
2.1000e+02,3.9200e-05
2.2000e+02,3.9310e-05
2.3000e+02,3.9400e-05
2.4000e+02,3.9476e-05
2.5000e+02,3.9539e-05
2.6000e+02,3.9593e-05
2.7000e+02,3.9638e-05
2.8000e+02,3.9678e-05
2.9000e+02,3.9713e-05
3.0000e+02,3.9744e-05
3.1000e+02,3.9772e-05
3.2000e+02,3.9797e-05
3.3000e+02,3.9820e-05
3.4000e+02,3.9842e-05
3.5000e+02,3.9861e-05
3.6000e+02,3.9879e-05
3.7000e+02,3.9896e-05
3.8000e+02,3.9911e-05
3.9000e+02,3.9924e-05
4.0000e+02,3.9936e-05
4.1000e+02,3.9946e-05
4.2000e+02,3.9954e-05
4.3000e+02,3.9962e-05
4.4000e+02,3.9968e-05
4.5000e+02,3.9974e-05
4.6000e+02,3.9979e-05
4.7000e+02,3.9982e-05
4.8000e+02,3.9985e-05
4.9000e+02,3.9987e-05
5.0000e+02,3.9988e-05
5.1000e+02,3.9988e-05
5.2000e+02,3.9988e-05
5.3000e+02,3.9986e-05
5.4000e+02,3.9985e-05
5.5000e+02,3.9983e-05
5.6000e+02,3.9981e-05
5.7000e+02,3.9979e-05
5.8000e+02,3.9977e-05
5.9000e+02,3.9975e-05
6.0000e+02,3.9973e-05
6.1000e+02,3.9970e-05
6.2000e+02,3.9966e-05
6.3000e+02,3.9961e-05
6.4000e+02,3.9952e-05
6.5000e+02,3.9940e-05
6.6000e+02,3.9923e-05
6.7000e+02,3.9901e-05
6.8000e+02,3.9874e-05
6.9000e+02,3.9841e-05
7.0000e+02,3.9803e-05
7.1000e+02,3.9762e-05
7.2000e+02,3.9717e-05
7.3000e+02,3.9669e-05
7.4000e+02,3.9621e-05
7.5000e+02,3.9574e-05
7.6000e+02,3.9528e-05
7.7000e+02,3.9485e-05
7.8000e+02,3.9445e-05
7.9000e+02,3.9407e-05
8.0000e+02,3.9372e-05
8.1000e+02,3.9337e-05
8.2000e+02,3.9301e-05
8.3000e+02,3.9264e-05
8.4000e+02,3.9225e-05
8.5000e+02,3.9184e-05
8.6000e+02,3.9141e-05
8.7000e+02,3.9096e-05
8.8000e+02,3.9049e-05
8.9000e+02,3.8998e-05
9.0000e+02,3.8941e-05
9.1000e+02,3.8874e-05
9.2000e+02,3.8794e-05
9.3000e+02,3.8700e-05
9.4000e+02,3.8588e-05
9.5000e+02,3.8460e-05
9.6000e+02,3.8319e-05
9.7000e+02,3.8169e-05
9.8000e+02,3.8016e-05
9.9000e+02,3.7866e-05
1.0000e+03,3.7722e-05
1.0100e+03,3.7588e-05
1.0200e+03,3.7464e-05
1.0300e+03,3.7347e-05
1.0400e+03,3.7231e-05
1.0500e+03,3.7113e-05
1.0600e+03,3.6987e-05
1.0700e+03,3.6850e-05
1.0800e+03,3.6701e-05
1.0900e+03,3.6542e-05
1.1000e+03,3.6378e-05
1.1100e+03,3.6215e-05
1.1200e+03,3.6059e-05
1.1300e+03,3.5917e-05
1.1400e+03,3.5796e-05
1.1500e+03,3.5698e-05
1.1600e+03,3.5626e-05
1.1700e+03,3.5579e-05
1.1800e+03,3.5556e-05
1.1900e+03,3.5553e-05
1.2000e+03,3.5566e-05
1.2100e+03,3.5593e-05
1.2200e+03,3.5627e-05
1.2300e+03,3.5663e-05
1.2400e+03,3.5699e-05
1.2500e+03,3.5729e-05
1.2600e+03,3.5751e-05
1.2700e+03,3.5764e-05
1.2800e+03,3.5769e-05
1.2900e+03,3.5766e-05
1.3000e+03,3.5757e-05
1.3100e+03,3.5744e-05
1.3200e+03,3.5727e-05
1.3300e+03,3.5708e-05
1.3400e+03,3.5686e-05
1.3500e+03,3.5661e-05
1.3600e+03,3.5635e-05
1.3700e+03,3.5608e-05
1.3800e+03,3.5583e-05
1.3900e+03,3.5561e-05
1.4000e+03,3.5542e-05
1.4100e+03,3.5529e-05
1.4200e+03,3.5521e-05
1.4300e+03,3.5518e-05
1.4400e+03,3.5518e-05
1.4500e+03,3.5520e-05
1.4600e+03,3.5524e-05
1.4700e+03,3.5528e-05
1.4800e+03,3.5531e-05
1.4900e+03,3.5533e-05
1.5000e+03,3.5534e-05
1.5100e+03,3.5534e-05
1.5200e+03,3.5533e-05
1.5300e+03,3.5532e-05
1.5400e+03,3.5531e-05
1.5500e+03,3.5531e-05
1.5600e+03,3.5531e-05
1.5700e+03,3.5531e-05
1.5800e+03,3.5530e-05
1.5900e+03,3.5530e-05
1.6000e+03,3.5529e-05
1.6100e+03,3.5528e-05
1.6200e+03,3.5527e-05
1.6300e+03,3.5524e-05
1.6400e+03,3.5519e-05
1.6500e+03,3.5512e-05
1.6600e+03,3.5503e-05
1.6700e+03,3.5490e-05
1.6800e+03,3.5475e-05
1.6900e+03,3.5457e-05
1.7000e+03,3.5438e-05
1.7100e+03,3.5417e-05
1.7200e+03,3.5394e-05
1.7300e+03,3.5370e-05
1.7400e+03,3.5346e-05
1.7500e+03,3.5321e-05
1.7600e+03,3.5298e-05
1.7700e+03,3.5275e-05
1.7800e+03,3.5254e-05
1.7900e+03,3.5234e-05
1.8000e+03,3.5213e-05
1.8100e+03,3.5191e-05
1.8200e+03,3.5166e-05
1.8300e+03,3.5139e-05
1.8400e+03,3.5108e-05
1.8500e+03,3.5076e-05
1.8600e+03,3.5044e-05
1.8700e+03,3.5013e-05
1.8800e+03,3.4983e-05
1.8900e+03,3.4957e-05
1.9000e+03,3.4932e-05
1.9100e+03,3.4911e-05
1.9200e+03,3.4891e-05
1.9300e+03,3.4872e-05
1.9400e+03,3.4855e-05
1.9500e+03,3.4838e-05
1.9600e+03,3.4823e-05
1.9700e+03,3.4809e-05
1.9800e+03,3.4798e-05
1.9900e+03,3.4787e-05
2.0000e+03,3.4779e-05
2.0100e+03,3.4771e-05
2.0200e+03,3.4763e-05
2.0300e+03,3.4753e-05
2.0400e+03,3.4741e-05
2.0500e+03,3.4724e-05
2.0600e+03,3.4701e-05
2.0700e+03,3.4672e-05
2.0800e+03,3.4636e-05
2.0900e+03,3.4591e-05
2.1000e+03,3.4537e-05
2.1100e+03,3.4472e-05
2.1200e+03,3.4396e-05
2.1300e+03,3.4307e-05
2.1400e+03,3.4204e-05
2.1500e+03,3.4087e-05
2.1600e+03,3.3955e-05
2.1700e+03,3.3810e-05
2.1800e+03,3.3654e-05
2.1900e+03,3.3489e-05
2.2000e+03,3.3321e-05
2.2100e+03,3.3153e-05
2.2200e+03,3.2992e-05
2.2300e+03,3.2842e-05
2.2400e+03,3.2707e-05
2.2500e+03,3.2589e-05
2.2600e+03,3.2493e-05
2.2700e+03,3.2418e-05
2.2800e+03,3.2367e-05
2.2900e+03,3.2337e-05
2.3000e+03,3.2327e-05
2.3100e+03,3.2332e-05
2.3200e+03,3.2348e-05
2.3300e+03,3.2370e-05
2.3400e+03,3.2394e-05
2.3500e+03,3.2417e-05
2.3600e+03,3.2437e-05
2.3700e+03,3.2452e-05
2.3800e+03,3.2462e-05
2.3900e+03,3.2468e-05
2.4000e+03,3.2471e-05
2.4100e+03,3.2472e-05
2.4200e+03,3.2472e-05
2.4300e+03,3.2471e-05
2.4400e+03,3.2471e-05
2.4500e+03,3.2472e-05
2.4600e+03,3.2473e-05
2.4700e+03,3.2473e-05
2.4800e+03,3.2472e-05
2.4900e+03,3.2470e-05
2.5000e+03,3.2466e-05
2.5100e+03,3.2459e-05
2.5200e+03,3.2451e-05
2.5300e+03,3.2442e-05
2.5400e+03,3.2431e-05
2.5500e+03,3.2420e-05
2.5600e+03,3.2410e-05
2.5700e+03,3.2399e-05
2.5800e+03,3.2391e-05
2.5900e+03,3.2383e-05
2.6000e+03,3.2378e-05
2.6100e+03,3.2375e-05
2.6200e+03,3.2374e-05
2.6300e+03,3.2374e-05
2.6400e+03,3.2374e-05
2.6500e+03,3.2374e-05
2.6600e+03,3.2373e-05
2.6700e+03,3.2370e-05
2.6800e+03,3.2366e-05
2.6900e+03,3.2360e-05
2.7000e+03,3.2351e-05
2.7100e+03,3.2339e-05
2.7200e+03,3.2325e-05
2.7300e+03,3.2310e-05
2.7400e+03,3.2295e-05
2.7500e+03,3.2281e-05
2.7600e+03,3.2269e-05
2.7700e+03,3.2261e-05
2.7800e+03,3.2257e-05
2.7900e+03,3.2257e-05
2.8000e+03,3.2259e-05
2.8100e+03,3.2263e-05
2.8200e+03,3.2266e-05
2.8300e+03,3.2268e-05
2.8400e+03,3.2267e-05
2.8500e+03,3.2260e-05
2.8600e+03,3.2248e-05
2.8700e+03,3.2229e-05
2.8800e+03,3.2201e-05
2.8900e+03,3.2163e-05
2.9000e+03,3.2114e-05
2.9100e+03,3.2053e-05
2.9200e+03,3.1980e-05
2.9300e+03,3.1895e-05
2.9400e+03,3.1800e-05
2.9500e+03,3.1698e-05
2.9600e+03,3.1590e-05
2.9700e+03,3.1480e-05
2.9800e+03,3.1368e-05
2.9900e+03,3.1256e-05
3.0000e+03,3.1144e-05
3.0100e+03,3.1034e-05
3.0200e+03,3.0927e-05
3.0300e+03,3.0826e-05
3.0400e+03,3.0732e-05
3.0500e+03,3.0649e-05
3.0600e+03,3.0576e-05
3.0700e+03,3.0512e-05
3.0800e+03,3.0455e-05
3.0900e+03,3.0402e-05
3.1000e+03,3.0350e-05
3.1100e+03,3.0297e-05
3.1200e+03,3.0242e-05
3.1300e+03,3.0186e-05
3.1400e+03,3.0133e-05
3.1500e+03,3.0084e-05
3.1600e+03,3.0041e-05
3.1700e+03,3.0005e-05
3.1800e+03,2.9975e-05
3.1900e+03,2.9950e-05
3.2000e+03,2.9928e-05
3.2100e+03,2.9908e-05
3.2200e+03,2.9888e-05
3.2300e+03,2.9869e-05
3.2400e+03,2.9850e-05
3.2500e+03,2.9831e-05
3.2600e+03,2.9813e-05
3.2700e+03,2.9795e-05
3.2800e+03,2.9779e-05
3.2900e+03,2.9764e-05
3.3000e+03,2.9749e-05
3.3100e+03,2.9734e-05
3.3200e+03,2.9720e-05
3.3300e+03,2.9707e-05
3.3400e+03,2.9695e-05
3.3500e+03,2.9685e-05
3.3600e+03,2.9678e-05
3.3700e+03,2.9675e-05
3.3800e+03,2.9676e-05
3.3900e+03,2.9681e-05
3.4000e+03,2.9688e-05
3.4100e+03,2.9696e-05
3.4200e+03,2.9703e-05
3.4300e+03,2.9707e-05
3.4400e+03,2.9706e-05
3.4500e+03,2.9701e-05
3.4600e+03,2.9691e-05
3.4700e+03,2.9678e-05
3.4800e+03,2.9662e-05
3.4900e+03,2.9644e-05
3.5000e+03,2.9624e-05
3.5100e+03,2.9604e-05
3.5200e+03,2.9583e-05
3.5300e+03,2.9563e-05
3.5400e+03,2.9544e-05
3.5500e+03,2.9527e-05
3.5600e+03,2.9513e-05
3.5700e+03,2.9502e-05
3.5800e+03,2.9493e-05
3.5900e+03,2.9487e-05
3.6000e+03,2.9481e-05
3.6100e+03,2.9476e-05
3.6200e+03,2.9472e-05
3.6300e+03,2.9468e-05
3.6400e+03,2.9465e-05
3.6500e+03,2.9465e-05
3.6600e+03,2.9466e-05
3.6700e+03,2.9471e-05
3.6800e+03,2.9477e-05
3.6900e+03,2.9484e-05
3.7000e+03,2.9490e-05
3.7100e+03,2.9494e-05
3.7200e+03,2.9494e-05
3.7300e+03,2.9490e-05
3.7400e+03,2.9480e-05
3.7500e+03,2.9466e-05
3.7600e+03,2.9449e-05
3.7700e+03,2.9430e-05
3.7800e+03,2.9412e-05
3.7900e+03,2.9398e-05
3.8000e+03,2.9388e-05
3.8100e+03,2.9383e-05
3.8200e+03,2.9382e-05
3.8300e+03,2.9385e-05
3.8400e+03,2.9390e-05
3.8500e+03,2.9395e-05
3.8600e+03,2.9400e-05
3.8700e+03,2.9402e-05
3.8800e+03,2.9400e-05
3.8900e+03,2.9391e-05
3.9000e+03,2.9373e-05
3.9100e+03,2.9343e-05
3.9200e+03,2.9296e-05
3.9300e+03,2.9231e-05
3.9400e+03,2.9149e-05
3.9500e+03,2.9052e-05
3.9600e+03,2.8944e-05
3.9700e+03,2.8832e-05
3.9800e+03,2.8721e-05
3.9900e+03,2.8617e-05
4.0000e+03,2.8524e-05
4.0100e+03,2.8442e-05
4.0200e+03,2.8371e-05
4.0300e+03,2.8309e-05
4.0400e+03,2.8253e-05
4.0500e+03,2.8200e-05
4.0600e+03,2.8149e-05
4.0700e+03,2.8100e-05
4.0800e+03,2.8052e-05
4.0900e+03,2.8007e-05
4.1000e+03,2.7966e-05
4.1100e+03,2.7928e-05
4.1200e+03,2.7894e-05
4.1300e+03,2.7861e-05
4.1400e+03,2.7829e-05
4.1500e+03,2.7797e-05
4.1600e+03,2.7765e-05
4.1700e+03,2.7733e-05
4.1800e+03,2.7703e-05
4.1900e+03,2.7676e-05
4.2000e+03,2.7652e-05
4.2100e+03,2.7633e-05
4.2200e+03,2.7619e-05
4.2300e+03,2.7609e-05
4.2400e+03,2.7603e-05
4.2500e+03,2.7600e-05
4.2600e+03,2.7600e-05
4.2700e+03,2.7602e-05
4.2800e+03,2.7605e-05
4.2900e+03,2.7609e-05
4.3000e+03,2.7612e-05
4.3100e+03,2.7615e-05
4.3200e+03,2.7617e-05
4.3300e+03,2.7619e-05
4.3400e+03,2.7620e-05
4.3500e+03,2.7621e-05
4.3600e+03,2.7622e-05
4.3700e+03,2.7624e-05
4.3800e+03,2.7626e-05
4.3900e+03,2.7627e-05
4.4000e+03,2.7626e-05
4.4100e+03,2.7622e-05
4.4200e+03,2.7613e-05
4.4300e+03,2.7598e-05
4.4400e+03,2.7575e-05
4.4500e+03,2.7546e-05
4.4600e+03,2.7510e-05
4.4700e+03,2.7469e-05
4.4800e+03,2.7424e-05
4.4900e+03,2.7378e-05
4.5000e+03,2.7333e-05
4.5100e+03,2.7290e-05
4.5200e+03,2.7252e-05
4.5300e+03,2.7219e-05
4.5400e+03,2.7192e-05
4.5500e+03,2.7171e-05
4.5600e+03,2.7155e-05
4.5700e+03,2.7142e-05
4.5800e+03,2.7133e-05
4.5900e+03,2.7126e-05
4.6000e+03,2.7121e-05
4.6100e+03,2.7117e-05
4.6200e+03,2.7115e-05
4.6300e+03,2.7114e-05
4.6400e+03,2.7114e-05
4.6500e+03,2.7113e-05
4.6600e+03,2.7112e-05
4.6700e+03,2.7109e-05
4.6800e+03,2.7105e-05
4.6900e+03,2.7099e-05
4.7000e+03,2.7093e-05
4.7100e+03,2.7086e-05
4.7200e+03,2.7081e-05
4.7300e+03,2.7078e-05
4.7400e+03,2.7078e-05
4.7500e+03,2.7082e-05
4.7600e+03,2.7089e-05
4.7700e+03,2.7098e-05
4.7800e+03,2.7108e-05
4.7900e+03,2.7119e-05
4.8000e+03,2.7127e-05
4.8100e+03,2.7133e-05
4.8200e+03,2.7134e-05
4.8300e+03,2.7130e-05
4.8400e+03,2.7121e-05
4.8500e+03,2.7106e-05
4.8600e+03,2.7084e-05
4.8700e+03,2.7057e-05
4.8800e+03,2.7024e-05
4.8900e+03,2.6984e-05
4.9000e+03,2.6940e-05
4.9100e+03,2.6892e-05
4.9200e+03,2.6840e-05
4.9300e+03,2.6787e-05
4.9400e+03,2.6735e-05
4.9500e+03,2.6685e-05
4.9600e+03,2.6639e-05
4.9700e+03,2.6602e-05
4.9800e+03,2.6575e-05
4.9900e+03,2.6562e-05
5.0000e+03,2.6567e-05
5.0100e+03,2.6592e-05
5.0200e+03,2.6642e-05
5.0300e+03,2.6715e-05
5.0400e+03,2.6811e-05
5.0500e+03,2.6927e-05
5.0600e+03,2.7060e-05
5.0700e+03,2.7203e-05
5.0800e+03,2.7352e-05
5.0900e+03,2.7498e-05
5.1000e+03,2.7633e-05
5.1100e+03,2.7747e-05
5.1200e+03,2.7830e-05
5.1300e+03,2.7874e-05
5.1400e+03,2.7873e-05
5.1500e+03,2.7822e-05
5.1600e+03,2.7721e-05
5.1700e+03,2.7571e-05
5.1800e+03,2.7378e-05
5.1900e+03,2.7148e-05
5.2000e+03,2.6890e-05
5.2100e+03,2.6614e-05
5.2200e+03,2.6331e-05
5.2300e+03,2.6049e-05
5.2400e+03,2.5776e-05
5.2500e+03,2.5518e-05
5.2600e+03,2.5279e-05
5.2700e+03,2.5062e-05
5.2800e+03,2.4869e-05
5.2900e+03,2.4698e-05
5.3000e+03,2.4547e-05
5.3100e+03,2.4415e-05
5.3200e+03,2.4297e-05
5.3300e+03,2.4192e-05
5.3400e+03,2.4098e-05
5.3500e+03,2.4015e-05
5.3600e+03,2.3947e-05
5.3700e+03,2.3894e-05
5.3800e+03,2.3862e-05
5.3900e+03,2.3852e-05
5.4000e+03,2.3868e-05
5.4100e+03,2.3908e-05
5.4200e+03,2.3971e-05
5.4300e+03,2.4053e-05
5.4400e+03,2.4151e-05
5.4500e+03,2.4259e-05
5.4600e+03,2.4372e-05
5.4700e+03,2.4484e-05
5.4800e+03,2.4589e-05
5.4900e+03,2.4683e-05
5.5000e+03,2.4765e-05
5.5100e+03,2.4831e-05
5.5200e+03,2.4883e-05
5.5300e+03,2.4921e-05
5.5400e+03,2.4945e-05
5.5500e+03,2.4958e-05
5.5600e+03,2.4960e-05
5.5700e+03,2.4954e-05
5.5800e+03,2.4941e-05
5.5900e+03,2.4922e-05
5.6000e+03,2.4901e-05
5.6100e+03,2.4876e-05
5.6200e+03,2.4849e-05
5.6300e+03,2.4821e-05
5.6400e+03,2.4791e-05
5.6500e+03,2.4758e-05
5.6600e+03,2.4723e-05
5.6700e+03,2.4687e-05
5.6800e+03,2.4649e-05
5.6900e+03,2.4611e-05
5.7000e+03,2.4574e-05
5.7100e+03,2.4541e-05
5.7200e+03,2.4512e-05
5.7300e+03,2.4490e-05
5.7400e+03,2.4475e-05
5.7500e+03,2.4470e-05
5.7600e+03,2.4476e-05
5.7700e+03,2.4494e-05
5.7800e+03,2.4526e-05
5.7900e+03,2.4570e-05
5.8000e+03,2.4627e-05
5.8100e+03,2.4692e-05
5.8200e+03,2.4763e-05
5.8300e+03,2.4836e-05
5.8400e+03,2.4909e-05
5.8500e+03,2.4978e-05
5.8600e+03,2.5041e-05
5.8700e+03,2.5096e-05
5.8800e+03,2.5142e-05
5.8900e+03,2.5179e-05
5.9000e+03,2.5207e-05
5.9100e+03,2.5226e-05
5.9200e+03,2.5235e-05
5.9300e+03,2.5234e-05
5.9400e+03,2.5223e-05
5.9500e+03,2.5202e-05
5.9600e+03,2.5169e-05
5.9700e+03,2.5125e-05
5.9800e+03,2.5069e-05
5.9900e+03,2.5002e-05
6.0000e+03,2.4926e-05
6.0100e+03,2.4841e-05
6.0200e+03,2.4749e-05
6.0300e+03,2.4649e-05
6.0400e+03,2.4544e-05
6.0500e+03,2.4435e-05
6.0600e+03,2.4322e-05
6.0700e+03,2.4207e-05
6.0800e+03,2.4091e-05
6.0900e+03,2.3975e-05
6.1000e+03,2.3861e-05
6.1100e+03,2.3749e-05
6.1200e+03,2.3640e-05
6.1300e+03,2.3534e-05
6.1400e+03,2.3431e-05
6.1500e+03,2.3332e-05
6.1600e+03,2.3237e-05
6.1700e+03,2.3145e-05
6.1800e+03,2.3058e-05
6.1900e+03,2.2976e-05
6.2000e+03,2.2900e-05
6.2100e+03,2.2830e-05
6.2200e+03,2.2768e-05
6.2300e+03,2.2713e-05
6.2400e+03,2.2667e-05
6.2500e+03,2.2628e-05
6.2600e+03,2.2596e-05
6.2700e+03,2.2573e-05
6.2800e+03,2.2559e-05
6.2900e+03,2.2553e-05
6.3000e+03,2.2556e-05
6.3100e+03,2.2570e-05
6.3200e+03,2.2593e-05
6.3300e+03,2.2626e-05
6.3400e+03,2.2667e-05
6.3500e+03,2.2717e-05
6.3600e+03,2.2773e-05
6.3700e+03,2.2834e-05
6.3800e+03,2.2895e-05
6.3900e+03,2.2956e-05
6.4000e+03,2.3013e-05
6.4100e+03,2.3063e-05
6.4200e+03,2.3105e-05
6.4300e+03,2.3139e-05
6.4400e+03,2.3166e-05
6.4500e+03,2.3187e-05
6.4600e+03,2.3205e-05
6.4700e+03,2.3223e-05
6.4800e+03,2.3245e-05
6.4900e+03,2.3273e-05
6.5000e+03,2.3311e-05
6.5100e+03,2.3360e-05
6.5200e+03,2.3420e-05
6.5300e+03,2.3492e-05
6.5400e+03,2.3573e-05
6.5500e+03,2.3660e-05
6.5600e+03,2.3749e-05
6.5700e+03,2.3836e-05
6.5800e+03,2.3918e-05
6.5900e+03,2.3991e-05
6.6000e+03,2.4054e-05
6.6100e+03,2.4106e-05
6.6200e+03,2.4146e-05
6.6300e+03,2.4176e-05
6.6400e+03,2.4198e-05
6.6500e+03,2.4214e-05
6.6600e+03,2.4226e-05
6.6700e+03,2.4236e-05
6.6800e+03,2.4246e-05
6.6900e+03,2.4256e-05
6.7000e+03,2.4265e-05
6.7100e+03,2.4275e-05
6.7200e+03,2.4284e-05
6.7300e+03,2.4291e-05
6.7400e+03,2.4296e-05
6.7500e+03,2.4299e-05
6.7600e+03,2.4298e-05
6.7700e+03,2.4294e-05
6.7800e+03,2.4286e-05
6.7900e+03,2.4275e-05
6.8000e+03,2.4261e-05
6.8100e+03,2.4243e-05
6.8200e+03,2.4219e-05
6.8300e+03,2.4188e-05
6.8400e+03,2.4149e-05
6.8500e+03,2.4099e-05
6.8600e+03,2.4039e-05
6.8700e+03,2.3968e-05
6.8800e+03,2.3887e-05
6.8900e+03,2.3798e-05
6.9000e+03,2.3701e-05
6.9100e+03,2.3599e-05
6.9200e+03,2.3493e-05
6.9300e+03,2.3385e-05
6.9400e+03,2.3275e-05
6.9500e+03,2.3165e-05
6.9600e+03,2.3056e-05
