# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.7650e-07
2.0000e+01,3.5143e-07
3.0000e+01,5.2327e-07
4.0000e+01,6.9060e-07
5.0000e+01,8.5219e-07
6.0000e+01,1.0070e-06
7.0000e+01,1.1541e-06
8.0000e+01,1.2929e-06
9.0000e+01,1.4230e-06
1.0000e+02,1.5442e-06
1.1000e+02,1.6565e-06
1.2000e+02,1.7600e-06
1.3000e+02,1.8548e-06
1.4000e+02,1.9415e-06
1.5000e+02,2.0205e-06
1.6000e+02,2.0921e-06
1.7000e+02,2.1570e-06
1.8000e+02,2.2156e-06
1.9000e+02,2.2685e-06
2.0000e+02,2.3161e-06
2.1000e+02,2.3591e-06
2.2000e+02,2.3977e-06
2.3000e+02,2.4325e-06
2.4000e+02,2.4637e-06
2.5000e+02,2.4919e-06
2.6000e+02,2.5173e-06
2.7000e+02,2.5402e-06
2.8000e+02,2.5608e-06
2.9000e+02,2.5794e-06
3.0000e+02,2.5962e-06
3.1000e+02,2.6114e-06
3.2000e+02,2.6252e-06
3.3000e+02,2.6376e-06
3.4000e+02,2.6489e-06
3.5000e+02,2.6590e-06
3.6000e+02,2.6683e-06
3.7000e+02,2.6766e-06
3.8000e+02,2.6842e-06
3.9000e+02,2.6910e-06
4.0000e+02,2.6972e-06
4.1000e+02,2.7027e-06
4.2000e+02,2.7078e-06
4.3000e+02,2.7123e-06
4.4000e+02,2.7164e-06
4.5000e+02,2.7201e-06
4.6000e+02,2.7234e-06
4.7000e+02,2.7265e-06
4.8000e+02,2.7292e-06
4.9000e+02,2.7317e-06
5.0000e+02,2.7340e-06
5.1000e+02,2.7361e-06
5.2000e+02,2.7380e-06
5.3000e+02,2.7398e-06
5.4000e+02,2.7415e-06
5.5000e+02,2.7431e-06
5.6000e+02,2.7447e-06
5.7000e+02,2.7461e-06
5.8000e+02,2.7476e-06
5.9000e+02,2.7489e-06
6.0000e+02,2.7503e-06
6.1000e+02,2.7516e-06
6.2000e+02,2.7528e-06
6.3000e+02,2.7541e-06
6.4000e+02,2.7553e-06
6.5000e+02,2.7565e-06
6.6000e+02,2.7576e-06
6.7000e+02,2.7588e-06
6.8000e+02,2.7600e-06
6.9000e+02,2.7612e-06
7.0000e+02,2.7625e-06
7.1000e+02,2.7638e-06
7.2000e+02,2.7653e-06
7.3000e+02,2.7668e-06
7.4000e+02,2.7685e-06
7.5000e+02,2.7703e-06
7.6000e+02,2.7722e-06
7.7000e+02,2.7742e-06
7.8000e+02,2.7763e-06
7.9000e+02,2.7785e-06
8.0000e+02,2.7807e-06
8.1000e+02,2.7829e-06
8.2000e+02,2.7851e-06
8.3000e+02,2.7871e-06
8.4000e+02,2.7890e-06
8.5000e+02,2.7906e-06
8.6000e+02,2.7919e-06
8.7000e+02,2.7929e-06
8.8000e+02,2.7935e-06
8.9000e+02,2.7937e-06
9.0000e+02,2.7934e-06
9.1000e+02,2.7927e-06
9.2000e+02,2.7914e-06
9.3000e+02,2.7897e-06
9.4000e+02,2.7875e-06
9.5000e+02,2.7849e-06
9.6000e+02,2.7818e-06
9.7000e+02,2.7784e-06
9.8000e+02,2.7747e-06
9.9000e+02,2.7708e-06
1.0000e+03,2.7668e-06
1.0100e+03,2.7626e-06
1.0200e+03,2.7585e-06
1.0300e+03,2.7544e-06
1.0400e+03,2.7505e-06
1.0500e+03,2.7468e-06
1.0600e+03,2.7434e-06
1.0700e+03,2.7403e-06
1.0800e+03,2.7376e-06
1.0900e+03,2.7354e-06
1.1000e+03,2.7337e-06
1.1100e+03,2.7324e-06
1.1200e+03,2.7316e-06
1.1300e+03,2.7314e-06
1.1400e+03,2.7316e-06
1.1500e+03,2.7323e-06
1.1600e+03,2.7335e-06
1.1700e+03,2.7351e-06
1.1800e+03,2.7370e-06
1.1900e+03,2.7393e-06
1.2000e+03,2.7419e-06
1.2100e+03,2.7447e-06
1.2200e+03,2.7477e-06
1.2300e+03,2.7508e-06
1.2400e+03,2.7540e-06
1.2500e+03,2.7573e-06
1.2600e+03,2.7605e-06
1.2700e+03,2.7637e-06
1.2800e+03,2.7669e-06
1.2900e+03,2.7699e-06
1.3000e+03,2.7728e-06
1.3100e+03,2.7755e-06
1.3200e+03,2.7781e-06
1.3300e+03,2.7805e-06
1.3400e+03,2.7828e-06
1.3500e+03,2.7849e-06
1.3600e+03,2.7868e-06
1.3700e+03,2.7885e-06
1.3800e+03,2.7901e-06
1.3900e+03,2.7915e-06
1.4000e+03,2.7927e-06
1.4100e+03,2.7939e-06
1.4200e+03,2.7948e-06
1.4300e+03,2.7957e-06
1.4400e+03,2.7965e-06
1.4500e+03,2.7971e-06
1.4600e+03,2.7976e-06
1.4700e+03,2.7981e-06
1.4800e+03,2.7984e-06
1.4900e+03,2.7987e-06
1.5000e+03,2.7988e-06
1.5100e+03,2.7989e-06
1.5200e+03,2.7988e-06
1.5300e+03,2.7987e-06
1.5400e+03,2.7986e-06
1.5500e+03,2.7983e-06
1.5600e+03,2.7979e-06
1.5700e+03,2.7975e-06
1.5800e+03,2.7970e-06
1.5900e+03,2.7964e-06
1.6000e+03,2.7957e-06
1.6100e+03,2.7949e-06
1.6200e+03,2.7940e-06
1.6300e+03,2.7930e-06
1.6400e+03,2.7918e-06
1.6500e+03,2.7906e-06
1.6600e+03,2.7893e-06
1.6700e+03,2.7878e-06
1.6800e+03,2.7862e-06
1.6900e+03,2.7846e-06
1.7000e+03,2.7828e-06
1.7100e+03,2.7810e-06
1.7200e+03,2.7791e-06
1.7300e+03,2.7771e-06
1.7400e+03,2.7751e-06
1.7500e+03,2.7731e-06
1.7600e+03,2.7711e-06
1.7700e+03,2.7692e-06
1.7800e+03,2.7672e-06
1.7900e+03,2.7654e-06
1.8000e+03,2.7636e-06
1.8100e+03,2.7620e-06
1.8200e+03,2.7605e-06
1.8300e+03,2.7590e-06
1.8400e+03,2.7578e-06
1.8500e+03,2.7566e-06
1.8600e+03,2.7556e-06
1.8700e+03,2.7547e-06
1.8800e+03,2.7540e-06
1.8900e+03,2.7533e-06
1.9000e+03,2.7527e-06
1.9100e+03,2.7521e-06
1.9200e+03,2.7515e-06
1.9300e+03,2.7509e-06
1.9400e+03,2.7503e-06
1.9500e+03,2.7496e-06
1.9600e+03,2.7488e-06
1.9700e+03,2.7479e-06
1.9800e+03,2.7469e-06
1.9900e+03,2.7457e-06
2.0000e+03,2.7444e-06
2.0100e+03,2.7429e-06
2.0200e+03,2.7412e-06
2.0300e+03,2.7393e-06
2.0400e+03,2.7373e-06
2.0500e+03,2.7351e-06
2.0600e+03,2.7327e-06
2.0700e+03,2.7301e-06
2.0800e+03,2.7273e-06
2.0900e+03,2.7244e-06
2.1000e+03,2.7214e-06
2.1100e+03,2.7182e-06
2.1200e+03,2.7149e-06
2.1300e+03,2.7115e-06
2.1400e+03,2.7082e-06
2.1500e+03,2.7048e-06
2.1600e+03,2.7014e-06
2.1700e+03,2.6982e-06
2.1800e+03,2.6951e-06
2.1900e+03,2.6922e-06
2.2000e+03,2.6895e-06
2.2100e+03,2.6871e-06
2.2200e+03,2.6850e-06
2.2300e+03,2.6832e-06
2.2400e+03,2.6818e-06
2.2500e+03,2.6807e-06
2.2600e+03,2.6800e-06
2.2700e+03,2.6796e-06
2.2800e+03,2.6795e-06
2.2900e+03,2.6797e-06
2.3000e+03,2.6802e-06
2.3100e+03,2.6809e-06
2.3200e+03,2.6817e-06
2.3300e+03,2.6827e-06
2.3400e+03,2.6838e-06
2.3500e+03,2.6849e-06
2.3600e+03,2.6861e-06
2.3700e+03,2.6874e-06
2.3800e+03,2.6886e-06
2.3900e+03,2.6897e-06
2.4000e+03,2.6909e-06
2.4100e+03,2.6920e-06
2.4200e+03,2.6930e-06
2.4300e+03,2.6939e-06
2.4400e+03,2.6949e-06
2.4500e+03,2.6957e-06
2.4600e+03,2.6965e-06
2.4700e+03,2.6972e-06
2.4800e+03,2.6978e-06
2.4900e+03,2.6983e-06
2.5000e+03,2.6988e-06
2.5100e+03,2.6993e-06
2.5200e+03,2.6996e-06
2.5300e+03,2.6999e-06
2.5400e+03,2.7002e-06
2.5500e+03,2.7004e-06
2.5600e+03,2.7005e-06
2.5700e+03,2.7006e-06
2.5800e+03,2.7006e-06
2.5900e+03,2.7006e-06
2.6000e+03,2.7006e-06
2.6100e+03,2.7005e-06
2.6200e+03,2.7004e-06
2.6300e+03,2.7002e-06
2.6400e+03,2.7000e-06
2.6500e+03,2.6998e-06
2.6600e+03,2.6995e-06
2.6700e+03,2.6992e-06
2.6800e+03,2.6989e-06
2.6900e+03,2.6985e-06
2.7000e+03,2.6981e-06
2.7100e+03,2.6977e-06
2.7200e+03,2.6972e-06
2.7300e+03,2.6967e-06
2.7400e+03,2.6962e-06
2.7500e+03,2.6956e-06
2.7600e+03,2.6950e-06
2.7700e+03,2.6944e-06
2.7800e+03,2.6937e-06
2.7900e+03,2.6930e-06
2.8000e+03,2.6923e-06
2.8100e+03,2.6916e-06
2.8200e+03,2.6909e-06
2.8300e+03,2.6901e-06
2.8400e+03,2.6893e-06
2.8500e+03,2.6884e-06
2.8600e+03,2.6875e-06
2.8700e+03,2.6866e-06
2.8800e+03,2.6856e-06
2.8900e+03,2.6845e-06
2.9000e+03,2.6834e-06
2.9100e+03,2.6823e-06
2.9200e+03,2.6811e-06
2.9300e+03,2.6798e-06
2.9400e+03,2.6786e-06
2.9500e+03,2.6773e-06
2.9600e+03,2.6761e-06
2.9700e+03,2.6750e-06
2.9800e+03,2.6739e-06
2.9900e+03,2.6729e-06
3.0000e+03,2.6720e-06
3.0100e+03,2.6713e-06
3.0200e+03,2.6707e-06
3.0300e+03,2.6703e-06
3.0400e+03,2.6701e-06
3.0500e+03,2.6701e-06
3.0600e+03,2.6703e-06
3.0700e+03,2.6707e-06
3.0800e+03,2.6713e-06
3.0900e+03,2.6721e-06
3.1000e+03,2.6730e-06
3.1100e+03,2.6741e-06
3.1200e+03,2.6752e-06
3.1300e+03,2.6765e-06
3.1400e+03,2.6779e-06
3.1500e+03,2.6793e-06
3.1600e+03,2.6807e-06
3.1700e+03,2.6821e-06
3.1800e+03,2.6834e-06
3.1900e+03,2.6848e-06
3.2000e+03,2.6860e-06
3.2100e+03,2.6872e-06
3.2200e+03,2.6883e-06
3.2300e+03,2.6893e-06
3.2400e+03,2.6901e-06
3.2500e+03,2.6909e-06
3.2600e+03,2.6916e-06
3.2700e+03,2.6922e-06
3.2800e+03,2.6928e-06
3.2900e+03,2.6933e-06
3.3000e+03,2.6937e-06
3.3100e+03,2.6941e-06
3.3200e+03,2.6945e-06
3.3300e+03,2.6949e-06
3.3400e+03,2.6953e-06
3.3500e+03,2.6957e-06
3.3600e+03,2.6962e-06
3.3700e+03,2.6966e-06
3.3800e+03,2.6971e-06
3.3900e+03,2.6976e-06
3.4000e+03,2.6982e-06
3.4100e+03,2.6987e-06
3.4200e+03,2.6992e-06
3.4300e+03,2.6997e-06
3.4400e+03,2.7002e-06
3.4500e+03,2.7007e-06
3.4600e+03,2.7011e-06
3.4700e+03,2.7015e-06
3.4800e+03,2.7018e-06
3.4900e+03,2.7021e-06
3.5000e+03,2.7023e-06
3.5100e+03,2.7025e-06
3.5200e+03,2.7026e-06
3.5300e+03,2.7027e-06
3.5400e+03,2.7028e-06
3.5500e+03,2.7029e-06
3.5600e+03,2.7029e-06
3.5700e+03,2.7029e-06
3.5800e+03,2.7029e-06
3.5900e+03,2.7029e-06
3.6000e+03,2.7029e-06
3.6100e+03,2.7029e-06
3.6200e+03,2.7029e-06
3.6300e+03,2.7029e-06
3.6400e+03,2.7029e-06
3.6500e+03,2.7028e-06
3.6600e+03,2.7028e-06
3.6700e+03,2.7027e-06
3.6800e+03,2.7026e-06
3.6900e+03,2.7024e-06
3.7000e+03,2.7022e-06
3.7100e+03,2.7019e-06
3.7200e+03,2.7016e-06
3.7300e+03,2.7011e-06
3.7400e+03,2.7006e-06
3.7500e+03,2.7000e-06
3.7600e+03,2.6994e-06
3.7700e+03,2.6987e-06
3.7800e+03,2.6979e-06
3.7900e+03,2.6970e-06
3.8000e+03,2.6961e-06
3.8100e+03,2.6951e-06
3.8200e+03,2.6941e-06
3.8300e+03,2.6930e-06
3.8400e+03,2.6919e-06
3.8500e+03,2.6907e-06
3.8600e+03,2.6895e-06
3.8700e+03,2.6881e-06
3.8800e+03,2.6867e-06
3.8900e+03,2.6853e-06
3.9000e+03,2.6838e-06
3.9100e+03,2.6822e-06
3.9200e+03,2.6806e-06
3.9300e+03,2.6790e-06
3.9400e+03,2.6773e-06
3.9500e+03,2.6757e-06
3.9600e+03,2.6741e-06
3.9700e+03,2.6725e-06
3.9800e+03,2.6711e-06
3.9900e+03,2.6697e-06
4.0000e+03,2.6684e-06
4.0100e+03,2.6672e-06
4.0200e+03,2.6661e-06
4.0300e+03,2.6651e-06
4.0400e+03,2.6642e-06
4.0500e+03,2.6634e-06
4.0600e+03,2.6628e-06
4.0700e+03,2.6622e-06
4.0800e+03,2.6617e-06
4.0900e+03,2.6613e-06
4.1000e+03,2.6609e-06
4.1100e+03,2.6607e-06
4.1200e+03,2.6604e-06
4.1300e+03,2.6603e-06
4.1400e+03,2.6601e-06
4.1500e+03,2.6600e-06
4.1600e+03,2.6600e-06
4.1700e+03,2.6599e-06
4.1800e+03,2.6599e-06
4.1900e+03,2.6599e-06
4.2000e+03,2.6600e-06
4.2100e+03,2.6600e-06
4.2200e+03,2.6600e-06
4.2300e+03,2.6600e-06
4.2400e+03,2.6600e-06
4.2500e+03,2.6600e-06
4.2600e+03,2.6600e-06
4.2700e+03,2.6599e-06
4.2800e+03,2.6598e-06
4.2900e+03,2.6597e-06
4.3000e+03,2.6596e-06
4.3100e+03,2.6595e-06
4.3200e+03,2.6593e-06
4.3300e+03,2.6591e-06
4.3400e+03,2.6590e-06
4.3500e+03,2.6588e-06
4.3600e+03,2.6585e-06
4.3700e+03,2.6583e-06
4.3800e+03,2.6581e-06
4.3900e+03,2.6579e-06
4.4000e+03,2.6576e-06
4.4100e+03,2.6574e-06
4.4200e+03,2.6571e-06
4.4300e+03,2.6569e-06
4.4400e+03,2.6567e-06
4.4500e+03,2.6565e-06
4.4600e+03,2.6563e-06
4.4700e+03,2.6561e-06
4.4800e+03,2.6559e-06
4.4900e+03,2.6557e-06
4.5000e+03,2.6555e-06
4.5100e+03,2.6554e-06
4.5200e+03,2.6552e-06
4.5300e+03,2.6551e-06
4.5400e+03,2.6550e-06
4.5500e+03,2.6549e-06
4.5600e+03,2.6548e-06
4.5700e+03,2.6547e-06
4.5800e+03,2.6546e-06
4.5900e+03,2.6545e-06
4.6000e+03,2.6544e-06
4.6100e+03,2.6543e-06
4.6200e+03,2.6543e-06
4.6300e+03,2.6542e-06
4.6400e+03,2.6541e-06
4.6500e+03,2.6540e-06
4.6600e+03,2.6539e-06
4.6700e+03,2.6538e-06
4.6800e+03,2.6537e-06
4.6900e+03,2.6536e-06
4.7000e+03,2.6535e-06
4.7100e+03,2.6534e-06
4.7200e+03,2.6533e-06
4.7300e+03,2.6532e-06
4.7400e+03,2.6531e-06
4.7500e+03,2.6530e-06
4.7600e+03,2.6529e-06
4.7700e+03,2.6528e-06
4.7800e+03,2.6527e-06
4.7900e+03,2.6526e-06
4.8000e+03,2.6524e-06
4.8100e+03,2.6522e-06
4.8200e+03,2.6520e-06
4.8300e+03,2.6517e-06
4.8400e+03,2.6513e-06
4.8500e+03,2.6508e-06
4.8600e+03,2.6503e-06
4.8700e+03,2.6496e-06
4.8800e+03,2.6488e-06
4.8900e+03,2.6479e-06
4.9000e+03,2.6469e-06
4.9100e+03,2.6458e-06
4.9200e+03,2.6446e-06
4.9300e+03,2.6433e-06
4.9400e+03,2.6420e-06
4.9500e+03,2.6406e-06
4.9600e+03,2.6392e-06
4.9700e+03,2.6379e-06
4.9800e+03,2.6366e-06
4.9900e+03,2.6354e-06
5.0000e+03,2.6343e-06
5.0100e+03,2.6334e-06
5.0200e+03,2.6327e-06
5.0300e+03,2.6322e-06
5.0400e+03,2.6318e-06
5.0500e+03,2.6317e-06
5.0600e+03,2.6317e-06
5.0700e+03,2.6318e-06
5.0800e+03,2.6319e-06
5.0900e+03,2.6321e-06
5.1000e+03,2.6322e-06
5.1100e+03,2.6321e-06
5.1200e+03,2.6319e-06
5.1300e+03,2.6313e-06
5.1400e+03,2.6303e-06
5.1500e+03,2.6290e-06
5.1600e+03,2.6272e-06
5.1700e+03,2.6249e-06
5.1800e+03,2.6222e-06
5.1900e+03,2.6190e-06
5.2000e+03,2.6155e-06
5.2100e+03,2.6116e-06
5.2200e+03,2.6074e-06
5.2300e+03,2.6030e-06
5.2400e+03,2.5986e-06
5.2500e+03,2.5941e-06
5.2600e+03,2.5898e-06
5.2700e+03,2.5857e-06
5.2800e+03,2.5819e-06
5.2900e+03,2.5784e-06
5.3000e+03,2.5754e-06
5.3100e+03,2.5729e-06
5.3200e+03,2.5709e-06
5.3300e+03,2.5695e-06
5.3400e+03,2.5687e-06
5.3500e+03,2.5685e-06
5.3600e+03,2.5688e-06
5.3700e+03,2.5698e-06
5.3800e+03,2.5712e-06
5.3900e+03,2.5731e-06
5.4000e+03,2.5753e-06
5.4100e+03,2.5779e-06
5.4200e+03,2.5806e-06
5.4300e+03,2.5835e-06
5.4400e+03,2.5864e-06
5.4500e+03,2.5892e-06
5.4600e+03,2.5919e-06
5.4700e+03,2.5943e-06
5.4800e+03,2.5965e-06
5.4900e+03,2.5983e-06
5.5000e+03,2.5998e-06
5.5100e+03,2.6009e-06
5.5200e+03,2.6016e-06
5.5300e+03,2.6019e-06
5.5400e+03,2.6020e-06
5.5500e+03,2.6017e-06
5.5600e+03,2.6012e-06
5.5700e+03,2.6006e-06
5.5800e+03,2.5997e-06
5.5900e+03,2.5988e-06
5.6000e+03,2.5977e-06
5.6100e+03,2.5967e-06
5.6200e+03,2.5956e-06
5.6300e+03,2.5945e-06
5.6400e+03,2.5935e-06
5.6500e+03,2.5925e-06
5.6600e+03,2.5916e-06
5.6700e+03,2.5908e-06
5.6800e+03,2.5901e-06
5.6900e+03,2.5895e-06
5.7000e+03,2.5890e-06
5.7100e+03,2.5888e-06
5.7200e+03,2.5888e-06
5.7300e+03,2.5889e-06
5.7400e+03,2.5894e-06
5.7500e+03,2.5901e-06
5.7600e+03,2.5911e-06
5.7700e+03,2.5924e-06
5.7800e+03,2.5939e-06
5.7900e+03,2.5957e-06
5.8000e+03,2.5977e-06
