# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,9.2150e-05
2.0000e+01,1.7043e-04
3.0000e+01,2.2958e-04
4.0000e+01,2.7167e-04
5.0000e+01,3.0103e-04
6.0000e+01,3.2149e-04
7.0000e+01,3.3583e-04
8.0000e+01,3.4596e-04
9.0000e+01,3.5315e-04
1.0000e+02,3.5828e-04
1.1000e+02,3.6195e-04
1.2000e+02,3.6458e-04
1.3000e+02,3.6648e-04
1.4000e+02,3.6785e-04
1.5000e+02,3.6884e-04
1.6000e+02,3.6956e-04
1.7000e+02,3.7009e-04
1.8000e+02,3.7048e-04
1.9000e+02,3.7077e-04
2.0000e+02,3.7100e-04
2.1000e+02,3.7117e-04
2.2000e+02,3.7130e-04
2.3000e+02,3.7141e-04
2.4000e+02,3.7149e-04
2.5000e+02,3.7155e-04
2.6000e+02,3.7160e-04
2.7000e+02,3.7164e-04
2.8000e+02,3.7167e-04
2.9000e+02,3.7170e-04
3.0000e+02,3.7172e-04
3.1000e+02,3.7173e-04
3.2000e+02,3.7176e-04
3.3000e+02,3.7178e-04
3.4000e+02,3.7180e-04
3.5000e+02,3.7180e-04
3.6000e+02,3.7180e-04
3.7000e+02,3.7181e-04
3.8000e+02,3.7182e-04
3.9000e+02,3.7182e-04
4.0000e+02,3.7178e-04
4.1000e+02,3.7171e-04
4.2000e+02,3.7161e-04
4.3000e+02,3.7152e-04
4.4000e+02,3.7146e-04
4.5000e+02,3.7142e-04
4.6000e+02,3.7140e-04
4.7000e+02,3.7138e-04
4.8000e+02,3.7137e-04
4.9000e+02,3.7135e-04
5.0000e+02,3.7134e-04
5.1000e+02,3.7132e-04
5.2000e+02,3.7131e-04
5.3000e+02,3.7129e-04
5.4000e+02,3.7128e-04
5.5000e+02,3.7127e-04
5.6000e+02,3.7126e-04
5.7000e+02,3.7124e-04
5.8000e+02,3.7119e-04
5.9000e+02,3.7109e-04
6.0000e+02,3.7090e-04
6.1000e+02,3.7059e-04
6.2000e+02,3.7018e-04
6.3000e+02,3.6968e-04
6.4000e+02,3.6909e-04
6.5000e+02,3.6833e-04
6.6000e+02,3.6733e-04
6.7000e+02,3.6610e-04
6.8000e+02,3.6479e-04
6.9000e+02,3.6356e-04
7.0000e+02,3.6245e-04
7.1000e+02,3.6140e-04
7.2000e+02,3.6027e-04
7.3000e+02,3.5897e-04
7.4000e+02,3.5756e-04
7.5000e+02,3.5619e-04
7.6000e+02,3.5503e-04
7.7000e+02,3.5421e-04
7.8000e+02,3.5378e-04
7.9000e+02,3.5365e-04
8.0000e+02,3.5361e-04
8.1000e+02,3.5340e-04
8.2000e+02,3.5286e-04
8.3000e+02,3.5195e-04
8.4000e+02,3.5079e-04
8.5000e+02,3.4964e-04
8.6000e+02,3.4875e-04
8.7000e+02,3.4821e-04
8.8000e+02,3.4799e-04
8.9000e+02,3.4802e-04
9.0000e+02,3.4819e-04
9.1000e+02,3.4831e-04
9.2000e+02,3.4808e-04
9.3000e+02,3.4730e-04
9.4000e+02,3.4589e-04
9.5000e+02,3.4390e-04
9.6000e+02,3.4141e-04
9.7000e+02,3.3857e-04
9.8000e+02,3.3567e-04
9.9000e+02,3.3312e-04
1.0000e+03,3.3128e-04
1.0100e+03,3.3034e-04
1.0200e+03,3.3023e-04
1.0300e+03,3.3058e-04
1.0400e+03,3.3096e-04
1.0500e+03,3.3107e-04
1.0600e+03,3.3068e-04
1.0700e+03,3.2964e-04
1.0800e+03,3.2786e-04
1.0900e+03,3.2528e-04
1.1000e+03,3.2200e-04
1.1100e+03,3.1839e-04
1.1200e+03,3.1488e-04
1.1300e+03,3.1175e-04
1.1400e+03,3.0910e-04
1.1500e+03,3.0699e-04
1.1600e+03,3.0541e-04
1.1700e+03,3.0426e-04
1.1800e+03,3.0338e-04
1.1900e+03,3.0270e-04
1.2000e+03,3.0220e-04
1.2100e+03,3.0185e-04
1.2200e+03,3.0161e-04
1.2300e+03,3.0143e-04
1.2400e+03,3.0126e-04
1.2500e+03,3.0102e-04
1.2600e+03,3.0065e-04
1.2700e+03,3.0018e-04
1.2800e+03,2.9969e-04
1.2900e+03,2.9926e-04
1.3000e+03,2.9891e-04
1.3100e+03,2.9864e-04
1.3200e+03,2.9845e-04
1.3300e+03,2.9830e-04
1.3400e+03,2.9814e-04
1.3500e+03,2.9784e-04
1.3600e+03,2.9728e-04
1.3700e+03,2.9648e-04
1.3800e+03,2.9556e-04
1.3900e+03,2.9464e-04
1.4000e+03,2.9383e-04
1.4100e+03,2.9316e-04
1.4200e+03,2.9261e-04
1.4300e+03,2.9217e-04
1.4400e+03,2.9183e-04
1.4500e+03,2.9160e-04
1.4600e+03,2.9145e-04
1.4700e+03,2.9136e-04
1.4800e+03,2.9128e-04
1.4900e+03,2.9121e-04
1.5000e+03,2.9115e-04
1.5100e+03,2.9109e-04
1.5200e+03,2.9104e-04
1.5300e+03,2.9099e-04
1.5400e+03,2.9095e-04
1.5500e+03,2.9092e-04
1.5600e+03,2.9089e-04
1.5700e+03,2.9087e-04
1.5800e+03,2.9085e-04
1.5900e+03,2.9083e-04
1.6000e+03,2.9081e-04
1.6100e+03,2.9081e-04
1.6200e+03,2.9080e-04
1.6300e+03,2.9077e-04
1.6400e+03,2.9067e-04
1.6500e+03,2.9050e-04
1.6600e+03,2.9027e-04
1.6700e+03,2.9003e-04
1.6800e+03,2.8983e-04
1.6900e+03,2.8971e-04
1.7000e+03,2.8966e-04
1.7100e+03,2.8960e-04
1.7200e+03,2.8947e-04
1.7300e+03,2.8928e-04
1.7400e+03,2.8902e-04
1.7500e+03,2.8872e-04
1.7600e+03,2.8846e-04
1.7700e+03,2.8830e-04
1.7800e+03,2.8827e-04
1.7900e+03,2.8835e-04
1.8000e+03,2.8847e-04
1.8100e+03,2.8852e-04
1.8200e+03,2.8838e-04
1.8300e+03,2.8796e-04
1.8400e+03,2.8723e-04
1.8500e+03,2.8625e-04
1.8600e+03,2.8515e-04
1.8700e+03,2.8408e-04
1.8800e+03,2.8312e-04
1.8900e+03,2.8229e-04
1.9000e+03,2.8155e-04
1.9100e+03,2.8086e-04
1.9200e+03,2.8017e-04
1.9300e+03,2.7948e-04
