# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,5.9841e-05
2.0000e+01,1.1247e-04
3.0000e+01,1.5436e-04
4.0000e+01,1.8576e-04
5.0000e+01,2.0862e-04
6.0000e+01,2.2509e-04
7.0000e+01,2.3695e-04
8.0000e+01,2.4549e-04
9.0000e+01,2.5166e-04
1.0000e+02,2.5614e-04
1.1000e+02,2.5938e-04
1.2000e+02,2.6175e-04
1.3000e+02,2.6347e-04
1.4000e+02,2.6473e-04
1.5000e+02,2.6565e-04
1.6000e+02,2.6633e-04
1.7000e+02,2.6684e-04
1.8000e+02,2.6722e-04
1.9000e+02,2.6750e-04
2.0000e+02,2.6772e-04
2.1000e+02,2.6789e-04
2.2000e+02,2.6803e-04
2.3000e+02,2.6813e-04
2.4000e+02,2.6821e-04
2.5000e+02,2.6827e-04
2.6000e+02,2.6832e-04
2.7000e+02,2.6836e-04
2.8000e+02,2.6840e-04
2.9000e+02,2.6843e-04
3.0000e+02,2.6845e-04
3.1000e+02,2.6847e-04
3.2000e+02,2.6850e-04
3.3000e+02,2.6853e-04
3.4000e+02,2.6855e-04
3.5000e+02,2.6856e-04
3.6000e+02,2.6858e-04
3.7000e+02,2.6860e-04
3.8000e+02,2.6863e-04
3.9000e+02,2.6865e-04
4.0000e+02,2.6864e-04
4.1000e+02,2.6862e-04
4.2000e+02,2.6859e-04
4.3000e+02,2.6856e-04
4.4000e+02,2.6854e-04
4.5000e+02,2.6853e-04
4.6000e+02,2.6852e-04
4.7000e+02,2.6852e-04
4.8000e+02,2.6852e-04
4.9000e+02,2.6851e-04
5.0000e+02,2.6851e-04
5.1000e+02,2.6850e-04
5.2000e+02,2.6849e-04
5.3000e+02,2.6848e-04
5.4000e+02,2.6847e-04
5.5000e+02,2.6846e-04
5.6000e+02,2.6845e-04
5.7000e+02,2.6843e-04
5.8000e+02,2.6839e-04
5.9000e+02,2.6833e-04
6.0000e+02,2.6822e-04
6.1000e+02,2.6804e-04
6.2000e+02,2.6780e-04
6.3000e+02,2.6750e-04
6.4000e+02,2.6712e-04
6.5000e+02,2.6665e-04
6.6000e+02,2.6604e-04
6.7000e+02,2.6532e-04
6.8000e+02,2.6453e-04
6.9000e+02,2.6373e-04
7.0000e+02,2.6297e-04
7.1000e+02,2.6222e-04
7.2000e+02,2.6142e-04
7.3000e+02,2.6055e-04
7.4000e+02,2.5965e-04
7.5000e+02,2.5877e-04
7.6000e+02,2.5802e-04
7.7000e+02,2.5745e-04
7.8000e+02,2.5710e-04
7.9000e+02,2.5692e-04
8.0000e+02,2.5678e-04
8.1000e+02,2.5656e-04
8.2000e+02,2.5617e-04
8.3000e+02,2.5559e-04
8.4000e+02,2.5487e-04
8.5000e+02,2.5416e-04
8.6000e+02,2.5357e-04
8.7000e+02,2.5318e-04
8.8000e+02,2.5299e-04
8.9000e+02,2.5294e-04
9.0000e+02,2.5297e-04
9.1000e+02,2.5296e-04
9.2000e+02,2.5273e-04
9.3000e+02,2.5216e-04
9.4000e+02,2.5119e-04
9.5000e+02,2.4985e-04
9.6000e+02,2.4819e-04
9.7000e+02,2.4633e-04
9.8000e+02,2.4447e-04
9.9000e+02,2.4285e-04
1.0000e+03,2.4166e-04
1.0100e+03,2.4102e-04
1.0200e+03,2.4088e-04
1.0300e+03,2.4103e-04
1.0400e+03,2.4122e-04
1.0500e+03,2.4123e-04
1.0600e+03,2.4093e-04
1.0700e+03,2.4019e-04
1.0800e+03,2.3897e-04
1.0900e+03,2.3724e-04
1.1000e+03,2.3510e-04
1.1100e+03,2.3275e-04
1.1200e+03,2.3043e-04
1.1300e+03,2.2832e-04
1.1400e+03,2.2653e-04
1.1500e+03,2.2509e-04
1.1600e+03,2.2399e-04
1.1700e+03,2.2319e-04
1.1800e+03,2.2261e-04
1.1900e+03,2.2220e-04
1.2000e+03,2.2193e-04
1.2100e+03,2.2179e-04
1.2200e+03,2.2173e-04
1.2300e+03,2.2172e-04
1.2400e+03,2.2171e-04
1.2500e+03,2.2165e-04
1.2600e+03,2.2149e-04
1.2700e+03,2.2124e-04
1.2800e+03,2.2095e-04
1.2900e+03,2.2066e-04
1.3000e+03,2.2041e-04
1.3100e+03,2.2021e-04
1.3200e+03,2.2004e-04
1.3300e+03,2.1990e-04
1.3400e+03,2.1973e-04
1.3500e+03,2.1949e-04
1.3600e+03,2.1910e-04
1.3700e+03,2.1859e-04
1.3800e+03,2.1801e-04
1.3900e+03,2.1743e-04
1.4000e+03,2.1691e-04
1.4100e+03,2.1648e-04
1.4200e+03,2.1613e-04
1.4300e+03,2.1586e-04
1.4400e+03,2.1566e-04
1.4500e+03,2.1553e-04
1.4600e+03,2.1545e-04
1.4700e+03,2.1539e-04
1.4800e+03,2.1535e-04
1.4900e+03,2.1531e-04
1.5000e+03,2.1528e-04
1.5100e+03,2.1525e-04
1.5200e+03,2.1522e-04
1.5300e+03,2.1520e-04
1.5400e+03,2.1518e-04
1.5500e+03,2.1517e-04
1.5600e+03,2.1516e-04
1.5700e+03,2.1515e-04
1.5800e+03,2.1514e-04
1.5900e+03,2.1513e-04
1.6000e+03,2.1513e-04
1.6100e+03,2.1513e-04
1.6200e+03,2.1513e-04
1.6300e+03,2.1511e-04
1.6400e+03,2.1506e-04
1.6500e+03,2.1497e-04
1.6600e+03,2.1484e-04
1.6700e+03,2.1469e-04
1.6800e+03,2.1455e-04
1.6900e+03,2.1445e-04
1.7000e+03,2.1438e-04
1.7100e+03,2.1431e-04
1.7200e+03,2.1421e-04
1.7300e+03,2.1406e-04
1.7400e+03,2.1389e-04
1.7500e+03,2.1369e-04
1.7600e+03,2.1353e-04
1.7700e+03,2.1342e-04
1.7800e+03,2.1340e-04
1.7900e+03,2.1344e-04
1.8000e+03,2.1350e-04
1.8100e+03,2.1352e-04
1.8200e+03,2.1342e-04
1.8300e+03,2.1315e-04
1.8400e+03,2.1270e-04
1.8500e+03,2.1209e-04
1.8600e+03,2.1141e-04
1.8700e+03,2.1073e-04
1.8800e+03,2.1009e-04
1.8900e+03,2.0952e-04
1.9000e+03,2.0901e-04
1.9100e+03,2.0853e-04
1.9200e+03,2.0806e-04
1.9300e+03,2.0761e-04
1.9400e+03,2.0718e-04
1.9500e+03,2.0678e-04
1.9600e+03,2.0645e-04
1.9700e+03,2.0620e-04
1.9800e+03,2.0604e-04
1.9900e+03,2.0598e-04
2.0000e+03,2.0598e-04
2.0100e+03,2.0601e-04
2.0200e+03,2.0603e-04
2.0300e+03,2.0600e-04
2.0400e+03,2.0595e-04
2.0500e+03,2.0588e-04
2.0600e+03,2.0577e-04
2.0700e+03,2.0563e-04
2.0800e+03,2.0546e-04
2.0900e+03,2.0525e-04
2.1000e+03,2.0500e-04
2.1100e+03,2.0471e-04
2.1200e+03,2.0437e-04
2.1300e+03,2.0395e-04
2.1400e+03,2.0340e-04
2.1500e+03,2.0266e-04
2.1600e+03,2.0171e-04
2.1700e+03,2.0054e-04
2.1800e+03,1.9913e-04
2.1900e+03,1.9750e-04
2.2000e+03,1.9576e-04
2.2100e+03,1.9402e-04
2.2200e+03,1.9237e-04
2.2300e+03,1.9083e-04
2.2400e+03,1.8936e-04
2.2500e+03,1.8793e-04
2.2600e+03,1.8653e-04
2.2700e+03,1.8521e-04
2.2800e+03,1.8407e-04
2.2900e+03,1.8320e-04
2.3000e+03,1.8258e-04
2.3100e+03,1.8218e-04
2.3200e+03,1.8194e-04
2.3300e+03,1.8183e-04
2.3400e+03,1.8182e-04
2.3500e+03,1.8183e-04
2.3600e+03,1.8183e-04
2.3700e+03,1.8181e-04
2.3800e+03,1.8177e-04
2.3900e+03,1.8169e-04
2.4000e+03,1.8160e-04
2.4100e+03,1.8152e-04
2.4200e+03,1.8144e-04
2.4300e+03,1.8137e-04
