# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.2696e-08
2.0000e+01,2.5358e-08
3.0000e+01,3.7951e-08
4.0000e+01,5.0442e-08
5.0000e+01,6.2800e-08
6.0000e+01,7.4993e-08
7.0000e+01,8.6993e-08
8.0000e+01,9.8773e-08
9.0000e+01,1.1031e-07
1.0000e+02,1.2158e-07
1.1000e+02,1.3256e-07
1.2000e+02,1.4325e-07
1.3000e+02,1.5361e-07
1.4000e+02,1.6366e-07
1.5000e+02,1.7336e-07
1.6000e+02,1.8272e-07
1.7000e+02,1.9174e-07
1.8000e+02,2.0041e-07
1.9000e+02,2.0874e-07
2.0000e+02,2.1672e-07
2.1000e+02,2.2436e-07
2.2000e+02,2.3167e-07
2.3000e+02,2.3865e-07
2.4000e+02,2.4530e-07
2.5000e+02,2.5165e-07
2.6000e+02,2.5770e-07
2.7000e+02,2.6345e-07
2.8000e+02,2.6892e-07
2.9000e+02,2.7412e-07
3.0000e+02,2.7906e-07
3.1000e+02,2.8376e-07
3.2000e+02,2.8821e-07
3.3000e+02,2.9244e-07
3.4000e+02,2.9646e-07
3.5000e+02,3.0027e-07
3.6000e+02,3.0388e-07
3.7000e+02,3.0731e-07
3.8000e+02,3.1057e-07
3.9000e+02,3.1367e-07
4.0000e+02,3.1660e-07
4.1000e+02,3.1939e-07
4.2000e+02,3.2205e-07
4.3000e+02,3.2457e-07
4.4000e+02,3.2698e-07
4.5000e+02,3.2926e-07
4.6000e+02,3.3145e-07
4.7000e+02,3.3353e-07
4.8000e+02,3.3552e-07
4.9000e+02,3.3742e-07
5.0000e+02,3.3923e-07
5.1000e+02,3.4098e-07
5.2000e+02,3.4265e-07
5.3000e+02,3.4425e-07
5.4000e+02,3.4579e-07
5.5000e+02,3.4728e-07
5.6000e+02,3.4871e-07
5.7000e+02,3.5009e-07
5.8000e+02,3.5142e-07
5.9000e+02,3.5271e-07
6.0000e+02,3.5396e-07
6.1000e+02,3.5517e-07
6.2000e+02,3.5635e-07
6.3000e+02,3.5749e-07
6.4000e+02,3.5861e-07
6.5000e+02,3.5969e-07
6.6000e+02,3.6075e-07
6.7000e+02,3.6178e-07
6.8000e+02,3.6278e-07
6.9000e+02,3.6377e-07
7.0000e+02,3.6473e-07
7.1000e+02,3.6567e-07
7.2000e+02,3.6658e-07
7.3000e+02,3.6748e-07
7.4000e+02,3.6835e-07
7.5000e+02,3.6921e-07
7.6000e+02,3.7004e-07
7.7000e+02,3.7085e-07
7.8000e+02,3.7165e-07
7.9000e+02,3.7242e-07
8.0000e+02,3.7317e-07
8.1000e+02,3.7389e-07
8.2000e+02,3.7460e-07
8.3000e+02,3.7528e-07
8.4000e+02,3.7595e-07
8.5000e+02,3.7659e-07
8.6000e+02,3.7721e-07
8.7000e+02,3.7781e-07
8.8000e+02,3.7839e-07
8.9000e+02,3.7895e-07
9.0000e+02,3.7949e-07
9.1000e+02,3.8002e-07
9.2000e+02,3.8054e-07
9.3000e+02,3.8104e-07
9.4000e+02,3.8154e-07
9.5000e+02,3.8202e-07
9.6000e+02,3.8250e-07
9.7000e+02,3.8298e-07
9.8000e+02,3.8346e-07
9.9000e+02,3.8395e-07
1.0000e+03,3.8444e-07
1.0100e+03,3.8493e-07
1.0200e+03,3.8544e-07
1.0300e+03,3.8596e-07
1.0400e+03,3.8649e-07
1.0500e+03,3.8704e-07
1.0600e+03,3.8761e-07
1.0700e+03,3.8820e-07
1.0800e+03,3.8880e-07
1.0900e+03,3.8942e-07
1.1000e+03,3.9006e-07
1.1100e+03,3.9072e-07
1.1200e+03,3.9139e-07
1.1300e+03,3.9208e-07
1.1400e+03,3.9279e-07
1.1500e+03,3.9350e-07
1.1600e+03,3.9423e-07
1.1700e+03,3.9496e-07
1.1800e+03,3.9570e-07
1.1900e+03,3.9644e-07
1.2000e+03,3.9718e-07
1.2100e+03,3.9792e-07
1.2200e+03,3.9865e-07
1.2300e+03,3.9937e-07
1.2400e+03,4.0008e-07
1.2500e+03,4.0077e-07
1.2600e+03,4.0144e-07
1.2700e+03,4.0209e-07
1.2800e+03,4.0272e-07
1.2900e+03,4.0333e-07
1.3000e+03,4.0390e-07
1.3100e+03,4.0445e-07
1.3200e+03,4.0497e-07
1.3300e+03,4.0545e-07
1.3400e+03,4.0590e-07
1.3500e+03,4.0632e-07
1.3600e+03,4.0670e-07
1.3700e+03,4.0704e-07
1.3800e+03,4.0735e-07
1.3900e+03,4.0763e-07
1.4000e+03,4.0787e-07
1.4100e+03,4.0807e-07
1.4200e+03,4.0824e-07
1.4300e+03,4.0837e-07
1.4400e+03,4.0847e-07
1.4500e+03,4.0854e-07
1.4600e+03,4.0858e-07
1.4700e+03,4.0858e-07
1.4800e+03,4.0855e-07
1.4900e+03,4.0850e-07
1.5000e+03,4.0841e-07
1.5100e+03,4.0830e-07
1.5200e+03,4.0817e-07
1.5300e+03,4.0800e-07
1.5400e+03,4.0781e-07
1.5500e+03,4.0760e-07
1.5600e+03,4.0737e-07
1.5700e+03,4.0711e-07
1.5800e+03,4.0684e-07
1.5900e+03,4.0654e-07
1.6000e+03,4.0623e-07
1.6100e+03,4.0590e-07
1.6200e+03,4.0555e-07
1.6300e+03,4.0519e-07
1.6400e+03,4.0481e-07
1.6500e+03,4.0442e-07
1.6600e+03,4.0402e-07
1.6700e+03,4.0360e-07
1.6800e+03,4.0318e-07
1.6900e+03,4.0275e-07
1.7000e+03,4.0231e-07
1.7100e+03,4.0186e-07
1.7200e+03,4.0141e-07
1.7300e+03,4.0095e-07
1.7400e+03,4.0050e-07
1.7500e+03,4.0004e-07
1.7600e+03,3.9958e-07
1.7700e+03,3.9912e-07
1.7800e+03,3.9866e-07
1.7900e+03,3.9820e-07
1.8000e+03,3.9775e-07
1.8100e+03,3.9730e-07
1.8200e+03,3.9686e-07
1.8300e+03,3.9642e-07
1.8400e+03,3.9599e-07
1.8500e+03,3.9557e-07
1.8600e+03,3.9515e-07
1.8700e+03,3.9475e-07
1.8800e+03,3.9435e-07
1.8900e+03,3.9395e-07
1.9000e+03,3.9357e-07
1.9100e+03,3.9319e-07
1.9200e+03,3.9282e-07
1.9300e+03,3.9247e-07
1.9400e+03,3.9211e-07
1.9500e+03,3.9177e-07
1.9600e+03,3.9144e-07
1.9700e+03,3.9111e-07
1.9800e+03,3.9080e-07
1.9900e+03,3.9049e-07
2.0000e+03,3.9019e-07
2.0100e+03,3.8990e-07
2.0200e+03,3.8962e-07
2.0300e+03,3.8936e-07
2.0400e+03,3.8910e-07
2.0500e+03,3.8885e-07
2.0600e+03,3.8862e-07
2.0700e+03,3.8841e-07
2.0800e+03,3.8820e-07
2.0900e+03,3.8801e-07
2.1000e+03,3.8784e-07
2.1100e+03,3.8769e-07
2.1200e+03,3.8755e-07
2.1300e+03,3.8743e-07
2.1400e+03,3.8734e-07
2.1500e+03,3.8726e-07
2.1600e+03,3.8721e-07
2.1700e+03,3.8718e-07
2.1800e+03,3.8717e-07
2.1900e+03,3.8718e-07
2.2000e+03,3.8721e-07
2.2100e+03,3.8727e-07
2.2200e+03,3.8736e-07
2.2300e+03,3.8746e-07
2.2400e+03,3.8759e-07
2.2500e+03,3.8773e-07
2.2600e+03,3.8790e-07
2.2700e+03,3.8809e-07
2.2800e+03,3.8829e-07
2.2900e+03,3.8852e-07
2.3000e+03,3.8876e-07
2.3100e+03,3.8901e-07
2.3200e+03,3.8927e-07
2.3300e+03,3.8955e-07
2.3400e+03,3.8983e-07
2.3500e+03,3.9013e-07
2.3600e+03,3.9043e-07
2.3700e+03,3.9073e-07
2.3800e+03,3.9104e-07
2.3900e+03,3.9135e-07
2.4000e+03,3.9166e-07
2.4100e+03,3.9197e-07
2.4200e+03,3.9228e-07
2.4300e+03,3.9258e-07
2.4400e+03,3.9288e-07
2.4500e+03,3.9318e-07
2.4600e+03,3.9346e-07
2.4700e+03,3.9374e-07
2.4800e+03,3.9402e-07
2.4900e+03,3.9428e-07
2.5000e+03,3.9454e-07
2.5100e+03,3.9479e-07
2.5200e+03,3.9502e-07
2.5300e+03,3.9525e-07
2.5400e+03,3.9547e-07
2.5500e+03,3.9568e-07
2.5600e+03,3.9588e-07
2.5700e+03,3.9607e-07
2.5800e+03,3.9625e-07
2.5900e+03,3.9642e-07
2.6000e+03,3.9658e-07
2.6100e+03,3.9674e-07
2.6200e+03,3.9688e-07
2.6300e+03,3.9702e-07
2.6400e+03,3.9715e-07
2.6500e+03,3.9728e-07
2.6600e+03,3.9740e-07
2.6700e+03,3.9751e-07
2.6800e+03,3.9762e-07
2.6900e+03,3.9772e-07
2.7000e+03,3.9783e-07
2.7100e+03,3.9792e-07
2.7200e+03,3.9802e-07
2.7300e+03,3.9811e-07
2.7400e+03,3.9821e-07
2.7500e+03,3.9830e-07
2.7600e+03,3.9840e-07
2.7700e+03,3.9849e-07
2.7800e+03,3.9859e-07
2.7900e+03,3.9869e-07
2.8000e+03,3.9879e-07
2.8100e+03,3.9890e-07
2.8200e+03,3.9901e-07
2.8300e+03,3.9913e-07
2.8400e+03,3.9925e-07
2.8500e+03,3.9938e-07
2.8600e+03,3.9952e-07
2.8700e+03,3.9967e-07
2.8800e+03,3.9982e-07
2.8900e+03,3.9998e-07
2.9000e+03,4.0015e-07
2.9100e+03,4.0033e-07
2.9200e+03,4.0052e-07
2.9300e+03,4.0072e-07
2.9400e+03,4.0093e-07
