# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.5781e-05
2.0000e+01,6.8237e-05
3.0000e+01,9.5390e-05
4.0000e+01,1.1686e-04
5.0000e+01,1.3326e-04
6.0000e+01,1.4557e-04
7.0000e+01,1.5473e-04
8.0000e+01,1.6151e-04
9.0000e+01,1.6653e-04
1.0000e+02,1.7025e-04
1.1000e+02,1.7299e-04
1.2000e+02,1.7503e-04
1.3000e+02,1.7654e-04
1.4000e+02,1.7766e-04
1.5000e+02,1.7850e-04
1.6000e+02,1.7913e-04
1.7000e+02,1.7960e-04
1.8000e+02,1.7996e-04
1.9000e+02,1.8023e-04
2.0000e+02,1.8045e-04
2.1000e+02,1.8061e-04
2.2000e+02,1.8074e-04
2.3000e+02,1.8084e-04
2.4000e+02,1.8092e-04
2.5000e+02,1.8099e-04
2.6000e+02,1.8104e-04
2.7000e+02,1.8108e-04
2.8000e+02,1.8112e-04
2.9000e+02,1.8115e-04
3.0000e+02,1.8118e-04
3.1000e+02,1.8120e-04
3.2000e+02,1.8123e-04
3.3000e+02,1.8126e-04
3.4000e+02,1.8128e-04
3.5000e+02,1.8130e-04
3.6000e+02,1.8132e-04
3.7000e+02,1.8135e-04
3.8000e+02,1.8137e-04
3.9000e+02,1.8139e-04
4.0000e+02,1.8141e-04
4.1000e+02,1.8141e-04
4.2000e+02,1.8140e-04
4.3000e+02,1.8140e-04
4.4000e+02,1.8140e-04
4.5000e+02,1.8140e-04
4.6000e+02,1.8141e-04
4.7000e+02,1.8141e-04
4.8000e+02,1.8141e-04
4.9000e+02,1.8141e-04
5.0000e+02,1.8141e-04
5.1000e+02,1.8141e-04
5.2000e+02,1.8140e-04
5.3000e+02,1.8140e-04
5.4000e+02,1.8139e-04
5.5000e+02,1.8138e-04
5.6000e+02,1.8137e-04
5.7000e+02,1.8136e-04
5.8000e+02,1.8133e-04
5.9000e+02,1.8129e-04
6.0000e+02,1.8124e-04
6.1000e+02,1.8115e-04
6.2000e+02,1.8103e-04
6.3000e+02,1.8087e-04
6.4000e+02,1.8067e-04
6.5000e+02,1.8042e-04
6.6000e+02,1.8010e-04
6.7000e+02,1.7972e-04
6.8000e+02,1.7930e-04
6.9000e+02,1.7886e-04
7.0000e+02,1.7840e-04
7.1000e+02,1.7793e-04
7.2000e+02,1.7744e-04
7.3000e+02,1.7692e-04
7.4000e+02,1.7640e-04
7.5000e+02,1.7589e-04
7.6000e+02,1.7545e-04
7.7000e+02,1.7509e-04
7.8000e+02,1.7483e-04
7.9000e+02,1.7464e-04
8.0000e+02,1.7447e-04
8.1000e+02,1.7428e-04
8.2000e+02,1.7402e-04
8.3000e+02,1.7367e-04
8.4000e+02,1.7327e-04
8.5000e+02,1.7286e-04
8.6000e+02,1.7251e-04
8.7000e+02,1.7225e-04
8.8000e+02,1.7208e-04
8.9000e+02,1.7199e-04
9.0000e+02,1.7192e-04
9.1000e+02,1.7182e-04
9.2000e+02,1.7160e-04
9.3000e+02,1.7120e-04
9.4000e+02,1.7058e-04
9.5000e+02,1.6975e-04
9.6000e+02,1.6875e-04
9.7000e+02,1.6765e-04
9.8000e+02,1.6656e-04
9.9000e+02,1.6560e-04
1.0000e+03,1.6488e-04
1.0100e+03,1.6444e-04
1.0200e+03,1.6426e-04
1.0300e+03,1.6423e-04
1.0400e+03,1.6423e-04
1.0500e+03,1.6415e-04
1.0600e+03,1.6388e-04
1.0700e+03,1.6337e-04
1.0800e+03,1.6259e-04
1.0900e+03,1.6154e-04
1.1000e+03,1.6027e-04
1.1100e+03,1.5888e-04
1.1200e+03,1.5751e-04
1.1300e+03,1.5624e-04
1.1400e+03,1.5516e-04
1.1500e+03,1.5428e-04
1.1600e+03,1.5360e-04
1.1700e+03,1.5312e-04
1.1800e+03,1.5278e-04
1.1900e+03,1.5258e-04
1.2000e+03,1.5248e-04
1.2100e+03,1.5246e-04
1.2200e+03,1.5250e-04
1.2300e+03,1.5258e-04
1.2400e+03,1.5265e-04
1.2500e+03,1.5268e-04
1.2600e+03,1.5264e-04
1.2700e+03,1.5254e-04
1.2800e+03,1.5240e-04
1.2900e+03,1.5224e-04
1.3000e+03,1.5208e-04
1.3100e+03,1.5194e-04
1.3200e+03,1.5181e-04
1.3300e+03,1.5169e-04
1.3400e+03,1.5155e-04
1.3500e+03,1.5137e-04
1.3600e+03,1.5113e-04
1.3700e+03,1.5084e-04
1.3800e+03,1.5051e-04
1.3900e+03,1.5018e-04
1.4000e+03,1.4989e-04
1.4100e+03,1.4965e-04
1.4200e+03,1.4946e-04
1.4300e+03,1.4932e-04
1.4400e+03,1.4923e-04
1.4500e+03,1.4916e-04
1.4600e+03,1.4913e-04
1.4700e+03,1.4910e-04
1.4800e+03,1.4909e-04
1.4900e+03,1.4907e-04
1.5000e+03,1.4906e-04
1.5100e+03,1.4905e-04
1.5200e+03,1.4903e-04
1.5300e+03,1.4902e-04
1.5400e+03,1.4901e-04
1.5500e+03,1.4901e-04
1.5600e+03,1.4901e-04
1.5700e+03,1.4901e-04
1.5800e+03,1.4900e-04
1.5900e+03,1.4900e-04
1.6000e+03,1.4900e-04
1.6100e+03,1.4900e-04
1.6200e+03,1.4900e-04
1.6300e+03,1.4899e-04
1.6400e+03,1.4897e-04
1.6500e+03,1.4892e-04
1.6600e+03,1.4885e-04
1.6700e+03,1.4877e-04
1.6800e+03,1.4868e-04
1.6900e+03,1.4860e-04
1.7000e+03,1.4854e-04
1.7100e+03,1.4847e-04
1.7200e+03,1.4839e-04
1.7300e+03,1.4829e-04
1.7400e+03,1.4817e-04
1.7500e+03,1.4806e-04
1.7600e+03,1.4795e-04
1.7700e+03,1.4789e-04
1.7800e+03,1.4786e-04
1.7900e+03,1.4786e-04
1.8000e+03,1.4787e-04
1.8100e+03,1.4786e-04
1.8200e+03,1.4778e-04
1.8300e+03,1.4762e-04
1.8400e+03,1.4736e-04
1.8500e+03,1.4703e-04
