# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,6.6541e-10
2.0000e+01,1.3304e-09
3.0000e+01,1.9947e-09
4.0000e+01,2.6578e-09
5.0000e+01,3.3193e-09
6.0000e+01,3.9790e-09
7.0000e+01,4.6363e-09
8.0000e+01,5.2910e-09
9.0000e+01,5.9428e-09
1.0000e+02,6.5911e-09
1.1000e+02,7.2358e-09
1.2000e+02,7.8764e-09
1.3000e+02,8.5128e-09
1.4000e+02,9.1445e-09
1.5000e+02,9.7712e-09
1.6000e+02,1.0393e-08
1.7000e+02,1.1009e-08
1.8000e+02,1.1619e-08
1.9000e+02,1.2224e-08
2.0000e+02,1.2822e-08
2.1000e+02,1.3414e-08
2.2000e+02,1.3999e-08
2.3000e+02,1.4578e-08
2.4000e+02,1.5149e-08
2.5000e+02,1.5714e-08
2.6000e+02,1.6271e-08
2.7000e+02,1.6821e-08
2.8000e+02,1.7364e-08
2.9000e+02,1.7899e-08
3.0000e+02,1.8427e-08
3.1000e+02,1.8947e-08
3.2000e+02,1.9459e-08
3.3000e+02,1.9964e-08
3.4000e+02,2.0460e-08
3.5000e+02,2.0949e-08
3.6000e+02,2.1431e-08
3.7000e+02,2.1904e-08
3.8000e+02,2.2370e-08
3.9000e+02,2.2828e-08
4.0000e+02,2.3279e-08
4.1000e+02,2.3721e-08
4.2000e+02,2.4157e-08
4.3000e+02,2.4584e-08
4.4000e+02,2.5005e-08
4.5000e+02,2.5418e-08
4.6000e+02,2.5823e-08
4.7000e+02,2.6221e-08
4.8000e+02,2.6613e-08
4.9000e+02,2.6997e-08
5.0000e+02,2.7374e-08
5.1000e+02,2.7745e-08
5.2000e+02,2.8108e-08
5.3000e+02,2.8465e-08
5.4000e+02,2.8816e-08
5.5000e+02,2.9160e-08
5.6000e+02,2.9497e-08
5.7000e+02,2.9829e-08
5.8000e+02,3.0154e-08
5.9000e+02,3.0473e-08
6.0000e+02,3.0787e-08
6.1000e+02,3.1094e-08
6.2000e+02,3.1396e-08
6.3000e+02,3.1693e-08
6.4000e+02,3.1983e-08
6.5000e+02,3.2269e-08
6.6000e+02,3.2549e-08
6.7000e+02,3.2824e-08
6.8000e+02,3.3094e-08
6.9000e+02,3.3359e-08
7.0000e+02,3.3619e-08
7.1000e+02,3.3874e-08
7.2000e+02,3.4125e-08
7.3000e+02,3.4371e-08
7.4000e+02,3.4612e-08
7.5000e+02,3.4850e-08
7.6000e+02,3.5082e-08
7.7000e+02,3.5311e-08
7.8000e+02,3.5535e-08
7.9000e+02,3.5756e-08
8.0000e+02,3.5972e-08
8.1000e+02,3.6184e-08
8.2000e+02,3.6393e-08
8.3000e+02,3.6598e-08
8.4000e+02,3.6799e-08
8.5000e+02,3.6996e-08
8.6000e+02,3.7190e-08
8.7000e+02,3.7380e-08
8.8000e+02,3.7567e-08
8.9000e+02,3.7751e-08
9.0000e+02,3.7931e-08
9.1000e+02,3.8107e-08
9.2000e+02,3.8281e-08
9.3000e+02,3.8451e-08
9.4000e+02,3.8618e-08
9.5000e+02,3.8782e-08
9.6000e+02,3.8943e-08
9.7000e+02,3.9101e-08
9.8000e+02,3.9256e-08
9.9000e+02,3.9408e-08
1.0000e+03,3.9557e-08
1.0100e+03,3.9703e-08
1.0200e+03,3.9846e-08
1.0300e+03,3.9986e-08
1.0400e+03,4.0123e-08
1.0500e+03,4.0258e-08
1.0600e+03,4.0389e-08
1.0700e+03,4.0518e-08
1.0800e+03,4.0644e-08
1.0900e+03,4.0767e-08
1.1000e+03,4.0887e-08
1.1100e+03,4.1004e-08
1.1200e+03,4.1119e-08
1.1300e+03,4.1230e-08
1.1400e+03,4.1339e-08
1.1500e+03,4.1445e-08
1.1600e+03,4.1548e-08
1.1700e+03,4.1649e-08
1.1800e+03,4.1746e-08
1.1900e+03,4.1841e-08
1.2000e+03,4.1933e-08
1.2100e+03,4.2022e-08
1.2200e+03,4.2108e-08
1.2300e+03,4.2192e-08
1.2400e+03,4.2272e-08
1.2500e+03,4.2350e-08
1.2600e+03,4.2425e-08
1.2700e+03,4.2497e-08
1.2800e+03,4.2567e-08
1.2900e+03,4.2633e-08
1.3000e+03,4.2697e-08
1.3100e+03,4.2759e-08
1.3200e+03,4.2817e-08
1.3300e+03,4.2873e-08
1.3400e+03,4.2926e-08
1.3500e+03,4.2976e-08
1.3600e+03,4.3024e-08
1.3700e+03,4.3070e-08
1.3800e+03,4.3113e-08
1.3900e+03,4.3153e-08
1.4000e+03,4.3191e-08
1.4100e+03,4.3227e-08
1.4200e+03,4.3260e-08
1.4300e+03,4.3291e-08
1.4400e+03,4.3320e-08
1.4500e+03,4.3346e-08
1.4600e+03,4.3371e-08
1.4700e+03,4.3393e-08
1.4800e+03,4.3414e-08
1.4900e+03,4.3432e-08
1.5000e+03,4.3449e-08
1.5100e+03,4.3464e-08
1.5200e+03,4.3478e-08
1.5300e+03,4.3489e-08
1.5400e+03,4.3500e-08
1.5500e+03,4.3508e-08
1.5600e+03,4.3516e-08
1.5700e+03,4.3522e-08
1.5800e+03,4.3527e-08
1.5900e+03,4.3531e-08
1.6000e+03,4.3534e-08
1.6100e+03,4.3536e-08
1.6200e+03,4.3537e-08
1.6300e+03,4.3537e-08
1.6400e+03,4.3536e-08
1.6500e+03,4.3535e-08
1.6600e+03,4.3534e-08
1.6700e+03,4.3532e-08
1.6800e+03,4.3529e-08
1.6900e+03,4.3527e-08
1.7000e+03,4.3524e-08
1.7100e+03,4.3521e-08
1.7200e+03,4.3518e-08
1.7300e+03,4.3515e-08
1.7400e+03,4.3513e-08
1.7500e+03,4.3510e-08
1.7600e+03,4.3508e-08
1.7700e+03,4.3506e-08
1.7800e+03,4.3505e-08
1.7900e+03,4.3504e-08
1.8000e+03,4.3504e-08
1.8100e+03,4.3504e-08
1.8200e+03,4.3505e-08
1.8300e+03,4.3507e-08
1.8400e+03,4.3509e-08
1.8500e+03,4.3513e-08
1.8600e+03,4.3517e-08
1.8700e+03,4.3523e-08
1.8800e+03,4.3529e-08
1.8900e+03,4.3537e-08
1.9000e+03,4.3546e-08
1.9100e+03,4.3556e-08
1.9200e+03,4.3567e-08
1.9300e+03,4.3579e-08
1.9400e+03,4.3593e-08
1.9500e+03,4.3608e-08
1.9600e+03,4.3625e-08
1.9700e+03,4.3643e-08
1.9800e+03,4.3662e-08
1.9900e+03,4.3683e-08
2.0000e+03,4.3705e-08
2.0100e+03,4.3728e-08
2.0200e+03,4.3754e-08
2.0300e+03,4.3780e-08
2.0400e+03,4.3808e-08
2.0500e+03,4.3838e-08
2.0600e+03,4.3869e-08
2.0700e+03,4.3902e-08
2.0800e+03,4.3936e-08
2.0900e+03,4.3972e-08
2.1000e+03,4.4009e-08
2.1100e+03,4.4048e-08
2.1200e+03,4.4088e-08
2.1300e+03,4.4130e-08
2.1400e+03,4.4173e-08
2.1500e+03,4.4218e-08
2.1600e+03,4.4264e-08
2.1700e+03,4.4311e-08
2.1800e+03,4.4360e-08
2.1900e+03,4.4410e-08
2.2000e+03,4.4461e-08
2.2100e+03,4.4514e-08
2.2200e+03,4.4568e-08
2.2300e+03,4.4623e-08
2.2400e+03,4.4679e-08
2.2500e+03,4.4737e-08
2.2600e+03,4.4795e-08
2.2700e+03,4.4855e-08
2.2800e+03,4.4915e-08
2.2900e+03,4.4977e-08
2.3000e+03,4.5039e-08
2.3100e+03,4.5102e-08
2.3200e+03,4.5167e-08
2.3300e+03,4.5231e-08
2.3400e+03,4.5297e-08
2.3500e+03,4.5364e-08
2.3600e+03,4.5431e-08
2.3700e+03,4.5498e-08
2.3800e+03,4.5567e-08
2.3900e+03,4.5635e-08
2.4000e+03,4.5705e-08
2.4100e+03,4.5774e-08
2.4200e+03,4.5845e-08
2.4300e+03,4.5915e-08
2.4400e+03,4.5986e-08
2.4500e+03,4.6058e-08
2.4600e+03,4.6129e-08
2.4700e+03,4.6201e-08
2.4800e+03,4.6273e-08
2.4900e+03,4.6346e-08
2.5000e+03,4.6418e-08
2.5100e+03,4.6491e-08
2.5200e+03,4.6564e-08
2.5300e+03,4.6637e-08
2.5400e+03,4.6710e-08
2.5500e+03,4.6783e-08
2.5600e+03,4.6857e-08
2.5700e+03,4.6930e-08
2.5800e+03,4.7004e-08
2.5900e+03,4.7077e-08
2.6000e+03,4.7151e-08
2.6100e+03,4.7224e-08
2.6200e+03,4.7298e-08
2.6300e+03,4.7372e-08
2.6400e+03,4.7446e-08
2.6500e+03,4.7519e-08
2.6600e+03,4.7593e-08
2.6700e+03,4.7667e-08
2.6800e+03,4.7741e-08
2.6900e+03,4.7815e-08
2.7000e+03,4.7889e-08
2.7100e+03,4.7962e-08
2.7200e+03,4.8036e-08
2.7300e+03,4.8110e-08
2.7400e+03,4.8184e-08
2.7500e+03,4.8258e-08
2.7600e+03,4.8332e-08
2.7700e+03,4.8406e-08
2.7800e+03,4.8481e-08
2.7900e+03,4.8555e-08
2.8000e+03,4.8629e-08
2.8100e+03,4.8703e-08
2.8200e+03,4.8777e-08
2.8300e+03,4.8852e-08
2.8400e+03,4.8926e-08
2.8500e+03,4.9000e-08
2.8600e+03,4.9074e-08
2.8700e+03,4.9149e-08
2.8800e+03,4.9223e-08
2.8900e+03,4.9297e-08
2.9000e+03,4.9371e-08
