# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.6763e-08
2.0000e+01,1.6854e-07
3.0000e+01,2.4153e-07
4.0000e+01,3.0370e-07
5.0000e+01,3.5477e-07
6.0000e+01,3.9566e-07
7.0000e+01,4.2787e-07
8.0000e+01,4.5305e-07
9.0000e+01,4.7267e-07
1.0000e+02,4.8800e-07
1.1000e+02,5.0002e-07
1.2000e+02,5.0950e-07
1.3000e+02,5.1703e-07
1.4000e+02,5.2305e-07
1.5000e+02,5.2791e-07
1.6000e+02,5.3185e-07
1.7000e+02,5.3509e-07
1.8000e+02,5.3775e-07
1.9000e+02,5.3996e-07
2.0000e+02,5.4181e-07
2.1000e+02,5.4336e-07
2.2000e+02,5.4466e-07
2.3000e+02,5.4575e-07
2.4000e+02,5.4668e-07
2.5000e+02,5.4748e-07
2.6000e+02,5.4817e-07
2.7000e+02,5.4878e-07
2.8000e+02,5.4933e-07
2.9000e+02,5.4984e-07
3.0000e+02,5.5030e-07
3.1000e+02,5.5074e-07
3.2000e+02,5.5115e-07
3.3000e+02,5.5153e-07
3.4000e+02,5.5188e-07
3.5000e+02,5.5219e-07
3.6000e+02,5.5248e-07
3.7000e+02,5.5273e-07
3.8000e+02,5.5296e-07
3.9000e+02,5.5315e-07
4.0000e+02,5.5331e-07
4.1000e+02,5.5343e-07
4.2000e+02,5.5352e-07
4.3000e+02,5.5359e-07
4.4000e+02,5.5365e-07
4.5000e+02,5.5371e-07
4.6000e+02,5.5376e-07
4.7000e+02,5.5380e-07
4.8000e+02,5.5382e-07
4.9000e+02,5.5384e-07
5.0000e+02,5.5384e-07
5.1000e+02,5.5383e-07
5.2000e+02,5.5383e-07
5.3000e+02,5.5382e-07
5.4000e+02,5.5382e-07
5.5000e+02,5.5383e-07
5.6000e+02,5.5384e-07
5.7000e+02,5.5387e-07
5.8000e+02,5.5390e-07
5.9000e+02,5.5395e-07
6.0000e+02,5.5401e-07
6.1000e+02,5.5406e-07
6.2000e+02,5.5408e-07
6.3000e+02,5.5407e-07
6.4000e+02,5.5400e-07
6.5000e+02,5.5386e-07
6.6000e+02,5.5366e-07
6.7000e+02,5.5340e-07
6.8000e+02,5.5312e-07
6.9000e+02,5.5283e-07
7.0000e+02,5.5258e-07
7.1000e+02,5.5239e-07
7.2000e+02,5.5227e-07
7.3000e+02,5.5223e-07
7.4000e+02,5.5229e-07
7.5000e+02,5.5243e-07
7.6000e+02,5.5263e-07
7.7000e+02,5.5288e-07
7.8000e+02,5.5315e-07
7.9000e+02,5.5342e-07
8.0000e+02,5.5369e-07
8.1000e+02,5.5397e-07
8.2000e+02,5.5425e-07
8.3000e+02,5.5452e-07
8.4000e+02,5.5477e-07
8.5000e+02,5.5499e-07
8.6000e+02,5.5516e-07
8.7000e+02,5.5526e-07
8.8000e+02,5.5527e-07
8.9000e+02,5.5519e-07
9.0000e+02,5.5502e-07
9.1000e+02,5.5474e-07
9.2000e+02,5.5436e-07
9.3000e+02,5.5389e-07
9.4000e+02,5.5336e-07
9.5000e+02,5.5278e-07
9.6000e+02,5.5219e-07
9.7000e+02,5.5162e-07
9.8000e+02,5.5108e-07
9.9000e+02,5.5058e-07
1.0000e+03,5.5009e-07
1.0100e+03,5.4958e-07
1.0200e+03,5.4904e-07
1.0300e+03,5.4846e-07
1.0400e+03,5.4784e-07
1.0500e+03,5.4723e-07
1.0600e+03,5.4667e-07
1.0700e+03,5.4622e-07
1.0800e+03,5.4590e-07
1.0900e+03,5.4574e-07
1.1000e+03,5.4575e-07
1.1100e+03,5.4591e-07
1.1200e+03,5.4619e-07
1.1300e+03,5.4654e-07
1.1400e+03,5.4691e-07
1.1500e+03,5.4726e-07
