# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.5697e-07
2.0000e+01,3.0217e-07
3.0000e+01,4.2732e-07
4.0000e+01,5.2913e-07
5.0000e+01,6.0857e-07
6.0000e+01,6.6896e-07
7.0000e+01,7.1429e-07
8.0000e+01,7.4823e-07
9.0000e+01,7.7371e-07
1.0000e+02,7.9299e-07
1.1000e+02,8.0769e-07
1.2000e+02,8.1902e-07
1.3000e+02,8.2784e-07
1.4000e+02,8.3478e-07
1.5000e+02,8.4029e-07
1.6000e+02,8.4472e-07
1.7000e+02,8.4830e-07
1.8000e+02,8.5123e-07
1.9000e+02,8.5364e-07
2.0000e+02,8.5565e-07
2.1000e+02,8.5731e-07
2.2000e+02,8.5870e-07
2.3000e+02,8.5985e-07
2.4000e+02,8.6082e-07
2.5000e+02,8.6163e-07
2.6000e+02,8.6233e-07
2.7000e+02,8.6294e-07
2.8000e+02,8.6349e-07
2.9000e+02,8.6401e-07
3.0000e+02,8.6450e-07
3.1000e+02,8.6497e-07
3.2000e+02,8.6541e-07
3.3000e+02,8.6584e-07
3.4000e+02,8.6624e-07
3.5000e+02,8.6659e-07
3.6000e+02,8.6692e-07
3.7000e+02,8.6721e-07
3.8000e+02,8.6748e-07
3.9000e+02,8.6772e-07
4.0000e+02,8.6791e-07
4.1000e+02,8.6804e-07
4.2000e+02,8.6811e-07
4.3000e+02,8.6816e-07
4.4000e+02,8.6822e-07
4.5000e+02,8.6828e-07
4.6000e+02,8.6834e-07
4.7000e+02,8.6839e-07
4.8000e+02,8.6843e-07
4.9000e+02,8.6844e-07
5.0000e+02,8.6844e-07
5.1000e+02,8.6843e-07
5.2000e+02,8.6842e-07
5.3000e+02,8.6842e-07
5.4000e+02,8.6841e-07
5.5000e+02,8.6841e-07
5.6000e+02,8.6842e-07
5.7000e+02,8.6844e-07
5.8000e+02,8.6847e-07
5.9000e+02,8.6852e-07
6.0000e+02,8.6857e-07
6.1000e+02,8.6862e-07
6.2000e+02,8.6864e-07
