# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,9.7038e-06
2.0000e+01,1.6244e-05
3.0000e+01,1.9496e-05
4.0000e+01,2.0856e-05
5.0000e+01,2.1417e-05
6.0000e+01,2.1684e-05
7.0000e+01,2.1836e-05
8.0000e+01,2.1930e-05
9.0000e+01,2.1991e-05
1.0000e+02,2.2032e-05
1.1000e+02,2.2060e-05
1.2000e+02,2.2079e-05
1.3000e+02,2.2093e-05
1.4000e+02,2.2104e-05
1.5000e+02,2.2112e-05
1.6000e+02,2.2118e-05
1.7000e+02,2.2122e-05
1.8000e+02,2.2126e-05
1.9000e+02,2.2129e-05
2.0000e+02,2.2132e-05
2.1000e+02,2.2134e-05
2.2000e+02,2.2136e-05
2.3000e+02,2.2138e-05
2.4000e+02,2.2139e-05
2.5000e+02,2.2140e-05
2.6000e+02,2.2140e-05
2.7000e+02,2.2140e-05
2.8000e+02,2.2140e-05
2.9000e+02,2.2140e-05
3.0000e+02,2.2139e-05
3.1000e+02,2.2136e-05
3.2000e+02,2.2131e-05
3.3000e+02,2.2122e-05
3.4000e+02,2.2111e-05
3.5000e+02,2.2096e-05
3.6000e+02,2.2073e-05
3.7000e+02,2.2047e-05
3.8000e+02,2.2024e-05
3.9000e+02,2.2008e-05
4.0000e+02,2.1995e-05
4.1000e+02,2.1978e-05
4.2000e+02,2.1956e-05
4.3000e+02,2.1934e-05
4.4000e+02,2.1915e-05
4.5000e+02,2.1903e-05
4.6000e+02,2.1899e-05
4.7000e+02,2.1899e-05
4.8000e+02,2.1901e-05
4.9000e+02,2.1901e-05
5.0000e+02,2.1901e-05
5.1000e+02,2.1901e-05
5.2000e+02,2.1900e-05
5.3000e+02,2.1900e-05
5.4000e+02,2.1900e-05
5.5000e+02,2.1899e-05
5.6000e+02,2.1897e-05
5.7000e+02,2.1894e-05
5.8000e+02,2.1891e-05
5.9000e+02,2.1885e-05
6.0000e+02,2.1869e-05
6.1000e+02,2.1847e-05
6.2000e+02,2.1836e-05
6.3000e+02,2.1844e-05
6.4000e+02,2.1857e-05
6.5000e+02,2.1847e-05
6.6000e+02,2.1806e-05
6.7000e+02,2.1756e-05
6.8000e+02,2.1727e-05
6.9000e+02,2.1735e-05
7.0000e+02,2.1755e-05
7.1000e+02,2.1751e-05
7.2000e+02,2.1720e-05
7.3000e+02,2.1681e-05
7.4000e+02,2.1652e-05
7.5000e+02,2.1645e-05
7.6000e+02,2.1651e-05
7.7000e+02,2.1653e-05
7.8000e+02,2.1646e-05
7.9000e+02,2.1629e-05
8.0000e+02,2.1602e-05
8.1000e+02,2.1574e-05
8.2000e+02,2.1558e-05
8.3000e+02,2.1552e-05
8.4000e+02,2.1551e-05
8.5000e+02,2.1556e-05
8.6000e+02,2.1564e-05
8.7000e+02,2.1564e-05
8.8000e+02,2.1559e-05
8.9000e+02,2.1558e-05
9.0000e+02,2.1554e-05
9.1000e+02,2.1532e-05
9.2000e+02,2.1488e-05
9.3000e+02,2.1448e-05
9.4000e+02,2.1430e-05
9.5000e+02,2.1425e-05
9.6000e+02,2.1426e-05
9.7000e+02,2.1423e-05
9.8000e+02,2.1414e-05
9.9000e+02,2.1406e-05
1.0000e+03,2.1394e-05
1.0100e+03,2.1370e-05
1.0200e+03,2.1324e-05
1.0300e+03,2.1260e-05
1.0400e+03,2.1217e-05
1.0500e+03,2.1217e-05
1.0600e+03,2.1228e-05
1.0700e+03,2.1231e-05
1.0800e+03,2.1217e-05
1.0900e+03,2.1173e-05
1.1000e+03,2.1114e-05
1.1100e+03,2.1089e-05
1.1200e+03,2.1107e-05
1.1300e+03,2.1129e-05
1.1400e+03,2.1138e-05
1.1500e+03,2.1141e-05
1.1600e+03,2.1141e-05
1.1700e+03,2.1136e-05
1.1800e+03,2.1124e-05
1.1900e+03,2.1110e-05
1.2000e+03,2.1098e-05
1.2100e+03,2.1083e-05
1.2200e+03,2.1063e-05
1.2300e+03,2.1041e-05
1.2400e+03,2.1017e-05
1.2500e+03,2.0994e-05
1.2600e+03,2.0984e-05
1.2700e+03,2.0990e-05
1.2800e+03,2.0999e-05
1.2900e+03,2.1000e-05
1.3000e+03,2.0995e-05
1.3100e+03,2.0991e-05
1.3200e+03,2.0990e-05
1.3300e+03,2.0981e-05
1.3400e+03,2.0960e-05
1.3500e+03,2.0927e-05
1.3600e+03,2.0893e-05
1.3700e+03,2.0882e-05
1.3800e+03,2.0887e-05
1.3900e+03,2.0889e-05
1.4000e+03,2.0884e-05
1.4100e+03,2.0879e-05
1.4200e+03,2.0877e-05
1.4300e+03,2.0873e-05
1.4400e+03,2.0867e-05
1.4500e+03,2.0862e-05
1.4600e+03,2.0860e-05
1.4700e+03,2.0860e-05
1.4800e+03,2.0860e-05
1.4900e+03,2.0859e-05
1.5000e+03,2.0859e-05
1.5100e+03,2.0858e-05
1.5200e+03,2.0857e-05
1.5300e+03,2.0856e-05
1.5400e+03,2.0854e-05
1.5500e+03,2.0852e-05
1.5600e+03,2.0850e-05
1.5700e+03,2.0848e-05
1.5800e+03,2.0844e-05
1.5900e+03,2.0837e-05
1.6000e+03,2.0824e-05
1.6100e+03,2.0807e-05
1.6200e+03,2.0791e-05
1.6300e+03,2.0776e-05
1.6400e+03,2.0768e-05
1.6500e+03,2.0766e-05
1.6600e+03,2.0762e-05
1.6700e+03,2.0757e-05
1.6800e+03,2.0750e-05
1.6900e+03,2.0739e-05
1.7000e+03,2.0720e-05
1.7100e+03,2.0696e-05
1.7200e+03,2.0682e-05
1.7300e+03,2.0683e-05
1.7400e+03,2.0683e-05
1.7500e+03,2.0677e-05
1.7600e+03,2.0675e-05
1.7700e+03,2.0678e-05
1.7800e+03,2.0679e-05
1.7900e+03,2.0679e-05
1.8000e+03,2.0678e-05
1.8100e+03,2.0670e-05
1.8200e+03,2.0656e-05
1.8300e+03,2.0641e-05
1.8400e+03,2.0621e-05
1.8500e+03,2.0594e-05
1.8600e+03,2.0572e-05
1.8700e+03,2.0575e-05
1.8800e+03,2.0596e-05
1.8900e+03,2.0610e-05
1.9000e+03,2.0605e-05
1.9100e+03,2.0589e-05
1.9200e+03,2.0582e-05
1.9300e+03,2.0580e-05
1.9400e+03,2.0556e-05
1.9500e+03,2.0511e-05
1.9600e+03,2.0476e-05
1.9700e+03,2.0463e-05
1.9800e+03,2.0458e-05
1.9900e+03,2.0445e-05
2.0000e+03,2.0418e-05
2.0100e+03,2.0375e-05
2.0200e+03,2.0325e-05
2.0300e+03,2.0292e-05
2.0400e+03,2.0294e-05
2.0500e+03,2.0307e-05
2.0600e+03,2.0295e-05
2.0700e+03,2.0274e-05
2.0800e+03,2.0281e-05
2.0900e+03,2.0298e-05
2.1000e+03,2.0291e-05
2.1100e+03,2.0264e-05
2.1200e+03,2.0255e-05
2.1300e+03,2.0271e-05
2.1400e+03,2.0281e-05
2.1500e+03,2.0256e-05
2.1600e+03,2.0214e-05
2.1700e+03,2.0190e-05
2.1800e+03,2.0197e-05
2.1900e+03,2.0216e-05
2.2000e+03,2.0214e-05
2.2100e+03,2.0179e-05
2.2200e+03,2.0136e-05
2.2300e+03,2.0113e-05
2.2400e+03,2.0124e-05
2.2500e+03,2.0161e-05
2.2600e+03,2.0194e-05
2.2700e+03,2.0194e-05
2.2800e+03,2.0174e-05
2.2900e+03,2.0157e-05
2.3000e+03,2.0150e-05
2.3100e+03,2.0148e-05
2.3200e+03,2.0144e-05
2.3300e+03,2.0133e-05
2.3400e+03,2.0116e-05
2.3500e+03,2.0104e-05
2.3600e+03,2.0109e-05
2.3700e+03,2.0123e-05
2.3800e+03,2.0131e-05
2.3900e+03,2.0134e-05
2.4000e+03,2.0145e-05
2.4100e+03,2.0166e-05
2.4200e+03,2.0177e-05
2.4300e+03,2.0164e-05
2.4400e+03,2.0129e-05
2.4500e+03,2.0083e-05
2.4600e+03,2.0038e-05
2.4700e+03,2.0003e-05
2.4800e+03,1.9979e-05
2.4900e+03,1.9965e-05
2.5000e+03,1.9957e-05
2.5100e+03,1.9959e-05
2.5200e+03,1.9968e-05
2.5300e+03,1.9976e-05
2.5400e+03,1.9980e-05
2.5500e+03,1.9977e-05
2.5600e+03,1.9969e-05
2.5700e+03,1.9961e-05
2.5800e+03,1.9955e-05
2.5900e+03,1.9950e-05
2.6000e+03,1.9947e-05
2.6100e+03,1.9946e-05
2.6200e+03,1.9946e-05
2.6300e+03,1.9948e-05
2.6400e+03,1.9948e-05
2.6500e+03,1.9939e-05
2.6600e+03,1.9916e-05
2.6700e+03,1.9881e-05
2.6800e+03,1.9857e-05
2.6900e+03,1.9881e-05
2.7000e+03,1.9960e-05
2.7100e+03,2.0055e-05
2.7200e+03,2.0119e-05
2.7300e+03,2.0121e-05
2.7400e+03,2.0062e-05
2.7500e+03,1.9972e-05
2.7600e+03,1.9879e-05
2.7700e+03,1.9791e-05
2.7800e+03,1.9712e-05
2.7900e+03,1.9649e-05
2.8000e+03,1.9602e-05
