# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,2.2632e-09
2.0000e+01,4.5041e-09
3.0000e+01,6.7011e-09
4.0000e+01,8.8348e-09
5.0000e+01,1.0888e-08
6.0000e+01,1.2847e-08
7.0000e+01,1.4702e-08
8.0000e+01,1.6445e-08
9.0000e+01,1.8071e-08
1.0000e+02,1.9581e-08
1.1000e+02,2.0975e-08
1.2000e+02,2.2255e-08
1.3000e+02,2.3428e-08
1.4000e+02,2.4498e-08
1.5000e+02,2.5473e-08
1.6000e+02,2.6358e-08
1.7000e+02,2.7160e-08
1.8000e+02,2.7888e-08
1.9000e+02,2.8546e-08
2.0000e+02,2.9141e-08
2.1000e+02,2.9680e-08
2.2000e+02,3.0168e-08
2.3000e+02,3.0609e-08
2.4000e+02,3.1008e-08
2.5000e+02,3.1370e-08
2.6000e+02,3.1698e-08
2.7000e+02,3.1995e-08
2.8000e+02,3.2264e-08
2.9000e+02,3.2509e-08
3.0000e+02,3.2731e-08
3.1000e+02,3.2932e-08
3.2000e+02,3.3115e-08
3.3000e+02,3.3281e-08
3.4000e+02,3.3432e-08
3.5000e+02,3.3568e-08
3.6000e+02,3.3691e-08
3.7000e+02,3.3803e-08
3.8000e+02,3.3904e-08
3.9000e+02,3.3995e-08
4.0000e+02,3.4077e-08
4.1000e+02,3.4152e-08
4.2000e+02,3.4219e-08
4.3000e+02,3.4280e-08
4.4000e+02,3.4335e-08
4.5000e+02,3.4385e-08
4.6000e+02,3.4430e-08
4.7000e+02,3.4472e-08
4.8000e+02,3.4510e-08
4.9000e+02,3.4546e-08
5.0000e+02,3.4579e-08
5.1000e+02,3.4610e-08
5.2000e+02,3.4639e-08
5.3000e+02,3.4667e-08
5.4000e+02,3.4694e-08
5.5000e+02,3.4720e-08
5.6000e+02,3.4745e-08
5.7000e+02,3.4769e-08
5.8000e+02,3.4792e-08
5.9000e+02,3.4815e-08
6.0000e+02,3.4838e-08
6.1000e+02,3.4859e-08
6.2000e+02,3.4880e-08
6.3000e+02,3.4900e-08
6.4000e+02,3.4920e-08
6.5000e+02,3.4940e-08
6.6000e+02,3.4960e-08
6.7000e+02,3.4981e-08
6.8000e+02,3.5002e-08
6.9000e+02,3.5025e-08
7.0000e+02,3.5049e-08
7.1000e+02,3.5075e-08
7.2000e+02,3.5104e-08
7.3000e+02,3.5134e-08
7.4000e+02,3.5167e-08
7.5000e+02,3.5201e-08
7.6000e+02,3.5237e-08
7.7000e+02,3.5274e-08
7.8000e+02,3.5312e-08
7.9000e+02,3.5349e-08
8.0000e+02,3.5385e-08
8.1000e+02,3.5419e-08
8.2000e+02,3.5450e-08
8.3000e+02,3.5478e-08
8.4000e+02,3.5501e-08
8.5000e+02,3.5520e-08
8.6000e+02,3.5533e-08
8.7000e+02,3.5541e-08
8.8000e+02,3.5542e-08
8.9000e+02,3.5537e-08
9.0000e+02,3.5526e-08
9.1000e+02,3.5510e-08
9.2000e+02,3.5488e-08
9.3000e+02,3.5462e-08
