# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.9940e-08
2.0000e+01,3.9309e-08
3.0000e+01,5.7604e-08
4.0000e+01,7.4447e-08
5.0000e+01,8.9607e-08
6.0000e+01,1.0299e-07
7.0000e+01,1.1463e-07
8.0000e+01,1.2463e-07
9.0000e+01,1.3315e-07
1.0000e+02,1.4036e-07
1.1000e+02,1.4644e-07
1.2000e+02,1.5156e-07
1.3000e+02,1.5587e-07
1.4000e+02,1.5951e-07
1.5000e+02,1.6257e-07
1.6000e+02,1.6517e-07
1.7000e+02,1.6737e-07
1.8000e+02,1.6925e-07
1.9000e+02,1.7085e-07
2.0000e+02,1.7222e-07
2.1000e+02,1.7340e-07
2.2000e+02,1.7442e-07
2.3000e+02,1.7531e-07
2.4000e+02,1.7608e-07
2.5000e+02,1.7676e-07
2.6000e+02,1.7736e-07
2.7000e+02,1.7789e-07
2.8000e+02,1.7836e-07
2.9000e+02,1.7879e-07
3.0000e+02,1.7917e-07
3.1000e+02,1.7952e-07
3.2000e+02,1.7983e-07
3.3000e+02,1.8011e-07
3.4000e+02,1.8037e-07
3.5000e+02,1.8060e-07
3.6000e+02,1.8080e-07
3.7000e+02,1.8098e-07
3.8000e+02,1.8113e-07
3.9000e+02,1.8127e-07
4.0000e+02,1.8138e-07
4.1000e+02,1.8148e-07
4.2000e+02,1.8157e-07
4.3000e+02,1.8163e-07
4.4000e+02,1.8169e-07
4.5000e+02,1.8174e-07
4.6000e+02,1.8178e-07
4.7000e+02,1.8181e-07
4.8000e+02,1.8184e-07
4.9000e+02,1.8186e-07
5.0000e+02,1.8187e-07
5.1000e+02,1.8188e-07
5.2000e+02,1.8190e-07
5.3000e+02,1.8191e-07
5.4000e+02,1.8192e-07
5.5000e+02,1.8194e-07
5.6000e+02,1.8196e-07
5.7000e+02,1.8198e-07
5.8000e+02,1.8201e-07
5.9000e+02,1.8204e-07
6.0000e+02,1.8207e-07
6.1000e+02,1.8210e-07
6.2000e+02,1.8212e-07
6.3000e+02,1.8213e-07
6.4000e+02,1.8212e-07
6.5000e+02,1.8211e-07
6.6000e+02,1.8208e-07
6.7000e+02,1.8204e-07
6.8000e+02,1.8199e-07
6.9000e+02,1.8195e-07
7.0000e+02,1.8192e-07
7.1000e+02,1.8191e-07
7.2000e+02,1.8192e-07
7.3000e+02,1.8195e-07
