# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,4.4052e-08
2.0000e+01,8.6259e-08
3.0000e+01,1.2510e-07
4.0000e+01,1.5959e-07
5.0000e+01,1.8932e-07
6.0000e+01,2.1435e-07
7.0000e+01,2.3508e-07
8.0000e+01,2.5204e-07
9.0000e+01,2.6585e-07
1.0000e+02,2.7704e-07
1.1000e+02,2.8611e-07
1.2000e+02,2.9348e-07
1.3000e+02,2.9949e-07
1.4000e+02,3.0441e-07
1.5000e+02,3.0845e-07
1.6000e+02,3.1179e-07
1.7000e+02,3.1457e-07
1.8000e+02,3.1689e-07
1.9000e+02,3.1883e-07
2.0000e+02,3.2048e-07
2.1000e+02,3.2187e-07
2.2000e+02,3.2305e-07
2.3000e+02,3.2407e-07
2.4000e+02,3.2494e-07
2.5000e+02,3.2569e-07
2.6000e+02,3.2636e-07
2.7000e+02,3.2694e-07
2.8000e+02,3.2747e-07
2.9000e+02,3.2794e-07
3.0000e+02,3.2838e-07
3.1000e+02,3.2877e-07
3.2000e+02,3.2914e-07
3.3000e+02,3.2947e-07
3.4000e+02,3.2977e-07
3.5000e+02,3.3005e-07
3.6000e+02,3.3029e-07
3.7000e+02,3.3051e-07
3.8000e+02,3.3069e-07
3.9000e+02,3.3085e-07
4.0000e+02,3.3099e-07
4.1000e+02,3.3110e-07
4.2000e+02,3.3119e-07
4.3000e+02,3.3126e-07
4.4000e+02,3.3132e-07
4.5000e+02,3.3137e-07
4.6000e+02,3.3142e-07
4.7000e+02,3.3145e-07
4.8000e+02,3.3147e-07
4.9000e+02,3.3148e-07
5.0000e+02,3.3149e-07
5.1000e+02,3.3149e-07
5.2000e+02,3.3149e-07
5.3000e+02,3.3150e-07
5.4000e+02,3.3150e-07
5.5000e+02,3.3152e-07
5.6000e+02,3.3153e-07
5.7000e+02,3.3156e-07
5.8000e+02,3.3159e-07
5.9000e+02,3.3163e-07
6.0000e+02,3.3167e-07
6.1000e+02,3.3171e-07
6.2000e+02,3.3174e-07
6.3000e+02,3.3174e-07
6.4000e+02,3.3171e-07
6.5000e+02,3.3165e-07
6.6000e+02,3.3156e-07
6.7000e+02,3.3143e-07
6.8000e+02,3.3130e-07
6.9000e+02,3.3116e-07
7.0000e+02,3.3105e-07
7.1000e+02,3.3096e-07
7.2000e+02,3.3092e-07
7.3000e+02,3.3093e-07
7.4000e+02,3.3099e-07
7.5000e+02,3.3110e-07
7.6000e+02,3.3125e-07
7.7000e+02,3.3143e-07
7.8000e+02,3.3163e-07
7.9000e+02,3.3185e-07
8.0000e+02,3.3207e-07
8.1000e+02,3.3230e-07
8.2000e+02,3.3252e-07
8.3000e+02,3.3272e-07
8.4000e+02,3.3290e-07
8.5000e+02,3.3305e-07
8.6000e+02,3.3316e-07
8.7000e+02,3.3322e-07
8.8000e+02,3.3323e-07
8.9000e+02,3.3318e-07
9.0000e+02,3.3306e-07
9.1000e+02,3.3288e-07
9.2000e+02,3.3264e-07
9.3000e+02,3.3234e-07
9.4000e+02,3.3199e-07
9.5000e+02,3.3160e-07
9.6000e+02,3.3120e-07
9.7000e+02,3.3078e-07
9.8000e+02,3.3037e-07
9.9000e+02,3.2996e-07
1.0000e+03,3.2957e-07
1.0100e+03,3.2919e-07
1.0200e+03,3.2880e-07
1.0300e+03,3.2843e-07
1.0400e+03,3.2806e-07
1.0500e+03,3.2772e-07
1.0600e+03,3.2743e-07
1.0700e+03,3.2719e-07
1.0800e+03,3.2704e-07
1.0900e+03,3.2697e-07
1.1000e+03,3.2700e-07
1.1100e+03,3.2710e-07
1.1200e+03,3.2727e-07
1.1300e+03,3.2748e-07
1.1400e+03,3.2771e-07
1.1500e+03,3.2794e-07
1.1600e+03,3.2816e-07
1.1700e+03,3.2836e-07
1.1800e+03,3.2854e-07
1.1900e+03,3.2869e-07
1.2000e+03,3.2883e-07
1.2100e+03,3.2895e-07
1.2200e+03,3.2905e-07
1.2300e+03,3.2915e-07
1.2400e+03,3.2926e-07
1.2500e+03,3.2939e-07
1.2600e+03,3.2952e-07
1.2700e+03,3.2967e-07
1.2800e+03,3.2982e-07
1.2900e+03,3.2998e-07
1.3000e+03,3.3012e-07
1.3100e+03,3.3025e-07
1.3200e+03,3.3037e-07
1.3300e+03,3.3048e-07
1.3400e+03,3.3057e-07
1.3500e+03,3.3066e-07
1.3600e+03,3.3074e-07
1.3700e+03,3.3080e-07
1.3800e+03,3.3085e-07
1.3900e+03,3.3089e-07
1.4000e+03,3.3090e-07
1.4100e+03,3.3090e-07
1.4200e+03,3.3090e-07
1.4300e+03,3.3089e-07
1.4400e+03,3.3088e-07
1.4500e+03,3.3087e-07
1.4600e+03,3.3087e-07
1.4700e+03,3.3087e-07
1.4800e+03,3.3087e-07
1.4900e+03,3.3088e-07
1.5000e+03,3.3088e-07
1.5100e+03,3.3089e-07
1.5200e+03,3.3089e-07
1.5300e+03,3.3089e-07
1.5400e+03,3.3089e-07
1.5500e+03,3.3089e-07
1.5600e+03,3.3088e-07
1.5700e+03,3.3088e-07
1.5800e+03,3.3087e-07
1.5900e+03,3.3085e-07
1.6000e+03,3.3083e-07
1.6100e+03,3.3080e-07
1.6200e+03,3.3076e-07
1.6300e+03,3.3071e-07
1.6400e+03,3.3066e-07
1.6500e+03,3.3060e-07
1.6600e+03,3.3054e-07
1.6700e+03,3.3048e-07
1.6800e+03,3.3042e-07
1.6900e+03,3.3035e-07
1.7000e+03,3.3027e-07
1.7100e+03,3.3018e-07
1.7200e+03,3.3009e-07
1.7300e+03,3.3000e-07
1.7400e+03,3.2991e-07
1.7500e+03,3.2984e-07
1.7600e+03,3.2978e-07
1.7700e+03,3.2973e-07
1.7800e+03,3.2970e-07
1.7900e+03,3.2967e-07
1.8000e+03,3.2965e-07
1.8100e+03,3.2965e-07
1.8200e+03,3.2965e-07
1.8300e+03,3.2967e-07
1.8400e+03,3.2969e-07
1.8500e+03,3.2971e-07
1.8600e+03,3.2974e-07
1.8700e+03,3.2976e-07
1.8800e+03,3.2977e-07
1.8900e+03,3.2976e-07
1.9000e+03,3.2975e-07
1.9100e+03,3.2972e-07
1.9200e+03,3.2969e-07
1.9300e+03,3.2965e-07
1.9400e+03,3.2960e-07
1.9500e+03,3.2956e-07
1.9600e+03,3.2952e-07
1.9700e+03,3.2947e-07
1.9800e+03,3.2942e-07
1.9900e+03,3.2935e-07
2.0000e+03,3.2927e-07
2.0100e+03,3.2918e-07
2.0200e+03,3.2907e-07
2.0300e+03,3.2895e-07
2.0400e+03,3.2882e-07
2.0500e+03,3.2868e-07
2.0600e+03,3.2854e-07
2.0700e+03,3.2838e-07
2.0800e+03,3.2821e-07
2.0900e+03,3.2802e-07
2.1000e+03,3.2783e-07
2.1100e+03,3.2764e-07
2.1200e+03,3.2744e-07
2.1300e+03,3.2725e-07
2.1400e+03,3.2707e-07
2.1500e+03,3.2691e-07
2.1600e+03,3.2678e-07
2.1700e+03,3.2668e-07
2.1800e+03,3.2662e-07
2.1900e+03,3.2661e-07
2.2000e+03,3.2664e-07
2.2100e+03,3.2671e-07
2.2200e+03,3.2681e-07
2.2300e+03,3.2692e-07
2.2400e+03,3.2704e-07
2.2500e+03,3.2715e-07
2.2600e+03,3.2725e-07
2.2700e+03,3.2733e-07
2.2800e+03,3.2739e-07
2.2900e+03,3.2743e-07
2.3000e+03,3.2747e-07
2.3100e+03,3.2749e-07
2.3200e+03,3.2752e-07
2.3300e+03,3.2755e-07
2.3400e+03,3.2758e-07
2.3500e+03,3.2762e-07
2.3600e+03,3.2766e-07
2.3700e+03,3.2770e-07
2.3800e+03,3.2773e-07
2.3900e+03,3.2776e-07
2.4000e+03,3.2778e-07
2.4100e+03,3.2781e-07
2.4200e+03,3.2784e-07
2.4300e+03,3.2786e-07
2.4400e+03,3.2788e-07
2.4500e+03,3.2789e-07
2.4600e+03,3.2790e-07
2.4700e+03,3.2790e-07
2.4800e+03,3.2790e-07
2.4900e+03,3.2791e-07
2.5000e+03,3.2791e-07
2.5100e+03,3.2792e-07
2.5200e+03,3.2793e-07
2.5300e+03,3.2794e-07
2.5400e+03,3.2795e-07
2.5500e+03,3.2795e-07
2.5600e+03,3.2795e-07
2.5700e+03,3.2795e-07
2.5800e+03,3.2795e-07
2.5900e+03,3.2795e-07
2.6000e+03,3.2794e-07
2.6100e+03,3.2794e-07
2.6200e+03,3.2793e-07
2.6300e+03,3.2792e-07
2.6400e+03,3.2790e-07
2.6500e+03,3.2788e-07
2.6600e+03,3.2786e-07
2.6700e+03,3.2783e-07
2.6800e+03,3.2779e-07
2.6900e+03,3.2776e-07
2.7000e+03,3.2773e-07
2.7100e+03,3.2770e-07
2.7200e+03,3.2767e-07
2.7300e+03,3.2765e-07
2.7400e+03,3.2763e-07
2.7500e+03,3.2762e-07
2.7600e+03,3.2761e-07
2.7700e+03,3.2761e-07
2.7800e+03,3.2761e-07
2.7900e+03,3.2760e-07
2.8000e+03,3.2758e-07
2.8100e+03,3.2754e-07
2.8200e+03,3.2749e-07
2.8300e+03,3.2744e-07
2.8400e+03,3.2739e-07
2.8500e+03,3.2735e-07
2.8600e+03,3.2733e-07
2.8700e+03,3.2732e-07
2.8800e+03,3.2730e-07
2.8900e+03,3.2727e-07
2.9000e+03,3.2723e-07
2.9100e+03,3.2717e-07
2.9200e+03,3.2712e-07
2.9300e+03,3.2710e-07
2.9400e+03,3.2713e-07
2.9500e+03,3.2723e-07
2.9600e+03,3.2739e-07
2.9700e+03,3.2758e-07
2.9800e+03,3.2777e-07
2.9900e+03,3.2792e-07
3.0000e+03,3.2802e-07
3.0100e+03,3.2805e-07
3.0200e+03,3.2804e-07
3.0300e+03,3.2801e-07
3.0400e+03,3.2799e-07
3.0500e+03,3.2801e-07
3.0600e+03,3.2808e-07
3.0700e+03,3.2819e-07
3.0800e+03,3.2830e-07
3.0900e+03,3.2840e-07
3.1000e+03,3.2846e-07
3.1100e+03,3.2847e-07
3.1200e+03,3.2844e-07
3.1300e+03,3.2836e-07
3.1400e+03,3.2827e-07
3.1500e+03,3.2817e-07
3.1600e+03,3.2806e-07
3.1700e+03,3.2795e-07
3.1800e+03,3.2784e-07
3.1900e+03,3.2774e-07
3.2000e+03,3.2767e-07
3.2100e+03,3.2763e-07
3.2200e+03,3.2764e-07
3.2300e+03,3.2771e-07
3.2400e+03,3.2782e-07
3.2500e+03,3.2797e-07
3.2600e+03,3.2812e-07
3.2700e+03,3.2825e-07
3.2800e+03,3.2834e-07
3.2900e+03,3.2837e-07
3.3000e+03,3.2835e-07
3.3100e+03,3.2829e-07
3.3200e+03,3.2820e-07
3.3300e+03,3.2813e-07
3.3400e+03,3.2807e-07
3.3500e+03,3.2806e-07
3.3600e+03,3.2809e-07
3.3700e+03,3.2815e-07
3.3800e+03,3.2822e-07
3.3900e+03,3.2830e-07
3.4000e+03,3.2834e-07
3.4100e+03,3.2835e-07
3.4200e+03,3.2830e-07
3.4300e+03,3.2823e-07
3.4400e+03,3.2814e-07
3.4500e+03,3.2806e-07
3.4600e+03,3.2803e-07
3.4700e+03,3.2806e-07
3.4800e+03,3.2814e-07
3.4900e+03,3.2827e-07
3.5000e+03,3.2842e-07
3.5100e+03,3.2857e-07
3.5200e+03,3.2868e-07
3.5300e+03,3.2876e-07
3.5400e+03,3.2880e-07
3.5500e+03,3.2879e-07
3.5600e+03,3.2877e-07
3.5700e+03,3.2873e-07
3.5800e+03,3.2869e-07
3.5900e+03,3.2866e-07
3.6000e+03,3.2864e-07
3.6100e+03,3.2863e-07
3.6200e+03,3.2863e-07
3.6300e+03,3.2864e-07
3.6400e+03,3.2865e-07
3.6500e+03,3.2867e-07
3.6600e+03,3.2869e-07
3.6700e+03,3.2871e-07
3.6800e+03,3.2872e-07
3.6900e+03,3.2871e-07
3.7000e+03,3.2865e-07
3.7100e+03,3.2854e-07
3.7200e+03,3.2836e-07
3.7300e+03,3.2813e-07
3.7400e+03,3.2787e-07
3.7500e+03,3.2762e-07
3.7600e+03,3.2743e-07
3.7700e+03,3.2734e-07
3.7800e+03,3.2737e-07
3.7900e+03,3.2754e-07
3.8000e+03,3.2781e-07
3.8100e+03,3.2816e-07
3.8200e+03,3.2854e-07
3.8300e+03,3.2889e-07
3.8400e+03,3.2917e-07
3.8500e+03,3.2935e-07
3.8600e+03,3.2942e-07
3.8700e+03,3.2934e-07
3.8800e+03,3.2912e-07
3.8900e+03,3.2875e-07
3.9000e+03,3.2825e-07
3.9100e+03,3.2764e-07
3.9200e+03,3.2697e-07
3.9300e+03,3.2627e-07
3.9400e+03,3.2561e-07
3.9500e+03,3.2502e-07
3.9600e+03,3.2455e-07
3.9700e+03,3.2422e-07
3.9800e+03,3.2405e-07
3.9900e+03,3.2405e-07
4.0000e+03,3.2421e-07
4.0100e+03,3.2452e-07
4.0200e+03,3.2497e-07
4.0300e+03,3.2554e-07
4.0400e+03,3.2619e-07
4.0500e+03,3.2691e-07
4.0600e+03,3.2765e-07
4.0700e+03,3.2839e-07
4.0800e+03,3.2910e-07
4.0900e+03,3.2975e-07
4.1000e+03,3.3033e-07
4.1100e+03,3.3082e-07
4.1200e+03,3.3122e-07
4.1300e+03,3.3153e-07
4.1400e+03,3.3176e-07
4.1500e+03,3.3193e-07
4.1600e+03,3.3204e-07
4.1700e+03,3.3212e-07
4.1800e+03,3.3216e-07
4.1900e+03,3.3218e-07
4.2000e+03,3.3220e-07
4.2100e+03,3.3220e-07
4.2200e+03,3.3220e-07
4.2300e+03,3.3221e-07
4.2400e+03,3.3222e-07
4.2500e+03,3.3224e-07
4.2600e+03,3.3227e-07
4.2700e+03,3.3231e-07
4.2800e+03,3.3236e-07
4.2900e+03,3.3241e-07
4.3000e+03,3.3248e-07
4.3100e+03,3.3254e-07
4.3200e+03,3.3261e-07
4.3300e+03,3.3268e-07
4.3400e+03,3.3274e-07
4.3500e+03,3.3281e-07
4.3600e+03,3.3286e-07
4.3700e+03,3.3291e-07
4.3800e+03,3.3295e-07
4.3900e+03,3.3298e-07
4.4000e+03,3.3299e-07
4.4100e+03,3.3298e-07
4.4200e+03,3.3296e-07
4.4300e+03,3.3291e-07
4.4400e+03,3.3286e-07
4.4500e+03,3.3278e-07
4.4600e+03,3.3270e-07
4.4700e+03,3.3261e-07
4.4800e+03,3.3252e-07
4.4900e+03,3.3244e-07
4.5000e+03,3.3236e-07
4.5100e+03,3.3228e-07
4.5200e+03,3.3222e-07
4.5300e+03,3.3217e-07
4.5400e+03,3.3213e-07
4.5500e+03,3.3211e-07
4.5600e+03,3.3209e-07
4.5700e+03,3.3208e-07
4.5800e+03,3.3208e-07
4.5900e+03,3.3208e-07
4.6000e+03,3.3208e-07
4.6100e+03,3.3208e-07
4.6200e+03,3.3208e-07
4.6300e+03,3.3208e-07
4.6400e+03,3.3207e-07
4.6500e+03,3.3205e-07
4.6600e+03,3.3202e-07
4.6700e+03,3.3198e-07
4.6800e+03,3.3192e-07
4.6900e+03,3.3185e-07
4.7000e+03,3.3176e-07
4.7100e+03,3.3163e-07
4.7200e+03,3.3147e-07
4.7300e+03,3.3126e-07
4.7400e+03,3.3099e-07
4.7500e+03,3.3065e-07
4.7600e+03,3.3022e-07
4.7700e+03,3.2970e-07
4.7800e+03,3.2909e-07
4.7900e+03,3.2838e-07
4.8000e+03,3.2758e-07
4.8100e+03,3.2671e-07
4.8200e+03,3.2579e-07
4.8300e+03,3.2483e-07
4.8400e+03,3.2385e-07
4.8500e+03,3.2289e-07
4.8600e+03,3.2195e-07
4.8700e+03,3.2106e-07
4.8800e+03,3.2024e-07
4.8900e+03,3.1950e-07
4.9000e+03,3.1886e-07
4.9100e+03,3.1832e-07
4.9200e+03,3.1792e-07
4.9300e+03,3.1768e-07
4.9400e+03,3.1763e-07
4.9500e+03,3.1780e-07
4.9600e+03,3.1819e-07
4.9700e+03,3.1883e-07
4.9800e+03,3.1971e-07
4.9900e+03,3.2083e-07
5.0000e+03,3.2218e-07
5.0100e+03,3.2376e-07
5.0200e+03,3.2555e-07
5.0300e+03,3.2753e-07
5.0400e+03,3.2965e-07
5.0500e+03,3.3187e-07
5.0600e+03,3.3411e-07
5.0700e+03,3.3632e-07
5.0800e+03,3.3841e-07
5.0900e+03,3.4029e-07
5.1000e+03,3.4191e-07
5.1100e+03,3.4320e-07
5.1200e+03,3.4412e-07
5.1300e+03,3.4466e-07
5.1400e+03,3.4480e-07
5.1500e+03,3.4453e-07
5.1600e+03,3.4386e-07
5.1700e+03,3.4281e-07
5.1800e+03,3.4142e-07
5.1900e+03,3.3975e-07
5.2000e+03,3.3788e-07
5.2100e+03,3.3589e-07
5.2200e+03,3.3387e-07
5.2300e+03,3.3188e-07
5.2400e+03,3.2998e-07
5.2500e+03,3.2820e-07
5.2600e+03,3.2660e-07
5.2700e+03,3.2518e-07
5.2800e+03,3.2397e-07
5.2900e+03,3.2299e-07
5.3000e+03,3.2222e-07
5.3100e+03,3.2164e-07
5.3200e+03,3.2125e-07
5.3300e+03,3.2103e-07
5.3400e+03,3.2096e-07
5.3500e+03,3.2103e-07
5.3600e+03,3.2122e-07
5.3700e+03,3.2151e-07
5.3800e+03,3.2188e-07
5.3900e+03,3.2230e-07
5.4000e+03,3.2274e-07
5.4100e+03,3.2320e-07
5.4200e+03,3.2364e-07
5.4300e+03,3.2407e-07
5.4400e+03,3.2446e-07
5.4500e+03,3.2480e-07
5.4600e+03,3.2508e-07
5.4700e+03,3.2529e-07
5.4800e+03,3.2542e-07
5.4900e+03,3.2549e-07
5.5000e+03,3.2549e-07
5.5100e+03,3.2545e-07
5.5200e+03,3.2537e-07
