# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.9629e-06
2.0000e+01,3.5296e-06
3.0000e+01,4.5672e-06
4.0000e+01,5.1764e-06
5.0000e+01,5.5186e-06
6.0000e+01,5.7150e-06
7.0000e+01,5.8340e-06
8.0000e+01,5.9100e-06
9.0000e+01,5.9605e-06
1.0000e+02,5.9951e-06
1.1000e+02,6.0194e-06
1.2000e+02,6.0369e-06
1.3000e+02,6.0497e-06
1.4000e+02,6.0594e-06
1.5000e+02,6.0668e-06
1.6000e+02,6.0725e-06
1.7000e+02,6.0770e-06
1.8000e+02,6.0806e-06
1.9000e+02,6.0835e-06
2.0000e+02,6.0860e-06
2.1000e+02,6.0882e-06
2.2000e+02,6.0900e-06
2.3000e+02,6.0914e-06
2.4000e+02,6.0924e-06
2.5000e+02,6.0931e-06
2.6000e+02,6.0937e-06
2.7000e+02,6.0941e-06
2.8000e+02,6.0945e-06
2.9000e+02,6.0949e-06
3.0000e+02,6.0955e-06
3.1000e+02,6.0960e-06
3.2000e+02,6.0964e-06
3.3000e+02,6.0969e-06
3.4000e+02,6.0975e-06
3.5000e+02,6.0977e-06
3.6000e+02,6.0971e-06
3.7000e+02,6.0959e-06
3.8000e+02,6.0952e-06
3.9000e+02,6.0950e-06
4.0000e+02,6.0949e-06
4.1000e+02,6.0941e-06
4.2000e+02,6.0923e-06
4.3000e+02,6.0901e-06
4.4000e+02,6.0884e-06
4.5000e+02,6.0876e-06
4.6000e+02,6.0876e-06
4.7000e+02,6.0880e-06
4.8000e+02,6.0883e-06
4.9000e+02,6.0885e-06
5.0000e+02,6.0885e-06
5.1000e+02,6.0885e-06
5.2000e+02,6.0884e-06
5.3000e+02,6.0884e-06
5.4000e+02,6.0884e-06
5.5000e+02,6.0884e-06
5.6000e+02,6.0882e-06
5.7000e+02,6.0878e-06
5.8000e+02,6.0872e-06
5.9000e+02,6.0861e-06
6.0000e+02,6.0845e-06
6.1000e+02,6.0826e-06
6.2000e+02,6.0812e-06
6.3000e+02,6.0809e-06
6.4000e+02,6.0804e-06
6.5000e+02,6.0778e-06
6.6000e+02,6.0727e-06
6.7000e+02,6.0668e-06
6.8000e+02,6.0630e-06
6.9000e+02,6.0627e-06
7.0000e+02,6.0636e-06
7.1000e+02,6.0627e-06
7.2000e+02,6.0591e-06
7.3000e+02,6.0547e-06
7.4000e+02,6.0523e-06
7.5000e+02,6.0530e-06
7.6000e+02,6.0556e-06
7.7000e+02,6.0578e-06
7.8000e+02,6.0582e-06
7.9000e+02,6.0561e-06
8.0000e+02,6.0523e-06
8.1000e+02,6.0483e-06
8.2000e+02,6.0459e-06
8.3000e+02,6.0457e-06
8.4000e+02,6.0475e-06
8.5000e+02,6.0503e-06
8.6000e+02,6.0526e-06
8.7000e+02,6.0532e-06
8.8000e+02,6.0525e-06
8.9000e+02,6.0514e-06
9.0000e+02,6.0497e-06
9.1000e+02,6.0456e-06
9.2000e+02,6.0386e-06
9.3000e+02,6.0309e-06
9.4000e+02,6.0247e-06
9.5000e+02,6.0208e-06
9.6000e+02,6.0185e-06
9.7000e+02,6.0170e-06
9.8000e+02,6.0160e-06
9.9000e+02,6.0160e-06
1.0000e+03,6.0165e-06
1.0100e+03,6.0160e-06
1.0200e+03,6.0117e-06
1.0300e+03,6.0025e-06
1.0400e+03,5.9920e-06
1.0500e+03,5.9846e-06
1.0600e+03,5.9804e-06
1.0700e+03,5.9768e-06
1.0800e+03,5.9717e-06
1.0900e+03,5.9647e-06
1.1000e+03,5.9588e-06
1.1100e+03,5.9578e-06
1.1200e+03,5.9615e-06
1.1300e+03,5.9665e-06
1.1400e+03,5.9703e-06
1.1500e+03,5.9725e-06
1.1600e+03,5.9733e-06
1.1700e+03,5.9729e-06
1.1800e+03,5.9721e-06
1.1900e+03,5.9713e-06
1.2000e+03,5.9702e-06
1.2100e+03,5.9680e-06
1.2200e+03,5.9644e-06
1.2300e+03,5.9599e-06
1.2400e+03,5.9559e-06
1.2500e+03,5.9536e-06
1.2600e+03,5.9541e-06
1.2700e+03,5.9569e-06
1.2800e+03,5.9599e-06
1.2900e+03,5.9611e-06
1.3000e+03,5.9604e-06
1.3100e+03,5.9592e-06
1.3200e+03,5.9579e-06
1.3300e+03,5.9557e-06
1.3400e+03,5.9522e-06
1.3500e+03,5.9478e-06
1.3600e+03,5.9440e-06
1.3700e+03,5.9424e-06
1.3800e+03,5.9423e-06
1.3900e+03,5.9424e-06
1.4000e+03,5.9421e-06
1.4100e+03,5.9415e-06
1.4200e+03,5.9409e-06
1.4300e+03,5.9402e-06
1.4400e+03,5.9396e-06
1.4500e+03,5.9393e-06
1.4600e+03,5.9393e-06
1.4700e+03,5.9394e-06
1.4800e+03,5.9395e-06
1.4900e+03,5.9396e-06
1.5000e+03,5.9395e-06
1.5100e+03,5.9395e-06
1.5200e+03,5.9394e-06
1.5300e+03,5.9393e-06
1.5400e+03,5.9391e-06
1.5500e+03,5.9389e-06
1.5600e+03,5.9387e-06
1.5700e+03,5.9387e-06
1.5800e+03,5.9387e-06
1.5900e+03,5.9385e-06
1.6000e+03,5.9372e-06
1.6100e+03,5.9349e-06
1.6200e+03,5.9318e-06
1.6300e+03,5.9289e-06
1.6400e+03,5.9269e-06
1.6500e+03,5.9260e-06
1.6600e+03,5.9259e-06
1.6700e+03,5.9263e-06
1.6800e+03,5.9270e-06
1.6900e+03,5.9270e-06
1.7000e+03,5.9253e-06
1.7100e+03,5.9219e-06
1.7200e+03,5.9182e-06
1.7300e+03,5.9159e-06
1.7400e+03,5.9147e-06
1.7500e+03,5.9140e-06
1.7600e+03,5.9139e-06
1.7700e+03,5.9146e-06
1.7800e+03,5.9156e-06
1.7900e+03,5.9165e-06
1.8000e+03,5.9168e-06
1.8100e+03,5.9157e-06
1.8200e+03,5.9133e-06
1.8300e+03,5.9101e-06
1.8400e+03,5.9067e-06
1.8500e+03,5.9037e-06
1.8600e+03,5.9020e-06
1.8700e+03,5.9027e-06
1.8800e+03,5.9049e-06
1.8900e+03,5.9066e-06
1.9000e+03,5.9063e-06
1.9100e+03,5.9046e-06
1.9200e+03,5.9027e-06
1.9300e+03,5.9005e-06
1.9400e+03,5.8971e-06
1.9500e+03,5.8933e-06
1.9600e+03,5.8907e-06
1.9700e+03,5.8893e-06
1.9800e+03,5.8878e-06
1.9900e+03,5.8851e-06
2.0000e+03,5.8812e-06
2.0100e+03,5.8769e-06
2.0200e+03,5.8734e-06
2.0300e+03,5.8729e-06
2.0400e+03,5.8758e-06
2.0500e+03,5.8785e-06
2.0600e+03,5.8771e-06
2.0700e+03,5.8731e-06
2.0800e+03,5.8713e-06
2.0900e+03,5.8719e-06
2.1000e+03,5.8713e-06
2.1100e+03,5.8685e-06
2.1200e+03,5.8668e-06
2.1300e+03,5.8677e-06
2.1400e+03,5.8678e-06
2.1500e+03,5.8636e-06
2.1600e+03,5.8561e-06
