# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,3.5885e-06
2.0000e+01,6.2974e-06
3.0000e+01,7.9267e-06
4.0000e+01,8.7797e-06
5.0000e+01,9.2107e-06
6.0000e+01,9.4405e-06
7.0000e+01,9.5746e-06
8.0000e+01,9.6587e-06
9.0000e+01,9.7137e-06
1.0000e+02,9.7509e-06
1.1000e+02,9.7767e-06
1.2000e+02,9.7951e-06
1.3000e+02,9.8086e-06
1.4000e+02,9.8187e-06
1.5000e+02,9.8263e-06
1.6000e+02,9.8322e-06
1.7000e+02,9.8368e-06
1.8000e+02,9.8404e-06
1.9000e+02,9.8433e-06
2.0000e+02,9.8459e-06
2.1000e+02,9.8482e-06
2.2000e+02,9.8501e-06
2.3000e+02,9.8516e-06
2.4000e+02,9.8527e-06
2.5000e+02,9.8534e-06
2.6000e+02,9.8539e-06
2.7000e+02,9.8542e-06
2.8000e+02,9.8545e-06
2.9000e+02,9.8549e-06
3.0000e+02,9.8554e-06
3.1000e+02,9.8557e-06
3.2000e+02,9.8556e-06
3.3000e+02,9.8553e-06
3.4000e+02,9.8552e-06
3.5000e+02,9.8540e-06
3.6000e+02,9.8507e-06
3.7000e+02,9.8462e-06
3.8000e+02,9.8424e-06
3.9000e+02,9.8402e-06
4.0000e+02,9.8383e-06
4.1000e+02,9.8351e-06
4.2000e+02,9.8302e-06
4.3000e+02,9.8247e-06
4.4000e+02,9.8202e-06
4.5000e+02,9.8179e-06
4.6000e+02,9.8174e-06
4.7000e+02,9.8180e-06
4.8000e+02,9.8186e-06
4.9000e+02,9.8189e-06
5.0000e+02,9.8190e-06
5.1000e+02,9.8188e-06
5.2000e+02,9.8187e-06
5.3000e+02,9.8187e-06
5.4000e+02,9.8187e-06
5.5000e+02,9.8186e-06
5.6000e+02,9.8182e-06
5.7000e+02,9.8173e-06
5.8000e+02,9.8159e-06
5.9000e+02,9.8136e-06
6.0000e+02,9.8096e-06
6.1000e+02,9.8047e-06
6.2000e+02,9.8018e-06
6.3000e+02,9.8025e-06
6.4000e+02,9.8037e-06
6.5000e+02,9.7997e-06
6.6000e+02,9.7887e-06
6.7000e+02,9.7757e-06
6.8000e+02,9.7685e-06
6.9000e+02,9.7703e-06
7.0000e+02,9.7752e-06
7.1000e+02,9.7744e-06
7.2000e+02,9.7663e-06
7.3000e+02,9.7557e-06
7.4000e+02,9.7491e-06
7.5000e+02,9.7490e-06
7.6000e+02,9.7529e-06
7.7000e+02,9.7559e-06
7.8000e+02,9.7552e-06
7.9000e+02,9.7502e-06
8.0000e+02,9.7417e-06
8.1000e+02,9.7329e-06
8.2000e+02,9.7273e-06
8.3000e+02,9.7260e-06
8.4000e+02,9.7281e-06
8.5000e+02,9.7324e-06
8.6000e+02,9.7362e-06
8.7000e+02,9.7367e-06
8.8000e+02,9.7350e-06
8.9000e+02,9.7335e-06
9.0000e+02,9.7311e-06
9.1000e+02,9.7236e-06
9.2000e+02,9.7099e-06
9.3000e+02,9.6953e-06
9.4000e+02,9.6853e-06
9.5000e+02,9.6803e-06
9.6000e+02,9.6780e-06
9.7000e+02,9.6759e-06
9.8000e+02,9.6736e-06
9.9000e+02,9.6723e-06
1.0000e+03,9.6715e-06
1.0100e+03,9.6686e-06
1.0200e+03,9.6587e-06
1.0300e+03,9.6400e-06
1.0400e+03,9.6217e-06
1.0500e+03,9.6128e-06
1.0600e+03,9.6104e-06
1.0700e+03,9.6075e-06
1.0800e+03,9.5997e-06
1.0900e+03,9.5854e-06
1.1000e+03,9.5707e-06
1.1100e+03,9.5661e-06
1.1200e+03,9.5725e-06
1.1300e+03,9.5812e-06
1.1400e+03,9.5868e-06
