# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,8.8926e-10
2.0000e+01,1.7730e-09
3.0000e+01,2.6458e-09
4.0000e+01,3.5026e-09
5.0000e+01,4.3386e-09
6.0000e+01,5.1499e-09
7.0000e+01,5.9329e-09
8.0000e+01,6.6845e-09
9.0000e+01,7.4028e-09
1.0000e+02,8.0859e-09
1.1000e+02,8.7330e-09
1.2000e+02,9.3436e-09
1.3000e+02,9.9179e-09
1.4000e+02,1.0456e-08
1.5000e+02,1.0960e-08
1.6000e+02,1.1429e-08
1.7000e+02,1.1866e-08
1.8000e+02,1.2272e-08
1.9000e+02,1.2648e-08
2.0000e+02,1.2997e-08
2.1000e+02,1.3320e-08
2.2000e+02,1.3618e-08
2.3000e+02,1.3894e-08
2.4000e+02,1.4148e-08
2.5000e+02,1.4383e-08
2.6000e+02,1.4599e-08
2.7000e+02,1.4799e-08
2.8000e+02,1.4983e-08
2.9000e+02,1.5153e-08
3.0000e+02,1.5309e-08
3.1000e+02,1.5453e-08
3.2000e+02,1.5586e-08
3.3000e+02,1.5708e-08
3.4000e+02,1.5821e-08
3.5000e+02,1.5925e-08
3.6000e+02,1.6020e-08
3.7000e+02,1.6109e-08
3.8000e+02,1.6190e-08
3.9000e+02,1.6265e-08
4.0000e+02,1.6334e-08
4.1000e+02,1.6398e-08
4.2000e+02,1.6457e-08
4.3000e+02,1.6512e-08
4.4000e+02,1.6562e-08
4.5000e+02,1.6610e-08
4.6000e+02,1.6654e-08
4.7000e+02,1.6695e-08
4.8000e+02,1.6733e-08
4.9000e+02,1.6769e-08
5.0000e+02,1.6803e-08
5.1000e+02,1.6836e-08
5.2000e+02,1.6867e-08
5.3000e+02,1.6896e-08
5.4000e+02,1.6924e-08
5.5000e+02,1.6951e-08
5.6000e+02,1.6977e-08
5.7000e+02,1.7002e-08
5.8000e+02,1.7026e-08
5.9000e+02,1.7049e-08
6.0000e+02,1.7072e-08
6.1000e+02,1.7095e-08
6.2000e+02,1.7117e-08
6.3000e+02,1.7138e-08
6.4000e+02,1.7160e-08
6.5000e+02,1.7181e-08
6.6000e+02,1.7202e-08
6.7000e+02,1.7223e-08
6.8000e+02,1.7245e-08
6.9000e+02,1.7266e-08
7.0000e+02,1.7288e-08
7.1000e+02,1.7310e-08
7.2000e+02,1.7332e-08
7.3000e+02,1.7354e-08
7.4000e+02,1.7377e-08
7.5000e+02,1.7399e-08
7.6000e+02,1.7422e-08
7.7000e+02,1.7444e-08
7.8000e+02,1.7465e-08
7.9000e+02,1.7486e-08
8.0000e+02,1.7506e-08
8.1000e+02,1.7524e-08
8.2000e+02,1.7541e-08
8.3000e+02,1.7557e-08
8.4000e+02,1.7570e-08
8.5000e+02,1.7582e-08
8.6000e+02,1.7591e-08
8.7000e+02,1.7599e-08
8.8000e+02,1.7604e-08
8.9000e+02,1.7607e-08
9.0000e+02,1.7609e-08
9.1000e+02,1.7608e-08
9.2000e+02,1.7606e-08
9.3000e+02,1.7603e-08
9.4000e+02,1.7598e-08
9.5000e+02,1.7593e-08
9.6000e+02,1.7588e-08
9.7000e+02,1.7583e-08
9.8000e+02,1.7578e-08
9.9000e+02,1.7574e-08
1.0000e+03,1.7571e-08
1.0100e+03,1.7570e-08
1.0200e+03,1.7571e-08
1.0300e+03,1.7573e-08
1.0400e+03,1.7579e-08
1.0500e+03,1.7586e-08
1.0600e+03,1.7596e-08
1.0700e+03,1.7609e-08
1.0800e+03,1.7624e-08
1.0900e+03,1.7642e-08
1.1000e+03,1.7663e-08
1.1100e+03,1.7685e-08
1.1200e+03,1.7710e-08
1.1300e+03,1.7737e-08
1.1400e+03,1.7766e-08
1.1500e+03,1.7795e-08
1.1600e+03,1.7826e-08
1.1700e+03,1.7858e-08
1.1800e+03,1.7891e-08
1.1900e+03,1.7924e-08
1.2000e+03,1.7957e-08
1.2100e+03,1.7989e-08
1.2200e+03,1.8022e-08
1.2300e+03,1.8054e-08
1.2400e+03,1.8085e-08
1.2500e+03,1.8115e-08
1.2600e+03,1.8145e-08
1.2700e+03,1.8173e-08
