# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,6.9570e-05
2.0000e+01,1.2991e-04
3.0000e+01,1.7666e-04
4.0000e+01,2.1036e-04
5.0000e+01,2.3372e-04
6.0000e+01,2.4964e-04
7.0000e+01,2.6039e-04
8.0000e+01,2.6759e-04
9.0000e+01,2.7237e-04
1.0000e+02,2.7547e-04
1.1000e+02,2.7743e-04
1.2000e+02,2.7862e-04
1.3000e+02,2.7929e-04
1.4000e+02,2.7961e-04
1.5000e+02,2.7971e-04
1.6000e+02,2.7968e-04
1.7000e+02,2.7957e-04
1.8000e+02,2.7943e-04
1.9000e+02,2.7927e-04
2.0000e+02,2.7912e-04
2.1000e+02,2.7898e-04
2.2000e+02,2.7887e-04
2.3000e+02,2.7877e-04
2.4000e+02,2.7869e-04
2.5000e+02,2.7864e-04
2.6000e+02,2.7859e-04
2.7000e+02,2.7856e-04
2.8000e+02,2.7854e-04
2.9000e+02,2.7853e-04
3.0000e+02,2.7852e-04
3.1000e+02,2.7851e-04
3.2000e+02,2.7851e-04
3.3000e+02,2.7851e-04
3.4000e+02,2.7850e-04
3.5000e+02,2.7849e-04
3.6000e+02,2.7850e-04
3.7000e+02,2.7851e-04
3.8000e+02,2.7852e-04
3.9000e+02,2.7850e-04
4.0000e+02,2.7846e-04
4.1000e+02,2.7840e-04
4.2000e+02,2.7836e-04
4.3000e+02,2.7834e-04
4.4000e+02,2.7833e-04
4.5000e+02,2.7833e-04
4.6000e+02,2.7833e-04
4.7000e+02,2.7831e-04
4.8000e+02,2.7829e-04
4.9000e+02,2.7827e-04
5.0000e+02,2.7825e-04
5.1000e+02,2.7823e-04
5.2000e+02,2.7820e-04
5.3000e+02,2.7818e-04
5.4000e+02,2.7816e-04
5.5000e+02,2.7813e-04
5.6000e+02,2.7810e-04
5.7000e+02,2.7805e-04
5.8000e+02,2.7796e-04
5.9000e+02,2.7782e-04
6.0000e+02,2.7759e-04
6.1000e+02,2.7726e-04
6.2000e+02,2.7683e-04
6.3000e+02,2.7631e-04
6.4000e+02,2.7568e-04
6.5000e+02,2.7491e-04
6.6000e+02,2.7395e-04
6.7000e+02,2.7285e-04
6.8000e+02,2.7169e-04
6.9000e+02,2.7055e-04
7.0000e+02,2.6946e-04
7.1000e+02,2.6835e-04
7.2000e+02,2.6713e-04
7.3000e+02,2.6577e-04
7.4000e+02,2.6430e-04
7.5000e+02,2.6288e-04
7.6000e+02,2.6164e-04
7.7000e+02,2.6071e-04
7.8000e+02,2.6010e-04
7.9000e+02,2.5971e-04
8.0000e+02,2.5932e-04
8.1000e+02,2.5870e-04
8.2000e+02,2.5773e-04
8.3000e+02,2.5640e-04
8.4000e+02,2.5491e-04
8.5000e+02,2.5351e-04
8.6000e+02,2.5246e-04
8.7000e+02,2.5184e-04
8.8000e+02,2.5164e-04
8.9000e+02,2.5176e-04
9.0000e+02,2.5203e-04
9.1000e+02,2.5218e-04
9.2000e+02,2.5189e-04
9.3000e+02,2.5096e-04
9.4000e+02,2.4931e-04
9.5000e+02,2.4702e-04
9.6000e+02,2.4421e-04
9.7000e+02,2.4115e-04
9.8000e+02,2.3821e-04
9.9000e+02,2.3585e-04
1.0000e+03,2.3444e-04
1.0100e+03,2.3413e-04
1.0200e+03,2.3476e-04
1.0300e+03,2.3591e-04
1.0400e+03,2.3711e-04
1.0500e+03,2.3797e-04
1.0600e+03,2.3819e-04
1.0700e+03,2.3754e-04
1.0800e+03,2.3587e-04
1.0900e+03,2.3317e-04
1.1000e+03,2.2963e-04
1.1100e+03,2.2566e-04
1.1200e+03,2.2175e-04
1.1300e+03,2.1826e-04
1.1400e+03,2.1539e-04
1.1500e+03,2.1322e-04
1.1600e+03,2.1173e-04
1.1700e+03,2.1082e-04
1.1800e+03,2.1038e-04
1.1900e+03,2.1032e-04
1.2000e+03,2.1059e-04
1.2100e+03,2.1110e-04
1.2200e+03,2.1174e-04
