# Time , Side-Flux
0.0000e+00,0.0000e+00
1.0000e+01,1.2478e-06
2.0000e+01,2.4642e-06
3.0000e+01,3.6209e-06
4.0000e+01,4.6946e-06
5.0000e+01,5.6693e-06
6.0000e+01,6.5357e-06
7.0000e+01,7.2910e-06
8.0000e+01,7.9381e-06
9.0000e+01,8.4835e-06
1.0000e+02,8.9365e-06
1.1000e+02,9.3076e-06
1.2000e+02,9.6079e-06
1.3000e+02,9.8480e-06
1.4000e+02,1.0038e-05
1.5000e+02,1.0187e-05
1.6000e+02,1.0302e-05
1.7000e+02,1.0391e-05
1.8000e+02,1.0459e-05
1.9000e+02,1.0511e-05
2.0000e+02,1.0551e-05
2.1000e+02,1.0581e-05
2.2000e+02,1.0604e-05
2.3000e+02,1.0622e-05
2.4000e+02,1.0636e-05
2.5000e+02,1.0648e-05
2.6000e+02,1.0658e-05
2.7000e+02,1.0666e-05
2.8000e+02,1.0673e-05
2.9000e+02,1.0680e-05
3.0000e+02,1.0687e-05
3.1000e+02,1.0693e-05
3.2000e+02,1.0698e-05
3.3000e+02,1.0704e-05
3.4000e+02,1.0709e-05
3.5000e+02,1.0714e-05
3.6000e+02,1.0719e-05
3.7000e+02,1.0724e-05
3.8000e+02,1.0728e-05
3.9000e+02,1.0733e-05
4.0000e+02,1.0736e-05
4.1000e+02,1.0740e-05
4.2000e+02,1.0743e-05
4.3000e+02,1.0746e-05
4.4000e+02,1.0749e-05
4.5000e+02,1.0751e-05
4.6000e+02,1.0753e-05
4.7000e+02,1.0755e-05
4.8000e+02,1.0756e-05
4.9000e+02,1.0757e-05
5.0000e+02,1.0757e-05
5.1000e+02,1.0757e-05
5.2000e+02,1.0758e-05
5.3000e+02,1.0757e-05
5.4000e+02,1.0757e-05
5.5000e+02,1.0757e-05
5.6000e+02,1.0756e-05
5.7000e+02,1.0756e-05
5.8000e+02,1.0755e-05
5.9000e+02,1.0754e-05
6.0000e+02,1.0753e-05
6.1000e+02,1.0752e-05
6.2000e+02,1.0751e-05
6.3000e+02,1.0750e-05
6.4000e+02,1.0749e-05
6.5000e+02,1.0748e-05
6.6000e+02,1.0747e-05
6.7000e+02,1.0745e-05
6.8000e+02,1.0742e-05
6.9000e+02,1.0739e-05
7.0000e+02,1.0735e-05
7.1000e+02,1.0729e-05
7.2000e+02,1.0722e-05
7.3000e+02,1.0713e-05
7.4000e+02,1.0703e-05
7.5000e+02,1.0691e-05
7.6000e+02,1.0677e-05
7.7000e+02,1.0662e-05
7.8000e+02,1.0646e-05
7.9000e+02,1.0628e-05
8.0000e+02,1.0610e-05
8.1000e+02,1.0591e-05
8.2000e+02,1.0571e-05
8.3000e+02,1.0551e-05
8.4000e+02,1.0530e-05
8.5000e+02,1.0508e-05
8.6000e+02,1.0486e-05
8.7000e+02,1.0464e-05
8.8000e+02,1.0440e-05
8.9000e+02,1.0415e-05
9.0000e+02,1.0389e-05
9.1000e+02,1.0360e-05
9.2000e+02,1.0329e-05
9.3000e+02,1.0296e-05
9.4000e+02,1.0259e-05
9.5000e+02,1.0220e-05
